               data_ora         rad  temperatura
2023-02-22 03:31:05.774   82.644937        40.38
2023-02-22 03:31:05.974   82.611300        40.38
2023-02-22 03:31:06.181   81.972201        40.38
2023-02-22 03:31:06.390   82.056293        40.38
2023-02-22 03:31:06.598   81.568559        40.38
2023-02-22 03:31:06.805   81.871291        40.38
2023-02-22 03:31:07.014   81.972201        40.38
2023-02-22 03:31:07.223   82.224477        40.35
2023-02-22 03:31:07.430   81.753562        40.38
2023-02-22 03:31:07.637   82.443116        40.38
2023-02-22 03:31:07.845   81.854472        40.38
2023-02-22 03:31:08.055   82.476753        40.38
2023-02-22 03:31:08.261   82.089930        40.35
2023-02-22 03:31:08.481   82.106748        40.35
2023-02-22 03:31:08.695   82.224477        40.35
2023-02-22 03:31:08.903   82.241296        40.38
2023-02-22 03:31:09.110   82.140385        40.38
2023-02-22 03:31:09.287   82.308569        40.35
2023-02-22 03:31:09.496   82.224477        40.35
2023-02-22 03:31:09.696   82.241296        40.38
2023-02-22 03:31:09.894   82.476753        40.38
2023-02-22 03:31:10.104   82.863577        40.35
2023-02-22 03:31:10.312   82.594482        40.35
2023-02-22 03:31:10.521   82.291751        40.35
2023-02-22 03:31:10.736   82.375843        40.35
2023-02-22 03:31:10.937   82.426298        40.35
2023-02-22 03:31:11.144   82.140385        40.35
2023-02-22 03:31:11.352   82.022656        40.35
2023-02-22 03:31:11.562   82.695393        40.35
2023-02-22 03:31:11.770   82.628119        40.35
2023-02-22 03:31:11.977   83.132671        40.35
2023-02-22 03:31:12.186   83.351310        40.35
2023-02-22 03:31:12.394   83.132671        40.35
2023-02-22 03:31:12.611   82.510390        40.35
2023-02-22 03:31:12.826   82.897213        40.35
2023-02-22 03:31:13.035   83.166308        40.35
2023-02-22 03:31:13.242   82.779485        40.35
2023-02-22 03:31:13.419   83.553131        40.35
2023-02-22 03:31:13.626   83.233582        40.35
2023-02-22 03:31:13.834   83.939955        40.35
2023-02-22 03:31:14.026   83.603586        40.35
2023-02-22 03:31:14.233   84.410870        40.35
2023-02-22 03:31:14.442   83.939955        40.35
2023-02-22 03:31:14.649   84.545417        40.35
2023-02-22 03:31:14.857   83.973591        40.35
2023-02-22 03:31:15.067   84.696783        40.35
2023-02-22 03:31:15.273   84.276323        40.35
2023-02-22 03:31:15.483   84.394052        40.35
2023-02-22 03:31:15.691   84.579054        40.35
2023-02-22 03:31:15.900   84.007228        40.35
2023-02-22 03:31:16.107   84.040865        40.35
2023-02-22 03:31:16.316   84.209049        40.35
2023-02-22 03:31:16.523   83.805407        40.38
2023-02-22 03:31:16.737   83.923136        40.38
2023-02-22 03:31:16.954   83.788589        40.35
2023-02-22 03:31:17.166   83.687679        40.35
2023-02-22 03:31:17.584   84.562236        40.35
2023-02-22 03:31:17.598   84.242686        40.35
2023-02-22 03:31:17.745   84.326778        40.35
2023-02-22 03:31:17.949   84.074502        40.35
2023-02-22 03:31:18.156   84.057683        40.38
2023-02-22 03:31:18.364   83.973591        40.38
2023-02-22 03:31:18.572   84.209049        40.38
2023-02-22 03:31:18.779   83.839044        40.35
2023-02-22 03:31:18.988   83.687679        40.35
2023-02-22 03:31:19.195   83.603586        40.35
2023-02-22 03:31:19.404   83.788589        40.35
2023-02-22 03:31:19.614   83.502676        40.38
2023-02-22 03:31:19.822   83.771771        40.38
2023-02-22 03:31:20.030   84.612691        40.38
2023-02-22 03:31:20.238   84.343596        40.38
2023-02-22 03:31:20.445   84.360415        40.38
2023-02-22 03:31:20.654   84.747238        40.38
2023-02-22 03:31:20.866   85.049970        40.38
2023-02-22 03:31:21.082   84.545417        40.38
2023-02-22 03:31:21.295   85.083606        40.38
2023-02-22 03:31:21.503   84.831330        40.38
2023-02-22 03:31:21.668   84.780875        40.38
2023-02-22 03:31:21.869   84.309960        40.38
2023-02-22 03:31:22.079   84.410870        40.38
2023-02-22 03:31:22.288   84.225868        40.38
2023-02-22 03:31:22.495   84.461325        40.38
2023-02-22 03:31:22.704   85.033151        40.38
2023-02-22 03:31:22.912   85.117243        40.38
2023-02-22 03:31:23.118   85.134062        40.38
2023-02-22 03:31:23.327   84.949059        40.38
2023-02-22 03:31:23.535   84.881785        40.38
2023-02-22 03:31:23.744   84.831330        40.38
2023-02-22 03:31:23.953   85.134062        40.38
2023-02-22 03:31:24.159   85.470430        40.38
2023-02-22 03:31:24.369   84.663146        40.38
2023-02-22 03:31:24.576   84.309960        40.38
2023-02-22 03:31:24.785   84.730420        40.38
2023-02-22 03:31:24.993   84.192231        40.38
2023-02-22 03:31:25.205   83.721315        40.38
2023-02-22 03:31:25.423   84.175412        40.38
2023-02-22 03:31:25.634   83.990410        40.38
2023-02-22 03:31:25.794   83.183126        40.38
2023-02-22 03:31:26.002   83.654042        40.38
2023-02-22 03:31:26.209   84.410870        40.38
2023-02-22 03:31:26.419   83.502676        40.38
2023-02-22 03:31:26.627   84.326778        40.38
2023-02-22 03:31:26.836   83.502676        40.38
2023-02-22 03:31:27.042   83.771771        40.38
2023-02-22 03:31:27.250   83.586768        40.38
2023-02-22 03:31:27.451   83.300855        40.38
2023-02-22 03:31:27.661   83.771771        40.38
2023-02-22 03:31:27.869   83.284037        40.38
2023-02-22 03:31:28.081   83.536313        40.38
2023-02-22 03:31:28.290   82.964487        40.38
2023-02-22 03:31:28.498   83.418584        40.38
2023-02-22 03:31:28.707   83.502676        40.38
2023-02-22 03:31:28.915   83.183126        40.38
2023-02-22 03:31:29.122   83.519494        40.38
2023-02-22 03:31:29.331   83.351310        40.38
2023-02-22 03:31:29.551   82.880395        40.38
2023-02-22 03:31:29.716   83.065397        40.38
2023-02-22 03:31:29.923   82.846758        40.38
2023-02-22 03:31:30.132   83.031761        40.38
2023-02-22 03:31:30.339   82.846758        40.38
2023-02-22 03:31:30.548   82.291751        40.38
2023-02-22 03:31:30.756   81.820835        40.38
2023-02-22 03:31:30.964   81.888109        40.38
2023-02-22 03:31:31.172   82.106748        40.38
2023-02-22 03:31:31.374   82.981305        40.38
2023-02-22 03:31:31.572   82.947669        40.38
2023-02-22 03:31:31.790   83.014942        40.38
2023-02-22 03:31:32.004   83.048579        40.38
2023-02-22 03:31:32.213   82.964487        40.38
2023-02-22 03:31:32.422   83.267218        40.38
2023-02-22 03:31:32.630   83.721315        40.38
2023-02-22 03:31:32.838   83.569950        40.38
2023-02-22 03:31:33.046   83.654042        40.38
2023-02-22 03:31:33.254   83.569950        40.38
2023-02-22 03:31:33.461   83.771771        40.38
2023-02-22 03:31:33.680   83.923136        40.38
2023-02-22 03:31:33.846   83.469039        40.38
2023-02-22 03:31:34.054   83.452221        40.38
2023-02-22 03:31:34.264   83.115853        40.38
2023-02-22 03:31:34.472   82.712211        40.38
2023-02-22 03:31:34.679   82.409480        40.38
2023-02-22 03:31:34.888   82.813121        40.38
2023-02-22 03:31:35.094   82.073111        40.38
2023-02-22 03:31:35.295   81.787199        40.38
2023-02-22 03:31:35.496   81.787199        40.38
2023-02-22 03:31:35.704   81.955383        40.38
2023-02-22 03:31:35.916   81.349920        40.38
2023-02-22 03:31:36.135   81.047189        40.38
2023-02-22 03:31:36.344   81.888109        40.38
2023-02-22 03:31:36.554   81.904927        40.38
2023-02-22 03:31:36.761   81.349920        40.38
2023-02-22 03:31:36.970   81.400375        40.38
2023-02-22 03:31:37.176   81.804017        40.38
2023-02-22 03:31:37.386   81.770380        40.38
2023-02-22 03:31:37.592   81.232191        40.38
2023-02-22 03:31:37.769   81.602196        40.38
2023-02-22 03:31:37.978   80.794913        40.38
2023-02-22 03:31:38.185   81.652651        40.38
2023-02-22 03:31:38.393   81.669470        40.38
2023-02-22 03:31:38.603   81.417194        40.38
2023-02-22 03:31:38.811   81.131281        40.38
2023-02-22 03:31:39.013   81.635833        40.35
2023-02-22 03:31:39.217   81.938564        40.35
2023-02-22 03:31:39.418   81.820835        40.35
2023-02-22 03:31:39.627   82.073111        40.35
2023-02-22 03:31:39.832   82.073111        40.35
2023-02-22 03:31:40.052   81.871291        40.35
2023-02-22 03:31:40.267   82.190840        40.35
2023-02-22 03:31:40.476   81.989019        40.35
2023-02-22 03:31:40.683   82.628119        40.35
2023-02-22 03:31:40.892   82.190840        40.35
2023-02-22 03:31:41.100   81.450830        40.35
2023-02-22 03:31:41.308   81.467649        40.35
2023-02-22 03:31:41.515   82.123567        40.35
2023-02-22 03:31:41.723   82.022656        40.35
2023-02-22 03:31:41.898   82.005838        40.35
2023-02-22 03:31:42.107   81.989019        40.35
2023-02-22 03:31:42.314   82.409480        40.35
2023-02-22 03:31:42.524   82.224477        40.35
2023-02-22 03:31:42.732   81.871291        40.35
2023-02-22 03:31:42.939   82.123567        40.35
2023-02-22 03:31:43.144   82.056293        40.35
2023-02-22 03:31:43.340   82.426298        40.35
2023-02-22 03:31:43.548   81.904927        40.35
2023-02-22 03:31:43.756   82.056293        40.35
2023-02-22 03:31:43.965   82.073111        40.35
2023-02-22 03:31:44.178   82.342206        40.35
2023-02-22 03:31:44.396   82.611300        40.35
2023-02-22 03:31:44.620   82.476753        40.35
2023-02-22 03:31:44.814   82.291751        40.35
2023-02-22 03:31:45.021   82.594482        40.35
2023-02-22 03:31:45.230   82.661756        40.35
2023-02-22 03:31:45.438   82.308569        40.35
2023-02-22 03:31:45.646   82.190840        40.35
2023-02-22 03:31:45.853   82.661756        40.35
2023-02-22 03:31:46.030   82.544027        40.35
2023-02-22 03:31:46.238   81.972201        40.35
2023-02-22 03:31:46.446   82.258114        40.35
2023-02-22 03:31:46.655   82.190840        40.35
2023-02-22 03:31:46.862   82.005838        40.35
2023-02-22 03:31:47.067   82.089930        40.35
2023-02-22 03:31:47.267   82.409480        40.32
2023-02-22 03:31:47.471   82.829940        40.35
2023-02-22 03:31:47.679   82.426298        40.35
2023-02-22 03:31:47.887   82.493572        40.32
2023-02-22 03:31:48.095   83.065397        40.32
2023-02-22 03:31:48.309   83.620405        40.32
2023-02-22 03:31:48.526   83.839044        40.32
2023-02-22 03:31:48.735   82.846758        40.32
2023-02-22 03:31:48.944   83.939955        40.32
2023-02-22 03:31:49.153   83.687679        40.32
2023-02-22 03:31:49.359   83.267218        40.32
2023-02-22 03:31:49.568   83.401766        40.32
2023-02-22 03:31:49.776   83.284037        40.32
2023-02-22 03:31:49.952   83.637223        40.32
2023-02-22 03:31:50.162   83.704497        40.32
2023-02-22 03:31:50.369   83.351310        40.32
2023-02-22 03:31:50.577   83.031761        40.32
2023-02-22 03:31:50.784   83.502676        40.32
2023-02-22 03:31:50.989   83.166308        40.32
2023-02-22 03:31:51.187   82.644937        40.32
2023-02-22 03:31:51.394   82.493572        40.32
2023-02-22 03:31:51.602   82.459935        40.32
2023-02-22 03:31:51.810   82.157203        40.32
2023-02-22 03:31:52.018   82.207659        40.32
2023-02-22 03:31:52.225   82.342206        40.32
2023-02-22 03:31:52.436   82.628119        40.32
2023-02-22 03:31:52.647   82.207659        40.32
2023-02-22 03:31:52.865   82.308569        40.32
2023-02-22 03:31:53.075   82.443116        40.32
2023-02-22 03:31:53.284   82.174022        40.32
2023-02-22 03:31:53.492   82.560845        40.32
2023-02-22 03:31:53.700   81.703106        40.32
2023-02-22 03:31:53.908   81.551741        40.32
2023-02-22 03:31:54.083   81.484467        40.32
2023-02-22 03:31:54.293   82.426298        40.32
2023-02-22 03:31:54.501   81.753562        40.32
2023-02-22 03:31:54.708   81.484467        40.32
2023-02-22 03:31:54.911   81.282646        40.32
2023-02-22 03:31:55.108   81.215373        40.32
2023-02-22 03:31:55.318   81.366738        40.32
2023-02-22 03:31:55.525   81.383557        40.32
2023-02-22 03:31:55.734   81.652651        40.32
2023-02-22 03:31:55.941   82.022656        40.32
2023-02-22 03:31:56.148   82.123567        40.32
2023-02-22 03:31:56.357   81.787199        40.32
2023-02-22 03:31:56.565   82.073111        40.32
2023-02-22 03:31:56.774   82.560845        40.32
2023-02-22 03:31:56.991   82.459935        40.32
2023-02-22 03:31:57.206   82.039475        40.32
2023-02-22 03:31:57.414   82.274932        40.32
2023-02-22 03:31:57.620   82.712211        40.32
2023-02-22 03:31:57.829   82.409480        40.32
2023-02-22 03:31:58.038   82.611300        40.32
2023-02-22 03:31:58.213   82.510390        40.32
2023-02-22 03:31:58.422   82.594482        40.32
2023-02-22 03:31:58.630   82.459935        40.32
2023-02-22 03:31:58.833   82.796303        40.32
2023-02-22 03:31:59.031   82.224477        40.32
2023-02-22 03:31:59.238   82.560845        40.32
2023-02-22 03:31:59.447   81.820835        40.32
2023-02-22 03:31:59.656   82.409480        40.32
2023-02-22 03:31:59.864   82.291751        40.32
2023-02-22 03:32:00.072   82.106748        40.32
2023-02-22 03:32:00.280   82.409480        40.32
2023-02-22 03:32:00.487   81.753562        40.32
2023-02-22 03:32:00.696   81.686288        40.32
2023-02-22 03:32:00.905   81.551741        40.32
2023-02-22 03:32:01.117   81.602196        40.32
2023-02-22 03:32:01.335   81.249009        40.32
2023-02-22 03:32:01.545   81.349920        40.32
2023-02-22 03:32:01.753   81.299465        40.32
2023-02-22 03:32:01.961   81.366738        40.32
2023-02-22 03:32:02.170   81.686288        40.32
2023-02-22 03:32:02.345   81.888109        40.32
2023-02-22 03:32:02.554   81.333102        40.32
2023-02-22 03:32:02.756   81.467649        40.32
2023-02-22 03:32:02.953   81.652651        40.32
2023-02-22 03:32:03.161   81.871291        40.32
2023-02-22 03:32:03.370   81.719925        40.32
2023-02-22 03:32:03.579   81.837654        40.32
2023-02-22 03:32:03.786   82.073111        40.32
2023-02-22 03:32:03.993   82.863577        40.32
2023-02-22 03:32:04.201   82.039475        40.32
2023-02-22 03:32:04.411   81.820835        40.32
2023-02-22 03:32:04.619   82.140385        40.32
2023-02-22 03:32:04.826   81.955383        40.32
2023-02-22 03:32:05.035   82.174022        40.32
2023-02-22 03:32:05.252   82.039475        40.32
2023-02-22 03:32:05.469   82.342206        40.32
2023-02-22 03:32:05.675   82.106748        40.32
2023-02-22 03:32:05.884   81.888109        40.32
2023-02-22 03:32:06.092   81.484467        40.32
2023-02-22 03:32:06.267   81.989019        40.32
2023-02-22 03:32:06.476   82.123567        40.32
2023-02-22 03:32:06.678   82.493572        40.32
2023-02-22 03:32:06.893   82.375843        40.32
2023-02-22 03:32:07.085   82.762666        40.32
2023-02-22 03:32:07.294   82.829940        40.32
2023-02-22 03:32:07.502   82.426298        40.32
2023-02-22 03:32:07.709   81.938564        40.32
2023-02-22 03:32:07.918   82.106748        40.32
2023-02-22 03:32:08.125   82.577664        40.32
2023-02-22 03:32:08.334   82.729029        40.32
2023-02-22 03:32:08.542   82.510390        40.32
2023-02-22 03:32:08.749   82.106748        40.32
2023-02-22 03:32:08.959   82.258114        40.32
2023-02-22 03:32:09.165   82.981305        40.32
2023-02-22 03:32:09.373   83.014942        40.32
2023-02-22 03:32:09.593   82.544027        40.32
2023-02-22 03:32:09.808   82.375843        40.32
2023-02-22 03:32:10.015   82.359024        40.32
2023-02-22 03:32:10.224   82.695393        40.32
2023-02-22 03:32:10.400   82.998124        40.32
2023-02-22 03:32:10.599   82.392661        40.32
2023-02-22 03:32:10.798   82.308569        40.32
2023-02-22 03:32:11.008   82.325388        40.32
2023-02-22 03:32:11.215   81.854472        40.32
2023-02-22 03:32:11.424   81.534922        40.32
2023-02-22 03:32:11.630   81.652651        40.32
2023-02-22 03:32:11.839   81.921746        40.32
2023-02-22 03:32:12.048   81.551741        40.32
2023-02-22 03:32:12.257   81.736743        40.32
2023-02-22 03:32:12.465   81.366738        40.32
2023-02-22 03:32:12.673   81.787199        40.32
2023-02-22 03:32:12.881   81.417194        40.32
2023-02-22 03:32:13.087   81.434012        40.32
2023-02-22 03:32:13.296   81.097644        40.32
2023-02-22 03:32:13.504   81.400375        40.32
2023-02-22 03:32:13.720   81.467649        40.32
2023-02-22 03:32:13.937   81.467649        40.32
2023-02-22 03:32:14.144   80.979915        40.29
2023-02-22 03:32:14.322   80.576273        40.29
2023-02-22 03:32:14.520   80.307179        40.29
2023-02-22 03:32:14.721   80.492181        40.29
2023-02-22 03:32:14.930   81.064007        40.32
2023-02-22 03:32:15.139   80.189450        40.32
2023-02-22 03:32:15.346   80.441726        40.32
2023-02-22 03:32:15.555   80.239905        40.32
2023-02-22 03:32:15.763   80.290360        40.32
2023-02-22 03:32:15.971   80.223087        40.32
2023-02-22 03:32:16.180   80.357634        40.32
2023-02-22 03:32:16.388   79.920355        40.32
2023-02-22 03:32:16.596   79.718534        40.32
2023-02-22 03:32:16.804   79.869900        40.32
2023-02-22 03:32:17.011   79.836263        40.32
2023-02-22 03:32:17.220   79.869900        40.32
2023-02-22 03:32:17.444   80.038084        40.32
2023-02-22 03:32:17.637   80.138995        40.32
2023-02-22 03:32:17.855   79.600806        40.32
2023-02-22 03:32:18.068   80.038084        40.32
2023-02-22 03:32:18.277   80.071721        40.32
2023-02-22 03:32:18.443   79.802626        40.32
2023-02-22 03:32:18.645   80.273542        40.32
2023-02-22 03:32:18.853   79.567169        40.32
2023-02-22 03:32:19.061   79.987629        40.32
2023-02-22 03:32:19.270   80.071721        40.32
2023-02-22 03:32:19.478   80.290360        40.32
2023-02-22 03:32:19.686   80.189450        40.32
2023-02-22 03:32:19.893   80.727639        40.32
2023-02-22 03:32:20.102   80.021266        40.32
2023-02-22 03:32:20.311   80.357634        40.32
2023-02-22 03:32:20.519   80.105358        40.32
2023-02-22 03:32:20.727   79.903537        40.32
2023-02-22 03:32:20.935   80.239905        40.32
2023-02-22 03:32:21.141   79.853082        40.32
2023-02-22 03:32:21.350   80.206268        40.32
2023-02-22 03:32:21.559   79.617624        40.32
2023-02-22 03:32:21.772   79.718534        40.32
2023-02-22 03:32:21.989   79.735353        40.32
2023-02-22 03:32:22.199   79.903537        40.32
2023-02-22 03:32:22.365   80.273542        40.32
2023-02-22 03:32:22.568   79.785808        40.32
2023-02-22 03:32:22.776   80.155813        40.32
2023-02-22 03:32:22.984   79.516714        40.32
2023-02-22 03:32:23.193   79.516714        40.32
2023-02-22 03:32:23.400   79.802626        40.32
2023-02-22 03:32:23.608   79.869900        40.32
2023-02-22 03:32:23.815   79.550350        40.32
2023-02-22 03:32:24.025   79.920355        40.32
2023-02-22 03:32:24.230   79.903537        40.32
2023-02-22 03:32:24.440   79.785808        40.32
2023-02-22 03:32:24.648   79.415803        40.32
2023-02-22 03:32:24.857   80.071721        40.35
2023-02-22 03:32:25.065   79.701716        40.35
2023-02-22 03:32:25.272   80.340816        40.35
2023-02-22 03:32:25.482   80.038084        40.32
2023-02-22 03:32:25.689   80.290360        40.32
2023-02-22 03:32:25.902   80.105358        40.32
2023-02-22 03:32:26.120   80.475363        40.32
2023-02-22 03:32:26.330   80.239905        40.35
2023-02-22 03:32:26.491   79.953992        40.35
2023-02-22 03:32:26.698   80.979915        40.32
2023-02-22 03:32:26.906   80.441726        40.32
2023-02-22 03:32:27.114   80.946278        40.35
2023-02-22 03:32:27.321   80.054903        40.32
2023-02-22 03:32:27.546   80.088539        40.32
2023-02-22 03:32:27.740   80.071721        40.32
2023-02-22 03:32:27.946   79.634442        40.35
2023-02-22 03:32:28.149   79.701716        40.35
2023-02-22 03:32:28.359   79.752171        40.35
2023-02-22 03:32:28.572   80.138995        40.35
2023-02-22 03:32:28.780   79.432622        40.35
2023-02-22 03:32:28.989   79.651261        40.35
2023-02-22 03:32:29.195   79.701716        40.35
2023-02-22 03:32:29.403   80.088539        40.35
2023-02-22 03:32:29.610   80.323997        40.35
2023-02-22 03:32:29.819   79.920355        40.35
2023-02-22 03:32:30.032   80.509000        40.35
2023-02-22 03:32:30.249   80.542636        40.35
2023-02-22 03:32:30.413   80.340816        40.35
2023-02-22 03:32:30.621   80.458544        40.35
2023-02-22 03:32:30.827   80.021266        40.32
2023-02-22 03:32:31.037   79.516714        40.35
2023-02-22 03:32:31.244   79.533532        40.35
2023-02-22 03:32:31.452   79.163527        40.35
2023-02-22 03:32:31.662   79.045798        40.35
2023-02-22 03:32:31.870   78.524428        40.35
2023-02-22 03:32:32.072   78.625338        40.35
2023-02-22 03:32:32.273   78.709430        40.35
2023-02-22 03:32:32.493   78.911251        40.35
2023-02-22 03:32:32.702   78.103967        40.35
2023-02-22 03:32:32.911   78.658975        40.35
2023-02-22 03:32:33.118   78.860796        40.35
2023-02-22 03:32:33.327   78.995343        40.35
2023-02-22 03:32:33.535   79.180345        40.35
2023-02-22 03:32:33.743   79.281256        40.35
2023-02-22 03:32:33.951   79.533532        40.35
2023-02-22 03:32:34.171   79.752171        40.35
2023-02-22 03:32:34.336   79.567169        40.35
2023-02-22 03:32:34.544   79.752171        40.35
2023-02-22 03:32:34.752   79.886719        40.35
2023-02-22 03:32:34.960   80.509000        40.35
2023-02-22 03:32:35.167   80.088539        40.35
2023-02-22 03:32:35.376   80.694002        40.35
2023-02-22 03:32:35.584   80.643547        40.35
2023-02-22 03:32:35.792   80.122176        40.38
2023-02-22 03:32:35.996   79.533532        40.38
2023-02-22 03:32:36.192   79.600806        40.38
2023-02-22 03:32:36.410   79.785808        40.38
2023-02-22 03:32:36.625   79.819445        40.38
2023-02-22 03:32:36.833   79.129890        40.38
2023-02-22 03:32:37.042   79.432622        40.38
2023-02-22 03:32:37.250   79.684898        40.38
2023-02-22 03:32:37.458   79.819445        40.38
2023-02-22 03:32:37.666   79.567169        40.38
2023-02-22 03:32:37.874   79.684898        40.38
2023-02-22 03:32:38.086   80.475363        40.38
2023-02-22 03:32:38.303   79.869900        40.38
2023-02-22 03:32:38.466   79.903537        40.38
2023-02-22 03:32:38.673   80.105358        40.38
2023-02-22 03:32:38.883   80.694002        40.38
2023-02-22 03:32:39.089   80.626728        40.38
2023-02-22 03:32:39.298   80.542636        40.38
2023-02-22 03:32:39.507   80.744457        40.38
2023-02-22 03:32:39.714   80.593092        40.38
2023-02-22 03:32:39.917   80.391271        40.38
2023-02-22 03:32:40.116   80.340816        40.38
2023-02-22 03:32:40.338   80.038084        40.38
2023-02-22 03:32:40.539   80.307179        40.38
2023-02-22 03:32:40.756   80.660365        40.38
2023-02-22 03:32:40.964   80.054903        40.38
2023-02-22 03:32:41.172   80.643547        40.38
2023-02-22 03:32:41.378   80.794913        40.38
2023-02-22 03:32:41.589   80.256723        40.38
2023-02-22 03:32:41.796   80.424908        40.38
2023-02-22 03:32:42.004   79.836263        40.38
2023-02-22 03:32:42.212   79.903537        40.38
2023-02-22 03:32:42.389   80.593092        40.38
2023-02-22 03:32:42.596   79.819445        40.38
2023-02-22 03:32:42.804   79.583987        40.38
2023-02-22 03:32:43.012   80.122176        40.38
2023-02-22 03:32:43.221   79.314893        40.38
2023-02-22 03:32:43.430   80.004447        40.38
2023-02-22 03:32:43.638   79.600806        40.38
2023-02-22 03:32:43.839   79.668079        40.38
2023-02-22 03:32:44.036   79.617624        40.38
2023-02-22 03:32:44.240   79.987629        40.38
2023-02-22 03:32:44.448   79.617624        40.38
2023-02-22 03:32:44.673   80.038084        40.38
2023-02-22 03:32:44.886   79.718534        40.38
2023-02-22 03:32:45.094   79.516714        40.38
2023-02-22 03:32:45.301   79.651261        40.38
2023-02-22 03:32:45.510   79.836263        40.38
2023-02-22 03:32:45.718   79.163527        40.38
2023-02-22 03:32:45.925   79.869900        40.38
2023-02-22 03:32:46.135   79.466258        40.38
2023-02-22 03:32:46.349   79.651261        40.38
2023-02-22 03:32:46.519   79.970811        40.38
2023-02-22 03:32:46.726   80.155813        40.38
2023-02-22 03:32:46.935   79.768990        40.38
2023-02-22 03:32:47.143   80.879005        40.38
2023-02-22 03:32:47.352   80.593092        40.38
2023-02-22 03:32:47.559   80.374452        40.38
2023-02-22 03:32:47.764   80.021266        40.38
2023-02-22 03:32:47.964   80.424908        40.38
2023-02-22 03:32:48.167   79.600806        40.38
2023-02-22 03:32:48.376   79.869900        40.38
2023-02-22 03:32:48.593   79.230801        40.38
2023-02-22 03:32:48.809   79.617624        40.38
2023-02-22 03:32:49.017   79.600806        40.38
2023-02-22 03:32:49.225   79.533532        40.38
2023-02-22 03:32:49.432   79.113072        40.38
2023-02-22 03:32:49.641   79.146709        40.38
2023-02-22 03:32:49.850   79.230801        40.38
2023-02-22 03:32:50.058   79.045798        40.38
2023-02-22 03:32:50.267   79.365348        40.38
2023-02-22 03:32:50.457   78.961706        40.38
2023-02-22 03:32:50.649   79.314893        40.38
2023-02-22 03:32:50.858   79.651261        40.38
2023-02-22 03:32:51.067   79.937174        40.38
2023-02-22 03:32:51.273   79.953992        40.38
2023-02-22 03:32:51.483   80.038084        40.38
2023-02-22 03:32:51.688   80.879005        40.38
2023-02-22 03:32:51.887   80.458544        40.38
2023-02-22 03:32:52.091   80.912641        40.38
2023-02-22 03:32:52.297   80.744457        40.38
2023-02-22 03:32:52.507   81.551741        40.38
2023-02-22 03:32:52.721   80.694002        40.38
2023-02-22 03:32:52.938   80.761276        40.38
2023-02-22 03:32:53.147   80.710820        40.38
2023-02-22 03:32:53.356   81.450830        40.38
2023-02-22 03:32:53.562   80.626728        40.38
2023-02-22 03:32:53.771   81.551741        40.38
2023-02-22 03:32:53.979   81.333102        40.38
2023-02-22 03:32:54.187   81.568559        40.38
2023-02-22 03:32:54.369   81.703106        40.38
2023-02-22 03:32:54.570   81.602196        40.38
2023-02-22 03:32:54.780   81.753562        40.38
2023-02-22 03:32:54.987   81.568559        40.38
2023-02-22 03:32:55.195   82.459935        40.38
2023-02-22 03:32:55.404   81.400375        40.38
2023-02-22 03:32:55.609   82.106748        40.38
2023-02-22 03:32:55.809   81.619014        40.35
2023-02-22 03:32:56.013   81.837654        40.35
2023-02-22 03:32:56.221   81.434012        40.35
2023-02-22 03:32:56.430   81.383557        40.35
2023-02-22 03:32:56.636   81.551741        40.35
2023-02-22 03:32:56.852   82.190840        40.35
2023-02-22 03:32:57.070   81.585378        40.35
2023-02-22 03:32:57.279   81.820835        40.35
2023-02-22 03:32:57.486   81.131281        40.35
2023-02-22 03:32:57.693   82.325388        40.35
2023-02-22 03:32:57.903   81.467649        40.35
2023-02-22 03:32:58.109   82.073111        40.35
2023-02-22 03:32:58.316   81.652651        40.35
2023-02-22 03:32:58.494   81.383557        40.35
2023-02-22 03:32:58.703   81.249009        40.35
2023-02-22 03:32:58.912   81.904927        40.35
2023-02-22 03:32:59.118   81.249009        40.35
2023-02-22 03:32:59.327   80.794913        40.35
2023-02-22 03:32:59.531   80.694002        40.35
2023-02-22 03:32:59.731   80.862186        40.35
2023-02-22 03:32:59.937   80.626728        40.35
2023-02-22 03:33:00.145   80.912641        40.35
2023-02-22 03:33:00.352   80.912641        40.35
2023-02-22 03:33:00.561   81.064007        40.35
2023-02-22 03:33:00.768   81.585378        40.35
2023-02-22 03:33:00.983   81.316283        40.35
2023-02-22 03:33:01.217   81.434012        40.35
2023-02-22 03:33:01.425   80.963097        40.35
2023-02-22 03:33:01.633   81.434012        40.35
2023-02-22 03:33:01.841   81.501286        40.35
2023-02-22 03:33:02.049   81.787199        40.35
2023-02-22 03:33:02.241   82.207659        40.35
2023-02-22 03:33:02.450   82.510390        40.35
2023-02-22 03:33:02.624   81.989019        40.35
2023-02-22 03:33:02.834   82.140385        40.35
2023-02-22 03:33:03.042   83.132671        40.35
2023-02-22 03:33:03.250   82.544027        40.35
2023-02-22 03:33:03.455   82.745848        40.35
2023-02-22 03:33:03.655   82.274932        40.35
2023-02-22 03:33:03.859   82.157203        40.35
2023-02-22 03:33:04.065   82.375843        40.35
2023-02-22 03:33:04.274   81.703106        40.35
2023-02-22 03:33:04.483   81.551741        40.35
2023-02-22 03:33:04.692   81.467649        40.35
2023-02-22 03:33:04.899   81.652651        40.35
2023-02-22 03:33:05.107   82.241296        40.35
2023-02-22 03:33:05.325   82.039475        40.35
2023-02-22 03:33:05.539   82.409480        40.35
2023-02-22 03:33:05.748   82.073111        40.35
