               data_ora         rad  temperatura
2023-02-14 03:26:41.370   37.050236        40.32
2023-02-14 03:26:41.578   37.083872        40.32
2023-02-14 03:26:41.752   36.949325        40.32
2023-02-14 03:26:41.962   36.932507        40.32
2023-02-14 03:26:42.171   37.067054        40.35
2023-02-14 03:26:42.378   36.949325        40.32
2023-02-14 03:26:42.585   37.067054        40.32
2023-02-14 03:26:42.784   37.050236        40.32
2023-02-14 03:26:42.986   36.898870        40.32
2023-02-14 03:26:43.196   37.083872        40.32
2023-02-14 03:26:43.401   36.797960        40.32
2023-02-14 03:26:43.611   37.050236        40.32
2023-02-14 03:26:43.820   37.033417        40.32
2023-02-14 03:26:44.028   36.663412        40.32
2023-02-14 03:26:44.242   37.016599        40.32
2023-02-14 03:26:44.459   36.781141        40.32
2023-02-14 03:26:44.667   36.814778        40.32
2023-02-14 03:26:44.875   36.848415        40.32
2023-02-14 03:26:45.082   37.134328        40.32
2023-02-14 03:26:45.291   36.814778        40.32
2023-02-14 03:26:45.498   36.898870        40.32
2023-02-14 03:26:45.675   36.915688        40.32
2023-02-14 03:26:45.883   36.781141        40.32
2023-02-14 03:26:46.089   36.915688        40.32
2023-02-14 03:26:46.299   36.915688        40.32
2023-02-14 03:26:46.507   36.730686        40.29
2023-02-14 03:26:46.709   36.898870        40.29
2023-02-14 03:26:46.908   36.831596        40.29
2023-02-14 03:26:47.115   36.882052        40.29
2023-02-14 03:26:47.324   36.713867        40.29
2023-02-14 03:26:47.531   36.848415        40.29
2023-02-14 03:26:47.740   36.949325        40.29
2023-02-14 03:26:47.948   36.999780        40.29
2023-02-14 03:26:48.165   36.579320        40.29
2023-02-14 03:26:48.381   36.915688        40.29
2023-02-14 03:26:48.589   37.033417        40.29
2023-02-14 03:26:48.796   36.814778        40.29
2023-02-14 03:26:49.004   37.235238        40.29
2023-02-14 03:26:49.213   36.898870        40.29
2023-02-14 03:26:49.420   36.999780        40.29
2023-02-14 03:26:49.596   36.764323        40.29
2023-02-14 03:26:49.806   36.882052        40.29
2023-02-14 03:26:50.014   36.545683        40.29
2023-02-14 03:26:50.220   36.848415        40.29
2023-02-14 03:26:50.429   36.781141        40.29
2023-02-14 03:26:50.636   36.915688        40.29
2023-02-14 03:26:50.835   36.865233        40.29
2023-02-14 03:26:51.036   36.579320        40.29
2023-02-14 03:26:51.245   36.865233        40.29
2023-02-14 03:26:51.466   37.067054        40.29
2023-02-14 03:26:51.661   37.067054        40.29
2023-02-14 03:26:51.871   36.764323        40.29
2023-02-14 03:26:52.087   36.781141        40.29
2023-02-14 03:26:52.303   37.016599        40.29
2023-02-14 03:26:52.511   36.797960        40.29
2023-02-14 03:26:52.719   37.033417        40.29
2023-02-14 03:26:52.926   36.781141        40.29
2023-02-14 03:26:53.135   36.999780        40.29
2023-02-14 03:26:53.343   36.814778        40.29
2023-02-14 03:26:53.549   37.184783        40.29
2023-02-14 03:26:53.726   36.865233        40.29
2023-02-14 03:26:53.935   36.982962        40.29
2023-02-14 03:26:54.141   36.966144        40.29
2023-02-14 03:26:54.350   36.949325        40.29
2023-02-14 03:26:54.558   37.369785        40.29
2023-02-14 03:26:54.761   36.915688        40.29
2023-02-14 03:26:54.960   37.067054        40.29
2023-02-14 03:26:55.167   36.982962        40.29
2023-02-14 03:26:55.376   37.167964        40.29
2023-02-14 03:26:55.584   37.117509        40.29
2023-02-14 03:26:55.790   37.033417        40.29
2023-02-14 03:26:56.011   37.252056        40.29
2023-02-14 03:26:56.224   36.949325        40.29
2023-02-14 03:26:56.433   36.966144        40.29
2023-02-14 03:26:56.641   36.629775        40.29
2023-02-14 03:26:56.849   37.100691        40.29
2023-02-14 03:26:57.056   36.882052        40.29
2023-02-14 03:26:57.264   36.848415        40.29
2023-02-14 03:26:57.474   36.848415        40.29
2023-02-14 03:26:57.648   36.915688        40.29
2023-02-14 03:26:57.857   36.629775        40.29
2023-02-14 03:26:58.066   36.764323        40.29
2023-02-14 03:26:58.274   36.915688        40.29
2023-02-14 03:26:58.481   37.033417        40.29
2023-02-14 03:26:58.688   36.713867        40.29
2023-02-14 03:26:58.887   36.814778        40.29
2023-02-14 03:26:59.090   36.915688        40.29
2023-02-14 03:26:59.296   36.966144        40.29
2023-02-14 03:26:59.505   37.100691        40.29
2023-02-14 03:26:59.713   36.680231        40.29
2023-02-14 03:26:59.932   37.033417        40.29
2023-02-14 03:27:00.140   37.033417        40.29
2023-02-14 03:27:00.354   36.898870        40.32
2023-02-14 03:27:00.562   37.100691        40.32
2023-02-14 03:27:00.769   37.016599        40.32
2023-02-14 03:27:00.978   36.882052        40.32
2023-02-14 03:27:01.185   37.067054        40.32
2023-02-14 03:27:01.393   37.201601        40.32
2023-02-14 03:27:01.570   36.999780        40.32
2023-02-14 03:27:01.777   36.831596        40.32
2023-02-14 03:27:01.986   37.083872        40.32
2023-02-14 03:27:02.194   37.016599        40.32
2023-02-14 03:27:02.400   37.134328        40.32
2023-02-14 03:27:02.611   37.319330        40.32
2023-02-14 03:27:02.813   37.067054        40.32
2023-02-14 03:27:03.004   36.932507        40.32
2023-02-14 03:27:03.219   36.865233        40.32
2023-02-14 03:27:03.426   37.016599        40.32
2023-02-14 03:27:03.651   36.898870        40.32
2023-02-14 03:27:03.852   37.201601        40.29
2023-02-14 03:27:04.072   37.067054        40.29
2023-02-14 03:27:04.275   37.218420        40.29
2023-02-14 03:27:04.484   37.067054        40.29
2023-02-14 03:27:04.692   36.932507        40.29
2023-02-14 03:27:04.900   37.033417        40.29
2023-02-14 03:27:05.105   37.167964        40.32
2023-02-14 03:27:05.316   37.386604        40.32
2023-02-14 03:27:05.492   37.386604        40.32
2023-02-14 03:27:05.700   36.882052        40.32
2023-02-14 03:27:05.907   36.999780        40.32
2023-02-14 03:27:06.111   37.033417        40.32
2023-02-14 03:27:06.325   37.033417        40.32
2023-02-14 03:27:06.531   37.134328        40.32
2023-02-14 03:27:06.741   37.117509        40.32
2023-02-14 03:27:06.940   37.067054        40.32
2023-02-14 03:27:07.135   37.083872        40.32
2023-02-14 03:27:07.350   36.882052        40.32
2023-02-14 03:27:07.560   36.915688        40.32
2023-02-14 03:27:07.776   36.747504        40.32
2023-02-14 03:27:07.990   36.814778        40.32
2023-02-14 03:27:08.197   37.285693        40.32
2023-02-14 03:27:08.406   37.100691        40.32
2023-02-14 03:27:08.614   36.966144        40.32
2023-02-14 03:27:08.821   36.949325        40.32
2023-02-14 03:27:09.030   37.151146        40.32
2023-02-14 03:27:09.236   36.865233        40.32
2023-02-14 03:27:09.414   36.966144        40.32
2023-02-14 03:27:09.621   36.949325        40.32
2023-02-14 03:27:09.829   36.781141        40.32
2023-02-14 03:27:10.038   36.915688        40.32
2023-02-14 03:27:10.241   36.949325        40.32
2023-02-14 03:27:10.455   37.117509        40.32
2023-02-14 03:27:10.663   36.999780        40.32
2023-02-14 03:27:10.862   36.915688        40.32
2023-02-14 03:27:11.079   37.016599        40.32
2023-02-14 03:27:11.280   37.050236        40.32
2023-02-14 03:27:11.479   37.117509        40.32
2023-02-14 03:27:11.698   36.898870        40.32
2023-02-14 03:27:11.912   37.285693        40.32
2023-02-14 03:27:12.120   36.999780        40.32
2023-02-14 03:27:12.322   36.848415        40.32
2023-02-14 03:27:12.536   37.033417        40.32
2023-02-14 03:27:12.744   36.915688        40.32
2023-02-14 03:27:12.953   37.201601        40.32
2023-02-14 03:27:13.161   36.865233        40.32
2023-02-14 03:27:13.374   37.067054        40.32
2023-02-14 03:27:13.545   36.982962        40.32
2023-02-14 03:27:13.752   36.882052        40.32
2023-02-14 03:27:13.960   36.865233        40.32
2023-02-14 03:27:14.168   36.932507        40.32
2023-02-14 03:27:14.370   37.067054        40.32
2023-02-14 03:27:14.584   36.764323        40.32
2023-02-14 03:27:14.788   36.915688        40.32
2023-02-14 03:27:14.988   37.302512        40.32
2023-02-14 03:27:15.191   37.117509        40.32
2023-02-14 03:27:15.395   36.982962        40.32
2023-02-14 03:27:15.615   36.882052        40.32
2023-02-14 03:27:15.833   36.865233        40.32
2023-02-14 03:27:16.040   37.033417        40.32
2023-02-14 03:27:16.249   36.713867        40.32
2023-02-14 03:27:16.451   36.814778        40.32
2023-02-14 03:27:16.679   36.797960        40.32
2023-02-14 03:27:16.873   36.865233        40.32
2023-02-14 03:27:17.082   36.898870        40.32
2023-02-14 03:27:17.295   36.949325        40.32
2023-02-14 03:27:17.463   37.235238        40.32
2023-02-14 03:27:17.674   36.545683        40.32
2023-02-14 03:27:17.881   37.100691        40.32
2023-02-14 03:27:18.090   36.999780        40.32
2023-02-14 03:27:18.299   36.999780        40.32
2023-02-14 03:27:18.500   36.848415        40.32
2023-02-14 03:27:18.714   37.201601        40.32
2023-02-14 03:27:18.913   37.050236        40.32
2023-02-14 03:27:19.115   37.134328        40.35
2023-02-14 03:27:19.323   36.781141        40.32
2023-02-14 03:27:19.537   37.117509        40.35
2023-02-14 03:27:19.754   36.966144        40.32
2023-02-14 03:27:19.963   36.797960        40.32
2023-02-14 03:27:20.170   36.932507        40.32
2023-02-14 03:27:20.378   37.117509        40.32
2023-02-14 03:27:20.581   37.268875        40.32
2023-02-14 03:27:20.796   36.814778        40.32
2023-02-14 03:27:21.005   36.814778        40.32
2023-02-14 03:27:21.216   36.898870        40.32
2023-02-14 03:27:21.386   37.100691        40.32
2023-02-14 03:27:21.593   37.302512        40.35
2023-02-14 03:27:21.805   36.915688        40.35
2023-02-14 03:27:22.012   37.453877        40.35
2023-02-14 03:27:22.220   37.268875        40.35
2023-02-14 03:27:22.428   37.134328        40.35
2023-02-14 03:27:22.630   37.285693        40.35
2023-02-14 03:27:22.840   37.268875        40.35
2023-02-14 03:27:23.038   37.336149        40.35
2023-02-14 03:27:23.245   37.336149        40.35
2023-02-14 03:27:23.463   37.285693        40.35
2023-02-14 03:27:23.671   37.100691        40.35
2023-02-14 03:27:23.886   37.352967        40.35
2023-02-14 03:27:24.092   36.949325        40.35
2023-02-14 03:27:24.300   37.537969        40.35
2023-02-14 03:27:24.510   37.151146        40.35
2023-02-14 03:27:24.716   36.999780        40.35
2023-02-14 03:27:24.926   37.268875        40.35
2023-02-14 03:27:25.142   37.319330        40.35
2023-02-14 03:27:25.310   37.268875        40.35
2023-02-14 03:27:25.518   37.336149        40.35
2023-02-14 03:27:25.727   37.016599        40.35
2023-02-14 03:27:25.933   37.151146        40.35
2023-02-14 03:27:26.142   37.167964        40.35
2023-02-14 03:27:26.350   37.235238        40.35
2023-02-14 03:27:26.557   37.067054        40.35
2023-02-14 03:27:26.764   37.403422        40.35
2023-02-14 03:27:26.965   37.352967        40.35
2023-02-14 03:27:27.168   37.117509        40.35
2023-02-14 03:27:27.384   37.487514        40.35
2023-02-14 03:27:27.600   37.067054        40.35
2023-02-14 03:27:27.808   37.252056        40.35
2023-02-14 03:27:28.015   37.016599        40.35
2023-02-14 03:27:28.223   36.966144        40.35
2023-02-14 03:27:28.431   36.932507        40.35
2023-02-14 03:27:28.641   37.369785        40.35
2023-02-14 03:27:28.846   36.949325        40.35
2023-02-14 03:27:29.062   37.067054        40.35
2023-02-14 03:27:29.231   37.184783        40.35
2023-02-14 03:27:29.439   36.797960        40.35
2023-02-14 03:27:29.647   36.898870        40.35
2023-02-14 03:27:29.855   36.781141        40.35
2023-02-14 03:27:30.063   37.067054        40.35
2023-02-14 03:27:30.272   36.898870        40.35
2023-02-14 03:27:30.479   36.999780        40.35
2023-02-14 03:27:30.688   36.865233        40.35
2023-02-14 03:27:30.888   36.999780        40.35
2023-02-14 03:27:31.088   36.982962        40.35
2023-02-14 03:27:31.308   36.999780        40.35
2023-02-14 03:27:31.519   37.218420        40.35
2023-02-14 03:27:31.728   37.252056        40.35
2023-02-14 03:27:31.936   36.966144        40.35
2023-02-14 03:27:32.145   36.932507        40.35
2023-02-14 03:27:32.352   36.882052        40.35
2023-02-14 03:27:32.561   37.117509        40.35
2023-02-14 03:27:32.768   36.915688        40.35
2023-02-14 03:27:32.986   37.117509        40.35
2023-02-14 03:27:33.154   36.898870        40.35
2023-02-14 03:27:33.362   37.033417        40.35
2023-02-14 03:27:33.567   37.100691        40.35
2023-02-14 03:27:33.774   36.848415        40.35
2023-02-14 03:27:33.984   36.915688        40.35
2023-02-14 03:27:34.194   36.831596        40.35
2023-02-14 03:27:34.402   36.882052        40.35
2023-02-14 03:27:34.609   37.067054        40.35
2023-02-14 03:27:34.813   36.814778        40.35
2023-02-14 03:27:35.017   37.151146        40.35
2023-02-14 03:27:35.235   37.016599        40.35
2023-02-14 03:27:35.443   37.050236        40.35
2023-02-14 03:27:35.651   36.898870        40.35
2023-02-14 03:27:35.859   36.949325        40.35
2023-02-14 03:27:36.066   36.966144        40.35
2023-02-14 03:27:36.275   36.814778        40.35
2023-02-14 03:27:36.484   36.797960        40.35
2023-02-14 03:27:36.691   36.831596        40.35
2023-02-14 03:27:36.910   36.865233        40.35
2023-02-14 03:27:37.075   36.713867        40.35
2023-02-14 03:27:37.284   36.865233        40.35
2023-02-14 03:27:37.492   36.680231        40.35
2023-02-14 03:27:37.700   36.663412        40.35
2023-02-14 03:27:37.908   36.882052        40.35
2023-02-14 03:27:38.116   36.781141        40.35
2023-02-14 03:27:38.324   36.797960        40.35
2023-02-14 03:27:38.532   36.697049        40.35
2023-02-14 03:27:38.740   36.915688        40.35
2023-02-14 03:27:38.940   36.898870        40.35
2023-02-14 03:27:39.156   36.932507        40.35
2023-02-14 03:27:39.357   36.848415        40.35
2023-02-14 03:27:39.570   37.201601        40.35
2023-02-14 03:27:39.780   36.814778        40.35
2023-02-14 03:27:39.989   37.100691        40.35
2023-02-14 03:27:40.196   37.033417        40.35
2023-02-14 03:27:40.405   37.151146        40.32
2023-02-14 03:27:40.618   36.932507        40.32
2023-02-14 03:27:40.837   37.033417        40.35
2023-02-14 03:27:41.044   37.151146        40.35
2023-02-14 03:27:41.204   37.050236        40.32
2023-02-14 03:27:41.413   37.067054        40.32
2023-02-14 03:27:41.621   37.117509        40.32
2023-02-14 03:27:41.830   37.083872        40.32
2023-02-14 03:27:42.038   37.083872        40.32
2023-02-14 03:27:42.245   36.949325        40.32
2023-02-14 03:27:42.452   36.915688        40.32
2023-02-14 03:27:42.662   37.100691        40.32
2023-02-14 03:27:42.866   37.285693        40.32
2023-02-14 03:27:43.076   36.831596        40.32
2023-02-14 03:27:43.284   36.865233        40.32
2023-02-14 03:27:43.495   36.848415        40.32
2023-02-14 03:27:43.700   37.050236        40.32
2023-02-14 03:27:43.910   36.949325        40.32
2023-02-14 03:27:44.118   36.932507        40.32
2023-02-14 03:27:44.325   36.915688        40.32
2023-02-14 03:27:44.541   36.697049        40.32
2023-02-14 03:27:44.759   36.781141        40.32
2023-02-14 03:27:44.966   37.268875        40.32
2023-02-14 03:27:45.126   36.781141        40.32
2023-02-14 03:27:45.333   36.898870        40.32
2023-02-14 03:27:45.542   36.982962        40.32
2023-02-14 03:27:45.750   37.016599        40.32
2023-02-14 03:27:45.974   36.848415        40.32
2023-02-14 03:27:46.165   36.999780        40.32
2023-02-14 03:27:46.375   36.898870        40.32
2023-02-14 03:27:46.583   36.747504        40.32
2023-02-14 03:27:46.791   36.797960        40.32
2023-02-14 03:27:46.999   36.999780        40.32
2023-02-14 03:27:47.207   36.882052        40.32
2023-02-14 03:27:47.415   36.865233        40.32
2023-02-14 03:27:47.623   36.797960        40.32
2023-02-14 03:27:47.832   36.999780        40.32
2023-02-14 03:27:48.040   37.083872        40.32
2023-02-14 03:27:48.248   37.033417        40.32
2023-02-14 03:27:48.464   37.016599        40.32
2023-02-14 03:27:48.679   36.949325        40.32
2023-02-14 03:27:48.888   36.949325        40.29
2023-02-14 03:27:49.055   36.865233        40.29
2023-02-14 03:27:49.256   37.083872        40.29
2023-02-14 03:27:49.464   37.033417        40.32
2023-02-14 03:27:49.671   37.100691        40.32
2023-02-14 03:27:49.881   37.016599        40.32
2023-02-14 03:27:50.089   36.932507        40.29
2023-02-14 03:27:50.295   36.999780        40.29
2023-02-14 03:27:50.505   37.033417        40.29
2023-02-14 03:27:50.714   36.713867        40.29
2023-02-14 03:27:50.921   36.898870        40.29
2023-02-14 03:27:51.128   36.882052        40.29
2023-02-14 03:27:51.337   37.050236        40.29
2023-02-14 03:27:51.544   37.067054        40.29
2023-02-14 03:27:51.752   37.201601        40.29
2023-02-14 03:27:51.961   36.831596        40.29
2023-02-14 03:27:52.169   37.151146        40.29
2023-02-14 03:27:52.390   36.915688        40.29
2023-02-14 03:27:52.602   36.848415        40.29
2023-02-14 03:27:52.811   36.915688        40.29
2023-02-14 03:27:52.980   36.848415        40.29
2023-02-14 03:27:53.178   36.999780        40.29
2023-02-14 03:27:53.387   36.865233        40.29
2023-02-14 03:27:53.595   37.050236        40.29
2023-02-14 03:27:53.803   36.831596        40.29
2023-02-14 03:27:54.011   37.067054        40.29
2023-02-14 03:27:54.218   36.781141        40.29
2023-02-14 03:27:54.427   36.781141        40.29
2023-02-14 03:27:54.636   37.050236        40.29
2023-02-14 03:27:54.840   36.814778        40.29
2023-02-14 03:27:55.052   37.083872        40.29
2023-02-14 03:27:55.259   36.966144        40.29
2023-02-14 03:27:55.468   36.730686        40.29
2023-02-14 03:27:55.675   36.966144        40.29
2023-02-14 03:27:55.880   36.949325        40.29
2023-02-14 03:27:56.097   36.865233        40.29
2023-02-14 03:27:56.314   36.915688        40.29
2023-02-14 03:27:56.525   37.033417        40.29
2023-02-14 03:27:56.733   36.848415        40.29
2023-02-14 03:27:56.905   36.982962        40.29
2023-02-14 03:27:57.107   37.285693        40.26
2023-02-14 03:27:57.307   37.100691        40.26
2023-02-14 03:27:57.515   37.016599        40.26
2023-02-14 03:27:57.725   36.999780        40.26
2023-02-14 03:27:57.926   36.898870        40.26
2023-02-14 03:27:58.141   37.134328        40.26
2023-02-14 03:27:58.348   37.067054        40.26
2023-02-14 03:27:58.571   37.100691        40.26
2023-02-14 03:27:58.764   36.949325        40.26
2023-02-14 03:27:58.967   37.067054        40.26
2023-02-14 03:27:59.180   36.999780        40.26
2023-02-14 03:27:59.387   37.100691        40.26
2023-02-14 03:27:59.596   37.083872        40.26
2023-02-14 03:27:59.804   37.134328        40.26
2023-02-14 03:28:00.025   36.999780        40.26
2023-02-14 03:28:00.236   37.151146        40.26
2023-02-14 03:28:00.445   37.016599        40.26
2023-02-14 03:28:00.653   37.319330        40.26
2023-02-14 03:28:00.829   37.352967        40.26
2023-02-14 03:28:01.031   37.470696        40.26
2023-02-14 03:28:01.232   36.898870        40.26
2023-02-14 03:28:01.437   37.067054        40.26
2023-02-14 03:28:01.645   37.403422        40.26
2023-02-14 03:28:01.853   37.352967        40.26
2023-02-14 03:28:02.061   37.067054        40.26
2023-02-14 03:28:02.268   37.016599        40.26
2023-02-14 03:28:02.478   37.184783        40.26
2023-02-14 03:28:02.686   36.982962        40.26
2023-02-14 03:28:02.894   37.369785        40.26
2023-02-14 03:28:03.099   37.151146        40.26
2023-02-14 03:28:03.311   37.201601        40.26
2023-02-14 03:28:03.519   37.134328        40.26
2023-02-14 03:28:03.730   37.067054        40.26
2023-02-14 03:28:03.948   36.999780        40.26
2023-02-14 03:28:04.154   37.100691        40.26
2023-02-14 03:28:04.366   36.932507        40.29
2023-02-14 03:28:04.575   37.117509        40.29
2023-02-14 03:28:04.751   37.167964        40.29
2023-02-14 03:28:04.957   37.285693        40.29
2023-02-14 03:28:05.156   37.050236        40.29
2023-02-14 03:28:05.359   37.453877        40.29
2023-02-14 03:28:05.567   37.386604        40.29
2023-02-14 03:28:05.775   37.386604        40.29
2023-02-14 03:28:05.984   37.134328        40.29
2023-02-14 03:28:06.189   37.033417        40.29
2023-02-14 03:28:06.400   37.386604        40.29
2023-02-14 03:28:06.609   37.285693        40.29
2023-02-14 03:28:06.817   37.437059        40.29
2023-02-14 03:28:07.025   37.336149        40.29
2023-02-14 03:28:07.227   37.268875        40.29
2023-02-14 03:28:07.440   37.285693        40.29
2023-02-14 03:28:07.648   37.403422        40.29
2023-02-14 03:28:07.868   37.083872        40.29
2023-02-14 03:28:08.081   37.083872        40.29
2023-02-14 03:28:08.283   37.352967        40.32
2023-02-14 03:28:08.498   37.201601        40.32
2023-02-14 03:28:08.674   37.184783        40.32
2023-02-14 03:28:08.881   37.403422        40.32
2023-02-14 03:28:09.080   37.420241        40.29
2023-02-14 03:28:09.281   37.268875        40.32
2023-02-14 03:28:09.490   37.369785        40.32
2023-02-14 03:28:09.698   37.218420        40.32
2023-02-14 03:28:09.906   36.764323        40.32
2023-02-14 03:28:10.114   37.235238        40.32
2023-02-14 03:28:10.319   37.184783        40.32
2023-02-14 03:28:10.530   36.865233        40.32
2023-02-14 03:28:10.739   37.134328        40.32
2023-02-14 03:28:10.947   37.134328        40.32
2023-02-14 03:28:11.156   37.100691        40.32
2023-02-14 03:28:11.356   37.268875        40.32
2023-02-14 03:28:11.572   37.453877        40.32
2023-02-14 03:28:11.791   37.218420        40.32
2023-02-14 03:28:12.003   37.252056        40.32
2023-02-14 03:28:12.212   37.235238        40.32
2023-02-14 03:28:12.414   37.285693        40.32
2023-02-14 03:28:12.596   37.235238        40.32
2023-02-14 03:28:12.804   36.999780        40.35
2023-02-14 03:28:13.005   37.184783        40.35
2023-02-14 03:28:13.204   37.403422        40.35
2023-02-14 03:28:13.409   37.285693        40.35
2023-02-14 03:28:13.617   37.352967        40.35
2023-02-14 03:28:13.828   37.403422        40.35
2023-02-14 03:28:14.035   37.285693        40.35
2023-02-14 03:28:14.260   37.369785        40.35
2023-02-14 03:28:14.447   37.201601        40.35
2023-02-14 03:28:14.660   37.252056        40.35
2023-02-14 03:28:14.868   37.453877        40.35
2023-02-14 03:28:15.077   37.167964        40.35
2023-02-14 03:28:15.285   37.268875        40.35
2023-02-14 03:28:15.496   37.252056        40.35
2023-02-14 03:28:15.714   36.999780        40.35
2023-02-14 03:28:15.925   37.319330        40.35
2023-02-14 03:28:16.133   37.050236        40.35
2023-02-14 03:28:16.341   37.151146        40.35
2023-02-14 03:28:16.511   37.100691        40.35
2023-02-14 03:28:16.725   37.117509        40.35
2023-02-14 03:28:16.930   37.252056        40.35
2023-02-14 03:28:17.129   37.453877        40.35
2023-02-14 03:28:17.334   37.184783        40.35
2023-02-14 03:28:17.539   37.151146        40.35
2023-02-14 03:28:17.748   37.268875        40.35
2023-02-14 03:28:17.957   37.050236        40.35
2023-02-14 03:28:18.166   37.369785        40.35
2023-02-14 03:28:18.374   37.336149        40.35
2023-02-14 03:28:18.580   37.067054        40.35
2023-02-14 03:28:18.790   37.235238        40.35
2023-02-14 03:28:18.999   37.487514        40.35
2023-02-14 03:28:19.207   37.218420        40.38
2023-02-14 03:28:19.415   37.050236        40.35
2023-02-14 03:28:19.631   37.235238        40.38
2023-02-14 03:28:19.847   37.016599        40.38
2023-02-14 03:28:20.056   37.268875        40.38
2023-02-14 03:28:20.263   37.386604        40.38
2023-02-14 03:28:20.439   37.201601        40.38
2023-02-14 03:28:20.647   37.453877        40.38
2023-02-14 03:28:20.850   37.235238        40.38
2023-02-14 03:28:21.054   37.201601        40.38
2023-02-14 03:28:21.254   37.386604        40.38
2023-02-14 03:28:21.463   37.268875        40.38
2023-02-14 03:28:21.672   36.915688        40.38
2023-02-14 03:28:21.873   37.302512        40.38
2023-02-14 03:28:22.088   37.184783        40.38
2023-02-14 03:28:22.295   37.672517        40.38
2023-02-14 03:28:22.503   37.554788        40.38
2023-02-14 03:28:22.711   37.033417        40.38
2023-02-14 03:28:22.914   37.252056        40.38
2023-02-14 03:28:23.128   37.016599        40.38
2023-02-14 03:28:23.345   36.966144        40.38
2023-02-14 03:28:23.560   37.453877        40.38
2023-02-14 03:28:23.769   37.167964        40.38
2023-02-14 03:28:23.970   37.521151        40.38
2023-02-14 03:28:24.185   37.218420        40.38
2023-02-14 03:28:24.361   37.167964        40.38
2023-02-14 03:28:24.568   37.252056        40.38
2023-02-14 03:28:24.777   37.252056        40.38
2023-02-14 03:28:24.981   37.319330        40.38
2023-02-14 03:28:25.183   37.285693        40.38
2023-02-14 03:28:25.385   37.184783        40.38
2023-02-14 03:28:25.591   37.151146        40.38
2023-02-14 03:28:25.802   37.134328        40.38
2023-02-14 03:28:26.006   37.184783        40.38
2023-02-14 03:28:26.215   37.252056        40.38
2023-02-14 03:28:26.425   37.302512        40.38
2023-02-14 03:28:26.634   37.336149        40.38
2023-02-14 03:28:26.857   37.571606        40.38
2023-02-14 03:28:27.063   37.235238        40.38
2023-02-14 03:28:27.269   37.201601        40.38
2023-02-14 03:28:27.481   37.302512        40.38
2023-02-14 03:28:27.691   37.201601        40.38
2023-02-14 03:28:27.899   37.100691        40.38
2023-02-14 03:28:28.103   37.151146        40.38
2023-02-14 03:28:28.314   37.050236        40.38
2023-02-14 03:28:28.490   37.352967        40.38
2023-02-14 03:28:28.698   37.067054        40.38
2023-02-14 03:28:28.906   37.033417        40.38
2023-02-14 03:28:29.106   37.319330        40.38
2023-02-14 03:28:29.306   37.083872        40.38
2023-02-14 03:28:29.514   36.882052        40.38
2023-02-14 03:28:29.723   37.252056        40.38
2023-02-14 03:28:29.929   37.050236        40.38
2023-02-14 03:28:30.134   37.167964        40.38
2023-02-14 03:28:30.348   37.403422        40.38
2023-02-14 03:28:30.555   37.336149        40.38
2023-02-14 03:28:30.763   37.151146        40.38
2023-02-14 03:28:30.975   37.100691        40.38
2023-02-14 03:28:31.192   37.134328        40.38
2023-02-14 03:28:31.405   37.184783        40.38
2023-02-14 03:28:31.612   37.302512        40.38
2023-02-14 03:28:31.820   37.218420        40.38
2023-02-14 03:28:32.028   37.016599        40.35
2023-02-14 03:28:32.204   37.117509        40.35
2023-02-14 03:28:32.411   37.302512        40.35
2023-02-14 03:28:32.619   37.218420        40.35
2023-02-14 03:28:32.827   37.218420        40.35
2023-02-14 03:28:33.033   37.268875        40.35
2023-02-14 03:28:33.232   37.285693        40.35
2023-02-14 03:28:33.437   37.285693        40.38
2023-02-14 03:28:33.644   37.218420        40.38
2023-02-14 03:28:33.852   37.083872        40.38
2023-02-14 03:28:34.060   37.302512        40.38
2023-02-14 03:28:34.267   37.453877        40.38
2023-02-14 03:28:34.477   37.487514        40.38
2023-02-14 03:28:34.686   37.117509        40.38
2023-02-14 03:28:34.901   37.184783        40.38
2023-02-14 03:28:35.117   37.235238        40.38
2023-02-14 03:28:35.326   37.067054        40.38
2023-02-14 03:28:35.534   37.235238        40.38
2023-02-14 03:28:35.741   37.285693        40.38
2023-02-14 03:28:35.950   36.982962        40.38
2023-02-14 03:28:36.125   37.033417        40.38
2023-02-14 03:28:36.334   36.915688        40.38
2023-02-14 03:28:36.542   37.184783        40.38
2023-02-14 03:28:36.749   37.369785        40.35
2023-02-14 03:28:36.959   37.083872        40.35
2023-02-14 03:28:37.159   37.504333        40.35
2023-02-14 03:28:37.359   37.218420        40.35
2023-02-14 03:28:37.567   36.781141        40.35
2023-02-14 03:28:37.772   37.470696        40.35
2023-02-14 03:28:37.981   36.932507        40.35
2023-02-14 03:28:38.191   37.134328        40.35
2023-02-14 03:28:38.399   37.134328        40.35
2023-02-14 03:28:38.615   37.252056        40.35
2023-02-14 03:28:38.828   37.167964        40.35
2023-02-14 03:28:39.039   37.268875        40.35
2023-02-14 03:28:39.247   36.982962        40.35
2023-02-14 03:28:39.454   37.151146        40.35
2023-02-14 03:28:39.662   37.285693        40.35
2023-02-14 03:28:39.870   37.218420        40.35
2023-02-14 03:28:40.048   37.319330        40.35
2023-02-14 03:28:40.255   37.235238        40.35
2023-02-14 03:28:40.460   37.151146        40.35
2023-02-14 03:28:40.685   37.151146        40.35
2023-02-14 03:28:40.893   37.151146        40.35
2023-02-14 03:28:41.087   37.235238        40.35
2023-02-14 03:28:41.288   37.302512        40.35
