               data_ora         rad  temperatura elevazione
2023-03-16 23:36:17.484  -41.934221        40.32         20
2023-03-16 23:36:17.687  -41.749218        40.32         20
2023-03-16 23:36:17.905  -41.631490        40.32         20
2023-03-16 23:36:18.109  -41.463305        40.29         20
2023-03-16 23:36:18.327  -41.446487        40.32         20
2023-03-16 23:36:18.546  -41.278303        40.32         20
2023-03-16 23:36:18.702  -41.227848        40.29         20
2023-03-16 23:36:18.905  -41.396032        40.32         20
2023-03-16 23:36:19.124  -41.530579        40.29         20
2023-03-16 23:36:19.327  -41.278303        40.32         20
2023-03-16 23:36:19.546  -41.042845        40.29         20
2023-03-16 23:36:19.749  -41.244666        40.29         20
2023-03-16 23:36:19.952  -41.177393        40.29         20
2023-03-16 23:36:20.155  -41.126937        40.29         20
2023-03-16 23:36:20.374  -41.295121        40.32         20
2023-03-16 23:36:20.577  -40.941935        40.29         20
2023-03-16 23:36:20.780  -41.093300        40.29         20
2023-03-16 23:36:20.999  -41.026027        40.29         20
2023-03-16 23:36:21.202  -41.362395        40.29         20
2023-03-16 23:36:21.405  -41.446487        40.32         20
2023-03-16 23:36:21.624  -41.446487        40.32         20
2023-03-16 23:36:21.827  -41.648308        40.32         20
2023-03-16 23:36:22.030  -41.480124        40.32         20
2023-03-16 23:36:22.249  -41.244666        40.29         20
2023-03-16 23:36:22.468  -41.362395        40.32         20
2023-03-16 23:36:22.640  -41.496942        40.32         20
2023-03-16 23:36:22.827  -41.177393        40.32         20
2023-03-16 23:36:23.046  -41.093300        40.32         20
2023-03-16 23:36:23.249  -41.429669        40.32         20
2023-03-16 23:36:23.452  -41.194211        40.32         20
2023-03-16 23:36:23.671  -41.581034        40.32         20
2023-03-16 23:36:23.874  -41.480124        40.32         20
2023-03-16 23:36:24.093  -41.160574        40.32         20
2023-03-16 23:36:24.296  -41.126937        40.32         20
2023-03-16 23:36:24.499  -41.362395        40.32         20
2023-03-16 23:36:24.718  -41.227848        40.32         20
2023-03-16 23:36:24.921  -41.581034        40.32         20
2023-03-16 23:36:25.124  -41.480124        40.32         20
2023-03-16 23:36:25.327  -41.530579        40.32         20
2023-03-16 23:36:25.546  -41.295121        40.32         20
2023-03-16 23:36:25.749  -41.379213        40.32         20
2023-03-16 23:36:25.952  -41.110119        40.32         20
2023-03-16 23:36:26.171  -41.110119        40.32         20
2023-03-16 23:36:26.390  -41.093300        40.32         20
2023-03-16 23:36:26.562  -41.126937        40.32         20
2023-03-16 23:36:26.765  -40.941935        40.32         20
2023-03-16 23:36:26.968  -41.227848        40.32         20
2023-03-16 23:36:27.171  -40.992390        40.32         20
2023-03-16 23:36:27.390  -40.841024        40.32         20
2023-03-16 23:36:27.593  -41.143756        40.35         20
2023-03-16 23:36:27.796  -40.992390        40.35         20
2023-03-16 23:36:27.999  -40.841024        40.35         20
2023-03-16 23:36:28.218  -40.925116        40.35         20
2023-03-16 23:36:28.421  -41.093300        40.35         20
2023-03-16 23:36:28.624  -41.076482        40.35         20
2023-03-16 23:36:28.843  -41.160574        40.35         20
2023-03-16 23:36:29.046  -41.345577        40.35         20
2023-03-16 23:36:29.265  -41.177393        40.35         20
2023-03-16 23:36:29.468  -41.261485        40.35         20
2023-03-16 23:36:29.671  -41.547397        40.35         20
2023-03-16 23:36:29.889  -41.379213        40.35         20
2023-03-16 23:36:30.108  -41.850129        40.35         20
2023-03-16 23:36:30.311  -41.799674        40.35         20
2023-03-16 23:36:30.483  -41.480124        40.35         20
2023-03-16 23:36:30.686  -41.799674        40.35         20
2023-03-16 23:36:30.889  -41.749218        40.35         20
2023-03-16 23:36:31.093  -41.648308        40.35         20
2023-03-16 23:36:31.311  -41.749218        40.35         20
2023-03-16 23:36:31.514  -41.581034        40.35         20
2023-03-16 23:36:31.718  -41.900584        40.35         20
2023-03-16 23:36:31.921  -41.631490        40.35         20
2023-03-16 23:36:32.139  -41.513761        40.35         20
2023-03-16 23:36:32.343  -41.328758        40.35         20
2023-03-16 23:36:32.546  -41.631490        40.35         20
2023-03-16 23:36:32.764  -41.665126        40.35         20
2023-03-16 23:36:32.967  -41.581034        40.35         20
2023-03-16 23:36:33.171  -41.311940        40.38         20
2023-03-16 23:36:33.389  -41.362395        40.38         20
2023-03-16 23:36:33.592  -41.412850        40.38         20
2023-03-16 23:36:33.796  -41.597853        40.35         20
2023-03-16 23:36:34.014  -41.379213        40.38         20
2023-03-16 23:36:34.233  -41.211029        40.35         20
2023-03-16 23:36:34.405  -41.547397        40.35         20
2023-03-16 23:36:34.608  -41.530579        40.35         20
2023-03-16 23:36:34.811  -41.194211        40.38         20
2023-03-16 23:36:35.014  -41.345577        40.35         20
2023-03-16 23:36:35.233  -41.126937        40.35         20
2023-03-16 23:36:35.436  -41.463305        40.35         20
2023-03-16 23:36:35.639  -40.975572        40.35         20
2023-03-16 23:36:35.842  -41.009208        40.35         20
2023-03-16 23:36:36.061  -41.194211        40.35         20
2023-03-16 23:36:36.264  -41.211029        40.35         20
2023-03-16 23:36:36.483  -41.042845        40.35         20
2023-03-16 23:36:36.686  -40.672840        40.35         20
2023-03-16 23:36:36.889  -40.756932        40.35         20
2023-03-16 23:36:37.092  -40.992390        40.35         20
2023-03-16 23:36:37.311  -40.857843        40.38         20
2023-03-16 23:36:37.514  -40.891480        40.35         20
2023-03-16 23:36:37.733  -41.042845        40.35         20
2023-03-16 23:36:37.952  -40.723296        40.38         20
2023-03-16 23:36:38.155  -40.622385        40.35         20
2023-03-16 23:36:38.327  -40.841024        40.35         20
2023-03-16 23:36:38.530  -40.925116        40.35         20
2023-03-16 23:36:38.733  -40.958753        40.35         20
2023-03-16 23:36:38.936  -40.521475        40.35         20
2023-03-16 23:36:39.155  -40.420564        40.35         20
2023-03-16 23:36:39.358  -40.420564        40.35         20
2023-03-16 23:36:39.561  -40.185107        40.35         20
2023-03-16 23:36:39.780  -40.386927        40.35         20
2023-03-16 23:36:39.983  -40.319654        40.35         20
2023-03-16 23:36:40.186  -40.235562        40.35         20
2023-03-16 23:36:40.405  -40.084196        40.35         20
2023-03-16 23:36:40.608  -40.168288        40.35         20
2023-03-16 23:36:40.811  -39.932830        40.35         20
2023-03-16 23:36:41.030  -39.983286        40.35         20
2023-03-16 23:36:41.233  -39.882375        40.38         20
2023-03-16 23:36:41.436  -40.134651        40.38         20
2023-03-16 23:36:41.655  -39.949649        40.38         20
2023-03-16 23:36:41.873  -40.168288        40.38         20
2023-03-16 23:36:42.077  -40.201925        40.38         20
2023-03-16 23:36:42.248  -40.185107        40.38         20
2023-03-16 23:36:42.452  -40.353291        40.38         20
2023-03-16 23:36:42.655  -40.454201        40.38         20
2023-03-16 23:36:42.873  -40.672840        40.35         20
2023-03-16 23:36:43.077  -40.824206        40.35         20
2023-03-16 23:36:43.280  -40.555111        40.38         20
2023-03-16 23:36:43.483  -40.740114        40.38         20
2023-03-16 23:36:43.702  -40.706477        40.38         20
2023-03-16 23:36:43.905  -40.740114        40.38         20
2023-03-16 23:36:44.108  -40.504656        40.38         20
2023-03-16 23:36:44.327  -40.538293        40.38         20
2023-03-16 23:36:44.530  -40.622385        40.38         20
2023-03-16 23:36:44.733  -40.454201        40.38         20
2023-03-16 23:36:44.951  -40.336472        40.38         20
2023-03-16 23:36:45.155  -40.336472        40.38         20
2023-03-16 23:36:45.358  -40.302835        40.38         20
2023-03-16 23:36:45.576  -40.319654        40.38         20
2023-03-16 23:36:45.795  -40.286017        40.38         20
2023-03-16 23:36:45.998  -39.949649        40.38         20
2023-03-16 23:36:46.170  -40.101014        40.38         20
2023-03-16 23:36:46.373  -40.151470        40.38         20
2023-03-16 23:36:46.576  -40.319654        40.38         20
2023-03-16 23:36:46.780  -40.067378        40.38         20
2023-03-16 23:36:46.998  -40.286017        40.38         20
2023-03-16 23:36:47.201  -40.101014        40.38         20
2023-03-16 23:36:47.420  -40.016922        40.38         20
2023-03-16 23:36:47.623  -39.899194        40.38         20
2023-03-16 23:36:47.826  -40.117833        40.38         20
2023-03-16 23:36:48.030  -40.134651        40.38         20
2023-03-16 23:36:48.248  -40.336472        40.35         20
2023-03-16 23:36:48.451  -40.420564        40.35         20
2023-03-16 23:36:48.655  -40.370109        40.35         20
2023-03-16 23:36:48.873  -40.605567        40.35         20
2023-03-16 23:36:49.076  -40.689659        40.35         20
2023-03-16 23:36:49.280  -40.824206        40.35         20
2023-03-16 23:36:49.498  -40.689659        40.35         20
2023-03-16 23:36:49.717  -40.790569        40.35         20
2023-03-16 23:36:49.920  -40.656022        40.35         20
2023-03-16 23:36:50.092  -41.059664        40.35         20
2023-03-16 23:36:50.311  -40.639204        40.38         20
2023-03-16 23:36:50.498  -41.042845        40.35         20
2023-03-16 23:36:50.701  -40.639204        40.35         20
2023-03-16 23:36:50.920  -40.891480        40.35         20
2023-03-16 23:36:51.123  -40.672840        40.38         20
2023-03-16 23:36:51.326  -40.723296        40.38         20
2023-03-16 23:36:51.545  -40.723296        40.38         20
2023-03-16 23:36:51.748  -40.672840        40.35         20
2023-03-16 23:36:51.951  -40.521475        40.38         20
2023-03-16 23:36:52.170  -40.723296        40.35         20
2023-03-16 23:36:52.373  -40.740114        40.35         20
2023-03-16 23:36:52.592  -40.588748        40.35         20
2023-03-16 23:36:52.795  -40.672840        40.35         20
2023-03-16 23:36:52.998  -40.605567        40.35         20
2023-03-16 23:36:53.201  -40.571930        40.35         20
2023-03-16 23:36:53.420  -40.874661        40.35         20
2023-03-16 23:36:53.639  -40.437383        40.35         20
2023-03-16 23:36:53.842  -40.487838        40.35         20
2023-03-16 23:36:54.014  -40.521475        40.35         20
2023-03-16 23:36:54.217  -40.672840        40.35         20
2023-03-16 23:36:54.420  -40.689659        40.35         20
2023-03-16 23:36:54.639  -40.891480        40.35         20
2023-03-16 23:36:54.842  -40.807388        40.35         20
2023-03-16 23:36:55.045  -40.941935        40.35         20
2023-03-16 23:36:55.264  -40.908298        40.35         20
2023-03-16 23:36:55.467  -40.689659        40.35         20
2023-03-16 23:36:55.670  -40.908298        40.35         20
2023-03-16 23:36:55.873  -40.689659        40.35         20
2023-03-16 23:36:56.092  -40.706477        40.35         20
2023-03-16 23:36:56.295  -40.471019        40.35         20
2023-03-16 23:36:56.498  -40.403746        40.35         20
2023-03-16 23:36:56.717  -40.370109        40.35         20
2023-03-16 23:36:56.920  -40.134651        40.35         20
2023-03-16 23:36:57.123  -39.932830        40.35         20
2023-03-16 23:36:57.342  -40.000104        40.38         20
2023-03-16 23:36:57.560  -40.101014        40.38         20
2023-03-16 23:36:57.764  -40.101014        40.38         20
2023-03-16 23:36:57.936  -40.050559        40.38         20
2023-03-16 23:36:58.139  -39.966467        40.38         20
2023-03-16 23:36:58.342  -40.185107        40.38         20
2023-03-16 23:36:58.560  -40.033741        40.38         20
2023-03-16 23:36:58.764  -40.656022        40.38         20
2023-03-16 23:36:58.967  -40.370109        40.38         20
2023-03-16 23:36:59.185  -40.235562        40.38         20
2023-03-16 23:36:59.389  -40.151470        40.38         20
2023-03-16 23:36:59.592  -40.521475        40.35         20
2023-03-16 23:36:59.810  -40.487838        40.35         20
2023-03-16 23:37:00.014  -40.471019        40.35         20
2023-03-16 23:37:00.217  -40.319654        40.35         20
2023-03-16 23:37:00.420  -40.504656        40.35         20
2023-03-16 23:37:00.623  -40.504656        40.38         20
2023-03-16 23:37:00.842  -40.487838        40.38         20
2023-03-16 23:37:01.060  -40.319654        40.38         20
2023-03-16 23:37:01.279  -40.487838        40.38         20
2023-03-16 23:37:01.482  -40.101014        40.38         20
2023-03-16 23:37:01.701  -40.454201        40.38         20
2023-03-16 23:37:01.857  -40.454201        40.38         20
2023-03-16 23:37:02.060  -40.639204        40.38         20
2023-03-16 23:37:02.264  -40.588748        40.38         20
2023-03-16 23:37:02.482  -40.521475        40.35         20
2023-03-16 23:37:02.685  -40.706477        40.35         20
2023-03-16 23:37:02.888  -40.807388        40.35         20
2023-03-16 23:37:03.107  -40.740114        40.35         20
2023-03-16 23:37:03.310  -40.740114        40.35         20
2023-03-16 23:37:03.513  -40.706477        40.35         20
2023-03-16 23:37:03.732  -40.672840        40.35         20
2023-03-16 23:37:03.935  -40.504656        40.35         20
2023-03-16 23:37:04.138  -40.437383        40.35         20
2023-03-16 23:37:04.357  -40.386927        40.35         20
2023-03-16 23:37:04.560  -40.269199        40.35         20
2023-03-16 23:37:04.763  -40.521475        40.35         20
2023-03-16 23:37:04.982  -39.815102        40.35         20
2023-03-16 23:37:05.201  -40.117833        40.38         20
2023-03-16 23:37:05.404  -40.000104        40.38         20
2023-03-16 23:37:05.576  -39.731010        40.38         20
2023-03-16 23:37:05.779  -39.731010        40.35         20
2023-03-16 23:37:05.982  -39.932830        40.35         20
2023-03-16 23:37:06.201  -39.764646        40.38         20
2023-03-16 23:37:06.404  -40.201925        40.38         20
2023-03-16 23:37:06.607  -40.151470        40.38         20
2023-03-16 23:37:06.810  -39.966467        40.38         20
2023-03-16 23:37:07.029  -40.218743        40.35         20
2023-03-16 23:37:07.232  -40.504656        40.35         20
2023-03-16 23:37:07.435  -40.471019        40.35         20
2023-03-16 23:37:07.654  -40.521475        40.35         20
2023-03-16 23:37:07.857  -40.689659        40.35         20
2023-03-16 23:37:08.060  -40.773751        40.35         20
2023-03-16 23:37:08.279  -40.706477        40.35         20
2023-03-16 23:37:08.482  -40.857843        40.35         20
2023-03-16 23:37:08.685  -40.370109        40.35         20
2023-03-16 23:37:08.904  -40.622385        40.35         20
2023-03-16 23:37:09.123  -40.773751        40.35         20
2023-03-16 23:37:09.326  -40.336472        40.35         20
2023-03-16 23:37:09.513  -40.437383        40.35         20
2023-03-16 23:37:09.701  -40.353291        40.35         20
2023-03-16 23:37:09.904  -40.252380        40.35         20
2023-03-16 23:37:10.107  -40.319654        40.35         20
2023-03-16 23:37:10.326  -40.117833        40.35         20
2023-03-16 23:37:10.529  -39.697373        40.35         20
2023-03-16 23:37:10.748  -39.613281        40.35         20
2023-03-16 23:37:10.951  -39.562825        40.35         20
2023-03-16 23:37:11.154  -39.529189        40.35         20
2023-03-16 23:37:11.357  -39.461915        40.35         20
2023-03-16 23:37:11.576  -39.293731        40.35         20
2023-03-16 23:37:11.779  -39.680554        40.35         20
2023-03-16 23:37:11.982  -39.596462        40.35         20
2023-03-16 23:37:12.201  -39.613281        40.35         20
2023-03-16 23:37:12.404  -40.067378        40.35         20
2023-03-16 23:37:12.607  -40.000104        40.35         20
2023-03-16 23:37:12.826  -40.454201        40.35         20
2023-03-16 23:37:13.060  -40.437383        40.35         20
2023-03-16 23:37:13.248  -40.555111        40.35         20
2023-03-16 23:37:13.430  -40.689659        40.35         20
2023-03-16 23:37:13.633  -40.656022        40.35         20
2023-03-16 23:37:13.836  -40.605567        40.35         20
2023-03-16 23:37:14.039  -40.538293        40.35         20
2023-03-16 23:37:14.242  -40.521475        40.35         20
2023-03-16 23:37:14.445  -40.134651        40.35         20
2023-03-16 23:37:14.664  -40.504656        40.35         20
2023-03-16 23:37:14.867  -40.084196        40.35         20
2023-03-16 23:37:15.070  -39.815102        40.35         20
2023-03-16 23:37:15.289  -39.831920        40.35         20
2023-03-16 23:37:15.492  -39.663736        40.35         20
2023-03-16 23:37:15.695  -40.016922        40.35         20
2023-03-16 23:37:15.914  -39.815102        40.35         20
2023-03-16 23:37:16.117  -40.101014        40.35         20
2023-03-16 23:37:16.336  -40.252380        40.35         20
2023-03-16 23:37:16.539  -40.454201        40.35         20
2023-03-16 23:37:16.758  -40.504656        40.35         20
2023-03-16 23:37:16.961  -41.009208        40.35         20
2023-03-16 23:37:17.180  -40.992390        40.35         20
2023-03-16 23:37:17.351  -41.496942        40.35         20
2023-03-16 23:37:17.554  -41.463305        40.35         20
2023-03-16 23:37:17.758  -41.648308        40.35         20
2023-03-16 23:37:17.961  -41.564216        40.35         20
2023-03-16 23:37:18.164  -41.194211        40.35         20
2023-03-16 23:37:18.383  -41.328758        40.35         20
2023-03-16 23:37:18.586  -40.941935        40.35         20
2023-03-16 23:37:18.789  -40.588748        40.35         20
2023-03-16 23:37:18.992  -40.353291        40.35         20
2023-03-16 23:37:19.211  -40.084196        40.35         20
2023-03-16 23:37:19.414  -39.932830        40.35         20
2023-03-16 23:37:19.617  -40.101014        40.35         20
2023-03-16 23:37:19.836  -39.714191        40.35         20
2023-03-16 23:37:20.039  -39.848738        40.35         20
2023-03-16 23:37:20.242  -40.016922        40.35         20
2023-03-16 23:37:20.461  -39.411460        40.35         20
2023-03-16 23:37:20.679  -39.848738        40.35         20
2023-03-16 23:37:20.883  -40.117833        40.35         20
2023-03-16 23:37:21.101  -40.269199        40.35         20
2023-03-16 23:37:21.273  -40.437383        40.35         20
2023-03-16 23:37:21.476  -40.639204        40.35         20
2023-03-16 23:37:21.679  -40.740114        40.35         20
2023-03-16 23:37:21.883  -40.824206        40.35         20
2023-03-16 23:37:22.086  -41.093300        40.35         20
2023-03-16 23:37:22.304  -40.706477        40.35         20
2023-03-16 23:37:22.507  -40.521475        40.35         20
2023-03-16 23:37:22.711  -40.403746        40.35         20
2023-03-16 23:37:22.929  -40.000104        40.32         20
2023-03-16 23:37:23.132  -39.865557        40.32         20
2023-03-16 23:37:23.336  -39.714191        40.32         20
2023-03-16 23:37:23.539  -39.529189        40.32         20
2023-03-16 23:37:23.757  -39.562825        40.32         20
2023-03-16 23:37:23.961  -39.142365        40.32         20
2023-03-16 23:37:24.164  -39.411460        40.35         20
2023-03-16 23:37:24.382  -39.411460        40.35         20
2023-03-16 23:37:24.601  -39.428278        40.35         20
2023-03-16 23:37:24.804  -39.377823        40.35         20
2023-03-16 23:37:25.023  -39.613281        40.35         20
2023-03-16 23:37:25.195  -39.411460        40.35         20
2023-03-16 23:37:25.398  -39.529189        40.35         20
2023-03-16 23:37:25.601  -39.916012        40.35         20
2023-03-16 23:37:25.804  -40.067378        40.35         20
2023-03-16 23:37:26.007  -40.386927        40.35         20
2023-03-16 23:37:26.226  -40.773751        40.35         20
2023-03-16 23:37:26.429  -41.059664        40.35         20
2023-03-16 23:37:26.632  -40.941935        40.35         20
2023-03-16 23:37:26.851  -40.958753        40.35         20
2023-03-16 23:37:27.054  -41.093300        40.35         20
2023-03-16 23:37:27.257  -40.824206        40.35         20
2023-03-16 23:37:27.476  -40.992390        40.35         20
2023-03-16 23:37:27.679  -40.807388        40.35         20
2023-03-16 23:37:27.882  -40.824206        40.35         20
2023-03-16 23:37:28.101  -40.891480        40.35         20
2023-03-16 23:37:28.304  -40.555111        40.35         20
2023-03-16 23:37:28.523  -40.756932        40.35         20
2023-03-16 23:37:28.742  -41.076482        40.35         20
2023-03-16 23:37:28.945  -41.076482        40.35         20
2023-03-16 23:37:29.117  -40.941935        40.35         20
2023-03-16 23:37:29.320  -41.093300        40.35         20
2023-03-16 23:37:29.523  -41.429669        40.35         20
2023-03-16 23:37:29.726  -41.597853        40.35         20
2023-03-16 23:37:29.929  -41.715582        40.35         20
2023-03-16 23:37:30.148  -41.732400        40.35         20
2023-03-16 23:37:30.351  -41.816492        40.35         20
2023-03-16 23:37:30.554  -42.253771        40.35         20
2023-03-16 23:37:30.773  -41.967858        40.35         20
2023-03-16 23:37:30.976  -41.597853        40.35         20
2023-03-16 23:37:31.179  -41.530579        40.32         20
2023-03-16 23:37:31.398  -41.362395        40.32         20
2023-03-16 23:37:31.601  -40.588748        40.32         20
2023-03-16 23:37:31.804  -40.454201        40.32         20
2023-03-16 23:37:32.023  -39.546007        40.32         20
2023-03-16 23:37:32.226  -38.805997        40.32         20
2023-03-16 23:37:32.445  -37.965077        40.32         20
2023-03-16 23:37:32.663  -37.225067        40.32         20
2023-03-16 23:37:32.867  -36.720515        40.32         20
2023-03-16 23:37:33.038  -36.030960        40.32         20
2023-03-16 23:37:33.242  -35.509589        40.32         20
2023-03-16 23:37:33.445  -35.408679        40.32         20
2023-03-16 23:37:33.648  -34.904127        40.32         20
2023-03-16 23:37:33.851  -35.156403        40.32         20
2023-03-16 23:37:34.070  -35.257313        40.32         20
2023-03-16 23:37:34.273  -35.290950        40.32         20
2023-03-16 23:37:34.492  -35.879594        40.32         20
2023-03-16 23:37:34.695  -36.350510        40.32         20
2023-03-16 23:37:34.898  -37.107338        40.32         20
2023-03-16 23:37:35.101  -38.032350        40.32         20
2023-03-16 23:37:35.320  -39.108728        40.32         20
2023-03-16 23:37:35.523  -40.016922        40.32         20
2023-03-16 23:37:35.726  -40.756932        40.32         20
2023-03-16 23:37:35.945  -41.311940        40.32         20
2023-03-16 23:37:36.148  -42.001494        40.32         20
2023-03-16 23:37:36.366  -42.035131        40.32         20
2023-03-16 23:37:36.585  -42.522865        40.32         20
2023-03-16 23:37:36.788  -42.674231        40.32         20
2023-03-16 23:37:36.960  -42.455591        40.32         20
2023-03-16 23:37:37.163  -42.085587        40.32         20
2023-03-16 23:37:37.366  -41.816492        40.32         20
2023-03-16 23:37:37.570  -41.463305        40.32         20
2023-03-16 23:37:37.773  -40.975572        40.32         20
2023-03-16 23:37:37.991  -40.151470        40.32         20
2023-03-16 23:37:38.195  -39.781465        40.32         20
2023-03-16 23:37:38.398  -39.461915        40.32         20
2023-03-16 23:37:38.616  -39.361005        40.32         20
2023-03-16 23:37:38.819  -39.209639        40.32         20
2023-03-16 23:37:39.038  -39.478733        40.32         20
2023-03-16 23:37:39.241  -39.815102        40.32         20
2023-03-16 23:37:39.444  -40.319654        40.32         20
2023-03-16 23:37:39.648  -40.639204        40.32         20
2023-03-16 23:37:39.866  -41.211029        40.32         20
2023-03-16 23:37:40.085  -41.278303        40.32         20
2023-03-16 23:37:40.288  -41.278303        40.32         20
2023-03-16 23:37:40.507  -41.093300        40.32         20
2023-03-16 23:37:40.710  -40.740114        40.32         20
2023-03-16 23:37:40.882  -39.663736        40.32         20
2023-03-16 23:37:41.085  -38.469629        40.32         20
2023-03-16 23:37:41.288  -36.989609        40.32         20
2023-03-16 23:37:41.491  -35.005037        40.32         20
2023-03-16 23:37:41.694  -33.255923        40.32         20
2023-03-16 23:37:41.913  -31.809540        40.32         20
2023-03-16 23:37:42.116  -29.404508        40.32         20
2023-03-16 23:37:42.335  -27.806759        40.32         20
2023-03-16 23:37:42.538  -25.956734        40.32         20
2023-03-16 23:37:42.741  -25.233543        40.32         20
2023-03-16 23:37:42.944  -24.644898        40.32         20
2023-03-16 23:37:43.163  -24.813082        40.32         20
2023-03-16 23:37:43.366  -25.469000        40.29         20
2023-03-16 23:37:43.569  -26.494923        40.29         20
2023-03-16 23:37:43.788  -27.907669        40.29         20
2023-03-16 23:37:44.007  -29.034503        40.29         20
2023-03-16 23:37:44.210  -31.288169        40.29         20
2023-03-16 23:37:44.429  -33.827749        40.29         20
2023-03-16 23:37:44.632  -35.879594        40.29         20
2023-03-16 23:37:44.804  -38.133261        40.29         20
2023-03-16 23:37:45.007  -39.428278        40.29         20
2023-03-16 23:37:45.210  -41.042845        40.29         20
2023-03-16 23:37:45.413  -41.984676        40.29         20
2023-03-16 23:37:45.632  -42.304226        40.29         20
2023-03-16 23:37:45.835  -42.119223        40.29         20
2023-03-16 23:37:46.038  -41.345577        40.29         20
2023-03-16 23:37:46.257  -40.168288        40.29         20
2023-03-16 23:37:46.460  -38.284627        40.29         20
2023-03-16 23:37:46.663  -36.367328        40.32         20
2023-03-16 23:37:46.866  -33.995933        40.32         20
2023-03-16 23:37:47.085  -31.506808        40.32         20
2023-03-16 23:37:47.288  -29.808149        40.32         20
2023-03-16 23:37:47.491  -28.008580        40.32         20
2023-03-16 23:37:47.710  -26.192192        40.32         20
2023-03-16 23:37:47.929  -25.082177        40.32         20
2023-03-16 23:37:48.132  -24.241257        40.32         20
2023-03-16 23:37:48.350  -24.443077        40.32         20
2023-03-16 23:37:48.554  -25.065359        40.32         20
2023-03-16 23:37:48.725  -25.788550        40.32         20
2023-03-16 23:37:48.929  -27.520846        40.32         20
2023-03-16 23:37:49.132  -29.707239        40.32         20
2023-03-16 23:37:49.335  -31.759085        40.32         20
2023-03-16 23:37:49.554  -33.710020        40.32         20
2023-03-16 23:37:49.757  -36.148689        40.32         20
2023-03-16 23:37:49.960  -37.847348        40.32         20
2023-03-16 23:37:50.179  -39.344186        40.32         20
2023-03-16 23:37:50.382  -40.033741        40.32         20
2023-03-16 23:37:50.585  -40.454201        40.32         20
2023-03-16 23:37:50.804  -40.067378        40.32         20
2023-03-16 23:37:51.007  -38.873271        40.32         20
2023-03-16 23:37:51.210  -37.410069        40.32         20
2023-03-16 23:37:51.413  -35.021856        40.32         20
2023-03-16 23:37:51.632  -32.835463        40.32         20
2023-03-16 23:37:51.850  -30.615433        40.32         20
2023-03-16 23:37:52.069  -28.614042        40.32         20
2023-03-16 23:37:52.272  -26.848110        40.32         20
2023-03-16 23:37:52.444  -25.536274        40.32         20
2023-03-16 23:37:52.741  -24.426259        40.32         20
2023-03-16 23:37:52.850  -24.594443        40.32         20
2023-03-16 23:37:53.053  -25.183087        40.32         20
2023-03-16 23:37:53.257  -26.848110        40.32         20
2023-03-16 23:37:53.475  -28.799045        40.32         20
2023-03-16 23:37:53.678  -30.934983        40.32         20
2023-03-16 23:37:53.882  -32.751371        40.32         20
2023-03-16 23:37:54.100  -35.005037        40.32         20
2023-03-16 23:37:54.303  -37.090520        40.32         20
2023-03-16 23:37:54.507  -37.897803        40.32         20
2023-03-16 23:37:54.725  -38.587358        40.32         20
2023-03-16 23:37:54.928  -37.780074        40.32         20
2023-03-16 23:37:55.131  -36.333691        40.32         20
2023-03-16 23:37:55.350  -34.365938        40.32         20
2023-03-16 23:37:55.553  -30.716343        40.32         20
2023-03-16 23:37:55.772  -27.184478        40.32         20
2023-03-16 23:37:55.991  -22.963058        40.32         20
2023-03-16 23:37:56.194  -19.044369        40.32         20
2023-03-16 23:37:56.366  -14.856585        40.32         20
2023-03-16 23:37:56.569  -11.627451        40.35         20
2023-03-16 23:37:56.772   -8.751504        40.32         20
2023-03-16 23:37:56.975   -6.380108        40.35         20
2023-03-16 23:37:57.178   -5.522369        40.32         20
2023-03-16 23:37:57.397   -5.909193        40.35         20
2023-03-16 23:37:57.600   -6.497837        40.35         20
2023-03-16 23:37:57.819   -9.171964        40.32         20
2023-03-16 23:37:58.022  -11.644270        40.32         20
2023-03-16 23:37:58.225  -15.344319        40.35         20
2023-03-16 23:37:58.428  -19.532103        40.35         20
2023-03-16 23:37:58.647  -23.703068        40.35         20
2023-03-16 23:37:58.850  -27.504028        40.35         20
2023-03-16 23:37:59.053  -31.153622        40.35         20
2023-03-16 23:37:59.272  -32.717734        40.35         20
2023-03-16 23:37:59.491  -33.878204        40.35         20
2023-03-16 23:37:59.694  -33.508199        40.35         20
2023-03-16 23:37:59.913  -31.523627        40.35         20
2023-03-16 23:38:00.116  -28.328130        40.35         20
2023-03-16 23:38:00.288  -23.248971        40.35         20
2023-03-16 23:38:00.491  -17.614804        40.35         20
2023-03-16 23:38:00.694  -10.820168        40.35         20
2023-03-16 23:38:00.897   -4.429173        40.35         20
2023-03-16 23:38:01.100    3.559570        40.35         20
2023-03-16 23:38:01.319   11.481040        40.35         20
2023-03-16 23:38:01.522   17.602940        40.35         20
2023-03-16 23:38:01.741   21.740268        40.35         20
2023-03-16 23:38:01.944   25.961689        40.35         20
2023-03-16 23:38:02.147   29.493554        40.35         20
2023-03-16 23:38:02.366   33.344969        40.35         20
2023-03-16 23:38:02.569   34.404529        40.35         20
2023-03-16 23:38:02.772   34.101798        40.35         20
2023-03-16 23:38:02.975   30.334474        40.35         20
2023-03-16 23:38:03.194   28.316266        40.35         20
2023-03-16 23:38:03.397   25.120768        40.35         20
2023-03-16 23:38:03.616   19.116597        40.35         20
2023-03-16 23:38:03.834   12.675147        40.35         20
2023-03-16 23:38:04.037    6.334608        40.35         20
2023-03-16 23:38:04.209   -1.082310        40.35         20
