               data_ora    rad  temperatura elevazione
2023-03-17 23:39:54.186   5177        40.35         20
2023-03-17 23:39:54.389   5158        40.35         20
2023-03-17 23:39:54.592   5174        40.35         20
2023-03-17 23:39:54.795   5176        40.35         20
2023-03-17 23:39:54.998   5173        40.35         20
2023-03-17 23:39:55.217   5178        40.35         20
2023-03-17 23:39:55.420   5188        40.35         20
2023-03-17 23:39:55.623   5190        40.35         20
2023-03-17 23:39:55.826   5184        40.35         20
2023-03-17 23:39:56.045   5191        40.35         20
2023-03-17 23:39:56.248   5191        40.35         20
2023-03-17 23:39:56.467   5185        40.35         20
2023-03-17 23:39:56.686   5166        40.35         20
2023-03-17 23:39:56.889   5170        40.35         20
2023-03-17 23:39:57.092   5167        40.35         20
2023-03-17 23:39:57.311   5147        40.35         20
2023-03-17 23:39:57.514   5149        40.35         20
2023-03-17 23:39:57.686   5139        40.35         20
2023-03-17 23:39:57.904   5143        40.35         20
2023-03-17 23:39:58.108   5151        40.35         20
2023-03-17 23:39:58.311   5144        40.35         20
2023-03-17 23:39:58.514   5146        40.35         20
2023-03-17 23:39:58.717   5143        40.35         20
2023-03-17 23:39:58.920   5141        40.35         20
2023-03-17 23:39:59.139   5138        40.35         20
2023-03-17 23:39:59.342   5139        40.35         20
2023-03-17 23:39:59.545   5131        40.35         20
2023-03-17 23:39:59.764   5136        40.35         20
2023-03-17 23:39:59.967   5153        40.35         20
2023-03-17 23:40:00.170   5141        40.35         20
2023-03-17 23:40:00.389   5140        40.35         20
2023-03-17 23:40:00.607   5138        40.35         20
2023-03-17 23:40:00.811   5130        40.35         20
2023-03-17 23:40:01.014   5130        40.35         20
2023-03-17 23:40:01.232   5133        40.32         20
2023-03-17 23:40:01.436   5147        40.32         20
2023-03-17 23:40:01.607   5122        40.32         20
2023-03-17 23:40:01.826   5153        40.32         20
2023-03-17 23:40:02.029   5141        40.32         20
2023-03-17 23:40:02.232   5118        40.32         20
2023-03-17 23:40:02.435   5132        40.32         20
2023-03-17 23:40:02.639   5133        40.32         20
2023-03-17 23:40:02.842   5130        40.32         20
2023-03-17 23:40:03.060   5125        40.32         20
2023-03-17 23:40:03.264   5127        40.32         20
2023-03-17 23:40:03.467   5112        40.32         20
2023-03-17 23:40:03.685   5125        40.32         20
2023-03-17 23:40:03.889   5111        40.32         20
2023-03-17 23:40:04.092   5135        40.32         20
2023-03-17 23:40:04.310   5149        40.32         20
2023-03-17 23:40:04.529   5137        40.32         20
2023-03-17 23:40:04.732   5114        40.32         20
2023-03-17 23:40:04.951   5144        40.32         20
2023-03-17 23:40:05.154   5133        40.32         20
2023-03-17 23:40:05.357   5151        40.32         20
2023-03-17 23:40:05.529   5155        40.32         20
2023-03-17 23:40:05.748   5160        40.32         20
2023-03-17 23:40:05.951   5158        40.32         20
2023-03-17 23:40:06.154   5153        40.32         20
2023-03-17 23:40:06.357   5174        40.32         20
2023-03-17 23:40:06.560   5177        40.32         20
2023-03-17 23:40:06.779   5160        40.32         20
2023-03-17 23:40:06.982   5181        40.32         20
2023-03-17 23:40:07.185   5179        40.32         20
2023-03-17 23:40:07.388   5184        40.32         20
2023-03-17 23:40:07.607   5183        40.32         20
2023-03-17 23:40:07.810   5196        40.32         20
2023-03-17 23:40:08.013   5205        40.32         20
2023-03-17 23:40:08.232   5217        40.32         20
2023-03-17 23:40:08.451   5230        40.32         20
2023-03-17 23:40:08.654   5235        40.32         20
2023-03-17 23:40:08.873   5256        40.32         20
2023-03-17 23:40:09.076   5255        40.32         20
2023-03-17 23:40:09.248   5254        40.32         20
2023-03-17 23:40:09.451   5256        40.32         20
2023-03-17 23:40:09.670   5244        40.29         20
2023-03-17 23:40:09.873   5256        40.29         20
2023-03-17 23:40:10.076   5229        40.29         20
2023-03-17 23:40:10.279   5234        40.29         20
2023-03-17 23:40:10.482   5204        40.29         20
2023-03-17 23:40:10.685   5191        40.29         20
2023-03-17 23:40:10.904   5167        40.29         20
2023-03-17 23:40:11.107   5162        40.29         20
2023-03-17 23:40:11.326   5146        40.32         20
2023-03-17 23:40:11.529   5130        40.32         20
2023-03-17 23:40:11.732   5134        40.32         20
2023-03-17 23:40:11.935   5141        40.32         20
2023-03-17 23:40:12.170   5148        40.32         20
2023-03-17 23:40:12.373   5165        40.32         20
2023-03-17 23:40:12.576   5197        40.32         20
2023-03-17 23:40:12.795   5215        40.32         20
2023-03-17 23:40:12.998   5241        40.32         20
2023-03-17 23:40:13.170   5295        40.29         20
2023-03-17 23:40:13.373   5326        40.29         20
2023-03-17 23:40:13.591   5376        40.29         20
2023-03-17 23:40:13.795   5398        40.29         20
2023-03-17 23:40:13.998   5441        40.29         20
2023-03-17 23:40:14.201   5465        40.29         20
2023-03-17 23:40:14.404   5489        40.29         20
2023-03-17 23:40:14.607   5483        40.29         20
2023-03-17 23:40:14.826   5518        40.29         20
2023-03-17 23:40:15.029   5515        40.29         20
2023-03-17 23:40:15.232   5515        40.29         20
2023-03-17 23:40:15.451   5521        40.29         20
2023-03-17 23:40:15.654   5504        40.29         20
2023-03-17 23:40:15.873   5517        40.29         20
2023-03-17 23:40:16.091   5507        40.29         20
2023-03-17 23:40:16.294   5501        40.29         20
2023-03-17 23:40:16.513   5497        40.29         20
2023-03-17 23:40:16.716   5503        40.29         20
2023-03-17 23:40:16.919   5488        40.29         20
2023-03-17 23:40:17.091   5485        40.29         20
2023-03-17 23:40:17.310   5501        40.32         20
2023-03-17 23:40:17.513   5477        40.32         20
2023-03-17 23:40:17.716   5467        40.32         20
2023-03-17 23:40:17.919   5462        40.32         20
2023-03-17 23:40:18.123   5454        40.32         20
2023-03-17 23:40:18.326   5456        40.32         20
2023-03-17 23:40:18.529   5435        40.32         20
2023-03-17 23:40:18.747   5411        40.32         20
2023-03-17 23:40:18.951   5412        40.32         20
2023-03-17 23:40:19.154   5371        40.32         20
2023-03-17 23:40:19.372   5337        40.32         20
2023-03-17 23:40:19.576   5327        40.32         20
2023-03-17 23:40:19.779   5304        40.32         20
2023-03-17 23:40:19.998   5283        40.32         20
2023-03-17 23:40:20.216   5241        40.32         20
2023-03-17 23:40:20.419   5242        40.32         20
2023-03-17 23:40:20.622   5235        40.32         20
2023-03-17 23:40:20.841   5244        40.32         20
2023-03-17 23:40:21.060   5254        40.32         20
2023-03-17 23:40:21.232   5291        40.32         20
2023-03-17 23:40:21.435   5303        40.32         20
2023-03-17 23:40:21.638   5338        40.32         20
2023-03-17 23:40:21.841   5398        40.32         20
2023-03-17 23:40:22.044   5445        40.32         20
2023-03-17 23:40:22.247   5503        40.32         20
2023-03-17 23:40:22.451   5554        40.32         20
2023-03-17 23:40:22.669   5595        40.32         20
2023-03-17 23:40:22.872   5615        40.32         20
2023-03-17 23:40:23.076   5645        40.32         20
2023-03-17 23:40:23.294   5643        40.32         20
2023-03-17 23:40:23.497   5632        40.32         20
2023-03-17 23:40:23.700   5611        40.32         20
2023-03-17 23:40:23.919   5581        40.32         20
2023-03-17 23:40:24.138   5521        40.32         20
2023-03-17 23:40:24.341   5480        40.32         20
2023-03-17 23:40:24.560   5417        40.32         20
2023-03-17 23:40:24.763   5367        40.32         20
2023-03-17 23:40:24.966   5296        40.32         20
2023-03-17 23:40:25.154   5249        40.32         20
2023-03-17 23:40:25.357   5224        40.32         20
2023-03-17 23:40:25.560   5180        40.32         20
2023-03-17 23:40:25.763   5171        40.32         20
2023-03-17 23:40:25.966   5172        40.32         20
2023-03-17 23:40:26.169   5164        40.32         20
2023-03-17 23:40:26.388   5190        40.32         20
2023-03-17 23:40:26.591   5241        40.32         20
2023-03-17 23:40:26.794   5280        40.32         20
2023-03-17 23:40:27.013   5333        40.32         20
2023-03-17 23:40:27.216   5394        40.32         20
2023-03-17 23:40:27.419   5426        40.35         20
2023-03-17 23:40:27.638   5487        40.35         20
2023-03-17 23:40:27.841   5520        40.35         20
2023-03-17 23:40:28.060   5553        40.32         20
2023-03-17 23:40:28.278   5592        40.32         20
2023-03-17 23:40:28.497   5622        40.32         20
2023-03-17 23:40:28.685   5646        40.32         20
2023-03-17 23:40:28.857   5643        40.32         20
2023-03-17 23:40:29.075   5652        40.32         20
2023-03-17 23:40:29.278   5633        40.35         20
2023-03-17 23:40:29.497   5643        40.35         20
2023-03-17 23:40:29.685   5626        40.35         20
2023-03-17 23:40:29.888   5602        40.35         20
2023-03-17 23:40:30.091   5553        40.35         20
2023-03-17 23:40:30.310   5540        40.35         20
2023-03-17 23:40:30.513   5512        40.35         20
2023-03-17 23:40:30.716   5472        40.35         20
2023-03-17 23:40:30.935   5462        40.35         20
2023-03-17 23:40:31.138   5424        40.35         20
2023-03-17 23:40:31.341   5399        40.35         20
2023-03-17 23:40:31.560   5354        40.35         20
2023-03-17 23:40:31.778   5326        40.35         20
2023-03-17 23:40:31.981   5310        40.35         20
2023-03-17 23:40:32.185   5271        40.35         20
2023-03-17 23:40:32.403   5251        40.35         20
2023-03-17 23:40:32.606   5217        40.35         20
2023-03-17 23:40:32.810   5198        40.35         20
2023-03-17 23:40:32.981   5202        40.35         20
2023-03-17 23:40:33.200   5184        40.35         20
2023-03-17 23:40:33.419   5168        40.35         20
2023-03-17 23:40:33.606   5168        40.35         20
2023-03-17 23:40:33.810   5156        40.35         20
2023-03-17 23:40:34.013   5155        40.35         20
2023-03-17 23:40:34.231   5165        40.35         20
2023-03-17 23:40:34.435   5170        40.35         20
2023-03-17 23:40:34.638   5164        40.35         20
2023-03-17 23:40:34.856   5183        40.35         20
2023-03-17 23:40:35.059   5200        40.35         20
2023-03-17 23:40:35.263   5219        40.35         20
2023-03-17 23:40:35.481   5258        40.35         20
2023-03-17 23:40:35.700   5271        40.35         20
2023-03-17 23:40:35.903   5305        40.35         20
2023-03-17 23:40:36.106   5348        40.35         20
2023-03-17 23:40:36.325   5381        40.35         20
2023-03-17 23:40:36.528   5434        40.35         20
2023-03-17 23:40:36.700   5497        40.35         20
2023-03-17 23:40:36.919   5510        40.38         20
2023-03-17 23:40:37.122   5570        40.38         20
2023-03-17 23:40:37.325   5619        40.35         20
2023-03-17 23:40:37.528   5660        40.35         20
2023-03-17 23:40:37.731   5686        40.35         20
2023-03-17 23:40:37.950   5741        40.35         20
2023-03-17 23:40:38.153   5772        40.35         20
2023-03-17 23:40:38.356   5810        40.35         20
2023-03-17 23:40:38.559   5847        40.35         20
2023-03-17 23:40:38.778   5855        40.35         20
2023-03-17 23:40:38.981   5884        40.38         20
2023-03-17 23:40:39.184   5883        40.35         20
2023-03-17 23:40:39.403   5930        40.35         20
2023-03-17 23:40:39.622   5937        40.35         20
2023-03-17 23:40:39.825   6014        40.35         20
2023-03-17 23:40:40.044   6061        40.35         20
2023-03-17 23:40:40.247   6142        40.35         20
2023-03-17 23:40:40.450   6231        40.38         20
2023-03-17 23:40:40.669   6334        40.38         20
2023-03-17 23:40:40.841   6479        40.38         20
2023-03-17 23:40:41.044   6631        40.38         20
2023-03-17 23:40:41.247   6827        40.38         20
2023-03-17 23:40:41.466   7046        40.38         20
2023-03-17 23:40:41.653   7283        40.38         20
2023-03-17 23:40:41.856   7520        40.38         20
2023-03-17 23:40:42.075   7762        40.38         20
2023-03-17 23:40:42.278   7987        40.38         20
2023-03-17 23:40:42.497   8208        40.38         20
2023-03-17 23:40:42.700   8466        40.38         20
2023-03-17 23:40:42.903   8665        40.38         20
2023-03-17 23:40:43.106   8911        40.38         20
2023-03-17 23:40:43.325   9068        40.38         20
2023-03-17 23:40:43.544   9180        40.38         20
2023-03-17 23:40:43.747   9269        40.38         20
2023-03-17 23:40:43.950   9349        40.38         20
2023-03-17 23:40:44.169   9316        40.38         20
2023-03-17 23:40:44.372   9247        40.38         20
2023-03-17 23:40:44.575   9142        40.38         20
2023-03-17 23:40:44.762   9040        40.38         20
2023-03-17 23:40:44.965   8903        40.38         20
2023-03-17 23:40:45.184   8777        40.38         20
2023-03-17 23:40:45.372   8625        40.38         20
2023-03-17 23:40:45.590   8431        40.38         20
2023-03-17 23:40:45.794   8283        40.38         20
2023-03-17 23:40:45.997   8123        40.38         20
2023-03-17 23:40:46.200   8013        40.38         20
2023-03-17 23:40:46.403   7925        40.38         20
2023-03-17 23:40:46.622   7839        40.38         20
2023-03-17 23:40:46.825   7754        40.38         20
2023-03-17 23:40:47.028   7681        40.38         20
2023-03-17 23:40:47.231   7609        40.38         20
2023-03-17 23:40:47.460   7598        40.38         20
2023-03-17 23:40:47.679   7562        40.38         20
2023-03-17 23:40:48.038   7529        40.38         20
2023-03-17 23:40:48.085   7489        40.38         20
2023-03-17 23:40:48.288   7426        40.38         20
2023-03-17 23:40:48.491   7363        40.38         20
2023-03-17 23:40:48.710   7282        40.38         20
2023-03-17 23:40:48.897   7208        40.38         20
2023-03-17 23:40:49.100   7101        40.38         20
2023-03-17 23:40:49.304   6982        40.38         20
2023-03-17 23:40:49.507   6871        40.38         20
2023-03-17 23:40:49.710   6762        40.35         20
2023-03-17 23:40:49.913   6656        40.35         20
2023-03-17 23:40:50.116   6544        40.35         20
2023-03-17 23:40:50.335   6444        40.35         20
2023-03-17 23:40:50.522   6335        40.35         20
2023-03-17 23:40:50.741   6276        40.35         20
2023-03-17 23:40:50.960   6202        40.35         20
2023-03-17 23:40:51.163   6136        40.35         20
2023-03-17 23:40:51.382   6096        40.35         20
2023-03-17 23:40:51.585   6063        40.38         20
2023-03-17 23:40:51.803   6064        40.35         20
2023-03-17 23:40:52.007   6041        40.38         20
2023-03-17 23:40:52.210   6046        40.38         20
2023-03-17 23:40:52.428   6053        40.38         20
2023-03-17 23:40:52.632   6068        40.38         20
2023-03-17 23:40:52.803   6084        40.35         20
2023-03-17 23:40:53.022   6101        40.35         20
2023-03-17 23:40:53.225   6090        40.35         20
2023-03-17 23:40:53.444   6070        40.35         20
2023-03-17 23:40:53.632   6075        40.35         20
2023-03-17 23:40:53.835   6044        40.35         20
2023-03-17 23:40:54.038   6003        40.35         20
2023-03-17 23:40:54.257   5991        40.35         20
2023-03-17 23:40:54.460   5933        40.35         20
2023-03-17 23:40:54.663   5871        40.35         20
2023-03-17 23:40:54.882   5831        40.35         20
2023-03-17 23:40:55.085   5779        40.38         20
2023-03-17 23:40:55.303   5735        40.38         20
2023-03-17 23:40:55.522   5663        40.35         20
2023-03-17 23:40:55.725   5598        40.35         20
2023-03-17 23:40:55.928   5554        40.35         20
2023-03-17 23:40:56.147   5489        40.38         20
2023-03-17 23:40:56.350   5433        40.38         20
2023-03-17 23:40:56.553   5395        40.38         20
2023-03-17 23:40:56.725   5345        40.38         20
2023-03-17 23:40:56.944   5307        40.38         20
2023-03-17 23:40:57.147   5290        40.38         20
2023-03-17 23:40:57.350   5257        40.38         20
2023-03-17 23:40:57.569   5237        40.38         20
2023-03-17 23:40:57.756   5223        40.38         20
2023-03-17 23:40:57.960   5200        40.35         20
2023-03-17 23:40:58.178   5189        40.35         20
2023-03-17 23:40:58.381   5204        40.35         20
2023-03-17 23:40:58.585   5199        40.38         20
2023-03-17 23:40:58.788   5206        40.38         20
2023-03-17 23:40:59.006   5201        40.38         20
2023-03-17 23:40:59.225   5212        40.35         20
2023-03-17 23:40:59.444   5208        40.38         20
2023-03-17 23:40:59.647   5220        40.35         20
2023-03-17 23:40:59.850   5212        40.38         20
2023-03-17 23:41:00.053   5222        40.35         20
2023-03-17 23:41:00.272   5214        40.38         20
2023-03-17 23:41:00.475   5221        40.35         20
2023-03-17 23:41:00.647   5228        40.35         20
2023-03-17 23:41:00.850   5213        40.35         20
2023-03-17 23:41:01.069   5222        40.35         20
2023-03-17 23:41:01.272   5215        40.35         20
2023-03-17 23:41:01.491   5204        40.35         20
2023-03-17 23:41:01.694   5208        40.35         20
2023-03-17 23:41:01.897   5214        40.35         20
2023-03-17 23:41:02.100   5207        40.35         20
2023-03-17 23:41:02.303   5196        40.35         20
2023-03-17 23:41:02.506   5188        40.35         20
2023-03-17 23:41:02.725   5188        40.35         20
2023-03-17 23:41:02.928   5190        40.35         20
2023-03-17 23:41:03.147   5182        40.35         20
2023-03-17 23:41:03.366   5179        40.35         20
2023-03-17 23:41:03.569   5182        40.35         20
2023-03-17 23:41:03.772   5171        40.35         20
2023-03-17 23:41:03.975   5179        40.35         20
2023-03-17 23:41:04.194   5177        40.35         20
2023-03-17 23:41:04.397   5187        40.35         20
2023-03-17 23:41:04.569   5192        40.35         20
2023-03-17 23:41:04.787   5223        40.35         20
2023-03-17 23:41:04.991   5219        40.35         20
2023-03-17 23:41:05.194   5228        40.35         20
2023-03-17 23:41:05.412   5224        40.35         20
2023-03-17 23:41:05.616   5246        40.35         20
2023-03-17 23:41:05.803   5245        40.35         20
2023-03-17 23:41:06.006   5228        40.35         20
2023-03-17 23:41:06.225   5238        40.35         20
2023-03-17 23:41:06.444   5233        40.35         20
2023-03-17 23:41:06.647   5250        40.35         20
2023-03-17 23:41:06.850   5224        40.35         20
2023-03-17 23:41:07.069   5223        40.35         20
2023-03-17 23:41:07.287   5210        40.35         20
2023-03-17 23:41:07.490   5202        40.35         20
2023-03-17 23:41:07.694   5193        40.35         20
2023-03-17 23:41:07.912   5207        40.35         20
2023-03-17 23:41:08.115   5196        40.35         20
2023-03-17 23:41:08.319   5193        40.35         20
2023-03-17 23:41:08.506   5184        40.35         20
2023-03-17 23:41:08.709   5187        40.35         20
2023-03-17 23:41:08.912   5189        40.35         20
2023-03-17 23:41:09.115   5186        40.35         20
2023-03-17 23:41:09.334   5184        40.35         20
2023-03-17 23:41:09.537   5198        40.35         20
2023-03-17 23:41:09.725   5174        40.35         20
2023-03-17 23:41:09.944   5203        40.35         20
2023-03-17 23:41:10.147   5214        40.35         20
2023-03-17 23:41:10.365   5198        40.35         20
2023-03-17 23:41:10.569   5204        40.35         20
2023-03-17 23:41:10.772   5214        40.35         20
2023-03-17 23:41:10.990   5239        40.35         20
2023-03-17 23:41:11.209   5240        40.35         20
2023-03-17 23:41:11.412   5238        40.35         20
2023-03-17 23:41:11.615   5247        40.35         20
2023-03-17 23:41:11.834   5261        40.35         20
2023-03-17 23:41:12.037   5261        40.35         20
2023-03-17 23:41:12.240   5250        40.35         20
2023-03-17 23:41:12.428   5274        40.35         20
2023-03-17 23:41:12.631   5263        40.35         20
2023-03-17 23:41:12.834   5246        40.35         20
2023-03-17 23:41:13.037   5257        40.32         20
2023-03-17 23:41:13.240   5239        40.32         20
2023-03-17 23:41:13.459   5254        40.32         20
2023-03-17 23:41:13.647   5220        40.32         20
2023-03-17 23:41:13.865   5236        40.32         20
2023-03-17 23:41:14.068   5216        40.32         20
2023-03-17 23:41:14.271   5237        40.32         20
2023-03-17 23:41:14.490   5207        40.32         20
2023-03-17 23:41:14.693   5227        40.32         20
2023-03-17 23:41:14.912   5207        40.32         20
2023-03-17 23:41:15.131   5216        40.32         20
2023-03-17 23:41:15.334   5192        40.32         20
2023-03-17 23:41:15.537   5186        40.32         20
2023-03-17 23:41:15.756   5203        40.35         20
2023-03-17 23:41:15.959   5186        40.35         20
2023-03-17 23:41:16.162   5194        40.32         20
2023-03-17 23:41:16.334   5210        40.35         20
2023-03-17 23:41:16.553   5209        40.35         20
2023-03-17 23:41:16.756   5231        40.35         20
2023-03-17 23:41:16.975   5212        40.35         20
2023-03-17 23:41:17.178   5238        40.32         20
2023-03-17 23:41:17.381   5241        40.35         20
2023-03-17 23:41:17.584   5256        40.32         20
2023-03-17 23:41:17.787   5258        40.35         20
2023-03-17 23:41:17.990   5265        40.35         20
2023-03-17 23:41:18.193   5262        40.35         20
2023-03-17 23:41:18.396   5269        40.32         20
2023-03-17 23:41:18.631   5277        40.35         20
2023-03-17 23:41:18.834   5297        40.32         20
2023-03-17 23:41:19.053   5289        40.32         20
2023-03-17 23:41:19.256   5316        40.32         20
2023-03-17 23:41:19.475   5301        40.32         20
2023-03-17 23:41:19.678   5325        40.32         20
2023-03-17 23:41:19.881   5320        40.32         20
2023-03-17 23:41:20.084   5323        40.35         20
2023-03-17 23:41:20.271   5320        40.35         20
2023-03-17 23:41:20.474   5302        40.32         20
2023-03-17 23:41:20.678   5306        40.32         20
2023-03-17 23:41:20.881   5311        40.32         20
2023-03-17 23:41:21.099   5292        40.32         20
2023-03-17 23:41:21.303   5287        40.32         20
2023-03-17 23:41:21.506   5280        40.32         20
2023-03-17 23:41:21.709   5269        40.32         20
2023-03-17 23:41:21.912   5266        40.32         20
2023-03-17 23:41:22.115   5268        40.32         20
2023-03-17 23:41:22.334   5268        40.32         20
2023-03-17 23:41:22.552   5259        40.32         20
2023-03-17 23:41:22.756   5257        40.32         20
2023-03-17 23:41:22.974   5250        40.32         20
2023-03-17 23:41:23.177   5255        40.32         20
2023-03-17 23:41:23.381   5240        40.32         20
2023-03-17 23:41:23.584   5257        40.32         20
2023-03-17 23:41:23.802   5247        40.32         20
2023-03-17 23:41:24.006   5242        40.32         20
2023-03-17 23:41:24.193   5245        40.32         20
2023-03-17 23:41:24.396   5254        40.32         20
2023-03-17 23:41:24.599   5244        40.32         20
2023-03-17 23:41:24.818   5247        40.32         20
2023-03-17 23:41:25.021   5236        40.32         20
2023-03-17 23:41:25.224   5240        40.32         20
2023-03-17 23:41:25.427   5237        40.32         20
2023-03-17 23:41:25.615   5252        40.32         20
2023-03-17 23:41:25.834   5232        40.32         20
2023-03-17 23:41:26.038   5252        40.32         20
2023-03-17 23:41:26.257   5251        40.32         20
2023-03-17 23:41:26.476   5235        40.32         20
2023-03-17 23:41:26.694   5229        40.32         20
2023-03-17 23:41:26.898   5249        40.32         20
2023-03-17 23:41:27.101   5259        40.32         20
2023-03-17 23:41:27.304   5265        40.32         20
2023-03-17 23:41:27.523   5264        40.32         20
2023-03-17 23:41:27.726   5266        40.32         20
2023-03-17 23:41:27.944   5248        40.32         20
2023-03-17 23:41:28.101   5244        40.32         20
2023-03-17 23:41:28.335   5248        40.32         20
2023-03-17 23:41:28.522   5247        40.32         20
2023-03-17 23:41:28.726   5247        40.32         20
2023-03-17 23:41:28.944   5240        40.32         20
2023-03-17 23:41:29.148   5231        40.32         20
2023-03-17 23:41:29.351   5255        40.32         20
2023-03-17 23:41:29.554   5247        40.32         20
2023-03-17 23:41:29.757   5241        40.32         20
2023-03-17 23:41:29.960   5222        40.32         20
2023-03-17 23:41:30.179   5216        40.32         20
2023-03-17 23:41:30.397   5212        40.32         20
2023-03-17 23:41:30.601   5216        40.32         20
2023-03-17 23:41:30.819   5201        40.32         20
2023-03-17 23:41:31.022   5181        40.32         20
2023-03-17 23:41:31.241   5208        40.32         20
2023-03-17 23:41:31.444   5206        40.32         20
2023-03-17 23:41:31.647   5177        40.32         20
2023-03-17 23:41:31.851   5180        40.32         20
2023-03-17 23:41:32.038   5181        40.32         20
2023-03-17 23:41:32.241   5173        40.32         20
2023-03-17 23:41:32.444   5190        40.32         20
2023-03-17 23:41:32.663   5187        40.32         20
2023-03-17 23:41:32.866   5176        40.35         20
2023-03-17 23:41:33.069   5180        40.32         20
2023-03-17 23:41:33.272   5186        40.35         20
2023-03-17 23:41:33.475   5190        40.35         20
2023-03-17 23:41:33.679   5191        40.35         20
2023-03-17 23:41:33.882   5194        40.35         20
2023-03-17 23:41:34.100   5181        40.35         20
2023-03-17 23:41:34.319   5187        40.35         20
2023-03-17 23:41:34.522   5196        40.35         20
2023-03-17 23:41:34.741   5169        40.35         20
2023-03-17 23:41:34.944   5193        40.35         20
2023-03-17 23:41:35.147   5191        40.35         20
2023-03-17 23:41:35.366   5189        40.35         20
2023-03-17 23:41:35.569   5190        40.35         20
2023-03-17 23:41:35.788   5193        40.35         20
2023-03-17 23:41:35.944   5202        40.35         20
2023-03-17 23:41:36.163   5191        40.35         20
2023-03-17 23:41:36.366   5185        40.35         20
2023-03-17 23:41:36.585   5191        40.35         20
2023-03-17 23:41:36.788   5195        40.35         20
2023-03-17 23:41:36.991   5192        40.35         20
2023-03-17 23:41:37.194   5190        40.35         20
2023-03-17 23:41:37.397   5206        40.35         20
2023-03-17 23:41:37.600   5222        40.35         20
2023-03-17 23:41:37.803   5182        40.35         20
2023-03-17 23:41:38.022   5194        40.35         20
2023-03-17 23:41:38.241   5205        40.35         20
2023-03-17 23:41:38.444   5197        40.35         20
2023-03-17 23:41:38.663   5210        40.35         20
2023-03-17 23:41:38.866   5206        40.38         20
2023-03-17 23:41:39.069   5205        40.38         20
2023-03-17 23:41:39.288   5198        40.38         20
2023-03-17 23:41:39.491   5198        40.38         20
2023-03-17 23:41:39.710   5197        40.38         20
2023-03-17 23:41:39.881   5195        40.38         20
2023-03-17 23:41:40.085   5207        40.38         20
2023-03-17 23:41:40.288   5224        40.38         20
2023-03-17 23:41:40.506   5230        40.38         20
2023-03-17 23:41:40.710   5237        40.38         20
2023-03-17 23:41:40.913   5241        40.35         20
2023-03-17 23:41:41.131   5231        40.35         20
2023-03-17 23:41:41.319   5219        40.38         20
2023-03-17 23:41:41.522   5237        40.38         20
2023-03-17 23:41:41.741   5242        40.35         20
2023-03-17 23:41:41.960   5240        40.35         20
2023-03-17 23:41:42.163   5240        40.35         20
2023-03-17 23:41:42.366   5241        40.38         20
2023-03-17 23:41:42.585   5256        40.38         20
2023-03-17 23:41:42.788   5253        40.38         20
2023-03-17 23:41:43.006   5256        40.38         20
2023-03-17 23:41:43.210   5253        40.38         20
2023-03-17 23:41:43.413   5241        40.35         20
2023-03-17 23:41:43.631   5249        40.35         20
2023-03-17 23:41:43.803   5225        40.35         20
2023-03-17 23:41:44.006   5225        40.35         20
2023-03-17 23:41:44.209   5223        40.35         20
2023-03-17 23:41:44.428   5231        40.35         20
2023-03-17 23:41:44.631   5228        40.35         20
2023-03-17 23:41:44.835   5250        40.35         20
2023-03-17 23:41:45.053   5215        40.35         20
2023-03-17 23:41:45.256   5223        40.35         20
2023-03-17 23:41:45.444   5232        40.35         20
2023-03-17 23:41:45.663   5258        40.38         20
2023-03-17 23:41:45.881   5261        40.35         20
2023-03-17 23:41:46.084   5247        40.38         20
2023-03-17 23:41:46.288   5239        40.38         20
2023-03-17 23:41:46.506   5221        40.38         20
2023-03-17 23:41:46.709   5234        40.38         20
2023-03-17 23:41:46.913   5243        40.38         20
2023-03-17 23:41:47.131   5245        40.38         20
2023-03-17 23:41:47.334   5222        40.35         20
2023-03-17 23:41:47.548   5213        40.35         20
2023-03-17 23:41:47.720   5240        40.38         20
2023-03-17 23:41:47.923   5242        40.38         20
2023-03-17 23:41:48.141   5257        40.38         20
2023-03-17 23:41:48.345   5279        40.38         20
2023-03-17 23:41:48.563   5260        40.38         20
2023-03-17 23:41:48.766   5230        40.38         20
2023-03-17 23:41:48.970   5208        40.38         20
2023-03-17 23:41:49.173   5199        40.38         20
2023-03-17 23:41:49.376   5216        40.38         20
2023-03-17 23:41:49.579   5225        40.38         20
2023-03-17 23:41:49.798   5238        40.38         20
2023-03-17 23:41:50.016   5198        40.38         20
2023-03-17 23:41:50.220   5201        40.38         20
2023-03-17 23:41:50.423   5197        40.38         20
2023-03-17 23:41:50.641   5194        40.38         20
2023-03-17 23:41:50.844   5192        40.38         20
2023-03-17 23:41:51.048   5207        40.38         20
2023-03-17 23:41:51.266   5204        40.38         20
2023-03-17 23:41:51.485   5203        40.38         20
2023-03-17 23:41:51.641   5194        40.38         20
2023-03-17 23:41:51.844   5201        40.38         20
2023-03-17 23:41:52.063   5217        40.38         20
2023-03-17 23:41:52.266   5194        40.38         20
2023-03-17 23:41:52.485   5205        40.38         20
2023-03-17 23:41:52.688   5192        40.38         20
2023-03-17 23:41:52.891   5178        40.38         20
2023-03-17 23:41:53.094   5194        40.38         20
2023-03-17 23:41:53.298   5196        40.38         20
2023-03-17 23:41:53.501   5201        40.38         20
2023-03-17 23:41:53.719   5201        40.38         20
2023-03-17 23:41:53.938   5183        40.38         20
2023-03-17 23:41:54.141   5169        40.38         20
