               data_ora         rad  temperatura
2023-04-21 22:36:27.748    3.438795        40.38
2023-04-21 22:36:27.956    3.556531        40.38
2023-04-21 22:36:28.164    3.304240        40.38
2023-04-21 22:36:28.366    3.270602        40.38
2023-04-21 22:36:28.581    3.421976        40.38
2023-04-21 22:36:28.789    3.792003        40.38
2023-04-21 22:36:28.996    3.472434        40.38
2023-04-21 22:36:29.206    3.691086        40.38
2023-04-21 22:36:29.412    3.573351        40.38
2023-04-21 22:36:29.622    3.522892        40.38
2023-04-21 22:36:29.830    3.691086        40.38
2023-04-21 22:36:30.043    3.472434        40.38
2023-04-21 22:36:30.261    3.606989        40.38
2023-04-21 22:36:30.426    3.606989        40.38
2023-04-21 22:36:30.630    3.623809        40.38
2023-04-21 22:36:30.837    3.724725        40.38
2023-04-21 22:36:31.047    3.741544        40.38
2023-04-21 22:36:31.254    3.657447        40.38
2023-04-21 22:36:31.463    3.623809        40.38
2023-04-21 22:36:31.671    3.657447        40.38
2023-04-21 22:36:31.880    3.556531        40.38
2023-04-21 22:36:32.086    3.657447        40.38
2023-04-21 22:36:32.286    3.691086        40.38
2023-04-21 22:36:32.502    3.691086        40.38
2023-04-21 22:36:32.712    3.859280        40.38
2023-04-21 22:36:32.919    3.859280        40.38
2023-04-21 22:36:33.129    3.876100        40.38
2023-04-21 22:36:33.337    3.808822        40.38
2023-04-21 22:36:33.546    3.792003        40.41
2023-04-21 22:36:33.753    4.044293        40.38
2023-04-21 22:36:33.962    3.859280        40.38
2023-04-21 22:36:34.178    3.522892        40.41
2023-04-21 22:36:34.393    3.657447        40.38
2023-04-21 22:36:34.555    3.707906        40.38
2023-04-21 22:36:34.761    3.792003        40.38
2023-04-21 22:36:34.971    4.077932        40.38
2023-04-21 22:36:35.179    3.691086        40.38
2023-04-21 22:36:35.387    3.674267        40.38
2023-04-21 22:36:35.595    3.859280        40.38
2023-04-21 22:36:35.803    4.027474        40.38
2023-04-21 22:36:36.009    4.044293        40.38
2023-04-21 22:36:36.208    3.909738        40.38
2023-04-21 22:36:36.422    3.960196        40.38
2023-04-21 22:36:36.637    3.859280        40.38
2023-04-21 22:36:36.861    3.943377        40.38
2023-04-21 22:36:37.068    3.977016        40.41
2023-04-21 22:36:37.261    3.892919        40.38
2023-04-21 22:36:37.469    3.606989        40.38
2023-04-21 22:36:37.677    3.657447        40.41
2023-04-21 22:36:37.885    3.724725        40.41
2023-04-21 22:36:38.094    3.438795        40.41
2023-04-21 22:36:38.315    3.960196        40.41
2023-04-21 22:36:38.478    3.792003        40.41
2023-04-21 22:36:38.684    4.010655        40.41
2023-04-21 22:36:38.894    3.674267        40.41
2023-04-21 22:36:39.103    3.691086        40.41
2023-04-21 22:36:39.311    3.792003        40.41
2023-04-21 22:36:39.518    3.707906        40.41
2023-04-21 22:36:39.726    3.472434        40.41
2023-04-21 22:36:39.929    3.842461        40.41
2023-04-21 22:36:40.126    4.027474        40.38
2023-04-21 22:36:40.341    3.876100        40.38
2023-04-21 22:36:40.560    4.111571        40.38
2023-04-21 22:36:40.768    3.926558        40.38
2023-04-21 22:36:40.976    4.010655        40.38
2023-04-21 22:36:41.185    3.960196        40.38
2023-04-21 22:36:41.393    4.044293        40.38
2023-04-21 22:36:41.600    3.909738        40.38
2023-04-21 22:36:41.808    3.556531        40.38
2023-04-21 22:36:42.016    3.842461        40.41
2023-04-21 22:36:42.235    3.926558        40.41
2023-04-21 22:36:42.399    3.859280        40.41
2023-04-21 22:36:42.610    3.792003        40.41
2023-04-21 22:36:42.817    3.808822        40.41
2023-04-21 22:36:43.024    3.775183        40.41
2023-04-21 22:36:43.234    3.556531        40.38
2023-04-21 22:36:43.443    3.943377        40.38
2023-04-21 22:36:43.650    3.892919        40.41
2023-04-21 22:36:43.849    3.993835        40.41
2023-04-21 22:36:44.049    3.977016        40.38
2023-04-21 22:36:44.258    3.993835        40.38
2023-04-21 22:36:44.477    4.094752        40.41
2023-04-21 22:36:44.691    3.943377        40.38
2023-04-21 22:36:44.898    4.145210        40.38
2023-04-21 22:36:45.107    3.926558        40.38
2023-04-21 22:36:45.316    3.892919        40.38
2023-04-21 22:36:45.523    4.111571        40.38
2023-04-21 22:36:45.731    4.094752        40.38
2023-04-21 22:36:45.941    3.960196        40.38
2023-04-21 22:36:46.164    3.707906        40.38
2023-04-21 22:36:46.340    3.842461        40.38
2023-04-21 22:36:46.533    3.859280        40.38
2023-04-21 22:36:46.738    4.246126        40.38
2023-04-21 22:36:46.949    3.943377        40.38
2023-04-21 22:36:47.157    3.892919        40.41
2023-04-21 22:36:47.364    4.195668        40.41
2023-04-21 22:36:47.570    3.943377        40.41
2023-04-21 22:36:47.770    4.094752        40.41
2023-04-21 22:36:47.973    4.145210        40.41
2023-04-21 22:36:48.182    4.010655        40.41
2023-04-21 22:36:48.389    3.960196        40.41
2023-04-21 22:36:48.609    4.262945        40.41
2023-04-21 22:36:48.822    4.111571        40.41
2023-04-21 22:36:49.031    4.061113        40.41
2023-04-21 22:36:49.240    3.977016        40.41
2023-04-21 22:36:49.446    4.128390        40.41
2023-04-21 22:36:49.655    3.842461        40.41
2023-04-21 22:36:49.864    4.162029        40.38
2023-04-21 22:36:50.071    3.977016        40.41
2023-04-21 22:36:50.248    3.977016        40.38
2023-04-21 22:36:50.456    4.162029        40.41
2023-04-21 22:36:50.665    4.162029        40.41
2023-04-21 22:36:50.871    4.296584        40.41
2023-04-21 22:36:51.081    4.145210        40.41
2023-04-21 22:36:51.290    4.246126        40.41
2023-04-21 22:36:51.493    4.212487        40.41
2023-04-21 22:36:51.692    4.296584        40.41
2023-04-21 22:36:51.898    4.145210        40.41
2023-04-21 22:36:52.105    4.195668        40.41
2023-04-21 22:36:52.312    4.145210        40.41
2023-04-21 22:36:52.526    4.178848        40.41
2023-04-21 22:36:52.744    4.145210        40.41
2023-04-21 22:36:52.955    4.313404        40.41
2023-04-21 22:36:53.163    4.397501        40.41
2023-04-21 22:36:53.371    4.565694        40.41
2023-04-21 22:36:53.578    4.447959        40.41
2023-04-21 22:36:53.786    4.296584        40.41
2023-04-21 22:36:53.996    4.498417        40.41
2023-04-21 22:36:54.203    4.212487        40.41
2023-04-21 22:36:54.379    4.363862        40.41
2023-04-21 22:36:54.588    4.599333        40.41
2023-04-21 22:36:54.796    3.993835        40.41
2023-04-21 22:36:55.005    4.313404        40.41
2023-04-21 22:36:55.213    4.464778        40.41
2023-04-21 22:36:55.414    4.313404        40.41
2023-04-21 22:36:55.612    4.498417        40.41
2023-04-21 22:36:55.821    4.464778        40.41
2023-04-21 22:36:56.030    4.178848        40.41
2023-04-21 22:36:56.238    4.246126        40.41
2023-04-21 22:36:56.445    4.111571        40.41
2023-04-21 22:36:56.661    4.279765        40.41
2023-04-21 22:36:56.877    4.044293        40.41
2023-04-21 22:36:57.085    4.229307        40.41
2023-04-21 22:36:57.294    4.481597        40.41
2023-04-21 22:36:57.502    4.447959        40.38
2023-04-21 22:36:57.710    4.363862        40.41
2023-04-21 22:36:57.918    4.464778        40.38
2023-04-21 22:36:58.127    4.649791        40.38
2023-04-21 22:36:58.302    4.700249        40.38
2023-04-21 22:36:58.511    4.397501        40.38
2023-04-21 22:36:58.719    4.414320        40.38
2023-04-21 22:36:58.927    4.094752        40.38
2023-04-21 22:36:59.134    4.195668        40.38
2023-04-21 22:36:59.336    4.246126        40.38
2023-04-21 22:36:59.536    4.532056        40.38
2023-04-21 22:36:59.744    4.632972        40.38
2023-04-21 22:36:59.953    4.481597        40.38
2023-04-21 22:37:00.160    4.178848        40.38
2023-04-21 22:37:00.367    3.993835        40.38
2023-04-21 22:37:00.579    4.380681        40.38
2023-04-21 22:37:00.795    4.414320        40.38
2023-04-21 22:37:01.007    4.279765        40.38
2023-04-21 22:37:01.217    4.195668        40.38
2023-04-21 22:37:01.426    4.363862        40.38
2023-04-21 22:37:01.633    4.330223        40.38
2023-04-21 22:37:01.842    4.178848        40.38
2023-04-21 22:37:02.051    4.246126        40.38
2023-04-21 22:37:02.225    4.145210        40.38
2023-04-21 22:37:02.433    4.347042        40.38
2023-04-21 22:37:02.658    4.246126        40.38
2023-04-21 22:37:02.851    4.447959        40.38
2023-04-21 22:37:03.059    4.229307        40.38
2023-04-21 22:37:03.259    4.279765        40.38
2023-04-21 22:37:03.459    4.246126        40.38
2023-04-21 22:37:03.667    4.363862        40.38
2023-04-21 22:37:03.875    4.195668        40.38
2023-04-21 22:37:04.083    4.380681        40.38
2023-04-21 22:37:04.292    4.212487        40.38
2023-04-21 22:37:04.500    4.162029        40.38
2023-04-21 22:37:04.712    4.212487        40.38
2023-04-21 22:37:04.929    3.977016        40.38
2023-04-21 22:37:05.141    4.229307        40.38
2023-04-21 22:37:05.350    4.044293        40.38
2023-04-21 22:37:05.557    4.313404        40.38
2023-04-21 22:37:05.765    4.178848        40.38
2023-04-21 22:37:05.974    4.246126        40.38
2023-04-21 22:37:06.149    4.111571        40.38
2023-04-21 22:37:06.359    4.380681        40.38
2023-04-21 22:37:06.567    4.212487        40.38
2023-04-21 22:37:06.773    4.380681        40.38
2023-04-21 22:37:06.981    4.330223        40.38
2023-04-21 22:37:07.180    4.279765        40.38
2023-04-21 22:37:07.382    4.565694        40.38
2023-04-21 22:37:07.590    4.414320        40.38
2023-04-21 22:37:07.798    4.229307        40.38
2023-04-21 22:37:08.008    4.178848        40.38
2023-04-21 22:37:08.214    4.178848        40.38
2023-04-21 22:37:08.424    3.977016        40.38
2023-04-21 22:37:08.636    4.178848        40.38
2023-04-21 22:37:08.851    4.195668        40.38
2023-04-21 22:37:09.065    4.145210        40.38
2023-04-21 22:37:09.274    4.128390        40.38
2023-04-21 22:37:09.481    4.279765        40.38
2023-04-21 22:37:09.689    4.162029        40.38
2023-04-21 22:37:09.898    4.162029        40.38
2023-04-21 22:37:10.074    4.044293        40.38
2023-04-21 22:37:10.280    4.061113        40.38
2023-04-21 22:37:10.490    4.279765        40.38
2023-04-21 22:37:10.698    4.162029        40.38
2023-04-21 22:37:10.903    4.262945        40.38
2023-04-21 22:37:11.102    4.027474        40.38
2023-04-21 22:37:11.306    4.246126        40.38
2023-04-21 22:37:11.515    3.993835        40.38
2023-04-21 22:37:11.739    4.195668        40.38
2023-04-21 22:37:11.931    4.246126        40.38
2023-04-21 22:37:12.139    4.229307        40.38
2023-04-21 22:37:12.347    4.178848        40.38
2023-04-21 22:37:12.554    4.178848        40.38
2023-04-21 22:37:12.764    4.397501        40.38
2023-04-21 22:37:12.982    4.414320        40.38
2023-04-21 22:37:13.194    4.582514        40.38
2023-04-21 22:37:13.404    4.380681        40.38
2023-04-21 22:37:13.612    4.515236        40.38
2023-04-21 22:37:13.820    4.347042        40.38
2023-04-21 22:37:14.028    4.229307        40.38
2023-04-21 22:37:14.205    4.363862        40.38
2023-04-21 22:37:14.413    4.380681        40.38
2023-04-21 22:37:14.621    4.195668        40.41
2023-04-21 22:37:14.824    4.363862        40.41
2023-04-21 22:37:15.026    4.111571        40.38
2023-04-21 22:37:15.229    4.145210        40.38
2023-04-21 22:37:15.438    4.296584        40.38
2023-04-21 22:37:15.646    4.195668        40.38
2023-04-21 22:37:15.854    4.599333        40.38
2023-04-21 22:37:16.063    4.077932        40.41
2023-04-21 22:37:16.271    4.431139        40.38
2023-04-21 22:37:16.479    4.313404        40.38
2023-04-21 22:37:16.689    4.313404        40.41
2023-04-21 22:37:16.898    4.464778        40.41
2023-04-21 22:37:17.115    4.279765        40.41
2023-04-21 22:37:17.327    4.279765        40.41
2023-04-21 22:37:17.534    4.246126        40.41
2023-04-21 22:37:17.744    4.162029        40.41
2023-04-21 22:37:17.952    4.313404        40.41
2023-04-21 22:37:18.128    4.498417        40.38
2023-04-21 22:37:18.336    4.666611        40.41
2023-04-21 22:37:18.546    4.431139        40.38
2023-04-21 22:37:18.745    4.834805        40.41
2023-04-21 22:37:18.946    4.565694        40.41
2023-04-21 22:37:19.153    4.464778        40.38
2023-04-21 22:37:19.362    4.330223        40.41
2023-04-21 22:37:19.568    4.498417        40.38
2023-04-21 22:37:19.778    4.464778        40.41
2023-04-21 22:37:20.002    4.599333        40.41
2023-04-21 22:37:20.210    4.548875        40.38
2023-04-21 22:37:20.418    4.330223        40.41
2023-04-21 22:37:20.611    4.498417        40.41
2023-04-21 22:37:20.818    4.515236        40.41
2023-04-21 22:37:21.036    4.498417        40.38
2023-04-21 22:37:21.250    4.431139        40.41
2023-04-21 22:37:21.458    4.515236        40.41
2023-04-21 22:37:21.667    4.750708        40.41
2023-04-21 22:37:21.876    4.262945        40.41
2023-04-21 22:37:22.053    4.363862        40.41
2023-04-21 22:37:22.260    4.632972        40.41
2023-04-21 22:37:22.466    4.616153        40.41
2023-04-21 22:37:22.666    4.498417        40.41
2023-04-21 22:37:22.869    4.582514        40.38
2023-04-21 22:37:23.078    4.397501        40.38
2023-04-21 22:37:23.285    4.498417        40.38
2023-04-21 22:37:23.493    4.481597        40.41
2023-04-21 22:37:23.702    4.447959        40.41
2023-04-21 22:37:23.909    4.683430        40.41
2023-04-21 22:37:24.119    4.162029        40.41
2023-04-21 22:37:24.327    3.960196        40.41
2023-04-21 22:37:24.533    4.296584        40.41
2023-04-21 22:37:24.743    3.892919        40.41
2023-04-21 22:37:24.951    4.027474        40.41
2023-04-21 22:37:25.170    3.960196        40.41
2023-04-21 22:37:25.383    4.010655        40.41
2023-04-21 22:37:25.591    3.573351        40.41
2023-04-21 22:37:25.800    4.195668        40.41
2023-04-21 22:37:25.975    4.128390        40.41
2023-04-21 22:37:26.183    3.943377        40.41
2023-04-21 22:37:26.387    4.061113        40.41
2023-04-21 22:37:26.583    3.741544        40.41
2023-04-21 22:37:26.793    4.094752        40.41
2023-04-21 22:37:27.001    3.792003        40.41
2023-04-21 22:37:27.207    4.128390        40.41
2023-04-21 22:37:27.416    3.993835        40.41
2023-04-21 22:37:27.623    3.876100        40.41
2023-04-21 22:37:27.832    4.077932        40.41
2023-04-21 22:37:28.041    4.195668        40.41
2023-04-21 22:37:28.249    3.909738        40.41
2023-04-21 22:37:28.458    4.061113        40.41
2023-04-21 22:37:28.666    3.926558        40.41
2023-04-21 22:37:28.873    4.094752        40.41
2023-04-21 22:37:29.088    4.077932        40.41
2023-04-21 22:37:29.307    4.094752        40.41
2023-04-21 22:37:29.514    3.892919        40.41
2023-04-21 22:37:29.721    3.960196        40.41
2023-04-21 22:37:29.898    4.195668        40.41
2023-04-21 22:37:30.106    4.111571        40.41
2023-04-21 22:37:30.306    4.178848        40.41
2023-04-21 22:37:30.507    3.909738        40.41
2023-04-21 22:37:30.716    3.892919        40.41
2023-04-21 22:37:30.924    3.977016        40.41
2023-04-21 22:37:31.132    4.010655        40.41
2023-04-21 22:37:31.340    4.145210        40.41
2023-04-21 22:37:31.548    4.077932        40.41
2023-04-21 22:37:31.757    3.892919        40.41
2023-04-21 22:37:31.962    4.027474        40.41
2023-04-21 22:37:32.173    3.960196        40.41
2023-04-21 22:37:32.383    3.724725        40.41
2023-04-21 22:37:32.589    4.128390        40.41
2023-04-21 22:37:32.798    4.111571        40.41
2023-04-21 22:37:33.006    3.960196        40.41
2023-04-21 22:37:33.223    3.977016        40.41
2023-04-21 22:37:33.438    3.943377        40.41
2023-04-21 22:37:33.646    4.077932        40.41
2023-04-21 22:37:33.854    3.993835        40.41
2023-04-21 22:37:34.027    3.775183        40.41
2023-04-21 22:37:34.227    3.606989        40.41
2023-04-21 22:37:34.431    4.010655        40.41
2023-04-21 22:37:34.639    3.825641        40.41
2023-04-21 22:37:34.848    4.061113        40.41
2023-04-21 22:37:35.055    4.094752        40.41
2023-04-21 22:37:35.264    3.926558        40.41
2023-04-21 22:37:35.472    3.960196        40.41
2023-04-21 22:37:35.680    3.876100        40.41
2023-04-21 22:37:35.887    4.044293        40.41
2023-04-21 22:37:36.095    3.943377        40.41
2023-04-21 22:37:36.305    3.825641        40.41
2023-04-21 22:37:36.514    3.909738        40.41
2023-04-21 22:37:36.721    4.010655        40.41
2023-04-21 22:37:36.930    3.926558        40.41
2023-04-21 22:37:37.136    4.044293        40.41
2023-04-21 22:37:37.357    3.993835        40.41
2023-04-21 22:37:37.569    4.044293        40.41
2023-04-21 22:37:37.777    4.111571        40.41
2023-04-21 22:37:37.948    4.145210        40.41
2023-04-21 22:37:38.146    4.178848        40.41
2023-04-21 22:37:38.355    3.993835        40.41
2023-04-21 22:37:38.562    3.960196        40.41
2023-04-21 22:37:38.772    4.246126        40.41
2023-04-21 22:37:38.979    4.094752        40.41
2023-04-21 22:37:39.187    3.859280        40.41
2023-04-21 22:37:39.396    3.977016        40.41
2023-04-21 22:37:39.602    3.792003        40.41
2023-04-21 22:37:39.810    4.128390        40.41
2023-04-21 22:37:40.021    4.229307        40.41
2023-04-21 22:37:40.228    3.825641        40.41
2023-04-21 22:37:40.435    4.094752        40.41
2023-04-21 22:37:40.645    3.792003        40.41
2023-04-21 22:37:40.852    3.977016        40.41
2023-04-21 22:37:41.076    3.876100        40.41
2023-04-21 22:37:41.286    4.128390        40.41
2023-04-21 22:37:41.510    4.077932        40.41
2023-04-21 22:37:41.701    4.111571        40.41
2023-04-21 22:37:41.870    4.145210        40.41
2023-04-21 22:37:42.069    4.498417        40.38
2023-04-21 22:37:42.279    4.548875        40.38
2023-04-21 22:37:42.486    4.447959        40.41
2023-04-21 22:37:42.693    4.666611        40.41
2023-04-21 22:37:42.902    4.582514        40.38
2023-04-21 22:37:43.110    4.464778        40.41
2023-04-21 22:37:43.319    4.784346        40.41
2023-04-21 22:37:43.527    4.649791        40.41
2023-04-21 22:37:43.733    4.397501        40.41
2023-04-21 22:37:43.943    4.313404        40.41
2023-04-21 22:37:44.150    4.094752        40.41
2023-04-21 22:37:44.359    4.431139        40.41
2023-04-21 22:37:44.567    4.548875        40.41
2023-04-21 22:37:44.775    4.145210        40.41
2023-04-21 22:37:44.984    3.943377        40.41
2023-04-21 22:37:45.193    4.061113        40.41
2023-04-21 22:37:45.408    4.061113        40.38
2023-04-21 22:37:45.625    3.926558        40.38
2023-04-21 22:37:45.789    4.111571        40.38
2023-04-21 22:37:45.992    3.724725        40.38
2023-04-21 22:37:46.202    4.162029        40.38
2023-04-21 22:37:46.408    3.892919        40.38
2023-04-21 22:37:46.618    3.909738        40.38
2023-04-21 22:37:46.826    4.061113        40.38
2023-04-21 22:37:47.033    4.027474        40.38
2023-04-21 22:37:47.244    4.128390        40.38
2023-04-21 22:37:47.450    4.010655        40.38
2023-04-21 22:37:47.653    4.178848        40.38
2023-04-21 22:37:47.867    3.977016        40.38
2023-04-21 22:37:48.075    4.044293        40.38
2023-04-21 22:37:48.282    4.111571        40.38
2023-04-21 22:37:48.491    4.128390        40.38
2023-04-21 22:37:48.699    4.178848        40.38
2023-04-21 22:37:48.906    3.926558        40.38
2023-04-21 22:37:49.117    4.296584        40.38
2023-04-21 22:37:49.329    4.447959        40.38
2023-04-21 22:37:49.547    4.347042        40.38
2023-04-21 22:37:49.712    4.431139        40.38
2023-04-21 22:37:49.917    4.145210        40.41
2023-04-21 22:37:50.124    4.330223        40.41
2023-04-21 22:37:50.333    4.195668        40.41
2023-04-21 22:37:50.556    4.498417        40.41
2023-04-21 22:37:50.764    4.363862        40.41
2023-04-21 22:37:50.972    4.262945        40.41
2023-04-21 22:37:51.164    4.195668        40.41
2023-04-21 22:37:51.374    4.044293        40.41
2023-04-21 22:37:51.573    4.061113        40.41
2023-04-21 22:37:51.785    4.111571        40.41
2023-04-21 22:37:51.999    4.195668        40.41
2023-04-21 22:37:52.205    4.077932        40.41
2023-04-21 22:37:52.415    4.262945        40.41
2023-04-21 22:37:52.623    3.960196        40.41
2023-04-21 22:37:52.831    4.111571        40.41
2023-04-21 22:37:53.040    3.842461        40.41
2023-04-21 22:37:53.248    3.674267        40.41
2023-04-21 22:37:53.457    3.792003        40.41
2023-04-21 22:37:53.676    3.724725        40.41
2023-04-21 22:37:53.839    3.640628        40.41
2023-04-21 22:37:54.047    3.842461        40.41
2023-04-21 22:37:54.256    3.522892        40.41
2023-04-21 22:37:54.465    4.044293        40.41
2023-04-21 22:37:54.673    3.943377        40.38
2023-04-21 22:37:54.881    3.825641        40.41
2023-04-21 22:37:55.090    3.792003        40.38
2023-04-21 22:37:55.293    4.061113        40.38
2023-04-21 22:37:55.490    3.859280        40.41
2023-04-21 22:37:55.699    4.027474        40.41
2023-04-21 22:37:55.913    3.892919        40.41
2023-04-21 22:37:56.131    3.876100        40.41
2023-04-21 22:37:56.339    3.876100        40.41
2023-04-21 22:37:56.546    4.111571        40.41
2023-04-21 22:37:56.755    3.993835        40.41
2023-04-21 22:37:56.963    3.892919        40.41
2023-04-21 22:37:57.169    3.741544        40.41
2023-04-21 22:37:57.377    4.027474        40.41
2023-04-21 22:37:57.592    4.128390        40.41
2023-04-21 22:37:57.763    4.044293        40.41
2023-04-21 22:37:57.975    3.993835        40.41
2023-04-21 22:37:58.180    4.027474        40.41
2023-04-21 22:37:58.388    4.061113        40.41
2023-04-21 22:37:58.595    3.842461        40.41
2023-04-21 22:37:58.804    3.993835        40.41
2023-04-21 22:37:59.012    4.212487        40.41
2023-04-21 22:37:59.214    4.262945        40.41
2023-04-21 22:37:59.413    4.229307        40.41
2023-04-21 22:37:59.621    4.279765        40.41
2023-04-21 22:37:59.836    4.162029        40.41
2023-04-21 22:38:00.050    3.960196        40.41
2023-04-21 22:38:00.261    4.548875        40.41
2023-04-21 22:38:00.469    3.993835        40.41
2023-04-21 22:38:00.677    4.649791        40.41
2023-04-21 22:38:00.886    4.229307        40.38
2023-04-21 22:38:01.094    4.229307        40.38
2023-04-21 22:38:01.302    4.464778        40.41
2023-04-21 22:38:01.510    4.481597        40.41
2023-04-21 22:38:01.685    4.498417        40.41
2023-04-21 22:38:01.895    4.750708        40.41
2023-04-21 22:38:02.103    4.632972        40.41
2023-04-21 22:38:02.312    4.431139        40.41
2023-04-21 22:38:02.520    4.632972        40.41
2023-04-21 22:38:02.728    4.532056        40.41
2023-04-21 22:38:02.935    4.532056        40.41
2023-04-21 22:38:03.135    4.700249        40.41
2023-04-21 22:38:03.336    4.582514        40.41
2023-04-21 22:38:03.544    4.447959        40.41
2023-04-21 22:38:03.753    4.515236        40.41
2023-04-21 22:38:03.969    4.380681        40.41
2023-04-21 22:38:04.186    4.296584        40.41
2023-04-21 22:38:04.393    4.128390        40.41
2023-04-21 22:38:04.601    4.128390        40.41
2023-04-21 22:38:04.809    4.262945        40.41
2023-04-21 22:38:05.017    4.128390        40.41
2023-04-21 22:38:05.226    4.279765        40.41
2023-04-21 22:38:05.434    4.145210        40.41
2023-04-21 22:38:05.611    4.498417        40.38
2023-04-21 22:38:05.818    4.246126        40.38
2023-04-21 22:38:06.027    4.027474        40.38
2023-04-21 22:38:06.235    4.195668        40.38
2023-04-21 22:38:06.443    4.178848        40.38
2023-04-21 22:38:06.651    4.162029        40.41
2023-04-21 22:38:06.858    4.077932        40.38
2023-04-21 22:38:07.057    3.909738        40.38
2023-04-21 22:38:07.258    3.876100        40.38
2023-04-21 22:38:07.468    4.279765        40.38
2023-04-21 22:38:07.676    4.094752        40.38
2023-04-21 22:38:07.888    4.262945        40.38
2023-04-21 22:38:08.104    3.943377        40.38
2023-04-21 22:38:08.318    4.044293        40.41
2023-04-21 22:38:08.523    4.128390        40.41
2023-04-21 22:38:08.734    4.010655        40.41
2023-04-21 22:38:08.942    4.347042        40.41
2023-04-21 22:38:09.148    4.195668        40.41
2023-04-21 22:38:09.358    4.195668        40.41
2023-04-21 22:38:09.565    4.347042        40.41
2023-04-21 22:38:09.758    4.363862        40.41
2023-04-21 22:38:09.952    4.262945        40.41
2023-04-21 22:38:10.174    4.077932        40.41
2023-04-21 22:38:10.382    4.128390        40.41
2023-04-21 22:38:10.574    3.909738        40.41
2023-04-21 22:38:10.779    4.010655        40.41
2023-04-21 22:38:10.978    4.414320        40.41
2023-04-21 22:38:11.183    4.027474        40.41
2023-04-21 22:38:11.391    4.414320        40.41
2023-04-21 22:38:11.599    3.724725        40.41
2023-04-21 22:38:11.808    4.044293        40.41
2023-04-21 22:38:12.020    4.447959        40.41
2023-04-21 22:38:12.236    4.111571        40.41
2023-04-21 22:38:12.448    4.077932        40.41
2023-04-21 22:38:12.656    4.145210        40.41
2023-04-21 22:38:12.864    4.279765        40.41
2023-04-21 22:38:13.073    4.027474        40.41
2023-04-21 22:38:13.279    3.926558        40.41
2023-04-21 22:38:13.488    4.061113        40.41
2023-04-21 22:38:13.665    4.296584        40.41
2023-04-21 22:38:13.872    3.993835        40.41
2023-04-21 22:38:14.081    4.296584        40.41
2023-04-21 22:38:14.288    4.061113        40.41
2023-04-21 22:38:14.496    4.246126        40.41
2023-04-21 22:38:14.699    4.212487        40.41
2023-04-21 22:38:14.897    4.195668        40.41
2023-04-21 22:38:15.105    4.195668        40.41
2023-04-21 22:38:15.315    4.044293        40.41
2023-04-21 22:38:15.523    3.943377        40.41
2023-04-21 22:38:15.731    4.077932        40.41
2023-04-21 22:38:15.939    4.027474        40.41
2023-04-21 22:38:16.154    4.128390        40.41
2023-04-21 22:38:16.370    4.262945        40.41
2023-04-21 22:38:16.580    4.347042        40.41
2023-04-21 22:38:16.788    4.044293        40.41
2023-04-21 22:38:16.996    4.229307        40.41
2023-04-21 22:38:17.204    4.296584        40.41
2023-04-21 22:38:17.428    3.892919        40.41
2023-04-21 22:38:17.602    4.246126        40.41
2023-04-21 22:38:17.811    4.363862        40.41
2023-04-21 22:38:18.005    4.094752        40.41
2023-04-21 22:38:18.213    4.094752        40.41
2023-04-21 22:38:18.421    3.977016        40.41
2023-04-21 22:38:18.621    4.162029        40.41
2023-04-21 22:38:18.822    4.565694        40.41
2023-04-21 22:38:19.029    4.162029        40.41
2023-04-21 22:38:19.237    4.330223        40.41
2023-04-21 22:38:19.451    4.498417        40.41
2023-04-21 22:38:19.654    4.195668        40.41
2023-04-21 22:38:19.863    4.397501        40.41
2023-04-21 22:38:20.070    4.162029        40.41
2023-04-21 22:38:20.288    4.548875        40.41
2023-04-21 22:38:20.503    4.178848        40.41
2023-04-21 22:38:20.712    4.094752        40.41
2023-04-21 22:38:20.920    4.414320        40.41
2023-04-21 22:38:21.129    4.195668        40.41
2023-04-21 22:38:21.336    4.027474        40.41
2023-04-21 22:38:21.511    4.397501        40.41
2023-04-21 22:38:21.719    4.363862        40.41
2023-04-21 22:38:21.928    4.414320        40.41
2023-04-21 22:38:22.137    4.111571        40.41
2023-04-21 22:38:22.342    4.279765        40.41
2023-04-21 22:38:22.542    4.313404        40.41
2023-04-21 22:38:22.743    4.330223        40.41
2023-04-21 22:38:22.953    4.313404        40.41
2023-04-21 22:38:23.162    4.347042        40.41
2023-04-21 22:38:23.369    4.111571        40.41
2023-04-21 22:38:23.578    4.229307        40.41
2023-04-21 22:38:23.786    4.447959        40.41
2023-04-21 22:38:23.994    4.162029        40.41
2023-04-21 22:38:24.206    4.044293        40.41
2023-04-21 22:38:24.424    4.128390        40.41
2023-04-21 22:38:24.651    4.380681        40.41
2023-04-21 22:38:24.860    4.111571        40.41
2023-04-21 22:38:25.066    4.229307        40.41
2023-04-21 22:38:25.260    4.162029        40.41
2023-04-21 22:38:25.468    4.363862        40.41
2023-04-21 22:38:25.644    4.313404        40.41
2023-04-21 22:38:25.852    4.296584        40.41
2023-04-21 22:38:26.061    4.229307        40.41
2023-04-21 22:38:26.264    4.262945        40.41
2023-04-21 22:38:26.462    4.431139        40.41
2023-04-21 22:38:26.669    4.262945        40.41
2023-04-21 22:38:26.877    4.397501        40.41
2023-04-21 22:38:27.086    4.296584        40.41
2023-04-21 22:38:27.293    4.363862        40.41
2023-04-21 22:38:27.499    4.094752        40.41
2023-04-21 22:38:27.709    4.296584        40.41
