               data_ora   rad  temperatura
2023-03-17 01:07:05.622  3546        40.29
2023-03-17 01:07:05.825  3545        40.29
2023-03-17 01:07:06.028  3544        40.29
2023-03-17 01:07:06.247  3537        40.29
2023-03-17 01:07:06.434  3532        40.32
2023-03-17 01:07:06.653  3538        40.32
2023-03-17 01:07:06.872  3536        40.32
2023-03-17 01:07:07.075  3546        40.32
2023-03-17 01:07:07.278  3533        40.29
2023-03-17 01:07:07.497  3538        40.29
2023-03-17 01:07:07.700  3527        40.29
2023-03-17 01:07:07.919  3519        40.29
2023-03-17 01:07:08.122  3520        40.29
2023-03-17 01:07:08.325  3532        40.29
2023-03-17 01:07:08.559  3515        40.29
2023-03-17 01:07:08.716  3530        40.32
2023-03-17 01:07:08.919  3512        40.32
2023-03-17 01:07:09.122  3521        40.32
2023-03-17 01:07:09.341  3539        40.32
2023-03-17 01:07:09.544  3531        40.32
2023-03-17 01:07:09.747  3503        40.32
2023-03-17 01:07:09.966  3500        40.32
2023-03-17 01:07:10.169  3533        40.32
2023-03-17 01:07:10.356  3516        40.32
2023-03-17 01:07:10.575  3530        40.32
2023-03-17 01:07:10.794  3521        40.32
2023-03-17 01:07:10.997  3521        40.32
2023-03-17 01:07:11.200  3515        40.32
2023-03-17 01:07:11.419  3541        40.32
2023-03-17 01:07:11.622  3540        40.32
2023-03-17 01:07:11.825  3529        40.32
2023-03-17 01:07:12.044  3514        40.32
2023-03-17 01:07:12.262  3524        40.32
2023-03-17 01:07:12.419  3523        40.32
2023-03-17 01:07:12.637  3540        40.32
2023-03-17 01:07:12.840  3539        40.32
2023-03-17 01:07:13.044  3533        40.32
2023-03-17 01:07:13.262  3535        40.32
2023-03-17 01:07:13.465  3539        40.32
2023-03-17 01:07:13.669  3526        40.32
2023-03-17 01:07:13.887  3520        40.32
2023-03-17 01:07:14.090  3539        40.32
2023-03-17 01:07:14.278  3544        40.32
2023-03-17 01:07:14.497  3534        40.32
2023-03-17 01:07:14.715  3542        40.32
2023-03-17 01:07:14.919  3543        40.32
2023-03-17 01:07:15.137  3552        40.32
2023-03-17 01:07:15.340  3543        40.32
2023-03-17 01:07:15.543  3559        40.32
2023-03-17 01:07:15.747  3544        40.32
2023-03-17 01:07:15.965  3544        40.32
2023-03-17 01:07:16.184  3553        40.35
2023-03-17 01:07:16.356  3559        40.35
2023-03-17 01:07:16.559  3558        40.35
2023-03-17 01:07:16.762  3563        40.35
2023-03-17 01:07:16.976  3554        40.35
2023-03-17 01:07:17.179  3550        40.35
2023-03-17 01:07:17.382  3554        40.35
2023-03-17 01:07:17.600  3554        40.35
2023-03-17 01:07:17.804  3564        40.35
2023-03-17 01:07:18.007  3570        40.35
2023-03-17 01:07:18.210  3574        40.35
2023-03-17 01:07:18.429  3573        40.35
2023-03-17 01:07:18.632  3580        40.35
2023-03-17 01:07:18.866  3576        40.35
2023-03-17 01:07:19.054  3586        40.35
2023-03-17 01:07:19.257  3583        40.35
2023-03-17 01:07:19.460  3587        40.35
2023-03-17 01:07:19.679  3567        40.35
2023-03-17 01:07:19.882  3593        40.35
2023-03-17 01:07:20.100  3586        40.35
2023-03-17 01:07:20.272  3622        40.35
2023-03-17 01:07:20.475  3646        40.35
2023-03-17 01:07:20.679  3643        40.35
2023-03-17 01:07:20.897  3641        40.35
2023-03-17 01:07:21.100  3634        40.35
2023-03-17 01:07:21.304  3633        40.38
2023-03-17 01:07:21.522  3640        40.38
2023-03-17 01:07:21.725  3637        40.38
2023-03-17 01:07:21.928  3639        40.38
2023-03-17 01:07:22.132  3638        40.38
2023-03-17 01:07:22.350  3633        40.38
2023-03-17 01:07:22.553  3642        40.38
2023-03-17 01:07:22.772  3640        40.38
2023-03-17 01:07:22.975  3648        40.38
2023-03-17 01:07:23.178  3635        40.38
2023-03-17 01:07:23.397  3638        40.38
2023-03-17 01:07:23.600  3634        40.38
2023-03-17 01:07:23.803  3642        40.35
2023-03-17 01:07:24.022  3635        40.35
2023-03-17 01:07:24.194  3643        40.35
2023-03-17 01:07:24.397  3642        40.38
2023-03-17 01:07:24.600  3644        40.38
2023-03-17 01:07:24.819  3640        40.38
2023-03-17 01:07:25.022  3653        40.38
2023-03-17 01:07:25.225  3645        40.38
2023-03-17 01:07:25.444  3639        40.38
2023-03-17 01:07:25.647  3653        40.38
2023-03-17 01:07:25.850  3636        40.38
2023-03-17 01:07:26.053  3650        40.38
2023-03-17 01:07:26.272  3655        40.38
2023-03-17 01:07:26.491  3663        40.38
2023-03-17 01:07:26.694  3644        40.38
2023-03-17 01:07:26.897  3648        40.38
2023-03-17 01:07:27.100  3639        40.38
2023-03-17 01:07:27.319  3652        40.38
2023-03-17 01:07:27.522  3639        40.38
2023-03-17 01:07:27.725  3649        40.38
2023-03-17 01:07:27.944  3648        40.38
2023-03-17 01:07:28.163  3650        40.38
2023-03-17 01:07:28.319  3654        40.38
2023-03-17 01:07:28.538  3644        40.38
2023-03-17 01:07:28.741  3642        40.38
2023-03-17 01:07:28.944  3639        40.38
2023-03-17 01:07:29.163  3646        40.38
2023-03-17 01:07:29.366  3669        40.38
2023-03-17 01:07:29.569  3651        40.38
2023-03-17 01:07:29.772  3662        40.38
2023-03-17 01:07:29.975  3662        40.38
2023-03-17 01:07:30.194  3663        40.38
2023-03-17 01:07:30.397  3653        40.38
2023-03-17 01:07:30.616  3666        40.38
2023-03-17 01:07:30.819  3664        40.38
2023-03-17 01:07:31.038  3662        40.38
2023-03-17 01:07:31.241  3663        40.38
2023-03-17 01:07:31.444  3649        40.38
2023-03-17 01:07:31.647  3665        40.38
2023-03-17 01:07:31.866  3669        40.38
2023-03-17 01:07:32.084  3668        40.38
2023-03-17 01:07:32.241  3662        40.38
2023-03-17 01:07:32.459  3665        40.38
2023-03-17 01:07:32.662  3679        40.38
2023-03-17 01:07:32.866  3692        40.38
2023-03-17 01:07:33.084  3683        40.38
2023-03-17 01:07:33.287  3665        40.38
2023-03-17 01:07:33.491  3671        40.38
2023-03-17 01:07:33.694  3680        40.38
2023-03-17 01:07:33.897  3675        40.38
2023-03-17 01:07:34.100  3682        40.38
2023-03-17 01:07:34.334  3677        40.38
2023-03-17 01:07:34.537  3684        40.38
2023-03-17 01:07:34.741  3686        40.38
2023-03-17 01:07:34.944  3670        40.38
2023-03-17 01:07:35.162  3651        40.38
2023-03-17 01:07:35.365  3651        40.38
2023-03-17 01:07:35.569  3642        40.38
2023-03-17 01:07:35.787  3654        40.38
2023-03-17 01:07:36.022  3656        40.38
2023-03-17 01:07:36.162  3642        40.38
2023-03-17 01:07:36.381  3624        40.38
2023-03-17 01:07:36.584  3635        40.38
2023-03-17 01:07:36.787  3633        40.41
2023-03-17 01:07:37.006  3639        40.38
2023-03-17 01:07:37.209  3635        40.38
2023-03-17 01:07:37.412  3635        40.38
2023-03-17 01:07:37.615  3646        40.41
2023-03-17 01:07:37.819  3636        40.38
2023-03-17 01:07:38.037  3621        40.38
2023-03-17 01:07:38.256  3618        40.38
2023-03-17 01:07:38.459  3614        40.41
2023-03-17 01:07:38.662  3634        40.38
2023-03-17 01:07:38.865  3614        40.38
2023-03-17 01:07:39.100  3603        40.38
2023-03-17 01:07:39.287  3628        40.38
2023-03-17 01:07:39.490  3638        40.38
2023-03-17 01:07:39.709  3627        40.38
2023-03-17 01:07:39.881  3623        40.38
2023-03-17 01:07:40.100  3634        40.38
2023-03-17 01:07:40.303  3643        40.38
2023-03-17 01:07:40.506  3657        40.38
2023-03-17 01:07:40.709  3632        40.38
2023-03-17 01:07:40.928  3635        40.38
2023-03-17 01:07:41.131  3624        40.38
2023-03-17 01:07:41.334  3619        40.38
2023-03-17 01:07:41.537  3644        40.38
2023-03-17 01:07:41.740  3632        40.38
2023-03-17 01:07:41.959  3633        40.38
2023-03-17 01:07:42.178  3613        40.38
2023-03-17 01:07:42.381  3608        40.38
2023-03-17 01:07:42.584  3606        40.38
2023-03-17 01:07:42.803  3608        40.38
2023-03-17 01:07:43.006  3618        40.38
2023-03-17 01:07:43.209  3625        40.38
2023-03-17 01:07:43.428  3628        40.38
2023-03-17 01:07:43.631  3617        40.38
2023-03-17 01:07:43.803  3632        40.38
2023-03-17 01:07:44.006  3625        40.38
2023-03-17 01:07:44.225  3624        40.38
2023-03-17 01:07:44.428  3623        40.38
2023-03-17 01:07:44.646  3626        40.38
2023-03-17 01:07:44.850  3635        40.38
2023-03-17 01:07:45.053  3625        40.38
2023-03-17 01:07:45.256  3619        40.35
2023-03-17 01:07:45.459  3629        40.35
2023-03-17 01:07:45.662  3613        40.35
2023-03-17 01:07:45.881  3613        40.35
2023-03-17 01:07:46.099  3631        40.35
2023-03-17 01:07:46.303  3615        40.35
2023-03-17 01:07:46.506  3610        40.35
2023-03-17 01:07:46.724  3627        40.35
2023-03-17 01:07:46.928  3616        40.35
2023-03-17 01:07:47.131  3624        40.35
2023-03-17 01:07:47.349  3602        40.35
2023-03-17 01:07:47.568  3594        40.35
2023-03-17 01:07:47.724  3601        40.35
2023-03-17 01:07:47.928  3584        40.35
2023-03-17 01:07:48.146  3580        40.35
2023-03-17 01:07:48.349  3575        40.35
2023-03-17 01:07:48.553  3573        40.35
2023-03-17 01:07:48.771  3567        40.35
2023-03-17 01:07:48.974  3562        40.35
2023-03-17 01:07:49.178  3580        40.35
2023-03-17 01:07:49.381  3564        40.35
2023-03-17 01:07:49.599  3569        40.35
2023-03-17 01:07:49.818  3590        40.35
2023-03-17 01:07:50.021  3583        40.35
2023-03-17 01:07:50.224  3601        40.35
2023-03-17 01:07:50.427  3606        40.35
2023-03-17 01:07:50.646  3611        40.35
2023-03-17 01:07:50.849  3614        40.35
2023-03-17 01:07:51.052  3626        40.35
2023-03-17 01:07:51.271  3610        40.35
2023-03-17 01:07:51.443  3628        40.35
2023-03-17 01:07:51.646  3610        40.35
2023-03-17 01:07:51.865  3613        40.35
2023-03-17 01:07:52.068  3624        40.35
2023-03-17 01:07:52.271  3617        40.35
2023-03-17 01:07:52.490  3617        40.35
2023-03-17 01:07:52.693  3628        40.35
2023-03-17 01:07:52.896  3622        40.35
2023-03-17 01:07:53.115  3623        40.35
2023-03-17 01:07:53.302  3618        40.35
2023-03-17 01:07:53.521  3625        40.32
2023-03-17 01:07:53.724  3627        40.32
2023-03-17 01:07:53.943  3626        40.32
2023-03-17 01:07:54.146  3635        40.32
2023-03-17 01:07:54.349  3632        40.32
2023-03-17 01:07:54.568  3634        40.32
2023-03-17 01:07:54.771  3621        40.32
2023-03-17 01:07:54.990  3631        40.32
2023-03-17 01:07:55.193  3607        40.32
2023-03-17 01:07:55.412  3642        40.32
2023-03-17 01:07:55.568  3619        40.32
2023-03-17 01:07:55.787  3625        40.32
2023-03-17 01:07:55.990  3623        40.32
2023-03-17 01:07:56.193  3619        40.32
2023-03-17 01:07:56.412  3605        40.32
2023-03-17 01:07:56.615  3609        40.32
2023-03-17 01:07:56.818  3618        40.32
2023-03-17 01:07:57.021  3612        40.32
2023-03-17 01:07:57.224  3595        40.32
2023-03-17 01:07:57.443  3590        40.32
2023-03-17 01:07:57.662  3597        40.32
2023-03-17 01:07:57.865  3586        40.32
2023-03-17 01:07:58.068  3571        40.32
2023-03-17 01:07:58.271  3575        40.32
2023-03-17 01:07:58.490  3573        40.32
2023-03-17 01:07:58.693  3566        40.32
2023-03-17 01:07:58.896  3569        40.32
2023-03-17 01:07:59.115  3560        40.32
2023-03-17 01:07:59.287  3581        40.32
2023-03-17 01:07:59.490  3577        40.32
2023-03-17 01:07:59.708  3572        40.32
2023-03-17 01:07:59.912  3585        40.32
2023-03-17 01:08:00.115  3561        40.32
2023-03-17 01:08:00.333  3568        40.32
2023-03-17 01:08:00.536  3562        40.32
2023-03-17 01:08:00.740  3567        40.32
2023-03-17 01:08:00.943  3558        40.32
2023-03-17 01:08:01.146  3595        40.32
2023-03-17 01:08:01.365  3567        40.32
2023-03-17 01:08:01.583  3593        40.32
2023-03-17 01:08:01.786  3587        40.32
2023-03-17 01:08:01.990  3588        40.32
2023-03-17 01:08:02.208  3590        40.29
2023-03-17 01:08:02.411  3573        40.29
2023-03-17 01:08:02.615  3549        40.29
2023-03-17 01:08:02.833  3586        40.29
2023-03-17 01:08:03.036  3556        40.29
2023-03-17 01:08:03.208  3578        40.29
2023-03-17 01:08:03.411  3586        40.29
2023-03-17 01:08:03.630  3580        40.29
2023-03-17 01:08:03.833  3577        40.29
2023-03-17 01:08:04.036  3595        40.29
2023-03-17 01:08:04.255  3588        40.29
2023-03-17 01:08:04.458  3594        40.29
2023-03-17 01:08:04.661  3584        40.29
2023-03-17 01:08:04.864  3574        40.29
2023-03-17 01:08:05.068  3578        40.29
2023-03-17 01:08:05.286  3584        40.29
2023-03-17 01:08:05.505  3577        40.29
2023-03-17 01:08:05.708  3571        40.29
2023-03-17 01:08:05.911  3588        40.29
2023-03-17 01:08:06.130  3590        40.29
2023-03-17 01:08:06.333  3587        40.29
2023-03-17 01:08:06.536  3575        40.29
2023-03-17 01:08:06.739  3582        40.29
2023-03-17 01:08:06.958  3608        40.29
2023-03-17 01:08:07.130  3588        40.29
2023-03-17 01:08:07.333  3592        40.29
2023-03-17 01:08:07.552  3605        40.29
2023-03-17 01:08:07.755  3608        40.29
2023-03-17 01:08:07.958  3615        40.29
2023-03-17 01:08:08.177  3607        40.29
2023-03-17 01:08:08.380  3609        40.29
2023-03-17 01:08:08.583  3577        40.29
2023-03-17 01:08:08.786  3602        40.29
2023-03-17 01:08:08.989  3609        40.29
2023-03-17 01:08:09.208  3603        40.29
2023-03-17 01:08:09.427  3607        40.29
2023-03-17 01:08:09.630  3608        40.29
2023-03-17 01:08:09.833  3614        40.29
2023-03-17 01:08:10.052  3619        40.29
2023-03-17 01:08:10.255  3623        40.29
2023-03-17 01:08:10.458  3652        40.29
2023-03-17 01:08:10.677  3647        40.29
2023-03-17 01:08:10.880  3655        40.29
2023-03-17 01:08:11.052  3650        40.29
2023-03-17 01:08:11.255  3662        40.29
2023-03-17 01:08:11.474  3665        40.29
2023-03-17 01:08:11.677  3690        40.29
2023-03-17 01:08:11.880  3691        40.29
2023-03-17 01:08:12.099  3704        40.29
2023-03-17 01:08:12.302  3720        40.29
2023-03-17 01:08:12.505  3727        40.29
2023-03-17 01:08:12.708  3743        40.29
2023-03-17 01:08:12.911  3712        40.32
2023-03-17 01:08:13.130  3714        40.32
2023-03-17 01:08:13.349  3719        40.32
2023-03-17 01:08:13.552  3713        40.32
2023-03-17 01:08:13.755  3737        40.32
2023-03-17 01:08:13.973  3728        40.32
2023-03-17 01:08:14.177  3715        40.32
2023-03-17 01:08:14.380  3720        40.32
2023-03-17 01:08:14.598  3728        40.32
2023-03-17 01:08:14.817  3716        40.32
2023-03-17 01:08:14.973  3724        40.32
2023-03-17 01:08:15.192  3701        40.32
2023-03-17 01:08:15.395  3719        40.32
2023-03-17 01:08:15.598  3712        40.32
2023-03-17 01:08:15.802  3721        40.32
2023-03-17 01:08:16.020  3719        40.32
2023-03-17 01:08:16.223  3702        40.32
2023-03-17 01:08:16.427  3694        40.32
2023-03-17 01:08:16.630  3680        40.32
2023-03-17 01:08:16.833  3683        40.32
2023-03-17 01:08:17.062  3681        40.32
2023-03-17 01:08:17.265  3669        40.32
2023-03-17 01:08:17.468  3650        40.32
2023-03-17 01:08:17.687  3651        40.32
2023-03-17 01:08:17.890  3661        40.32
2023-03-17 01:08:18.109  3658        40.32
2023-03-17 01:08:18.312  3644        40.32
2023-03-17 01:08:18.515  3626        40.32
2023-03-17 01:08:18.734  3624        40.32
2023-03-17 01:08:18.905  3624        40.32
2023-03-17 01:08:19.109  3618        40.32
2023-03-17 01:08:19.312  3628        40.32
2023-03-17 01:08:19.530  3632        40.32
2023-03-17 01:08:19.733  3614        40.35
2023-03-17 01:08:19.937  3637        40.35
2023-03-17 01:08:20.155  3635        40.35
2023-03-17 01:08:20.343  3581        40.35
2023-03-17 01:08:20.546  3599        40.35
2023-03-17 01:08:20.765  3601        40.35
2023-03-17 01:08:20.983  3585        40.35
2023-03-17 01:08:21.202  3594        40.35
2023-03-17 01:08:21.390  3587        40.35
2023-03-17 01:08:21.608  3579        40.35
2023-03-17 01:08:21.812  3579        40.35
2023-03-17 01:08:22.015  3582        40.35
2023-03-17 01:08:22.233  3574        40.35
2023-03-17 01:08:22.437  3579        40.35
2023-03-17 01:08:22.655  3588        40.35
2023-03-17 01:08:22.827  3574        40.35
2023-03-17 01:08:23.030  3587        40.35
2023-03-17 01:08:23.233  3568        40.35
2023-03-17 01:08:23.452  3589        40.35
2023-03-17 01:08:23.655  3571        40.35
2023-03-17 01:08:23.858  3576        40.35
2023-03-17 01:08:24.077  3588        40.35
2023-03-17 01:08:24.265  3604        40.35
2023-03-17 01:08:24.468  3586        40.35
2023-03-17 01:08:24.686  3589        40.35
2023-03-17 01:08:24.905  3587        40.35
2023-03-17 01:08:25.108  3587        40.35
2023-03-17 01:08:25.327  3594        40.35
2023-03-17 01:08:25.530  3604        40.35
2023-03-17 01:08:25.733  3602        40.38
2023-03-17 01:08:25.936  3600        40.38
2023-03-17 01:08:26.155  3601        40.38
2023-03-17 01:08:26.358  3598        40.38
2023-03-17 01:08:26.577  3586        40.38
2023-03-17 01:08:26.749  3596        40.38
2023-03-17 01:08:26.952  3599        40.38
2023-03-17 01:08:27.155  3600        40.38
2023-03-17 01:08:27.374  3596        40.38
2023-03-17 01:08:27.577  3598        40.38
2023-03-17 01:08:27.780  3603        40.38
2023-03-17 01:08:27.999  3591        40.38
2023-03-17 01:08:28.186  3604        40.38
2023-03-17 01:08:28.389  3582        40.38
2023-03-17 01:08:28.608  3576        40.38
2023-03-17 01:08:28.827  3573        40.38
2023-03-17 01:08:29.030  3568        40.38
2023-03-17 01:08:29.249  3572        40.38
2023-03-17 01:08:29.452  3545        40.38
2023-03-17 01:08:29.655  3536        40.38
2023-03-17 01:08:29.874  3515        40.38
2023-03-17 01:08:30.077  3521        40.38
2023-03-17 01:08:30.280  3519        40.38
2023-03-17 01:08:30.452  3504        40.38
2023-03-17 01:08:30.671  3526        40.38
2023-03-17 01:08:30.874  3519        40.38
2023-03-17 01:08:31.093  3522        40.38
2023-03-17 01:08:31.296  3527        40.38
2023-03-17 01:08:31.499  3538        40.38
2023-03-17 01:08:31.702  3537        40.38
2023-03-17 01:08:31.921  3543        40.38
2023-03-17 01:08:32.108  3526        40.38
2023-03-17 01:08:32.311  3551        40.38
2023-03-17 01:08:32.530  3547        40.38
2023-03-17 01:08:32.749  3533        40.38
2023-03-17 01:08:32.952  3545        40.38
2023-03-17 01:08:33.171  3531        40.38
2023-03-17 01:08:33.374  3518        40.38
2023-03-17 01:08:33.577  3495        40.38
2023-03-17 01:08:33.795  3503        40.38
2023-03-17 01:08:33.999  3514        40.38
2023-03-17 01:08:34.217  3499        40.38
2023-03-17 01:08:34.374  3498        40.38
2023-03-17 01:08:34.592  3503        40.38
2023-03-17 01:08:34.795  3514        40.38
2023-03-17 01:08:34.999  3507        40.38
2023-03-17 01:08:35.217  3515        40.38
2023-03-17 01:08:35.420  3499        40.38
2023-03-17 01:08:35.624  3512        40.38
2023-03-17 01:08:35.842  3521        40.38
2023-03-17 01:08:36.045  3529        40.38
2023-03-17 01:08:36.233  3532        40.38
2023-03-17 01:08:36.452  3526        40.38
2023-03-17 01:08:36.670  3552        40.38
2023-03-17 01:08:36.874  3546        40.38
2023-03-17 01:08:37.092  3533        40.38
2023-03-17 01:08:37.295  3540        40.38
2023-03-17 01:08:37.499  3523        40.38
2023-03-17 01:08:37.717  3517        40.38
2023-03-17 01:08:37.920  3521        40.38
2023-03-17 01:08:38.123  3519        40.38
2023-03-17 01:08:38.327  3510        40.38
2023-03-17 01:08:38.514  3504        40.38
2023-03-17 01:08:38.717  3493        40.38
2023-03-17 01:08:38.920  3486        40.38
2023-03-17 01:08:39.139  3484        40.38
2023-03-17 01:08:39.342  3491        40.38
2023-03-17 01:08:39.545  3472        40.38
2023-03-17 01:08:39.764  3481        40.38
2023-03-17 01:08:39.967  3479        40.38
2023-03-17 01:08:40.170  3485        40.38
2023-03-17 01:08:40.373  3458        40.38
2023-03-17 01:08:40.592  3480        40.38
2023-03-17 01:08:40.811  3480        40.38
2023-03-17 01:08:41.014  3469        40.38
2023-03-17 01:08:41.217  3455        40.38
2023-03-17 01:08:41.420  3453        40.38
2023-03-17 01:08:41.639  3473        40.38
2023-03-17 01:08:41.842  3465        40.38
2023-03-17 01:08:42.061  3469        40.38
2023-03-17 01:08:42.233  3467        40.38
2023-03-17 01:08:42.436  3487        40.38
2023-03-17 01:08:42.639  3482        40.38
2023-03-17 01:08:42.858  3488        40.38
2023-03-17 01:08:43.061  3502        40.38
2023-03-17 01:08:43.264  3489        40.38
2023-03-17 01:08:43.483  3489        40.38
2023-03-17 01:08:43.686  3488        40.38
2023-03-17 01:08:43.873  3470        40.38
2023-03-17 01:08:44.076  3496        40.38
2023-03-17 01:08:44.295  3487        40.35
2023-03-17 01:08:44.514  3480        40.35
2023-03-17 01:08:44.717  3472        40.35
2023-03-17 01:08:44.936  3465        40.35
2023-03-17 01:08:45.139  3481        40.35
2023-03-17 01:08:45.342  3482        40.35
2023-03-17 01:08:45.561  3475        40.35
2023-03-17 01:08:45.764  3474        40.35
2023-03-17 01:08:45.983  3481        40.35
2023-03-17 01:08:46.154  3486        40.35
2023-03-17 01:08:46.358  3490        40.35
2023-03-17 01:08:46.561  3496        40.35
2023-03-17 01:08:46.779  3498        40.35
2023-03-17 01:08:46.983  3471        40.35
2023-03-17 01:08:47.186  3463        40.35
2023-03-17 01:08:47.404  3473        40.35
2023-03-17 01:08:47.608  3470        40.35
2023-03-17 01:08:47.795  3464        40.35
2023-03-17 01:08:48.014  3469        40.35
2023-03-17 01:08:48.233  3470        40.35
2023-03-17 01:08:48.436  3481        40.35
2023-03-17 01:08:48.639  3473        40.35
2023-03-17 01:08:48.857  3486        40.35
2023-03-17 01:08:49.061  3474        40.35
2023-03-17 01:08:49.264  3468        40.35
2023-03-17 01:08:49.482  3478        40.35
2023-03-17 01:08:49.686  3481        40.35
2023-03-17 01:08:49.904  3472        40.35
2023-03-17 01:08:50.076  3455        40.35
2023-03-17 01:08:50.279  3463        40.35
2023-03-17 01:08:50.482  3474        40.35
2023-03-17 01:08:50.701  3478        40.35
2023-03-17 01:08:50.904  3482        40.35
2023-03-17 01:08:51.107  3484        40.35
2023-03-17 01:08:51.326  3480        40.35
2023-03-17 01:08:51.529  3486        40.35
2023-03-17 01:08:51.717  3496        40.35
2023-03-17 01:08:51.936  3486        40.35
2023-03-17 01:08:52.154  3483        40.35
2023-03-17 01:08:52.373  3492        40.35
2023-03-17 01:08:52.576  3487        40.35
2023-03-17 01:08:52.779  3484        40.35
2023-03-17 01:08:52.982  3473        40.35
2023-03-17 01:08:53.201  3484        40.35
2023-03-17 01:08:53.404  3477        40.35
2023-03-17 01:08:53.607  3493        40.35
2023-03-17 01:08:53.842  3469        40.35
2023-03-17 01:08:53.998  3471        40.35
2023-03-17 01:08:54.201  3471        40.35
2023-03-17 01:08:54.404  3463        40.35
2023-03-17 01:08:54.607  3478        40.35
2023-03-17 01:08:54.826  3462        40.35
2023-03-17 01:08:55.029  3457        40.35
2023-03-17 01:08:55.248  3466        40.35
2023-03-17 01:08:55.451  3489        40.35
2023-03-17 01:08:55.654  3490        40.35
2023-03-17 01:08:55.873  3502        40.35
2023-03-17 01:08:56.076  3509        40.35
2023-03-17 01:08:56.279  3503        40.35
2023-03-17 01:08:56.482  3501        40.35
2023-03-17 01:08:56.701  3500        40.35
2023-03-17 01:08:56.904  3481        40.35
2023-03-17 01:08:57.107  3485        40.35
2023-03-17 01:08:57.326  3482        40.35
2023-03-17 01:08:57.545  3483        40.35
2023-03-17 01:08:57.748  3485        40.35
2023-03-17 01:08:57.920  3473        40.35
2023-03-17 01:08:58.123  3478        40.35
2023-03-17 01:08:58.326  3472        40.35
2023-03-17 01:08:58.545  3485        40.35
2023-03-17 01:08:58.748  3475        40.35
2023-03-17 01:08:58.951  3485        40.35
2023-03-17 01:08:59.170  3478        40.35
2023-03-17 01:08:59.373  3476        40.35
2023-03-17 01:08:59.576  3482        40.35
2023-03-17 01:08:59.795  3474        40.35
2023-03-17 01:08:59.998  3484        40.35
2023-03-17 01:09:00.201  3474        40.35
2023-03-17 01:09:00.404  3480        40.35
2023-03-17 01:09:00.623  3488        40.35
2023-03-17 01:09:00.826  3482        40.35
2023-03-17 01:09:01.045  3476        40.35
2023-03-17 01:09:01.248  3485        40.35
2023-03-17 01:09:01.466  3487        40.35
2023-03-17 01:09:01.638  3486        40.35
2023-03-17 01:09:01.841  3481        40.35
2023-03-17 01:09:02.045  3485        40.35
2023-03-17 01:09:02.263  3477        40.35
2023-03-17 01:09:02.466  3454        40.35
2023-03-17 01:09:02.670  3464        40.35
2023-03-17 01:09:02.873  3455        40.35
2023-03-17 01:09:03.091  3441        40.35
2023-03-17 01:09:03.294  3438        40.35
2023-03-17 01:09:03.498  3458        40.32
2023-03-17 01:09:03.716  3438        40.32
2023-03-17 01:09:03.919  3443        40.32
2023-03-17 01:09:04.123  3458        40.32
2023-03-17 01:09:04.341  3454        40.32
2023-03-17 01:09:04.544  3447        40.32
2023-03-17 01:09:04.748  3464        40.32
2023-03-17 01:09:04.966  3451        40.32
2023-03-17 01:09:05.169  3459        40.32
2023-03-17 01:09:05.388  3459        40.32
2023-03-17 01:09:05.560  3452        40.32
2023-03-17 01:09:05.763  3461        40.32
2023-03-17 01:09:05.966  3465        40.32
2023-03-17 01:09:06.169  3468        40.32
2023-03-17 01:09:06.404  3454        40.32
2023-03-17 01:09:06.591  3460        40.32
2023-03-17 01:09:06.810  3462        40.32
2023-03-17 01:09:07.013  3483        40.32
2023-03-17 01:09:07.216  3474        40.32
2023-03-17 01:09:07.419  3461        40.32
2023-03-17 01:09:07.638  3450        40.32
2023-03-17 01:09:07.841  3460        40.32
2023-03-17 01:09:08.044  3462        40.32
2023-03-17 01:09:08.263  3459        40.32
2023-03-17 01:09:08.466  3461        40.32
2023-03-17 01:09:08.669  3441        40.32
2023-03-17 01:09:08.888  3452        40.32
2023-03-17 01:09:09.107  3459        40.32
2023-03-17 01:09:09.310  3459        40.32
2023-03-17 01:09:09.482  3450        40.32
2023-03-17 01:09:09.685  3466        40.32
2023-03-17 01:09:09.888  3445        40.32
2023-03-17 01:09:10.091  3463        40.32
2023-03-17 01:09:10.310  3470        40.32
2023-03-17 01:09:10.513  3458        40.29
2023-03-17 01:09:10.716  3468        40.29
2023-03-17 01:09:10.935  3470        40.29
2023-03-17 01:09:11.138  3469        40.29
2023-03-17 01:09:11.357  3478        40.29
2023-03-17 01:09:11.560  3482        40.29
2023-03-17 01:09:11.763  3478        40.29
2023-03-17 01:09:11.966  3474        40.29
2023-03-17 01:09:12.185  3483        40.29
2023-03-17 01:09:12.388  3487        40.29
2023-03-17 01:09:12.591  3488        40.29
2023-03-17 01:09:12.810  3489        40.29
2023-03-17 01:09:13.029  3501        40.29
2023-03-17 01:09:13.232  3513        40.29
2023-03-17 01:09:13.404  3514        40.29
2023-03-17 01:09:13.607  3489        40.29
2023-03-17 01:09:13.810  3494        40.29
2023-03-17 01:09:14.028  3510        40.29
2023-03-17 01:09:14.232  3495        40.29
2023-03-17 01:09:14.435  3510        40.29
2023-03-17 01:09:14.653  3499        40.29
2023-03-17 01:09:14.857  3520        40.29
2023-03-17 01:09:15.060  3508        40.29
2023-03-17 01:09:15.263  3510        40.29
2023-03-17 01:09:15.482  3513        40.29
2023-03-17 01:09:15.685  3496        40.29
2023-03-17 01:09:15.888  3487        40.29
2023-03-17 01:09:16.107  3499        40.29
2023-03-17 01:09:16.310  3520        40.29
2023-03-17 01:09:16.528  3501        40.29
