               data_ora         rad  temperatura
2023-01-22 03:43:39.241   17.069968        40.35
2023-01-22 03:43:39.456   16.851329        40.38
2023-01-22 03:43:39.673   16.851329        40.38
2023-01-22 03:43:39.880   16.969058        40.38
2023-01-22 03:43:40.090   16.935421        40.38
2023-01-22 03:43:40.298   16.918602        40.38
2023-01-22 03:43:40.506   16.800873        40.35
2023-01-22 03:43:40.714   16.834510        40.35
2023-01-22 03:43:40.922   16.464505        40.35
2023-01-22 03:43:41.130   16.582234        40.38
2023-01-22 03:43:41.305   16.279503        40.38
2023-01-22 03:43:41.514   16.498142        40.38
2023-01-22 03:43:41.723   16.296321        40.38
2023-01-22 03:43:41.931   16.346776        40.38
2023-01-22 03:43:42.139   16.683145        40.38
2023-01-22 03:43:42.346   16.010408        40.35
2023-01-22 03:43:42.555   16.128137        40.35
2023-01-22 03:43:42.756   16.060864        40.35
2023-01-22 03:43:42.956   16.144956        40.38
2023-01-22 03:43:43.163   16.161774        40.38
2023-01-22 03:43:43.372   16.060864        40.38
2023-01-22 03:43:43.590   15.943135        40.38
2023-01-22 03:43:43.803   15.657222        40.38
2023-01-22 03:43:44.011   15.573130        40.35
2023-01-22 03:43:44.219   15.573130        40.38
2023-01-22 03:43:44.428   15.573130        40.35
2023-01-22 03:43:44.636   15.337672        40.35
2023-01-22 03:43:44.842   15.421764        40.35
2023-01-22 03:43:45.051   15.219943        40.35
2023-01-22 03:43:45.259   15.068578        40.35
2023-01-22 03:43:45.436   14.984485        40.35
2023-01-22 03:43:45.644   14.934030        40.35
2023-01-22 03:43:45.853   15.388127        40.35
2023-01-22 03:43:46.061   15.186306        40.35
2023-01-22 03:43:46.269   14.849938        40.35
2023-01-22 03:43:46.474   15.304035        40.35
2023-01-22 03:43:46.674   15.169488        40.35
2023-01-22 03:43:46.878   15.371309        40.35
2023-01-22 03:43:47.085   15.236762        40.35
2023-01-22 03:43:47.294   15.169488        40.35
2023-01-22 03:43:47.502   15.758132        40.35
2023-01-22 03:43:47.714   15.119033        40.35
2023-01-22 03:43:47.931   15.421764        40.35
2023-01-22 03:43:48.143   15.505856        40.35
2023-01-22 03:43:48.350   15.724495        40.35
2023-01-22 03:43:48.559   15.690859        40.35
2023-01-22 03:43:48.767   15.556311        40.35
2023-01-22 03:43:48.974   15.438582        40.35
2023-01-22 03:43:49.180   15.556311        40.35
2023-01-22 03:43:49.359   15.505856        40.35
2023-01-22 03:43:49.567   15.589948        40.35
2023-01-22 03:43:49.776   15.371309        40.35
2023-01-22 03:43:49.983   14.799483        40.35
2023-01-22 03:43:50.192   15.068578        40.35
2023-01-22 03:43:50.395   14.934030        40.35
2023-01-22 03:43:50.591   15.219943        40.35
2023-01-22 03:43:50.800   15.253580        40.35
2023-01-22 03:43:51.008   15.304035        40.35
2023-01-22 03:43:51.216   15.388127        40.35
2023-01-22 03:43:51.424   15.253580        40.35
2023-01-22 03:43:51.632   15.219943        40.35
2023-01-22 03:43:51.840   15.270398        40.35
2023-01-22 03:43:52.061   15.135851        40.35
2023-01-22 03:43:52.272   15.203125        40.35
2023-01-22 03:43:52.481   15.455401        40.35
2023-01-22 03:43:52.689   15.119033        40.35
2023-01-22 03:43:52.897   15.287217        40.35
2023-01-22 03:43:53.105   15.640403        40.35
2023-01-22 03:43:53.314   15.337672        40.35
2023-01-22 03:43:53.489   15.337672        40.35
2023-01-22 03:43:53.697   15.556311        40.35
2023-01-22 03:43:53.905   15.623585        40.35
2023-01-22 03:43:54.113   15.371309        40.35
2023-01-22 03:43:54.316   15.623585        40.35
2023-01-22 03:43:54.513   15.539493        40.35
2023-01-22 03:43:54.723   15.959953        40.32
2023-01-22 03:43:54.930   16.077682        40.32
2023-01-22 03:43:55.139   15.959953        40.32
2023-01-22 03:43:55.347   16.044045        40.32
2023-01-22 03:43:55.554   15.993590        40.32
2023-01-22 03:43:55.762   15.993590        40.32
2023-01-22 03:43:55.975   15.926316        40.32
2023-01-22 03:43:56.194   16.229048        40.32
2023-01-22 03:43:56.403   16.111319        40.32
2023-01-22 03:43:56.610   16.010408        40.32
2023-01-22 03:43:56.819   16.161774        40.32
2023-01-22 03:43:57.027   16.128137        40.32
2023-01-22 03:43:57.235   16.044045        40.32
2023-01-22 03:43:57.411   16.699963        40.32
2023-01-22 03:43:57.618   16.077682        40.32
2023-01-22 03:43:57.826   16.632689        40.32
2023-01-22 03:43:58.035   16.834510        40.32
2023-01-22 03:43:58.234   17.339062        40.32
2023-01-22 03:43:58.436   16.699963        40.32
2023-01-22 03:43:58.643   17.170878        40.32
2023-01-22 03:43:58.850   16.716781        40.32
2023-01-22 03:43:59.060   16.716781        40.29
2023-01-22 03:43:59.268   16.414050        40.29
2023-01-22 03:43:59.475   16.329958        40.29
2023-01-22 03:43:59.684   16.548597        40.29
2023-01-22 03:43:59.891   16.834510        40.29
2023-01-22 03:44:00.108   17.355881        40.29
2023-01-22 03:44:00.325   17.456791        40.29
2023-01-22 03:44:00.533   17.473610        40.29
2023-01-22 03:44:00.741   18.364985        40.29
2023-01-22 03:44:00.949   17.944525        40.29
2023-01-22 03:44:01.172   17.809978        40.29
2023-01-22 03:44:01.350   17.154060        40.29
2023-01-22 03:44:01.557   16.851329        40.29
2023-01-22 03:44:01.765   17.069968        40.29
2023-01-22 03:44:01.953   16.918602        40.29
2023-01-22 03:44:02.150   18.129528        40.29
2023-01-22 03:44:02.358   19.340453        40.29
2023-01-22 03:44:02.566   18.650898        40.29
2023-01-22 03:44:02.775   19.744095        40.29
2023-01-22 03:44:02.982   18.802264        40.29
2023-01-22 03:44:03.189   19.004085        40.29
2023-01-22 03:44:03.399   17.389518        40.29
2023-01-22 03:44:03.608   16.615871        40.29
2023-01-22 03:44:03.815   16.531779        40.29
2023-01-22 03:44:04.024   16.262684        40.26
2023-01-22 03:44:04.231   16.128137        40.26
2023-01-22 03:44:04.448   16.144956        40.26
2023-01-22 03:44:04.664   16.430868        40.26
2023-01-22 03:44:04.872   16.279503        40.26
2023-01-22 03:44:05.080   16.531779        40.26
2023-01-22 03:44:05.288   16.565416        40.26
2023-01-22 03:44:05.464   16.699963        40.26
2023-01-22 03:44:05.672   17.103605        40.26
2023-01-22 03:44:05.873   17.355881        40.26
2023-01-22 03:44:06.073   17.742704        40.26
2023-01-22 03:44:06.280   17.456791        40.26
2023-01-22 03:44:06.489   17.524065        40.26
2023-01-22 03:44:06.697   17.809978        40.26
2023-01-22 03:44:06.906   17.742704        40.26
2023-01-22 03:44:07.114   17.019513        40.26
2023-01-22 03:44:07.320   17.103605        40.26
2023-01-22 03:44:07.530   17.069968        40.26
2023-01-22 03:44:07.738   17.254970        40.26
2023-01-22 03:44:07.946   17.086786        40.26
2023-01-22 03:44:08.153   16.363595        40.26
2023-01-22 03:44:08.370   16.632689        40.26
2023-01-22 03:44:08.575   17.086786        40.26
2023-01-22 03:44:08.790   16.666326        40.26
2023-01-22 03:44:09.001   16.884965        40.26
2023-01-22 03:44:09.210   16.817692        40.26
2023-01-22 03:44:09.386   16.531779        40.26
2023-01-22 03:44:09.594   16.985876        40.26
2023-01-22 03:44:09.793   16.498142        40.26
2023-01-22 03:44:09.995   16.817692        40.26
2023-01-22 03:44:10.203   16.901784        40.22
2023-01-22 03:44:10.410   16.834510        40.22
2023-01-22 03:44:10.618   17.002694        40.22
2023-01-22 03:44:10.825   17.339062        40.22
2023-01-22 03:44:11.035   17.355881        40.22
2023-01-22 03:44:11.243   17.019513        40.22
2023-01-22 03:44:11.451   17.103605        40.22
2023-01-22 03:44:11.659   16.918602        40.22
2023-01-22 03:44:11.868   16.599053        40.22
2023-01-22 03:44:12.076   16.985876        40.22
2023-01-22 03:44:12.284   16.245866        40.22
2023-01-22 03:44:12.492   16.397232        40.22
2023-01-22 03:44:12.706   16.615871        40.22
2023-01-22 03:44:12.923   16.363595        40.22
2023-01-22 03:44:13.131   16.582234        40.22
2023-01-22 03:44:13.340   16.531779        40.22
2023-01-22 03:44:13.512   16.514961        40.22
2023-01-22 03:44:13.725   16.649508        40.22
2023-01-22 03:44:13.933   16.767237        40.22
2023-01-22 03:44:14.141   16.599053        40.22
2023-01-22 03:44:14.333   16.565416        40.22
2023-01-22 03:44:14.541   16.464505        40.22
2023-01-22 03:44:14.749   16.599053        40.22
2023-01-22 03:44:14.957   16.531779        40.22
2023-01-22 03:44:15.166   16.313140        40.22
2023-01-22 03:44:15.374   16.481324        40.22
2023-01-22 03:44:15.582   16.346776        40.22
2023-01-22 03:44:15.791   16.430868        40.22
2023-01-22 03:44:15.997   16.178592        40.22
2023-01-22 03:44:16.206   16.296321        40.22
2023-01-22 03:44:16.414   16.430868        40.22
2023-01-22 03:44:16.623   16.027227        40.26
2023-01-22 03:44:16.836   16.161774        40.26
2023-01-22 03:44:17.053   16.128137        40.26
2023-01-22 03:44:17.263   16.531779        40.26
2023-01-22 03:44:17.432   16.498142        40.26
2023-01-22 03:44:17.631   16.716781        40.26
2023-01-22 03:44:17.840   16.514961        40.26
2023-01-22 03:44:18.048   16.481324        40.26
2023-01-22 03:44:18.255   16.582234        40.26
2023-01-22 03:44:18.464   16.464505        40.26
2023-01-22 03:44:18.672   16.531779        40.26
2023-01-22 03:44:18.880   16.481324        40.26
2023-01-22 03:44:19.088   16.430868        40.26
2023-01-22 03:44:19.293   16.464505        40.26
2023-01-22 03:44:19.505   16.346776        40.26
2023-01-22 03:44:19.713   16.363595        40.26
2023-01-22 03:44:19.921   16.649508        40.26
2023-01-22 03:44:20.128   16.683145        40.26
2023-01-22 03:44:20.337   16.817692        40.26
2023-01-22 03:44:20.545   16.784055        40.26
2023-01-22 03:44:20.753   16.884965        40.26
2023-01-22 03:44:20.969   16.901784        40.26
2023-01-22 03:44:21.183   17.305426        40.26
2023-01-22 03:44:21.393   16.969058        40.26
2023-01-22 03:44:21.553   16.985876        40.26
2023-01-22 03:44:21.761   17.120423        40.26
2023-01-22 03:44:21.969   17.322244        40.26
2023-01-22 03:44:22.177   17.439973        40.26
2023-01-22 03:44:22.386   17.877252        40.26
2023-01-22 03:44:22.594   18.112709        40.26
2023-01-22 03:44:22.802   18.230438        40.26
2023-01-22 03:44:23.010   18.364985        40.29
2023-01-22 03:44:23.211   18.465896        40.29
2023-01-22 03:44:23.423   18.617261        40.29
2023-01-22 03:44:23.634   18.280893        40.29
2023-01-22 03:44:23.843   17.910888        40.29
2023-01-22 03:44:24.050   17.742704        40.29
2023-01-22 03:44:24.259   17.894070        40.29
2023-01-22 03:44:24.467   17.624975        40.29
2023-01-22 03:44:24.675   17.624975        40.29
2023-01-22 03:44:24.884   17.221334        40.29
2023-01-22 03:44:25.096   17.591339        40.29
2023-01-22 03:44:25.313   17.120423        40.29
2023-01-22 03:44:25.476   17.170878        40.29
2023-01-22 03:44:25.684   17.154060        40.29
2023-01-22 03:44:25.891   17.238152        40.29
2023-01-22 03:44:26.100   17.372699        40.29
2023-01-22 03:44:26.325   17.439973        40.29
2023-01-22 03:44:26.533   16.868147        40.29
2023-01-22 03:44:26.741   17.170878        40.29
2023-01-22 03:44:26.931   17.019513        40.29
2023-01-22 03:44:27.131   17.154060        40.32
2023-01-22 03:44:27.333   16.952239        40.32
2023-01-22 03:44:27.551   16.884965        40.32
2023-01-22 03:44:27.766   17.339062        40.32
2023-01-22 03:44:27.974   16.985876        40.32
2023-01-22 03:44:28.182   17.137242        40.32
2023-01-22 03:44:28.389   17.019513        40.32
2023-01-22 03:44:28.598   17.238152        40.32
2023-01-22 03:44:28.806   17.086786        40.32
2023-01-22 03:44:29.014   17.019513        40.32
2023-01-22 03:44:29.226   17.019513        40.32
2023-01-22 03:44:29.398   17.002694        40.32
2023-01-22 03:44:29.607   16.952239        40.32
2023-01-22 03:44:29.815   17.069968        40.32
2023-01-22 03:44:30.023   17.339062        40.32
2023-01-22 03:44:30.231   17.221334        40.32
2023-01-22 03:44:30.440   17.086786        40.32
2023-01-22 03:44:30.647   17.187697        40.35
2023-01-22 03:44:30.853   17.221334        40.32
2023-01-22 03:44:31.052   17.204515        40.32
2023-01-22 03:44:31.255   17.204515        40.32
2023-01-22 03:44:31.464   17.423155        40.32
2023-01-22 03:44:31.684   17.524065        40.32
2023-01-22 03:44:31.896   17.692249        40.32
2023-01-22 03:44:32.104   17.961344        40.32
2023-01-22 03:44:32.313   17.843615        40.32
2023-01-22 03:44:32.521   17.978162        40.35
2023-01-22 03:44:32.729   18.011799        40.35
2023-01-22 03:44:32.937   17.994980        40.35
2023-01-22 03:44:33.145   18.062254        40.35
2023-01-22 03:44:33.359   17.894070        40.35
2023-01-22 03:44:33.537   17.759523        40.35
2023-01-22 03:44:33.736   17.624975        40.35
2023-01-22 03:44:33.945   17.742704        40.35
2023-01-22 03:44:34.153   17.540883        40.35
2023-01-22 03:44:34.361   17.524065        40.35
2023-01-22 03:44:34.569   17.540883        40.35
2023-01-22 03:44:34.772   17.709067        40.35
2023-01-22 03:44:34.969   17.456791        40.35
2023-01-22 03:44:35.177   17.574520        40.35
2023-01-22 03:44:35.385   17.372699        40.35
2023-01-22 03:44:35.599   17.507247        40.35
2023-01-22 03:44:35.816   17.473610        40.35
2023-01-22 03:44:36.024   17.608157        40.35
2023-01-22 03:44:36.234   17.574520        40.35
2023-01-22 03:44:36.442   17.557702        40.35
2023-01-22 03:44:36.650   17.271789        40.35
2023-01-22 03:44:36.859   17.456791        40.35
2023-01-22 03:44:37.067   17.524065        40.35
2023-01-22 03:44:37.275   17.557702        40.35
2023-01-22 03:44:37.451   17.507247        40.35
2023-01-22 03:44:37.658   17.187697        40.35
2023-01-22 03:44:37.867   17.355881        40.35
2023-01-22 03:44:38.076   16.969058        40.35
2023-01-22 03:44:38.284   17.254970        40.35
2023-01-22 03:44:38.506   17.238152        40.35
2023-01-22 03:44:38.690   17.456791        40.35
2023-01-22 03:44:38.908   17.339062        40.35
2023-01-22 03:44:39.100   17.372699        40.35
2023-01-22 03:44:39.308   17.305426        40.35
2023-01-22 03:44:39.516   17.254970        40.35
2023-01-22 03:44:39.733   17.120423        40.35
2023-01-22 03:44:39.949   17.271789        40.35
2023-01-22 03:44:40.156   17.456791        40.35
2023-01-22 03:44:40.364   17.120423        40.35
2023-01-22 03:44:40.573   17.423155        40.35
2023-01-22 03:44:40.780   17.305426        40.35
2023-01-22 03:44:40.988   16.868147        40.35
2023-01-22 03:44:41.197   17.591339        40.35
2023-01-22 03:44:41.374   17.608157        40.35
2023-01-22 03:44:41.582   17.574520        40.35
2023-01-22 03:44:41.789   17.439973        40.35
2023-01-22 03:44:41.997   17.608157        40.38
2023-01-22 03:44:42.205   17.456791        40.35
2023-01-22 03:44:42.411   17.809978        40.38
2023-01-22 03:44:42.611   17.675431        40.38
2023-01-22 03:44:42.815   17.540883        40.38
2023-01-22 03:44:43.021   17.894070        40.35
2023-01-22 03:44:43.231   17.608157        40.35
2023-01-22 03:44:43.439   17.355881        40.35
2023-01-22 03:44:43.646   17.439973        40.35
2023-01-22 03:44:43.865   17.288607        40.35
2023-01-22 03:44:44.079   17.507247        40.35
2023-01-22 03:44:44.287   17.389518        40.35
2023-01-22 03:44:44.495   17.187697        40.35
2023-01-22 03:44:44.704   17.439973        40.35
2023-01-22 03:44:44.912   17.641794        40.35
2023-01-22 03:44:45.120   17.507247        40.35
2023-01-22 03:44:45.328   17.187697        40.35
2023-01-22 03:44:45.503   17.658612        40.35
2023-01-22 03:44:45.711   17.624975        40.35
2023-01-22 03:44:45.919   17.793159        40.35
2023-01-22 03:44:46.127   17.826796        40.35
2023-01-22 03:44:46.332   18.213620        40.35
2023-01-22 03:44:46.531   18.011799        40.35
2023-01-22 03:44:46.735   18.163164        40.35
2023-01-22 03:44:46.944   18.095891        40.35
2023-01-22 03:44:47.152   18.718172        40.35
2023-01-22 03:44:47.360   18.634080        40.35
2023-01-22 03:44:47.568   19.138632        40.35
2023-01-22 03:44:47.776   19.155450        40.35
2023-01-22 03:44:47.989   19.390908        40.35
2023-01-22 03:44:48.206   19.845005        40.35
2023-01-22 03:44:48.416   20.383194        40.35
2023-01-22 03:44:48.624   20.854110        40.35
2023-01-22 03:44:48.831   20.820473        40.32
2023-01-22 03:44:49.041   21.022294        40.32
2023-01-22 03:44:49.249   20.854110        40.32
2023-01-22 03:44:49.425   20.753199        40.32
2023-01-22 03:44:49.634   20.803654        40.32
2023-01-22 03:44:49.842   20.467286        40.32
2023-01-22 03:44:50.050   19.979552        40.32
2023-01-22 03:44:50.251   19.306816        40.32
2023-01-22 03:44:50.450   18.903174        40.32
2023-01-22 03:44:50.659   18.667717        40.32
2023-01-22 03:44:50.867   18.465896        40.32
2023-01-22 03:44:51.074   18.129528        40.32
2023-01-22 03:44:51.283   17.826796        40.32
2023-01-22 03:44:51.491   17.793159        40.32
2023-01-22 03:44:51.699   17.675431        40.32
2023-01-22 03:44:51.907   17.877252        40.32
2023-01-22 03:44:52.120   18.045436        40.32
2023-01-22 03:44:52.336   18.196801        40.32
2023-01-22 03:44:52.547   18.533169        40.32
2023-01-22 03:44:52.756   18.381804        40.32
2023-01-22 03:44:52.964   18.348167        40.32
2023-01-22 03:44:53.172   18.247256        40.32
2023-01-22 03:44:53.379   18.146346        40.32
2023-01-22 03:44:53.554   17.910888        40.32
2023-01-22 03:44:53.781   18.095891        40.32
2023-01-22 03:44:53.973   17.843615        40.32
2023-01-22 03:44:54.175   17.961344        40.32
2023-01-22 03:44:54.389   17.759523        40.32
2023-01-22 03:44:54.595   17.389518        40.32
2023-01-22 03:44:54.789   17.725886        40.32
2023-01-22 03:44:54.997   17.675431        40.32
2023-01-22 03:44:55.205   17.927707        40.32
2023-01-22 03:44:55.414   17.860433        40.32
2023-01-22 03:44:55.621   17.759523        40.32
2023-01-22 03:44:55.830   17.759523        40.32
2023-01-22 03:44:56.037   17.910888        40.32
2023-01-22 03:44:56.246   17.843615        40.32
2023-01-22 03:44:56.466   17.759523        40.32
2023-01-22 03:44:56.679   17.423155        40.32
2023-01-22 03:44:56.886   17.624975        40.32
2023-01-22 03:44:57.094   17.507247        40.29
2023-01-22 03:44:57.303   17.423155        40.29
2023-01-22 03:44:57.479   17.608157        40.29
2023-01-22 03:44:57.686   17.540883        40.29
2023-01-22 03:44:57.891   17.490428        40.29
2023-01-22 03:44:58.087   17.439973        40.29
2023-01-22 03:44:58.295   17.389518        40.29
2023-01-22 03:44:58.502   17.305426        40.29
2023-01-22 03:44:58.718   17.473610        40.29
2023-01-22 03:44:58.918   17.793159        40.29
2023-01-22 03:44:59.127   17.944525        40.29
2023-01-22 03:44:59.335   17.910888        40.29
2023-01-22 03:44:59.542   17.860433        40.29
2023-01-22 03:44:59.752   17.339062        40.29
2023-01-22 03:44:59.960   17.406336        40.29
2023-01-22 03:45:00.167   17.641794        40.29
2023-01-22 03:45:00.383   17.406336        40.29
2023-01-22 03:45:00.599   17.574520        40.29
2023-01-22 03:45:00.816   17.524065        40.29
2023-01-22 03:45:01.016   17.389518        40.29
2023-01-22 03:45:01.224   17.019513        40.26
2023-01-22 03:45:01.401   16.666326        40.26
2023-01-22 03:45:01.608   16.750418        40.26
2023-01-22 03:45:01.809   16.969058        40.26
2023-01-22 03:45:02.008   16.868147        40.26
2023-01-22 03:45:02.217   16.985876        40.26
2023-01-22 03:45:02.425   17.355881        40.26
2023-01-22 03:45:02.633   17.624975        40.26
2023-01-22 03:45:02.842   17.675431        40.26
2023-01-22 03:45:03.048   17.809978        40.26
2023-01-22 03:45:03.257   17.843615        40.26
2023-01-22 03:45:03.466   17.776341        40.26
2023-01-22 03:45:03.674   17.641794        40.26
2023-01-22 03:45:03.882   17.473610        40.26
2023-01-22 03:45:04.090   17.322244        40.26
2023-01-22 03:45:04.299   17.524065        40.26
2023-01-22 03:45:04.515   17.389518        40.26
2023-01-22 03:45:04.731   17.860433        40.26
2023-01-22 03:45:04.938   18.364985        40.26
2023-01-22 03:45:05.162   19.374090        40.26
2023-01-22 03:45:05.339   19.794550        40.26
2023-01-22 03:45:05.531   20.820473        40.26
2023-01-22 03:45:05.730   21.425935        40.26
2023-01-22 03:45:05.931   22.687316        40.26
2023-01-22 03:45:06.139   23.259142        40.26
2023-01-22 03:45:06.347   24.049607        40.26
2023-01-22 03:45:06.556   24.755980        40.26
2023-01-22 03:45:06.763   25.125985        40.26
2023-01-22 03:45:06.972   25.479172        40.22
2023-01-22 03:45:07.181   25.411898        40.22
2023-01-22 03:45:07.388   25.243714        40.22
2023-01-22 03:45:07.597   24.537341        40.22
2023-01-22 03:45:07.805   24.251428        40.22
2023-01-22 03:45:08.013   23.645965        40.22
2023-01-22 03:45:08.218   23.107776        40.22
2023-01-22 03:45:08.429   23.057321        40.22
2023-01-22 03:45:08.644   23.360052        40.22
2023-01-22 03:45:08.861   23.763694        40.22
2023-01-22 03:45:09.069   24.486886        40.22
2023-01-22 03:45:09.277   25.596900        40.22
2023-01-22 03:45:09.451   26.740552        40.22
2023-01-22 03:45:09.650   28.086025        40.22
2023-01-22 03:45:09.854   29.767865        40.22
2023-01-22 03:45:10.062   30.861062        40.22
2023-01-22 03:45:10.270   31.819711        40.22
2023-01-22 03:45:10.479   32.256990        40.22
2023-01-22 03:45:10.686   32.963363        40.22
2023-01-22 03:45:10.894   33.131547        40.22
2023-01-22 03:45:11.101   31.954258        40.22
2023-01-22 03:45:11.310   31.012427        40.22
2023-01-22 03:45:11.518   29.381042        40.22
2023-01-22 03:45:11.727   28.287846        40.22
2023-01-22 03:45:11.935   26.387366        40.22
2023-01-22 03:45:12.143   25.109167        40.22
2023-01-22 03:45:12.351   23.612328        40.22
2023-01-22 03:45:12.559   21.846396        40.22
2023-01-22 03:45:12.767   20.803654        40.22
2023-01-22 03:45:12.985   19.962734        40.22
2023-01-22 03:45:13.197   19.491819        40.22
2023-01-22 03:45:13.370   19.727276        40.22
2023-01-22 03:45:13.566   19.794550        40.22
2023-01-22 03:45:13.775   20.416831        40.22
2023-01-22 03:45:13.983   20.988657        40.22
2023-01-22 03:45:14.192   21.308207        40.22
2023-01-22 03:45:14.401   22.182764        40.22
2023-01-22 03:45:14.606   22.754590        40.22
2023-01-22 03:45:14.815   23.612328        40.22
2023-01-22 03:45:15.024   24.015970        40.22
2023-01-22 03:45:15.229   24.318701        40.22
2023-01-22 03:45:15.441   24.217791        40.22
2023-01-22 03:45:15.648   24.066425        40.22
2023-01-22 03:45:15.856   23.175050        40.22
2023-01-22 03:45:16.065   22.367766        40.22
2023-01-22 03:45:16.273   21.156841        40.22
2023-01-22 03:45:16.482   20.013189        40.22
2023-01-22 03:45:16.690   18.819082        40.22
2023-01-22 03:45:16.898   18.079072        40.22
2023-01-22 03:45:17.113   17.574520        40.22
2023-01-22 03:45:17.330   17.187697        40.22
2023-01-22 03:45:17.490   16.952239        40.22
2023-01-22 03:45:17.698   17.137242        40.22
2023-01-22 03:45:17.902   17.406336        40.22
2023-01-22 03:45:18.115   17.759523        40.22
2023-01-22 03:45:18.322   18.247256        40.22
2023-01-22 03:45:18.530   18.398622        40.26
2023-01-22 03:45:18.736   18.852719        40.22
2023-01-22 03:45:18.947   18.718172        40.26
2023-01-22 03:45:19.150   18.634080        40.26
2023-01-22 03:45:19.351   18.701353        40.26
2023-01-22 03:45:19.568   18.650898        40.26
2023-01-22 03:45:19.779   18.264075        40.26
2023-01-22 03:45:19.987   18.011799        40.26
2023-01-22 03:45:20.196   17.793159        40.26
2023-01-22 03:45:20.404   17.641794        40.26
2023-01-22 03:45:20.612   17.137242        40.26
2023-01-22 03:45:20.820   17.120423        40.26
2023-01-22 03:45:21.027   16.918602        40.26
2023-01-22 03:45:21.242   17.086786        40.26
2023-01-22 03:45:21.412   16.817692        40.26
2023-01-22 03:45:21.620   16.969058        40.26
2023-01-22 03:45:21.828   16.935421        40.29
2023-01-22 03:45:22.037   16.784055        40.29
2023-01-22 03:45:22.245   17.036331        40.29
2023-01-22 03:45:22.453   16.800873        40.29
2023-01-22 03:45:22.660   16.817692        40.29
2023-01-22 03:45:22.869   16.952239        40.29
2023-01-22 03:45:23.068   16.767237        40.29
2023-01-22 03:45:23.268   16.784055        40.29
2023-01-22 03:45:23.481   16.817692        40.29
2023-01-22 03:45:23.698   16.632689        40.29
2023-01-22 03:45:23.917   16.834510        40.29
2023-01-22 03:45:24.118   16.901784        40.32
2023-01-22 03:45:24.325   17.069968        40.32
2023-01-22 03:45:24.534   17.288607        40.32
2023-01-22 03:45:24.742   17.305426        40.32
2023-01-22 03:45:24.950   17.154060        40.32
2023-01-22 03:45:25.158   17.540883        40.32
2023-01-22 03:45:25.371   17.423155        40.32
2023-01-22 03:45:25.541   17.507247        40.32
2023-01-22 03:45:25.751   17.036331        40.32
2023-01-22 03:45:25.957   17.254970        40.32
2023-01-22 03:45:26.167   16.985876        40.32
2023-01-22 03:45:26.375   17.053150        40.32
2023-01-22 03:45:26.583   17.204515        40.35
2023-01-22 03:45:26.788   16.834510        40.35
2023-01-22 03:45:26.987   17.019513        40.35
2023-01-22 03:45:27.191   17.086786        40.35
2023-01-22 03:45:27.400   17.490428        40.35
2023-01-22 03:45:27.611   17.271789        40.35
2023-01-22 03:45:27.827   17.322244        40.35
2023-01-22 03:45:28.040   17.002694        40.35
2023-01-22 03:45:28.247   17.507247        40.35
2023-01-22 03:45:28.457   17.709067        40.35
2023-01-22 03:45:28.665   17.793159        40.35
2023-01-22 03:45:28.873   18.348167        40.35
2023-01-22 03:45:29.081   18.432259        40.35
2023-01-22 03:45:29.288   18.600443        40.35
2023-01-22 03:45:29.465   19.054540        40.35
2023-01-22 03:45:29.673   19.037722        40.35
2023-01-22 03:45:29.881   19.239542        40.35
2023-01-22 03:45:30.090   19.845005        40.35
2023-01-22 03:45:30.298   20.248647        40.35
2023-01-22 03:45:30.522   20.719562        40.35
2023-01-22 03:45:30.713   21.711848        40.35
2023-01-22 03:45:30.921   22.552769        40.35
2023-01-22 03:45:31.129   23.528236        40.38
2023-01-22 03:45:31.322   23.999152        40.38
2023-01-22 03:45:31.529   24.217791        40.38
2023-01-22 03:45:31.738   24.739162        40.38
2023-01-22 03:45:31.959   24.268246        40.38
2023-01-22 03:45:32.171   24.184154        40.38
2023-01-22 03:45:32.379   23.460963        40.38
2023-01-22 03:45:32.587   22.670498        40.38
2023-01-22 03:45:32.795   22.165945        40.38
2023-01-22 03:45:33.004   21.257751        40.38
2023-01-22 03:45:33.211   20.736381        40.38
2023-01-22 03:45:33.387   20.248647        40.38
2023-01-22 03:45:33.595   19.609547        40.38
2023-01-22 03:45:33.803   19.289998        40.38
2023-01-22 03:45:34.012   18.919993        40.38
2023-01-22 03:45:34.220   18.667717        40.38
2023-01-22 03:45:34.428   18.314530        40.38
2023-01-22 03:45:34.627   18.465896        40.38
2023-01-22 03:45:34.829   18.348167        40.41
2023-01-22 03:45:35.036   18.499533        40.38
2023-01-22 03:45:35.245   18.701353        40.38
2023-01-22 03:45:35.453   18.886356        40.41
2023-01-22 03:45:35.660   19.340453        40.41
2023-01-22 03:45:35.869   19.643184        40.41
2023-01-22 03:45:36.087   19.508637        40.41
2023-01-22 03:45:36.300   20.063644        40.38
2023-01-22 03:45:36.508   20.568197        40.38
2023-01-22 03:45:36.717   20.786836        40.38
2023-01-22 03:45:36.925   21.039112        40.38
2023-01-22 03:45:37.133   20.904565        40.38
2023-01-22 03:45:37.341   20.063644        40.38
2023-01-22 03:45:37.517   19.475000        40.38
2023-01-22 03:45:37.723   19.912279        40.38
2023-01-22 03:45:37.933   20.585015        40.38
2023-01-22 03:45:38.141   21.510027        40.38
2023-01-22 03:45:38.347   21.846396        40.38
2023-01-22 03:45:38.547   20.854110        40.38
2023-01-22 03:45:38.750   19.929097        40.38
2023-01-22 03:45:38.958   18.516351        40.38
2023-01-22 03:45:39.166   18.381804        40.38
