               data_ora         rad  temperatura elevazione
2023-01-21 02:36:47.289   18.280893        40.22         20
2023-01-21 02:36:47.499   18.634080        40.22         20
2023-01-21 02:36:47.706   19.121814        40.26         20
2023-01-21 02:36:47.915   19.121814        40.26         20
2023-01-21 02:36:48.130   19.273179        40.26         20
2023-01-21 02:36:48.348   19.239542        40.26         20
2023-01-21 02:36:48.507   19.088177        40.26         20
2023-01-21 02:36:48.716   18.734990        40.26         20
2023-01-21 02:36:48.924   18.465896        40.26         20
2023-01-21 02:36:49.132   17.994980        40.26         20
2023-01-21 02:36:49.340   17.910888        40.26         20
2023-01-21 02:36:49.548   17.759523        40.26         20
2023-01-21 02:36:49.757   17.187697        40.26         20
2023-01-21 02:36:49.960   17.120423        40.26         20
2023-01-21 02:36:50.156   16.767237        40.26         20
2023-01-21 02:36:50.368   16.750418        40.26         20
2023-01-21 02:36:50.586   16.666326        40.26         20
2023-01-21 02:36:50.796   16.985876        40.26         20
2023-01-21 02:36:51.006   17.187697        40.26         20
2023-01-21 02:36:51.213   17.473610        40.26         20
2023-01-21 02:36:51.422   17.759523        40.26         20
2023-01-21 02:36:51.629   18.146346        40.26         20
2023-01-21 02:36:51.838   18.785445        40.26         20
2023-01-21 02:36:52.062   18.785445        40.26         20
2023-01-21 02:36:52.269   19.424545        40.26         20
2023-01-21 02:36:52.446   19.575911        40.26         20
2023-01-21 02:36:52.638   19.660003        40.26         20
2023-01-21 02:36:52.846   19.929097        40.26         20
2023-01-21 02:36:53.054   20.198192        40.26         20
2023-01-21 02:36:53.262   19.878642        40.26         20
2023-01-21 02:36:53.471   19.676821        40.26         20
2023-01-21 02:36:53.679   19.458182        40.26         20
2023-01-21 02:36:53.880   19.491819        40.26         20
2023-01-21 02:36:54.079   18.936811        40.26         20
2023-01-21 02:36:54.288   18.734990        40.29         20
2023-01-21 02:36:54.495   18.230438        40.29         20
2023-01-21 02:36:54.714   18.280893        40.29         20
2023-01-21 02:36:54.928   17.742704        40.29         20
2023-01-21 02:36:55.136   17.086786        40.26         20
2023-01-21 02:36:55.344   17.002694        40.29         20
2023-01-21 02:36:55.551   17.019513        40.29         20
2023-01-21 02:36:55.760   16.599053        40.29         20
2023-01-21 02:36:55.968   16.279503        40.29         20
2023-01-21 02:36:56.177   15.859043        40.29         20
2023-01-21 02:36:56.385   16.060864        40.29         20
2023-01-21 02:36:56.561   15.926316        40.29         20
2023-01-21 02:36:56.769   15.657222        40.29         20
2023-01-21 02:36:56.977   15.573130        40.29         20
2023-01-21 02:36:57.185   15.825406        40.29         20
2023-01-21 02:36:57.393   15.573130        40.29         20
2023-01-21 02:36:57.599   15.758132        40.29         20
2023-01-21 02:36:57.799   15.589948        40.29         20
2023-01-21 02:36:58.001   15.606767        40.29         20
2023-01-21 02:36:58.209   15.741314        40.32         20
2023-01-21 02:36:58.417   15.808587        40.32         20
2023-01-21 02:36:58.625   15.724495        40.32         20
2023-01-21 02:36:58.841   15.943135        40.32         20
2023-01-21 02:36:59.057   15.825406        40.32         20
2023-01-21 02:36:59.265   15.623585        40.32         20
2023-01-21 02:36:59.474   15.825406        40.32         20
2023-01-21 02:36:59.680   16.060864        40.32         20
2023-01-21 02:36:59.888   15.808587        40.32         20
2023-01-21 02:37:00.095   15.791769        40.32         20
2023-01-21 02:37:00.306   15.842224        40.32         20
2023-01-21 02:37:00.482   15.640403        40.32         20
2023-01-21 02:37:00.690   15.674040        40.32         20
2023-01-21 02:37:00.899   15.690859        40.32         20
2023-01-21 02:37:01.107   15.808587        40.32         20
2023-01-21 02:37:01.314   15.674040        40.32         20
2023-01-21 02:37:01.520   15.707677        40.32         20
2023-01-21 02:37:01.719   15.219943        40.35         20
2023-01-21 02:37:01.922   15.556311        40.35         20
2023-01-21 02:37:02.131   15.674040        40.35         20
2023-01-21 02:37:02.340   15.539493        40.35         20
2023-01-21 02:37:02.548   15.589948        40.35         20
2023-01-21 02:37:02.756   15.589948        40.35         20
2023-01-21 02:37:02.972   15.657222        40.35         20
2023-01-21 02:37:03.188   15.623585        40.35         20
2023-01-21 02:37:03.396   15.236762        40.35         20
2023-01-21 02:37:03.604   15.573130        40.35         20
2023-01-21 02:37:03.813   15.472219        40.35         20
2023-01-21 02:37:04.022   15.690859        40.35         20
2023-01-21 02:37:04.245   15.859043        40.35         20
2023-01-21 02:37:04.421   16.027227        40.35         20
2023-01-21 02:37:04.629   15.825406        40.35         20
2023-01-21 02:37:04.821   16.060864        40.35         20
2023-01-21 02:37:05.029   16.212229        40.35         20
2023-01-21 02:37:05.237   16.279503        40.35         20
2023-01-21 02:37:05.440   16.279503        40.35         20
2023-01-21 02:37:05.638   16.514961        40.35         20
2023-01-21 02:37:05.845   16.582234        40.35         20
2023-01-21 02:37:06.054   16.464505        40.35         20
2023-01-21 02:37:06.262   16.296321        40.35         20
2023-01-21 02:37:06.470   16.464505        40.35         20
2023-01-21 02:37:06.678   16.414050        40.35         20
2023-01-21 02:37:06.887   16.144956        40.35         20
2023-01-21 02:37:07.101   16.498142        40.35         20
2023-01-21 02:37:07.317   16.212229        40.38         20
2023-01-21 02:37:07.527   16.178592        40.38         20
2023-01-21 02:37:07.735   15.959953        40.38         20
2023-01-21 02:37:07.943   16.397232        40.38         20
2023-01-21 02:37:08.152   16.060864        40.38         20
2023-01-21 02:37:08.360   16.094500        40.38         20
2023-01-21 02:37:08.536   15.909498        40.38         20
2023-01-21 02:37:08.743   15.943135        40.35         20
2023-01-21 02:37:08.951   16.077682        40.38         20
2023-01-21 02:37:09.160   15.943135        40.38         20
2023-01-21 02:37:09.361   16.144956        40.38         20
2023-01-21 02:37:09.560   16.430868        40.38         20
2023-01-21 02:37:09.769   16.111319        40.38         20
2023-01-21 02:37:09.977   16.430868        40.38         20
2023-01-21 02:37:10.183   16.245866        40.38         20
2023-01-21 02:37:10.393   16.094500        40.38         20
2023-01-21 02:37:10.601   16.178592        40.38         20
2023-01-21 02:37:10.809   16.245866        40.38         20
2023-01-21 02:37:11.017   16.128137        40.38         20
2023-01-21 02:37:11.234   16.094500        40.38         20
2023-01-21 02:37:11.449   16.161774        40.38         20
2023-01-21 02:37:11.657   16.178592        40.38         20
2023-01-21 02:37:11.864   16.363595        40.38         20
2023-01-21 02:37:12.073   16.111319        40.38         20
2023-01-21 02:37:12.281   16.279503        40.38         20
2023-01-21 02:37:12.457   16.212229        40.38         20
2023-01-21 02:37:12.665   16.279503        40.38         20
2023-01-21 02:37:12.882   16.430868        40.38         20
2023-01-21 02:37:13.082   16.430868        40.38         20
2023-01-21 02:37:13.280   16.632689        40.38         20
2023-01-21 02:37:13.482   16.414050        40.38         20
2023-01-21 02:37:13.690   16.245866        40.38         20
2023-01-21 02:37:13.898   16.430868        40.38         20
2023-01-21 02:37:14.106   16.548597        40.38         20
2023-01-21 02:37:14.313   16.481324        40.38         20
2023-01-21 02:37:14.521   16.414050        40.38         20
2023-01-21 02:37:14.730   16.447687        40.38         20
2023-01-21 02:37:14.939   15.909498        40.38         20
2023-01-21 02:37:15.147   16.380413        40.38         20
2023-01-21 02:37:15.363   16.077682        40.38         20
2023-01-21 02:37:15.579   15.959953        40.38         20
2023-01-21 02:37:15.787   15.640403        40.38         20
2023-01-21 02:37:15.995   15.825406        40.38         20
2023-01-21 02:37:16.203   16.060864        40.38         20
2023-01-21 02:37:16.412   16.094500        40.38         20
2023-01-21 02:37:16.588   15.909498        40.38         20
2023-01-21 02:37:16.796   16.144956        40.38         20
2023-01-21 02:37:17.001   15.976772        40.38         20
2023-01-21 02:37:17.200   15.926316        40.38         20
2023-01-21 02:37:17.404   15.774951        40.38         20
2023-01-21 02:37:17.612   15.539493        40.38         20
2023-01-21 02:37:17.820   15.825406        40.38         20
2023-01-21 02:37:18.028   15.623585        40.35         20
2023-01-21 02:37:18.237   15.976772        40.35         20
2023-01-21 02:37:18.445   15.438582        40.35         20
2023-01-21 02:37:18.653   15.455401        40.35         20
2023-01-21 02:37:18.860   15.421764        40.35         20
2023-01-21 02:37:19.069   15.640403        40.35         20
2023-01-21 02:37:19.274   15.657222        40.35         20
2023-01-21 02:37:19.492   15.758132        40.35         20
2023-01-21 02:37:19.708   15.774951        40.35         20
2023-01-21 02:37:19.918   15.640403        40.35         20
2023-01-21 02:37:20.126   15.573130        40.35         20
2023-01-21 02:37:20.335   15.371309        40.35         20
2023-01-21 02:37:20.510   15.287217        40.35         20
2023-01-21 02:37:20.718   15.606767        40.35         20
2023-01-21 02:37:20.922   15.371309        40.35         20
2023-01-21 02:37:21.119   15.371309        40.35         20
2023-01-21 02:37:21.327   15.589948        40.35         20
2023-01-21 02:37:21.535   15.657222        40.35         20
2023-01-21 02:37:21.743   15.438582        40.35         20
2023-01-21 02:37:21.950   15.791769        40.35         20
2023-01-21 02:37:22.159   15.606767        40.35         20
2023-01-21 02:37:22.367   15.539493        40.35         20
2023-01-21 02:37:22.574   15.606767        40.35         20
2023-01-21 02:37:22.784   15.472219        40.35         20
2023-01-21 02:37:22.992   15.489038        40.35         20
2023-01-21 02:37:23.199   15.354490        40.35         20
2023-01-21 02:37:23.409   15.152670        40.32         20
2023-01-21 02:37:23.617   15.337672        40.32         20
2023-01-21 02:37:23.836   15.186306        40.32         20
2023-01-21 02:37:24.049   15.320854        40.32         20
2023-01-21 02:37:24.257   15.253580        40.32         20
2023-01-21 02:37:24.481   15.421764        40.32         20
2023-01-21 02:37:24.656   15.270398        40.32         20
2023-01-21 02:37:24.842   15.102214        40.32         20
2023-01-21 02:37:25.057   15.304035        40.32         20
2023-01-21 02:37:25.248   15.102214        40.32         20
2023-01-21 02:37:25.457   15.169488        40.32         20
2023-01-21 02:37:25.665   15.388127        40.32         20
2023-01-21 02:37:25.872   15.287217        40.32         20
2023-01-21 02:37:26.081   15.354490        40.29         20
2023-01-21 02:37:26.289   15.236762        40.29         20
2023-01-21 02:37:26.497   15.119033        40.29         20
2023-01-21 02:37:26.706   15.287217        40.29         20
2023-01-21 02:37:26.914   15.404946        40.29         20
2023-01-21 02:37:27.121   15.135851        40.29         20
2023-01-21 02:37:27.330   15.438582        40.29         20
2023-01-21 02:37:27.538   15.404946        40.29         20
2023-01-21 02:37:27.746   15.690859        40.29         20
2023-01-21 02:37:27.962   15.388127        40.29         20
2023-01-21 02:37:28.178   15.337672        40.29         20
2023-01-21 02:37:28.385   15.354490        40.29         20
2023-01-21 02:37:28.561   15.556311        40.29         20
2023-01-21 02:37:28.761   15.522675        40.29         20
2023-01-21 02:37:28.963   15.556311        40.29         20
2023-01-21 02:37:29.171   15.219943        40.29         20
2023-01-21 02:37:29.379   15.203125        40.29         20
2023-01-21 02:37:29.587   15.404946        40.29         20
2023-01-21 02:37:29.795   15.539493        40.29         20
2023-01-21 02:37:30.004   15.522675        40.29         20
2023-01-21 02:37:30.210   15.421764        40.29         20
2023-01-21 02:37:30.420   15.371309        40.29         20
2023-01-21 02:37:30.627   15.102214        40.29         20
2023-01-21 02:37:30.836   15.455401        40.29         20
2023-01-21 02:37:31.042   15.505856        40.29         20
2023-01-21 02:37:31.252   15.354490        40.29         20
2023-01-21 02:37:31.460   15.320854        40.29         20
2023-01-21 02:37:31.668   15.741314        40.29         20
2023-01-21 02:37:31.877   15.472219        40.29         20
2023-01-21 02:37:32.089   15.539493        40.29         20
2023-01-21 02:37:32.307   15.690859        40.29         20
2023-01-21 02:37:32.517   15.623585        40.29         20
2023-01-21 02:37:32.681   15.589948        40.29         20
2023-01-21 02:37:32.885   15.472219        40.29         20
2023-01-21 02:37:33.094   15.926316        40.29         20
2023-01-21 02:37:33.301   15.539493        40.29         20
2023-01-21 02:37:33.511   15.674040        40.29         20
2023-01-21 02:37:33.716   15.808587        40.29         20
2023-01-21 02:37:33.926   15.859043        40.26         20
2023-01-21 02:37:34.134   15.657222        40.29         20
2023-01-21 02:37:34.342   15.959953        40.26         20
2023-01-21 02:37:34.547   15.774951        40.29         20
2023-01-21 02:37:34.759   15.859043        40.29         20
2023-01-21 02:37:34.967   15.589948        40.29         20
2023-01-21 02:37:35.174   15.589948        40.26         20
2023-01-21 02:37:35.382   15.758132        40.26         20
2023-01-21 02:37:35.605   15.943135        40.26         20
2023-01-21 02:37:35.815   15.892679        40.26         20
2023-01-21 02:37:36.023   15.741314        40.26         20
2023-01-21 02:37:36.215   15.926316        40.26         20
2023-01-21 02:37:36.435   16.178592        40.26         20
2023-01-21 02:37:36.600   15.926316        40.26         20
2023-01-21 02:37:36.807   16.195411        40.26         20
2023-01-21 02:37:37.016   15.774951        40.26         20
2023-01-21 02:37:37.223   16.077682        40.26         20
2023-01-21 02:37:37.432   16.111319        40.26         20
2023-01-21 02:37:37.639   15.993590        40.26         20
2023-01-21 02:37:37.847   15.993590        40.26         20
2023-01-21 02:37:38.058   16.111319        40.26         20
2023-01-21 02:37:38.261   16.144956        40.26         20
2023-01-21 02:37:38.461   16.111319        40.26         20
2023-01-21 02:37:38.672   16.414050        40.26         20
2023-01-21 02:37:38.887   16.144956        40.26         20
2023-01-21 02:37:39.098   16.346776        40.26         20
2023-01-21 02:37:39.305   16.346776        40.26         20
2023-01-21 02:37:39.513   16.077682        40.26         20
2023-01-21 02:37:39.721   16.245866        40.26         20
2023-01-21 02:37:39.930   16.044045        40.26         20
2023-01-21 02:37:40.136   16.044045        40.26         20
2023-01-21 02:37:40.346   16.060864        40.26         20
2023-01-21 02:37:40.558   16.430868        40.26         20
2023-01-21 02:37:40.730   16.144956        40.26         20
2023-01-21 02:37:40.938   16.313140        40.26         20
2023-01-21 02:37:41.146   16.498142        40.26         20
2023-01-21 02:37:41.355   16.161774        40.26         20
2023-01-21 02:37:41.562   16.010408        40.26         20
2023-01-21 02:37:41.771   15.993590        40.26         20
2023-01-21 02:37:41.978   16.010408        40.26         20
2023-01-21 02:37:42.181   15.589948        40.26         20
2023-01-21 02:37:42.378   15.674040        40.26         20
2023-01-21 02:37:42.587   15.808587        40.26         20
2023-01-21 02:37:42.795   15.606767        40.26         20
2023-01-21 02:37:43.013   15.556311        40.26         20
2023-01-21 02:37:43.226   15.623585        40.26         20
2023-01-21 02:37:43.436   15.657222        40.26         20
2023-01-21 02:37:43.643   15.371309        40.26         20
2023-01-21 02:37:43.852   15.320854        40.26         20
2023-01-21 02:37:44.060   15.287217        40.26         20
2023-01-21 02:37:44.268   15.808587        40.26         20
2023-01-21 02:37:44.476   15.758132        40.26         20
2023-01-21 02:37:44.684   15.573130        40.26         20
2023-01-21 02:37:44.860   15.556311        40.29         20
2023-01-21 02:37:45.067   15.438582        40.26         20
2023-01-21 02:37:45.274   15.337672        40.29         20
2023-01-21 02:37:45.485   15.421764        40.29         20
2023-01-21 02:37:45.693   15.623585        40.29         20
2023-01-21 02:37:45.901   15.522675        40.29         20
2023-01-21 02:37:46.102   15.690859        40.29         20
2023-01-21 02:37:46.300   15.505856        40.26         20
2023-01-21 02:37:46.509   15.657222        40.26         20
2023-01-21 02:37:46.717   15.304035        40.26         20
2023-01-21 02:37:46.925   15.186306        40.29         20
2023-01-21 02:37:47.138   14.950849        40.26         20
2023-01-21 02:37:47.355   15.253580        40.26         20
2023-01-21 02:37:47.566   15.135851        40.26         20
2023-01-21 02:37:47.773   15.219943        40.26         20
2023-01-21 02:37:47.982   15.236762        40.29         20
2023-01-21 02:37:48.190   15.152670        40.26         20
2023-01-21 02:37:48.399   14.950849        40.26         20
2023-01-21 02:37:48.607   15.404946        40.26         20
2023-01-21 02:37:48.814   15.085396        40.26         20
2023-01-21 02:37:48.991   15.034941        40.29         20
2023-01-21 02:37:49.199   14.866757        40.29         20
2023-01-21 02:37:49.407   15.489038        40.29         20
2023-01-21 02:37:49.615   15.388127        40.29         20
2023-01-21 02:37:49.822   15.270398        40.29         20
2023-01-21 02:37:50.022   15.337672        40.29         20
2023-01-21 02:37:50.224   15.253580        40.29         20
2023-01-21 02:37:50.431   15.001304        40.29         20
2023-01-21 02:37:50.641   15.186306        40.29         20
2023-01-21 02:37:50.848   15.236762        40.29         20
2023-01-21 02:37:51.057   15.304035        40.29         20
2023-01-21 02:37:51.264   15.354490        40.29         20
2023-01-21 02:37:51.481   15.119033        40.29         20
2023-01-21 02:37:51.697   15.304035        40.29         20
2023-01-21 02:37:51.905   15.236762        40.29         20
2023-01-21 02:37:52.113   15.489038        40.29         20
2023-01-21 02:37:52.321   14.950849        40.29         20
2023-01-21 02:37:52.529   15.034941        40.29         20
2023-01-21 02:37:52.745   15.068578        40.29         20
2023-01-21 02:37:52.914   15.236762        40.29         20
2023-01-21 02:37:53.122   15.051759        40.29         20
2023-01-21 02:37:53.329   15.203125        40.29         20
2023-01-21 02:37:53.537   15.371309        40.29         20
2023-01-21 02:37:53.741   15.169488        40.29         20
2023-01-21 02:37:53.941   15.304035        40.29         20
2023-01-21 02:37:54.146   15.135851        40.26         20
2023-01-21 02:37:54.354   15.371309        40.29         20
2023-01-21 02:37:54.562   15.018122        40.29         20
2023-01-21 02:37:54.770   15.186306        40.29         20
2023-01-21 02:37:54.979   15.539493        40.29         20
2023-01-21 02:37:55.187   14.883575        40.29         20
2023-01-21 02:37:55.395   15.001304        40.29         20
2023-01-21 02:37:55.606   14.967667        40.29         20
2023-01-21 02:37:55.823   15.119033        40.29         20
2023-01-21 02:37:56.035   15.102214        40.29         20
2023-01-21 02:37:56.243   15.371309        40.29         20
2023-01-21 02:37:56.451   15.304035        40.29         20
2023-01-21 02:37:56.660   14.950849        40.29         20
2023-01-21 02:37:56.867   15.472219        40.29         20
2023-01-21 02:37:57.043   15.354490        40.29         20
2023-01-21 02:37:57.252   15.623585        40.29         20
2023-01-21 02:37:57.460   15.270398        40.29         20
2023-01-21 02:37:57.662   15.438582        40.29         20
2023-01-21 02:37:57.859   15.741314        40.29         20
2023-01-21 02:37:58.068   15.253580        40.29         20
2023-01-21 02:37:58.277   15.354490        40.29         20
2023-01-21 02:37:58.484   15.304035        40.29         20
2023-01-21 02:37:58.692   15.270398        40.29         20
2023-01-21 02:37:58.901   15.388127        40.26         20
2023-01-21 02:37:59.108   15.119033        40.29         20
2023-01-21 02:37:59.315   15.102214        40.29         20
2023-01-21 02:37:59.526   15.236762        40.29         20
2023-01-21 02:37:59.733   15.388127        40.29         20
2023-01-21 02:37:59.951   15.388127        40.29         20
2023-01-21 02:38:00.166   15.505856        40.29         20
2023-01-21 02:38:00.373   15.522675        40.29         20
2023-01-21 02:38:00.580   15.758132        40.29         20
2023-01-21 02:38:00.790   15.640403        40.29         20
2023-01-21 02:38:00.966   15.388127        40.29         20
2023-01-21 02:38:01.174   15.573130        40.29         20
2023-01-21 02:38:01.382   15.472219        40.29         20
2023-01-21 02:38:01.582   15.640403        40.29         20
2023-01-21 02:38:01.782   15.657222        40.29         20
2023-01-21 02:38:01.991   15.909498        40.29         20
2023-01-21 02:38:02.197   15.707677        40.29         20
2023-01-21 02:38:02.406   15.791769        40.29         20
2023-01-21 02:38:02.615   15.758132        40.29         20
2023-01-21 02:38:02.823   15.539493        40.29         20
2023-01-21 02:38:03.032   15.808587        40.29         20
2023-01-21 02:38:03.239   15.892679        40.29         20
2023-01-21 02:38:03.448   15.640403        40.29         20
2023-01-21 02:38:03.656   15.875861        40.29         20
2023-01-21 02:38:03.863   15.388127        40.29         20
2023-01-21 02:38:04.081   15.505856        40.29         20
2023-01-21 02:38:04.296   15.640403        40.29         20
2023-01-21 02:38:04.504   15.589948        40.29         20
2023-01-21 02:38:04.713   15.539493        40.29         20
2023-01-21 02:38:04.920   15.337672        40.29         20
2023-01-21 02:38:05.097   15.505856        40.29         20
2023-01-21 02:38:05.311   15.640403        40.29         20
2023-01-21 02:38:05.504   15.606767        40.29         20
2023-01-21 02:38:05.705   15.825406        40.29         20
2023-01-21 02:38:05.913   15.943135        40.29         20
2023-01-21 02:38:06.122   15.690859        40.29         20
2023-01-21 02:38:06.330   15.371309        40.29         20
2023-01-21 02:38:06.538   15.774951        40.29         20
2023-01-21 02:38:06.746   15.472219        40.29         20
2023-01-21 02:38:06.954   15.573130        40.29         20
2023-01-21 02:38:07.161   15.657222        40.29         20
2023-01-21 02:38:07.369   15.404946        40.29         20
2023-01-21 02:38:07.578   15.472219        40.29         20
2023-01-21 02:38:07.785   15.371309        40.29         20
2023-01-21 02:38:07.994   15.421764        40.29         20
2023-01-21 02:38:08.200   15.270398        40.32         20
2023-01-21 02:38:08.420   15.657222        40.32         20
2023-01-21 02:38:08.634   15.219943        40.32         20
2023-01-21 02:38:08.841   15.489038        40.29         20
2023-01-21 02:38:09.050   15.169488        40.29         20
2023-01-21 02:38:09.223   15.287217        40.29         20
2023-01-21 02:38:09.422   15.186306        40.29         20
2023-01-21 02:38:09.627   15.152670        40.32         20
2023-01-21 02:38:09.835   15.489038        40.32         20
2023-01-21 02:38:10.044   15.404946        40.32         20
2023-01-21 02:38:10.252   15.270398        40.32         20
2023-01-21 02:38:10.459   15.203125        40.32         20
2023-01-21 02:38:10.666   14.967667        40.32         20
2023-01-21 02:38:10.876   15.001304        40.32         20
2023-01-21 02:38:11.083   15.034941        40.32         20
2023-01-21 02:38:11.292   15.354490        40.32         20
2023-01-21 02:38:11.501   15.152670        40.32         20
2023-01-21 02:38:11.708   15.119033        40.32         20
2023-01-21 02:38:11.916   15.287217        40.32         20
2023-01-21 02:38:12.123   15.119033        40.32         20
2023-01-21 02:38:12.332   15.236762        40.32         20
2023-01-21 02:38:12.545   15.169488        40.32         20
2023-01-21 02:38:12.763   15.102214        40.32         20
2023-01-21 02:38:12.973   15.135851        40.32         20
2023-01-21 02:38:13.143   15.203125        40.32         20
2023-01-21 02:38:13.341   15.203125        40.32         20
2023-01-21 02:38:13.550   15.186306        40.32         20
2023-01-21 02:38:13.758   14.967667        40.32         20
2023-01-21 02:38:13.966   15.287217        40.32         20
2023-01-21 02:38:14.174   14.967667        40.32         20
2023-01-21 02:38:14.381   15.253580        40.32         20
2023-01-21 02:38:14.590   15.236762        40.32         20
2023-01-21 02:38:14.797   15.287217        40.32         20
2023-01-21 02:38:15.003   15.320854        40.32         20
2023-01-21 02:38:15.213   15.253580        40.32         20
2023-01-21 02:38:15.423   15.135851        40.32         20
2023-01-21 02:38:15.631   15.034941        40.32         20
2023-01-21 02:38:15.847   15.203125        40.32         20
2023-01-21 02:38:16.047   15.337672        40.32         20
2023-01-21 02:38:16.255   15.169488        40.32         20
2023-01-21 02:38:16.463   15.169488        40.32         20
2023-01-21 02:38:16.672   15.152670        40.32         20
2023-01-21 02:38:16.892   15.119033        40.32         20
2023-01-21 02:38:17.104   15.404946        40.32         20
2023-01-21 02:38:17.264   15.539493        40.32         20
2023-01-21 02:38:17.472   15.489038        40.32         20
2023-01-21 02:38:17.680   15.489038        40.32         20
2023-01-21 02:38:17.888   15.539493        40.32         20
2023-01-21 02:38:18.096   15.539493        40.32         20
2023-01-21 02:38:18.304   15.690859        40.32         20
2023-01-21 02:38:18.513   15.623585        40.32         20
2023-01-21 02:38:18.720   15.741314        40.32         20
2023-01-21 02:38:18.924   15.758132        40.32         20
2023-01-21 02:38:19.130   15.993590        40.32         20
2023-01-21 02:38:19.345   16.161774        40.32         20
2023-01-21 02:38:19.554   16.128137        40.32         20
2023-01-21 02:38:19.762   15.825406        40.32         20
2023-01-21 02:38:19.970   16.279503        40.32         20
2023-01-21 02:38:20.177   16.346776        40.32         20
2023-01-21 02:38:20.386   16.262684        40.32         20
2023-01-21 02:38:20.593   16.346776        40.32         20
2023-01-21 02:38:20.803   16.447687        40.32         20
2023-01-21 02:38:21.022   16.447687        40.32         20
2023-01-21 02:38:21.187   16.649508        40.32         20
2023-01-21 02:38:21.395   16.666326        40.32         20
2023-01-21 02:38:21.603   16.329958        40.32         20
2023-01-21 02:38:21.810   16.481324        40.32         20
2023-01-21 02:38:22.018   16.262684        40.32         20
2023-01-21 02:38:22.226   16.464505        40.32         20
2023-01-21 02:38:22.434   16.044045        40.32         20
2023-01-21 02:38:22.642   16.296321        40.32         20
2023-01-21 02:38:22.841   16.313140        40.32         20
2023-01-21 02:38:23.042   15.926316        40.32         20
2023-01-21 02:38:23.256   15.741314        40.32         20
2023-01-21 02:38:23.475   15.522675        40.32         20
2023-01-21 02:38:23.683   15.589948        40.32         20
2023-01-21 02:38:23.891   15.774951        40.32         20
2023-01-21 02:38:24.099   15.505856        40.32         20
2023-01-21 02:38:24.306   15.707677        40.32         20
2023-01-21 02:38:24.516   15.320854        40.32         20
2023-01-21 02:38:24.724   15.421764        40.32         20
2023-01-21 02:38:24.932   15.522675        40.32         20
2023-01-21 02:38:25.148   15.573130        40.32         20
2023-01-21 02:38:25.315   15.203125        40.32         20
2023-01-21 02:38:25.524   15.505856        40.32         20
2023-01-21 02:38:25.733   15.455401        40.32         20
2023-01-21 02:38:25.941   15.337672        40.32         20
2023-01-21 02:38:26.149   15.690859        40.32         20
2023-01-21 02:38:26.356   15.690859        40.32         20
2023-01-21 02:38:26.563   15.640403        40.32         20
2023-01-21 02:38:26.762   15.657222        40.32         20
2023-01-21 02:38:26.965   15.741314        40.32         20
2023-01-21 02:38:27.172   15.707677        40.32         20
2023-01-21 02:38:27.381   16.060864        40.32         20
2023-01-21 02:38:27.601   16.262684        40.32         20
2023-01-21 02:38:27.814   16.195411        40.32         20
2023-01-21 02:38:28.023   16.229048        40.32         20
2023-01-21 02:38:28.230   16.935421        40.32         20
2023-01-21 02:38:28.439   16.481324        40.32         20
2023-01-21 02:38:28.647   16.666326        40.32         20
2023-01-21 02:38:28.855   16.851329        40.32         20
2023-01-21 02:38:29.062   17.170878        40.29         20
2023-01-21 02:38:29.271   16.918602        40.29         20
2023-01-21 02:38:29.446   17.036331        40.29         20
2023-01-21 02:38:29.656   16.935421        40.29         20
2023-01-21 02:38:29.863   16.851329        40.29         20
2023-01-21 02:38:30.088   17.120423        40.29         20
2023-01-21 02:38:30.296   16.884965        40.29         20
2023-01-21 02:38:30.488   16.750418        40.29         20
2023-01-21 02:38:30.695   16.464505        40.29         20
2023-01-21 02:38:30.888   16.733600        40.29         20
2023-01-21 02:38:31.097   16.380413        40.29         20
2023-01-21 02:38:31.305   16.262684        40.29         20
2023-01-21 02:38:31.512   15.976772        40.29         20
2023-01-21 02:38:31.721   15.909498        40.29         20
2023-01-21 02:38:31.940   15.606767        40.29         20
2023-01-21 02:38:32.154   15.489038        40.29         20
2023-01-21 02:38:32.362   15.573130        40.29         20
2023-01-21 02:38:32.570   15.489038        40.29         20
2023-01-21 02:38:32.778   15.573130        40.29         20
2023-01-21 02:38:32.984   15.472219        40.29         20
2023-01-21 02:38:33.194   15.556311        40.29         20
2023-01-21 02:38:33.369   15.388127        40.29         20
2023-01-21 02:38:33.578   15.573130        40.29         20
2023-01-21 02:38:33.787   15.236762        40.29         20
2023-01-21 02:38:33.995   15.505856        40.29         20
2023-01-21 02:38:34.203   15.304035        40.29         20
2023-01-21 02:38:34.402   15.438582        40.29         20
2023-01-21 02:38:34.603   15.085396        40.29         20
2023-01-21 02:38:34.811   15.236762        40.29         20
2023-01-21 02:38:35.018   15.119033        40.29         20
2023-01-21 02:38:35.226   15.320854        40.29         20
2023-01-21 02:38:35.435   15.001304        40.29         20
2023-01-21 02:38:35.643   15.186306        40.29         20
2023-01-21 02:38:35.851   15.018122        40.29         20
2023-01-21 02:38:36.067   15.203125        40.29         20
2023-01-21 02:38:36.283   15.556311        40.29         20
2023-01-21 02:38:36.491   15.455401        40.29         20
2023-01-21 02:38:36.699   15.404946        40.29         20
2023-01-21 02:38:36.907   15.589948        40.26         20
2023-01-21 02:38:37.115   15.472219        40.26         20
2023-01-21 02:38:37.324   15.640403        40.26         20
2023-01-21 02:38:37.500   15.791769        40.26         20
2023-01-21 02:38:37.708   15.690859        40.26         20
2023-01-21 02:38:37.916   15.993590        40.26         20
