               data_ora         rad  temperatura
2023-01-21 03:54:25.657    8.206667        40.32
2023-01-21 03:54:25.868    7.500294        40.32
2023-01-21 03:54:26.075    7.348929        40.32
2023-01-21 03:54:26.282    7.147108        40.32
2023-01-21 03:54:26.499    7.920755        40.32
2023-01-21 03:54:26.715    9.451230        40.32
2023-01-21 03:54:26.874   12.209448        40.32
2023-01-21 03:54:27.082   15.219943        40.32
2023-01-21 03:54:27.291   18.566806        40.32
2023-01-21 03:54:27.499   22.250037        40.32
2023-01-21 03:54:27.707   25.680992        40.32
2023-01-21 03:54:27.914   29.027855        40.32
2023-01-21 03:54:28.123   31.533798        40.32
2023-01-21 03:54:28.331   33.955649        40.32
2023-01-21 03:54:28.536   36.596139        40.32
2023-01-21 03:54:28.736   38.177069        40.32
2023-01-21 03:54:28.953   39.673907        40.32
2023-01-21 03:54:29.164   41.103472        40.32
2023-01-21 03:54:29.371   41.624842        40.32
2023-01-21 03:54:29.580   42.129395        40.32
2023-01-21 03:54:29.784   41.692116        40.32
2023-01-21 03:54:29.992   41.036198        40.32
2023-01-21 03:54:30.199   40.228915        40.29
2023-01-21 03:54:30.404   39.757999        40.29
2023-01-21 03:54:30.628   38.563892        40.29
2023-01-21 03:54:30.843   38.647984        40.29
2023-01-21 03:54:31.003   38.715258        40.29
2023-01-21 03:54:31.211   38.412527        40.29
2023-01-21 03:54:31.420   38.277979        40.29
2023-01-21 03:54:31.628   36.932507        40.32
2023-01-21 03:54:31.835   35.435669        40.29
2023-01-21 03:54:32.043   32.206534        40.32
2023-01-21 03:54:32.252   28.321482        40.29
2023-01-21 03:54:32.460   24.436430        40.29
2023-01-21 03:54:32.663   20.332739        40.32
2023-01-21 03:54:32.869   17.086786        40.29
2023-01-21 03:54:33.084   14.799483        40.32
2023-01-21 03:54:33.293   13.992199        40.32
2023-01-21 03:54:33.500   14.042655        40.32
2023-01-21 03:54:33.709   14.496752        40.32
2023-01-21 03:54:33.917   15.674040        40.32
2023-01-21 03:54:34.125   15.976772        40.32
2023-01-21 03:54:34.333   15.859043        40.32
2023-01-21 03:54:34.542   14.934030        40.32
2023-01-21 03:54:34.756   13.723105        40.29
2023-01-21 03:54:34.926   12.041264        40.29
2023-01-21 03:54:35.134   10.695792        40.29
2023-01-21 03:54:35.342    9.098043        40.29
2023-01-21 03:54:35.550    8.206667        40.29
2023-01-21 03:54:35.758    7.702115        40.29
2023-01-21 03:54:35.966    7.836662        40.29
2023-01-21 03:54:36.174    7.971210        40.29
2023-01-21 03:54:36.383    8.913041        40.29
2023-01-21 03:54:36.583   10.157603        40.29
2023-01-21 03:54:36.783   11.402165        40.29
2023-01-21 03:54:36.991   12.814911        40.29
2023-01-21 03:54:37.210   14.597662        40.29
2023-01-21 03:54:37.423   15.976772        40.29
2023-01-21 03:54:37.632   17.187697        40.29
2023-01-21 03:54:37.840   18.179983        40.29
2023-01-21 03:54:38.047   19.020903        40.29
2023-01-21 03:54:38.255   19.609547        40.29
2023-01-21 03:54:38.464   19.340453        40.29
2023-01-21 03:54:38.673   19.088177        40.29
2023-01-21 03:54:38.881   18.516351        40.29
2023-01-21 03:54:39.058   17.574520        40.29
2023-01-21 03:54:39.281   16.817692        40.29
2023-01-21 03:54:39.489   15.875861        40.29
2023-01-21 03:54:39.681   14.934030        40.29
2023-01-21 03:54:39.889   14.244476        40.29
2023-01-21 03:54:40.112   13.134461        40.29
2023-01-21 03:54:40.304   12.444906        40.29
2023-01-21 03:54:40.503   11.839443        40.29
2023-01-21 03:54:40.704   11.217162        40.29
2023-01-21 03:54:40.913   10.628518        40.29
2023-01-21 03:54:41.122   10.510789        40.29
2023-01-21 03:54:41.336   10.224876        40.29
2023-01-21 03:54:41.554   10.039874        40.29
2023-01-21 03:54:41.761    9.938963        40.29
2023-01-21 03:54:41.970    9.871690        40.29
2023-01-21 03:54:42.178    9.568958        40.29
2023-01-21 03:54:42.386    9.703506        40.29
2023-01-21 03:54:42.593    9.535322        40.29
2023-01-21 03:54:42.802    9.383956        40.29
2023-01-21 03:54:43.011    9.198953        40.29
2023-01-21 03:54:43.187    9.098043        40.29
2023-01-21 03:54:43.394    8.828948        40.29
2023-01-21 03:54:43.603    8.997133        40.29
2023-01-21 03:54:43.811    9.064406        40.29
2023-01-21 03:54:44.019    8.627128        40.29
2023-01-21 03:54:44.223    8.543036        40.29
2023-01-21 03:54:44.423    8.610309        40.29
2023-01-21 03:54:44.628    9.064406        40.29
2023-01-21 03:54:44.835    9.081225        40.29
2023-01-21 03:54:45.044    9.098043        40.29
2023-01-21 03:54:45.252    9.148498        40.29
2023-01-21 03:54:45.464    9.383956        40.29
2023-01-21 03:54:45.682    9.451230        40.29
2023-01-21 03:54:45.892    9.955782        40.29
2023-01-21 03:54:46.100    9.468048        40.29
2023-01-21 03:54:46.309    9.703506        40.29
2023-01-21 03:54:46.517   10.258513        40.29
2023-01-21 03:54:46.723   10.426697        40.29
2023-01-21 03:54:46.933   11.149889        40.29
2023-01-21 03:54:47.109   11.620804        40.29
2023-01-21 03:54:47.316   12.747637        40.29
2023-01-21 03:54:47.525   13.538102        40.29
2023-01-21 03:54:47.734   14.513570        40.29
2023-01-21 03:54:47.942   15.236762        40.29
2023-01-21 03:54:48.144   16.615871        40.29
2023-01-21 03:54:48.358   17.002694        40.29
2023-01-21 03:54:48.566   17.540883        40.29
2023-01-21 03:54:48.758   17.423155        40.29
2023-01-21 03:54:48.965   17.221334        40.29
2023-01-21 03:54:49.173   16.565416        40.29
2023-01-21 03:54:49.381   15.741314        40.29
2023-01-21 03:54:49.591   14.765846        40.29
2023-01-21 03:54:49.809   13.840834        40.29
2023-01-21 03:54:50.018   13.067187        40.29
2023-01-21 03:54:50.225   12.714001        40.29
2023-01-21 03:54:50.433   12.175811        40.26
2023-01-21 03:54:50.641   11.688078        40.26
2023-01-21 03:54:50.854   11.923535        40.29
2023-01-21 03:54:51.058   11.486257        40.29
2023-01-21 03:54:51.232   11.536712        40.29
2023-01-21 03:54:51.440   11.940354        40.29
2023-01-21 03:54:51.651   12.545816        40.29
2023-01-21 03:54:51.855   13.369918        40.26
2023-01-21 03:54:52.063   14.664936        40.26
2023-01-21 03:54:52.276   15.791769        40.26
2023-01-21 03:54:52.478   16.733600        40.26
2023-01-21 03:54:52.676   17.793159        40.26
2023-01-21 03:54:52.884   18.852719        40.26
2023-01-21 03:54:53.093   18.499533        40.26
2023-01-21 03:54:53.301   17.826796        40.26
2023-01-21 03:54:53.514   17.170878        40.26
2023-01-21 03:54:53.732   15.758132        40.26
2023-01-21 03:54:53.942   14.513570        40.26
2023-01-21 03:54:54.149   13.269008        40.26
2023-01-21 03:54:54.359   12.158993        40.29
2023-01-21 03:54:54.565   11.603986        40.26
2023-01-21 03:54:54.774   11.503075        40.26
2023-01-21 03:54:54.982   12.024446        40.26
2023-01-21 03:54:55.190   13.302645        40.26
2023-01-21 03:54:55.365   15.741314        40.26
2023-01-21 03:54:55.573   17.843615        40.26
2023-01-21 03:54:55.781   19.441363        40.26
2023-01-21 03:54:55.990   20.265465        40.29
2023-01-21 03:54:56.198   20.753199        40.26
2023-01-21 03:54:56.397   20.618652        40.26
2023-01-21 03:54:56.598   19.710458        40.26
2023-01-21 03:54:56.806   18.364985        40.26
2023-01-21 03:54:57.015   16.716781        40.29
2023-01-21 03:54:57.222   15.051759        40.29
2023-01-21 03:54:57.430   13.252190        40.29
2023-01-21 03:54:57.640   11.721715        40.29
2023-01-21 03:54:57.857   10.275331        40.29
2023-01-21 03:54:58.072    9.283045        40.26
2023-01-21 03:54:58.280    8.324396        40.26
2023-01-21 03:54:58.488    7.954391        40.26
2023-01-21 03:54:58.696    7.685297        40.26
2023-01-21 03:54:58.904    7.584386        40.26
2023-01-21 03:54:59.113    7.954391        40.26
2023-01-21 03:54:59.288    8.173031        40.26
2023-01-21 03:54:59.497    8.307578        40.29
2023-01-21 03:54:59.705    8.442125        40.29
2023-01-21 03:54:59.911    8.038483        40.29
2023-01-21 03:55:00.118    8.105757        40.29
2023-01-21 03:55:00.317    8.845767        40.29
2023-01-21 03:55:00.521    8.358033        40.29
2023-01-21 03:55:00.729    7.416202        40.29
2023-01-21 03:55:00.937    7.264837        40.29
2023-01-21 03:55:01.146    7.079834        40.29
2023-01-21 03:55:01.354    6.743466        40.29
2023-01-21 03:55:01.561    6.709829        40.29
2023-01-21 03:55:01.770    6.945287        40.29
2023-01-21 03:55:01.984    6.575282        40.29
2023-01-21 03:55:02.202    6.407098        40.29
2023-01-21 03:55:02.408    6.558464        40.29
2023-01-21 03:55:02.619    6.558464        40.29
2023-01-21 03:55:02.825    6.676192        40.29
2023-01-21 03:55:03.035    6.844376        40.29
2023-01-21 03:55:03.243    7.063016        40.29
2023-01-21 03:55:03.418    7.046197        40.29
2023-01-21 03:55:03.627    7.147108        40.29
2023-01-21 03:55:03.834    7.315292        40.29
2023-01-21 03:55:04.040    7.130289        40.29
2023-01-21 03:55:04.239    7.281655        40.29
2023-01-21 03:55:04.444    7.197563        40.29
2023-01-21 03:55:04.652    6.827558        40.29
2023-01-21 03:55:04.860    7.180745        40.29
2023-01-21 03:55:05.068    6.793921        40.29
2023-01-21 03:55:05.277    6.373461        40.29
2023-01-21 03:55:05.484    6.339824        40.29
2023-01-21 03:55:05.691    6.390279        40.29
2023-01-21 03:55:05.901    6.558464        40.29
2023-01-21 03:55:06.115    6.558464        40.29
2023-01-21 03:55:06.333    6.625737        40.29
2023-01-21 03:55:06.541    6.928468        40.29
2023-01-21 03:55:06.749    7.180745        40.29
2023-01-21 03:55:06.957    7.281655        40.29
2023-01-21 03:55:07.165    7.449839        40.29
2023-01-21 03:55:07.342    7.601205        40.29
2023-01-21 03:55:07.550    7.870299        40.29
2023-01-21 03:55:07.757    7.853481        40.29
2023-01-21 03:55:07.961    8.139394        40.29
2023-01-21 03:55:08.158    8.038483        40.29
2023-01-21 03:55:08.366    8.055302        40.29
2023-01-21 03:55:08.574    8.374851        40.29
2023-01-21 03:55:08.782    8.593491        40.29
2023-01-21 03:55:08.991    8.778493        40.29
2023-01-21 03:55:09.198    8.694401        40.29
2023-01-21 03:55:09.406    9.249409        40.29
2023-01-21 03:55:09.615    9.518503        40.29
2023-01-21 03:55:09.822    9.703506        40.29
2023-01-21 03:55:10.030    9.770779        40.29
2023-01-21 03:55:10.237    9.938963        40.29
2023-01-21 03:55:10.457    9.249409        40.29
2023-01-21 03:55:10.670    9.148498        40.29
2023-01-21 03:55:10.879    8.795312        40.29
2023-01-21 03:55:11.087    8.442125        40.29
2023-01-21 03:55:11.295    8.122575        40.29
2023-01-21 03:55:11.470    7.735752        40.29
2023-01-21 03:55:11.680    7.567568        40.29
2023-01-21 03:55:11.878    7.130289        40.32
2023-01-21 03:55:12.081    7.248018        40.32
2023-01-21 03:55:12.289    6.978924        40.32
2023-01-21 03:55:12.497    6.928468        40.32
2023-01-21 03:55:12.705    7.231200        40.32
2023-01-21 03:55:12.912    7.584386        40.32
2023-01-21 03:55:13.121    8.072120        40.32
2023-01-21 03:55:13.329    8.391670        40.32
2023-01-21 03:55:13.536    9.518503        40.32
2023-01-21 03:55:13.745    9.804416        40.32
2023-01-21 03:55:13.954   10.645336        40.32
2023-01-21 03:55:14.161   10.712610        40.32
2023-01-21 03:55:14.370   10.292150        40.32
2023-01-21 03:55:14.577   10.443516        40.29
2023-01-21 03:55:14.791   10.090329        40.29
2023-01-21 03:55:15.009    9.669869        40.29
2023-01-21 03:55:15.219    9.148498        40.32
2023-01-21 03:55:15.426    8.980314        40.29
2023-01-21 03:55:15.600    8.307578        40.29
2023-01-21 03:55:15.799    7.853481        40.32
2023-01-21 03:55:16.003    7.702115        40.32
2023-01-21 03:55:16.208    7.382565        40.32
2023-01-21 03:55:16.418    7.500294        40.32
2023-01-21 03:55:16.626    7.365747        40.29
2023-01-21 03:55:16.835    7.988028        40.29
2023-01-21 03:55:17.043    7.971210        40.32
2023-01-21 03:55:17.252    8.324396        40.32
2023-01-21 03:55:17.460    8.795312        40.32
2023-01-21 03:55:17.667    9.283045        40.32
2023-01-21 03:55:17.876    9.770779        40.32
2023-01-21 03:55:18.084    9.619414        40.32
2023-01-21 03:55:18.292    9.821235        40.32
2023-01-21 03:55:18.500    9.854871        40.32
2023-01-21 03:55:18.709    9.266227        40.32
2023-01-21 03:55:18.917    9.030769        40.32
2023-01-21 03:55:19.133    8.845767        40.32
2023-01-21 03:55:19.349    8.307578        40.32
2023-01-21 03:55:19.557    8.105757        40.32
2023-01-21 03:55:19.721    8.189849        40.32
2023-01-21 03:55:19.925    8.509399        40.32
2023-01-21 03:55:20.132    8.341215        40.32
2023-01-21 03:55:20.341    8.660764        40.32
2023-01-21 03:55:20.550    8.997133        40.32
2023-01-21 03:55:20.758    9.400774        40.32
2023-01-21 03:55:20.966    9.955782        40.32
2023-01-21 03:55:21.174   10.023055        40.32
2023-01-21 03:55:21.382    9.047588        40.32
2023-01-21 03:55:21.589    8.879404        40.32
2023-01-21 03:55:21.798    8.374851        40.32
2023-01-21 03:55:22.007    8.173031        40.32
2023-01-21 03:55:22.215    8.492580        40.32
2023-01-21 03:55:22.423    8.913041        40.32
2023-01-21 03:55:22.630    8.845767        40.32
2023-01-21 03:55:22.838    8.946677        40.32
2023-01-21 03:55:23.048    9.081225        40.32
2023-01-21 03:55:23.260    9.737142        40.32
2023-01-21 03:55:23.480   10.393060        40.32
2023-01-21 03:55:23.640   10.090329        40.32
2023-01-21 03:55:23.847   10.292150        40.32
2023-01-21 03:55:24.052    9.905327        40.32
2023-01-21 03:55:24.257    9.787598        40.32
2023-01-21 03:55:24.468    8.374851        40.32
2023-01-21 03:55:24.679    8.173031        40.32
2023-01-21 03:55:24.887    8.055302        40.32
2023-01-21 03:55:25.096    8.694401        40.32
2023-01-21 03:55:25.303    9.383956        40.32
2023-01-21 03:55:25.506    9.669869        40.32
2023-01-21 03:55:25.717    9.821235        40.32
2023-01-21 03:55:25.926    9.417593        40.32
2023-01-21 03:55:26.134    8.408488        40.32
2023-01-21 03:55:26.342    7.634842        40.32
2023-01-21 03:55:26.552    7.332110        40.32
2023-01-21 03:55:26.760    7.365747        40.32
2023-01-21 03:55:26.968    6.793921        40.32
2023-01-21 03:55:27.175    7.113471        40.32
2023-01-21 03:55:27.388    6.810740        40.32
2023-01-21 03:55:27.606    6.659374        40.32
2023-01-21 03:55:27.768    6.777103        40.32
2023-01-21 03:55:27.976    6.726648        40.32
2023-01-21 03:55:28.185    6.659374        40.32
2023-01-21 03:55:28.393    6.827558        40.32
2023-01-21 03:55:28.601    6.524827        40.32
2023-01-21 03:55:28.810    6.457553        40.32
2023-01-21 03:55:29.018    6.205277        40.32
2023-01-21 03:55:29.225    6.474371        40.32
2023-01-21 03:55:29.426    6.592100        40.32
2023-01-21 03:55:29.626    6.339824        40.32
2023-01-21 03:55:29.842    6.407098        40.32
2023-01-21 03:55:30.057    6.558464        40.32
2023-01-21 03:55:30.266    6.339824        40.32
2023-01-21 03:55:30.475    6.222095        40.32
2023-01-21 03:55:30.692    6.205277        40.32
2023-01-21 03:55:30.891    6.457553        40.32
2023-01-21 03:55:31.099    6.222095        40.32
2023-01-21 03:55:31.307    6.205277        40.32
2023-01-21 03:55:31.515    6.289369        40.32
2023-01-21 03:55:31.734    6.222095        40.32
2023-01-21 03:55:31.900    6.238914        40.32
2023-01-21 03:55:32.108    6.423916        40.32
2023-01-21 03:55:32.316    6.592100        40.32
2023-01-21 03:55:32.524    6.911650        40.32
2023-01-21 03:55:32.733    6.676192        40.32
2023-01-21 03:55:32.940    6.827558        40.32
2023-01-21 03:55:33.149    6.928468        40.32
2023-01-21 03:55:33.348    6.945287        40.29
2023-01-21 03:55:33.549    6.541645        40.29
2023-01-21 03:55:33.757    6.793921        40.29
2023-01-21 03:55:33.971    7.180745        40.29
2023-01-21 03:55:34.189    6.861195        40.29
2023-01-21 03:55:34.397    6.844376        40.29
2023-01-21 03:55:34.605    6.777103        40.29
2023-01-21 03:55:34.814    6.827558        40.29
2023-01-21 03:55:35.022    6.962105        40.29
2023-01-21 03:55:35.230    7.433021        40.29
2023-01-21 03:55:35.438    7.130289        40.29
2023-01-21 03:55:35.646    7.466658        40.29
2023-01-21 03:55:35.822    7.298473        40.29
2023-01-21 03:55:36.030    7.113471        40.29
2023-01-21 03:55:36.238    6.760284        40.29
2023-01-21 03:55:36.445    6.676192        40.29
2023-01-21 03:55:36.654    6.541645        40.29
2023-01-21 03:55:36.863    6.726648        40.29
2023-01-21 03:55:37.071    6.474371        40.29
2023-01-21 03:55:37.269    6.878013        40.29
2023-01-21 03:55:37.471    6.608919        40.29
2023-01-21 03:55:37.679    6.810740        40.29
2023-01-21 03:55:37.887    6.592100        40.29
2023-01-21 03:55:38.095    7.130289        40.29
2023-01-21 03:55:38.316    7.718934        40.29
2023-01-21 03:55:38.528    7.752570        40.29
2023-01-21 03:55:38.735    8.240304        40.26
2023-01-21 03:55:38.944    8.694401        40.26
2023-01-21 03:55:39.152    8.391670        40.26
2023-01-21 03:55:39.359    8.189849        40.26
2023-01-21 03:55:39.568    7.786207        40.26
2023-01-21 03:55:39.775    7.786207        40.26
2023-01-21 03:55:39.952    7.483476        40.26
2023-01-21 03:55:40.160    7.702115        40.26
2023-01-21 03:55:40.367    7.718934        40.26
2023-01-21 03:55:40.576    7.567568        40.26
2023-01-21 03:55:40.784    7.399384        40.26
2023-01-21 03:55:40.989    6.861195        40.26
2023-01-21 03:55:41.192    6.861195        40.26
2023-01-21 03:55:41.392    6.810740        40.26
2023-01-21 03:55:41.601    6.676192        40.26
2023-01-21 03:55:41.808    6.709829        40.26
2023-01-21 03:55:42.017    6.827558        40.26
2023-01-21 03:55:42.225    6.558464        40.26
2023-01-21 03:55:42.438    7.315292        40.26
2023-01-21 03:55:42.656    7.096653        40.26
2023-01-21 03:55:42.866    6.709829        40.26
2023-01-21 03:55:43.073    6.894832        40.26
2023-01-21 03:55:43.282    7.012561        40.26
2023-01-21 03:55:43.490    7.046197        40.26
2023-01-21 03:55:43.698    6.962105        40.26
2023-01-21 03:55:43.907    7.012561        40.26
2023-01-21 03:55:44.083    7.130289        40.26
2023-01-21 03:55:44.290    6.827558        40.26
2023-01-21 03:55:44.515    6.541645        40.26
2023-01-21 03:55:44.722    6.541645        40.26
2023-01-21 03:55:44.915    6.608919        40.26
2023-01-21 03:55:45.123    6.558464        40.26
2023-01-21 03:55:45.314    6.793921        40.26
2023-01-21 03:55:45.522    6.726648        40.26
2023-01-21 03:55:45.732    6.844376        40.26
2023-01-21 03:55:45.940    6.911650        40.26
2023-01-21 03:55:46.148    7.264837        40.26
2023-01-21 03:55:46.355    7.079834        40.26
2023-01-21 03:55:46.564    7.365747        40.26
2023-01-21 03:55:46.779    7.550750        40.26
2023-01-21 03:55:46.996    7.988028        40.26
2023-01-21 03:55:47.205    8.627128        40.26
2023-01-21 03:55:47.413    8.526217        40.26
2023-01-21 03:55:47.621    8.778493        40.26
2023-01-21 03:55:47.828    8.879404        40.26
2023-01-21 03:55:48.006    9.215772        40.26
2023-01-21 03:55:48.214    9.333501        40.26
2023-01-21 03:55:48.421    9.367138        40.26
2023-01-21 03:55:48.628    9.098043        40.26
2023-01-21 03:55:48.829    8.643946        40.26
2023-01-21 03:55:49.029    8.593491        40.26
2023-01-21 03:55:49.237    8.021665        40.26
2023-01-21 03:55:49.446    7.920755        40.26
2023-01-21 03:55:49.655    7.416202        40.26
2023-01-21 03:55:49.862    7.281655        40.26
2023-01-21 03:55:50.071    7.046197        40.26
2023-01-21 03:55:50.279    6.894832        40.26
2023-01-21 03:55:50.487    7.029379        40.26
2023-01-21 03:55:50.695    6.928468        40.26
2023-01-21 03:55:50.902    6.945287        40.29
2023-01-21 03:55:51.123    7.046197        40.29
2023-01-21 03:55:51.335    7.029379        40.29
2023-01-21 03:55:51.544    7.500294        40.29
2023-01-21 03:55:51.752    7.281655        40.29
2023-01-21 03:55:51.960    7.332110        40.26
2023-01-21 03:55:52.136    6.962105        40.26
2023-01-21 03:55:52.344    6.844376        40.26
2023-01-21 03:55:52.550    6.676192        40.26
2023-01-21 03:55:52.749    6.793921        40.26
2023-01-21 03:55:52.952    6.928468        40.26
2023-01-21 03:55:53.161    6.962105        40.29
2023-01-21 03:55:53.368    6.844376        40.29
2023-01-21 03:55:53.577    6.541645        40.29
2023-01-21 03:55:53.793    6.911650        40.26
2023-01-21 03:55:53.992    6.541645        40.29
2023-01-21 03:55:54.200    6.491190        40.29
2023-01-21 03:55:54.408    6.642556        40.29
2023-01-21 03:55:54.616    6.020274        40.29
2023-01-21 03:55:54.824    6.053911        40.29
2023-01-21 03:55:55.033    6.188459        40.29
2023-01-21 03:55:55.245    6.087548        40.29
2023-01-21 03:55:55.462    6.171640        40.29
2023-01-21 03:55:55.672    6.238914        40.29
2023-01-21 03:55:55.882    6.339824        40.29
2023-01-21 03:55:56.090    6.104367        40.29
2023-01-21 03:55:56.265    6.053911        40.29
2023-01-21 03:55:56.470    6.154822        40.29
2023-01-21 03:55:56.669    6.104367        40.29
2023-01-21 03:55:56.874    6.104367        40.29
2023-01-21 03:55:57.082    6.222095        40.32
2023-01-21 03:55:57.290    6.188459        40.32
2023-01-21 03:55:57.498    6.037093        40.32
2023-01-21 03:55:57.705    6.272551        40.32
2023-01-21 03:55:57.914    6.138003        40.32
2023-01-21 03:55:58.123    6.205277        40.32
2023-01-21 03:55:58.331    6.171640        40.32
2023-01-21 03:55:58.540    6.272551        40.32
2023-01-21 03:55:58.746    6.171640        40.32
2023-01-21 03:55:58.955    6.053911        40.32
2023-01-21 03:55:59.163    6.037093        40.32
2023-01-21 03:55:59.370    6.423916        40.32
2023-01-21 03:55:59.586    6.306187        40.32
2023-01-21 03:55:59.803    6.003456        40.32
2023-01-21 03:56:00.012    5.936182        40.32
2023-01-21 03:56:00.220    6.171640        40.32
2023-01-21 03:56:00.391    6.138003        40.32
2023-01-21 03:56:00.588    6.289369        40.32
2023-01-21 03:56:00.797    6.104367        40.32
2023-01-21 03:56:01.004    6.053911        40.32
2023-01-21 03:56:01.212    6.138003        40.32
2023-01-21 03:56:01.420    6.053911        40.32
2023-01-21 03:56:01.628    6.154822        40.32
2023-01-21 03:56:01.837    6.592100        40.32
2023-01-21 03:56:02.045    6.625737        40.32
2023-01-21 03:56:02.253    6.793921        40.32
2023-01-21 03:56:02.462    6.760284        40.32
2023-01-21 03:56:02.671    6.440735        40.32
2023-01-21 03:56:02.876    6.474371        40.32
2023-01-21 03:56:03.086    6.238914        40.32
2023-01-21 03:56:03.294    6.541645        40.32
2023-01-21 03:56:03.502    6.255732        40.32
2023-01-21 03:56:03.716    6.306187        40.32
2023-01-21 03:56:03.933    6.154822        40.32
2023-01-21 03:56:04.143    6.608919        40.32
2023-01-21 03:56:04.311    6.440735        40.32
2023-01-21 03:56:04.509    6.608919        40.32
2023-01-21 03:56:04.718    7.096653        40.32
2023-01-21 03:56:04.927    7.163926        40.32
2023-01-21 03:56:05.135    7.332110        40.32
2023-01-21 03:56:05.344    7.264837        40.32
2023-01-21 03:56:05.551    7.147108        40.32
2023-01-21 03:56:05.760    7.668478        40.32
2023-01-21 03:56:05.967    8.122575        40.32
2023-01-21 03:56:06.172    8.055302        40.32
2023-01-21 03:56:06.408    7.803026        40.32
2023-01-21 03:56:06.608    7.618023        40.32
2023-01-21 03:56:06.816    7.584386        40.32
2023-01-21 03:56:07.023    7.533931        40.32
2023-01-21 03:56:07.232    8.391670        40.32
2023-01-21 03:56:07.424    9.283045        40.32
2023-01-21 03:56:07.632    9.938963        40.32
2023-01-21 03:56:07.844   10.275331        40.32
2023-01-21 03:56:08.062   10.006237        40.32
2023-01-21 03:56:08.272    9.653050        40.32
2023-01-21 03:56:08.433    9.518503        40.32
2023-01-21 03:56:08.641    9.165317        40.32
2023-01-21 03:56:08.849    9.114861        40.32
2023-01-21 03:56:09.057    9.417593        40.32
2023-01-21 03:56:09.265    9.585777        40.32
2023-01-21 03:56:09.472    8.862585        40.32
2023-01-21 03:56:09.681    8.559854        40.32
2023-01-21 03:56:09.889    7.819844        40.32
2023-01-21 03:56:10.091    7.903936        40.32
2023-01-21 03:56:10.301    7.466658        40.32
2023-01-21 03:56:10.514    7.550750        40.32
2023-01-21 03:56:10.722    8.173031        40.32
2023-01-21 03:56:10.930    9.316682        40.32
2023-01-21 03:56:11.138   10.056692        40.32
2023-01-21 03:56:11.346   11.015341        40.32
2023-01-21 03:56:11.554   11.452620        40.32
2023-01-21 03:56:11.762   11.805807        40.32
2023-01-21 03:56:11.970   11.906717        40.32
2023-01-21 03:56:12.189   11.671259        40.32
2023-01-21 03:56:12.354    8.543036        40.32
2023-01-21 03:56:12.562    8.694401        40.32
2023-01-21 03:56:12.771    8.694401        40.32
2023-01-21 03:56:12.980    8.458944        40.32
2023-01-21 03:56:13.188    8.173031        40.32
2023-01-21 03:56:13.396    8.055302        40.32
2023-01-21 03:56:13.603    7.769389        40.32
2023-01-21 03:56:13.812    7.954391        40.32
2023-01-21 03:56:14.011    7.937573        40.32
2023-01-21 03:56:14.212    8.425307        40.32
2023-01-21 03:56:14.420    8.694401        40.29
2023-01-21 03:56:14.641    8.728038        40.29
2023-01-21 03:56:14.853    8.442125        40.32
2023-01-21 03:56:15.061    8.358033        40.32
2023-01-21 03:56:15.269    8.391670        40.32
2023-01-21 03:56:15.477    8.475762        40.32
2023-01-21 03:56:15.685    9.148498        40.32
2023-01-21 03:56:15.893   10.796702        40.32
2023-01-21 03:56:16.101   11.688078        40.32
2023-01-21 03:56:16.314   12.545816        40.32
2023-01-21 03:56:16.486   13.369918        40.32
2023-01-21 03:56:16.694   12.411269        40.29
2023-01-21 03:56:16.902   13.067187        40.32
2023-01-21 03:56:17.110   13.302645        40.32
2023-01-21 03:56:17.318   14.530388        40.32
2023-01-21 03:56:17.526   16.128137        40.32
2023-01-21 03:56:17.732   17.154060        40.32
2023-01-21 03:56:17.932   16.229048        40.32
2023-01-21 03:56:18.135   17.490428        40.32
2023-01-21 03:56:18.343   17.423155        40.32
2023-01-21 03:56:18.551   19.004085        40.32
2023-01-21 03:56:18.765   17.692249        40.32
2023-01-21 03:56:18.983   16.077682        40.32
2023-01-21 03:56:19.192   14.967667        40.32
2023-01-21 03:56:19.400   13.588558        40.32
2023-01-21 03:56:19.607   14.849938        40.32
2023-01-21 03:56:19.816   14.765846        40.29
2023-01-21 03:56:20.025   14.530388        40.29
2023-01-21 03:56:20.233   13.117642        40.32
2023-01-21 03:56:20.438   10.426697        40.32
2023-01-21 03:56:20.616    9.400774        40.32
2023-01-21 03:56:20.839   11.267618        40.32
2023-01-21 03:56:21.033   14.059473        40.29
2023-01-21 03:56:21.241   18.650898        40.29
2023-01-21 03:56:21.450   21.644575        40.29
2023-01-21 03:56:21.652   21.560483        40.29
2023-01-21 03:56:21.849   23.427326        40.29
2023-01-21 03:56:22.058   22.149127        40.29
2023-01-21 03:56:22.265   25.613719        40.29
2023-01-21 03:56:22.473   23.376871        40.29
2023-01-21 03:56:22.682   22.569587        40.29
2023-01-21 03:56:22.890   21.577301        40.29
2023-01-21 03:56:23.105   18.650898        40.29
2023-01-21 03:56:23.322   17.994980        40.29
2023-01-21 03:56:23.529   18.062254        40.29
2023-01-21 03:56:23.738   21.055930        40.29
2023-01-21 03:56:23.946   24.436430        40.29
2023-01-21 03:56:24.154   25.714629        40.29
2023-01-21 03:56:24.362   26.050997        40.29
2023-01-21 03:56:24.538   25.512808        40.29
2023-01-21 03:56:24.747   21.526846        40.29
2023-01-21 03:56:24.955   17.137242        40.29
2023-01-21 03:56:25.163   13.100824        40.29
2023-01-21 03:56:25.371   11.048978        40.29
2023-01-21 03:56:25.571   10.527608        40.26
