               data_ora         rad  temperatura
2023-03-17 00:42:14.735  -48.768581        40.35
2023-03-17 00:42:14.954  -53.578925        40.35
2023-03-17 00:42:15.152  -57.262371        40.35
2023-03-17 00:42:15.355  -60.289861        40.35
2023-03-17 00:42:15.574  -62.728672        40.35
2023-03-17 00:42:15.777  -63.838751        40.35
2023-03-17 00:42:15.995  -64.208778        40.35
2023-03-17 00:42:16.214  -63.821932        40.35
2023-03-17 00:42:16.417  -62.459562        40.35
2023-03-17 00:42:16.620  -60.373958        40.35
2023-03-17 00:42:16.808  -57.329649        40.35
2023-03-17 00:42:16.995  -53.225718        40.35
2023-03-17 00:42:17.199  -48.364916        40.35
2023-03-17 00:42:17.417  -42.864976        40.35
2023-03-17 00:42:17.620  -36.557706        40.35
2023-03-17 00:42:17.823  -30.267255        40.35
2023-03-17 00:42:18.042  -23.943166        40.35
2023-03-17 00:42:18.245  -17.097676        40.35
2023-03-17 00:42:18.448  -10.369921        40.35
2023-03-17 00:42:18.667   -3.877638        40.35
2023-03-17 00:42:18.870    2.648284        40.35
2023-03-17 00:42:19.073    9.645149        40.35
2023-03-17 00:42:19.292   17.331609        40.35
2023-03-17 00:42:19.495   25.875857        40.35
2023-03-17 00:42:19.698   35.580643        40.35
2023-03-17 00:42:19.917   46.227315        40.35
2023-03-17 00:42:20.136   60.136948        40.35
2023-03-17 00:42:20.339   75.123022        40.35
2023-03-17 00:42:20.558   90.865968        40.35
2023-03-17 00:42:20.730  107.348966        40.35
2023-03-17 00:42:20.917  124.622477        40.35
2023-03-17 00:42:21.120  140.281326        40.35
2023-03-17 00:42:21.339  157.050254        40.35
2023-03-17 00:42:21.542  171.010345        40.35
2023-03-17 00:42:21.761  175.164734        40.35
2023-03-17 00:42:21.964  175.164734        40.35
2023-03-17 00:42:22.167  175.164734        40.35
2023-03-17 00:42:22.370  175.164734        40.35
2023-03-17 00:42:22.589  175.164734        40.35
2023-03-17 00:42:22.792  175.164734        40.35
2023-03-17 00:42:22.995  173.398698        40.35
2023-03-17 00:42:23.214  165.510406        40.35
2023-03-17 00:42:23.417  158.328528        40.35
2023-03-17 00:42:23.620  150.574790        40.35
2023-03-17 00:42:23.839  144.839379        40.35
2023-03-17 00:42:24.042  138.902136        40.35
2023-03-17 00:42:24.261  133.990875        40.35
2023-03-17 00:42:24.479  128.659129        40.35
2023-03-17 00:42:24.683  121.578168        40.35
2023-03-17 00:42:24.854  113.555320        40.35
2023-03-17 00:42:25.042  105.498834        40.35
2023-03-17 00:42:25.261   96.248171        40.35
2023-03-17 00:42:25.464   86.190178        40.35
2023-03-17 00:42:25.667   75.812616        40.35
2023-03-17 00:42:25.886   67.217910        40.35
2023-03-17 00:42:26.089   59.228701        40.35
2023-03-17 00:42:26.292   51.340409        40.35
2023-03-17 00:42:26.511   45.520901        40.35
2023-03-17 00:42:26.714   40.962847        40.35
2023-03-17 00:42:26.932   35.883392        40.35
2023-03-17 00:42:27.136   31.056228        40.35
2023-03-17 00:42:27.339   25.186262        40.35
2023-03-17 00:42:27.542   19.198561        40.35
2023-03-17 00:42:27.761   12.100780        40.35
2023-03-17 00:42:27.964    3.203324        40.35
2023-03-17 00:42:28.167   -7.056502        40.35
2023-03-17 00:42:28.386  -16.307165        40.32
2023-03-17 00:42:28.604  -25.255078        40.32
2023-03-17 00:42:28.761  -34.808490        40.32
2023-03-17 00:42:28.964  -42.949073        40.32
2023-03-17 00:42:29.182  -50.164590        40.32
2023-03-17 00:42:29.386  -56.051375        40.32
2023-03-17 00:42:29.604  -60.205764        40.32
2023-03-17 00:42:29.807  -62.947324        40.32
2023-03-17 00:42:30.010  -63.821932        40.32
2023-03-17 00:42:30.214  -63.283712        40.32
2023-03-17 00:42:30.432  -61.635412        40.32
2023-03-17 00:42:30.635  -59.852557        40.32
2023-03-17 00:42:30.839  -57.615578        40.32
2023-03-17 00:42:31.057  -55.698168        40.32
2023-03-17 00:42:31.260  -54.419895        40.32
2023-03-17 00:42:31.479  -53.763939        40.32
2023-03-17 00:42:31.682  -54.167604        40.32
2023-03-17 00:42:31.885  -55.075851        40.32
2023-03-17 00:42:32.089  -56.488679        40.32
2023-03-17 00:42:32.307  -58.002424        40.32
2023-03-17 00:42:32.526  -59.718002        40.32
2023-03-17 00:42:32.682  -61.433579        40.32
2023-03-17 00:42:32.901  -63.014601        40.32
2023-03-17 00:42:33.104  -64.360152        40.32
2023-03-17 00:42:33.307  -64.713359        40.32
2023-03-17 00:42:33.526  -65.184302        40.32
2023-03-17 00:42:33.729  -65.100205        40.32
2023-03-17 00:42:33.932  -65.167483        40.32
2023-03-17 00:42:34.151  -64.780637        40.32
2023-03-17 00:42:34.354  -64.545166        40.32
2023-03-17 00:42:34.557  -64.259236        40.32
2023-03-17 00:42:34.760  -63.838751        40.32
2023-03-17 00:42:34.979  -63.418267        40.32
2023-03-17 00:42:35.182  -63.468725        40.32
2023-03-17 00:42:35.385  -63.451905        40.32
2023-03-17 00:42:35.604  -63.350989        40.32
2023-03-17 00:42:35.807  -63.418267        40.32
2023-03-17 00:42:36.026  -63.906029        40.29
2023-03-17 00:42:36.245  -63.721016        40.29
2023-03-17 00:42:36.448  -64.158320        40.29
2023-03-17 00:42:36.604  -64.292875        40.29
2023-03-17 00:42:36.823  -64.528346        40.29
2023-03-17 00:42:37.026  -64.982470        40.29
2023-03-17 00:42:37.229  -65.032928        40.29
2023-03-17 00:42:37.448  -65.234760        40.29
2023-03-17 00:42:37.651  -65.268399        40.29
2023-03-17 00:42:37.854  -65.083386        40.29
2023-03-17 00:42:38.073  -65.150663        40.29
2023-03-17 00:42:38.276  -64.999289        40.29
2023-03-17 00:42:38.479  -64.797456        40.29
2023-03-17 00:42:38.698  -64.410610        40.29
2023-03-17 00:42:38.901  -64.191958        40.29
2023-03-17 00:42:39.104  -63.805113        40.29
2023-03-17 00:42:39.323  -63.435086        40.29
2023-03-17 00:42:39.526  -62.543659        40.29
2023-03-17 00:42:39.744  -62.577297        40.29
2023-03-17 00:42:39.948  -62.240910        40.29
2023-03-17 00:42:40.166  -61.854064        40.29
2023-03-17 00:42:40.338  -61.887702        40.29
2023-03-17 00:42:40.541  -62.005438        40.29
2023-03-17 00:42:40.744  -62.358645        40.29
2023-03-17 00:42:40.948  -62.762311        40.32
2023-03-17 00:42:41.151  -63.014601        40.32
2023-03-17 00:42:41.369  -63.367809        40.32
2023-03-17 00:42:41.573  -64.006945        40.32
2023-03-17 00:42:41.776  -64.276055        40.32
2023-03-17 00:42:41.994  -63.788293        40.29
2023-03-17 00:42:42.197  -63.906029        40.29
2023-03-17 00:42:42.401  -64.225597        40.32
2023-03-17 00:42:42.619  -63.906029        40.29
2023-03-17 00:42:42.822  -63.788293        40.32
2023-03-17 00:42:43.041  -63.821932        40.29
2023-03-17 00:42:43.244  -62.997782        40.32
2023-03-17 00:42:43.447  -63.048240        40.32
2023-03-17 00:42:43.666  -62.627755        40.32
2023-03-17 00:42:43.885  -62.072716        40.32
2023-03-17 00:42:44.057  -62.207271        40.29
2023-03-17 00:42:44.260  -61.837244        40.32
2023-03-17 00:42:44.447  -61.837244        40.29
2023-03-17 00:42:44.666  -61.786786        40.29
2023-03-17 00:42:44.869  -62.055896        40.32
2023-03-17 00:42:45.072  -62.274548        40.32
2023-03-17 00:42:45.291  -62.543659        40.29
2023-03-17 00:42:45.494  -62.896866        40.29
2023-03-17 00:42:45.713  -62.711852        40.32
2023-03-17 00:42:45.916  -63.199615        40.29
2023-03-17 00:42:46.119  -63.266892        40.32
2023-03-17 00:42:46.322  -63.367809        40.32
2023-03-17 00:42:46.541  -63.771474        40.32
2023-03-17 00:42:46.744  -63.754654        40.32
2023-03-17 00:42:46.947  -63.536002        40.32
2023-03-17 00:42:47.166  -64.292875        40.32
2023-03-17 00:42:47.385  -64.208778        40.32
2023-03-17 00:42:47.588  -64.393791        40.32
2023-03-17 00:42:47.807  -64.578804        40.32
2023-03-17 00:42:47.978  -65.066567        40.32
2023-03-17 00:42:48.166  -65.083386        40.32
2023-03-17 00:42:48.369  -64.982470        40.32
2023-03-17 00:42:48.588  -64.915192        40.32
2023-03-17 00:42:48.791  -64.730179        40.32
2023-03-17 00:42:48.994  -64.763818        40.32
2023-03-17 00:42:49.213  -64.881553        40.32
2023-03-17 00:42:49.416  -64.898373        40.32
2023-03-17 00:42:49.619  -64.646082        40.32
2023-03-17 00:42:49.838  -64.763818        40.32
2023-03-17 00:42:50.041  -64.999289        40.32
2023-03-17 00:42:50.244  -65.150663        40.32
2023-03-17 00:42:50.463  -65.083386        40.32
2023-03-17 00:42:50.666  -64.763818        40.32
2023-03-17 00:42:50.885  -63.872390        40.32
2023-03-17 00:42:51.103  -63.922848        40.32
2023-03-17 00:42:51.306  -63.754654        40.32
2023-03-17 00:42:51.510  -64.040584        40.32
2023-03-17 00:42:51.697  -64.107862        40.32
2023-03-17 00:42:51.900  -64.410610        40.32
2023-03-17 00:42:52.088  -64.276055        40.32
2023-03-17 00:42:52.306  -64.679721        40.32
2023-03-17 00:42:52.510  -64.780637        40.32
2023-03-17 00:42:52.713  -65.150663        40.32
2023-03-17 00:42:52.916  -65.251580        40.32
2023-03-17 00:42:53.135  -65.436593        40.32
2023-03-17 00:42:53.338  -65.840258        40.32
2023-03-17 00:42:53.556  -65.587968        40.32
2023-03-17 00:42:53.760  -65.806620        40.32
2023-03-17 00:42:53.963  -65.974813        40.32
2023-03-17 00:42:54.197  -65.840258        40.32
2023-03-17 00:42:54.384  -65.924355        40.32
2023-03-17 00:42:54.588  -66.143007        40.32
2023-03-17 00:42:54.806  -66.092549        40.32
2023-03-17 00:42:55.025  -66.092549        40.32
2023-03-17 00:42:55.228  -65.907536        40.32
2023-03-17 00:42:55.416  -65.957994        40.32
2023-03-17 00:42:55.619  -65.890717        40.32
2023-03-17 00:42:55.822  -65.587968        40.32
2023-03-17 00:42:56.009  -65.789800        40.32
2023-03-17 00:42:56.228  -65.722523        40.32
2023-03-17 00:42:56.431  -66.042091        40.32
2023-03-17 00:42:56.634  -66.109369        40.32
2023-03-17 00:42:56.853  -66.042091        40.32
2023-03-17 00:42:57.056  -66.075730        40.32
2023-03-17 00:42:57.259  -65.991633        40.32
2023-03-17 00:42:57.478  -66.058910        40.32
2023-03-17 00:42:57.681  -65.873897        40.32
2023-03-17 00:42:57.884  -66.092549        40.32
2023-03-17 00:42:58.087  -66.126188        40.32
2023-03-17 00:42:58.306  -66.227104        40.32
2023-03-17 00:42:58.525  -66.260743        40.32
2023-03-17 00:42:58.744  -66.731686        40.32
2023-03-17 00:42:58.947  -66.546673        40.32
2023-03-17 00:42:59.150  -66.395298        40.32
2023-03-17 00:42:59.322  -66.159827        40.32
2023-03-17 00:42:59.541  -66.580311        40.32
2023-03-17 00:42:59.744  -66.681228        40.35
2023-03-17 00:42:59.947  -66.765325        40.35
2023-03-17 00:43:00.150  -66.613950        40.35
2023-03-17 00:43:00.353  -66.714866        40.35
2023-03-17 00:43:00.556  -66.866241        40.35
2023-03-17 00:43:00.775  -67.118532        40.35
2023-03-17 00:43:00.978  -67.185809        40.35
2023-03-17 00:43:01.181  -67.236267        40.35
2023-03-17 00:43:01.400  -67.185809        40.35
2023-03-17 00:43:01.603  -66.933518        40.35
2023-03-17 00:43:01.806  -67.168990        40.35
2023-03-17 00:43:02.025  -67.303545        40.35
2023-03-17 00:43:02.244  -67.505378        40.35
2023-03-17 00:43:02.447  -67.337184        40.35
2023-03-17 00:43:02.665  -67.269906        40.35
2023-03-17 00:43:02.869  -67.051254        40.35
2023-03-17 00:43:03.040  -67.084893        40.35
2023-03-17 00:43:03.244  -66.933518        40.35
2023-03-17 00:43:03.462  -67.471739        40.35
2023-03-17 00:43:03.665  -67.471739        40.35
2023-03-17 00:43:03.853  -67.942682        40.35
2023-03-17 00:43:04.072  -67.690391        40.35
2023-03-17 00:43:04.275  -67.623113        40.35
2023-03-17 00:43:04.493  -67.875404        40.35
2023-03-17 00:43:04.697  -68.480902        40.35
2023-03-17 00:43:04.900  -68.094056        40.35
2023-03-17 00:43:05.103  -67.892224        40.35
2023-03-17 00:43:05.337  -67.623113        40.35
2023-03-17 00:43:05.525  -68.009959        40.35
2023-03-17 00:43:05.728  -68.262250        40.35
2023-03-17 00:43:05.947  -67.724030        40.35
2023-03-17 00:43:06.165  -67.724030        40.35
2023-03-17 00:43:06.368  -67.623113        40.35
2023-03-17 00:43:06.587  -67.656752        40.35
2023-03-17 00:43:06.790  -67.454919        40.35
2023-03-17 00:43:06.962  -67.488558        40.35
2023-03-17 00:43:07.181  -67.387642        40.35
2023-03-17 00:43:07.384  -67.555836        40.35
2023-03-17 00:43:07.587  -67.421281        40.35
2023-03-17 00:43:07.775  -67.185809        40.35
2023-03-17 00:43:07.993  -67.606294        40.35
2023-03-17 00:43:08.196  -68.161334        40.35
2023-03-17 00:43:08.400  -67.774488        40.35
2023-03-17 00:43:08.618  -67.017615        40.35
2023-03-17 00:43:08.821  -67.639933        40.35
2023-03-17 00:43:09.040  -67.236267        40.35
2023-03-17 00:43:09.243  -67.505378        40.35
2023-03-17 00:43:09.446  -67.438100        40.35
2023-03-17 00:43:09.665  -67.488558        40.35
2023-03-17 00:43:09.884  -67.354003        40.35
2023-03-17 00:43:10.087  -67.505378        40.35
2023-03-17 00:43:10.290  -67.791307        40.35
2023-03-17 00:43:10.509  -67.539016        40.35
2023-03-17 00:43:10.681  -67.471739        40.35
2023-03-17 00:43:10.884  -67.808127        40.35
2023-03-17 00:43:11.103  -67.623113        40.35
2023-03-17 00:43:11.306  -67.824946        40.35
2023-03-17 00:43:11.509  -67.925862        40.38
2023-03-17 00:43:11.712  -68.127695        40.38
2023-03-17 00:43:11.915  -67.925862        40.35
2023-03-17 00:43:12.118  -67.993140        40.35
2023-03-17 00:43:12.321  -67.909043        40.35
2023-03-17 00:43:12.540  -67.959501        40.35
2023-03-17 00:43:12.743  -67.707210        40.35
2023-03-17 00:43:12.946  -67.858585        40.35
2023-03-17 00:43:13.165  -68.194972        40.35
2023-03-17 00:43:13.384  -68.329528        40.35
2023-03-17 00:43:13.587  -68.211792        40.35
2023-03-17 00:43:13.806  -67.824946        40.35
2023-03-17 00:43:14.009  -67.707210        40.35
2023-03-17 00:43:14.227  -67.690391        40.35
2023-03-17 00:43:14.431  -68.194972        40.35
2023-03-17 00:43:14.602  -68.110876        40.35
2023-03-17 00:43:14.806  -67.858585        40.35
2023-03-17 00:43:15.019  -67.791307        40.35
2023-03-17 00:43:15.222  -67.824946        40.35
2023-03-17 00:43:15.425  -67.690391        40.35
2023-03-17 00:43:15.628  -67.808127        40.35
2023-03-17 00:43:15.831  -67.454919        40.35
2023-03-17 00:43:16.035  -67.841765        40.35
2023-03-17 00:43:16.253  -67.824946        40.38
2023-03-17 00:43:16.456  -67.808127        40.38
2023-03-17 00:43:16.675  -67.925862        40.38
2023-03-17 00:43:16.878  -67.539016        40.38
2023-03-17 00:43:17.097  -67.824946        40.38
2023-03-17 00:43:17.316  -67.404461        40.38
2023-03-17 00:43:17.519  -67.639933        40.38
2023-03-17 00:43:17.722  -67.101712        40.38
2023-03-17 00:43:17.925  -67.101712        40.35
2023-03-17 00:43:18.144  -66.630770        40.35
2023-03-17 00:43:18.316  -66.395298        40.38
2023-03-17 00:43:18.534  -66.277562        40.35
2023-03-17 00:43:18.737  -65.957994        40.35
2023-03-17 00:43:18.941  -65.974813        40.35
2023-03-17 00:43:19.144  -65.890717        40.35
2023-03-17 00:43:19.347  -66.311201        40.35
2023-03-17 00:43:19.550  -66.361659        40.35
2023-03-17 00:43:19.753  -66.731686        40.35
2023-03-17 00:43:19.972  -67.101712        40.35
2023-03-17 00:43:20.175  -67.438100        40.35
2023-03-17 00:43:20.378  -67.555836        40.35
2023-03-17 00:43:20.597  -67.572655        40.35
2023-03-17 00:43:20.816  -67.639933        40.35
2023-03-17 00:43:21.019  -68.060417        40.35
2023-03-17 00:43:21.253  -67.993140        40.35
2023-03-17 00:43:21.441  -67.925862        40.35
2023-03-17 00:43:21.644  -68.228611        40.35
2023-03-17 00:43:21.862  -68.262250        40.35
2023-03-17 00:43:22.065  -68.127695        40.35
2023-03-17 00:43:22.237  -68.043598        40.35
2023-03-17 00:43:22.440  -68.178153        40.35
2023-03-17 00:43:22.659  -68.346347        40.35
2023-03-17 00:43:22.862  -68.531360        40.35
2023-03-17 00:43:23.065  -68.077237        40.35
2023-03-17 00:43:23.269  -68.430444        40.35
2023-03-17 00:43:23.472  -68.413625        40.35
2023-03-17 00:43:23.675  -68.514541        40.35
2023-03-17 00:43:23.894  -68.564999        40.35
2023-03-17 00:43:24.097  -68.632277        40.35
2023-03-17 00:43:24.300  -68.598638        40.35
2023-03-17 00:43:24.519  -68.615457        40.35
2023-03-17 00:43:24.737  -68.598638        40.35
2023-03-17 00:43:24.940  -68.598638        40.35
2023-03-17 00:43:25.159  -68.665915        40.35
2023-03-17 00:43:25.362  -68.867748        40.35
2023-03-17 00:43:25.565  -68.682735        40.35
2023-03-17 00:43:25.784  -68.564999        40.35
2023-03-17 00:43:25.956  -68.766832        40.35
2023-03-17 00:43:26.159  -68.497721        40.35
2023-03-17 00:43:26.362  -68.817290        40.35
2023-03-17 00:43:26.581  -68.514541        40.35
2023-03-17 00:43:26.784  -68.716373        40.35
2023-03-17 00:43:26.987  -68.346347        40.35
2023-03-17 00:43:27.190  -68.279069        40.35
2023-03-17 00:43:27.393  -68.295889        40.35
2023-03-17 00:43:27.597  -68.144514        40.35
2023-03-17 00:43:27.800  -68.094056        40.35
2023-03-17 00:43:28.018  -68.346347        40.35
2023-03-17 00:43:28.237  -68.295889        40.35
2023-03-17 00:43:28.440  -68.531360        40.35
2023-03-17 00:43:28.659  -68.497721        40.35
2023-03-17 00:43:28.862  -68.548180        40.35
2023-03-17 00:43:29.065  -68.262250        40.32
2023-03-17 00:43:29.268  -68.497721        40.32
2023-03-17 00:43:29.487  -68.178153        40.32
2023-03-17 00:43:29.706  -68.430444        40.35
2023-03-17 00:43:29.862  -68.329528        40.32
2023-03-17 00:43:30.081  -68.699554        40.32
2023-03-17 00:43:30.284  -68.598638        40.35
2023-03-17 00:43:30.487  -68.480902        40.35
2023-03-17 00:43:30.706  -68.800470        40.35
2023-03-17 00:43:30.909  -68.783651        40.35
2023-03-17 00:43:31.128  -68.665915        40.32
2023-03-17 00:43:31.331  -68.598638        40.32
2023-03-17 00:43:31.534  -68.598638        40.32
2023-03-17 00:43:31.737  -68.430444        40.32
2023-03-17 00:43:31.956  -68.598638        40.32
2023-03-17 00:43:32.159  -68.867748        40.32
2023-03-17 00:43:32.362  -68.379986        40.32
2023-03-17 00:43:32.581  -68.564999        40.32
2023-03-17 00:43:32.784  -68.564999        40.32
2023-03-17 00:43:33.003  -68.396805        40.32
2023-03-17 00:43:33.206  -68.161334        40.32
2023-03-17 00:43:33.424  -68.194972        40.32
2023-03-17 00:43:33.596  -68.127695        40.32
2023-03-17 00:43:33.799  -68.598638        40.32
2023-03-17 00:43:34.003  -68.514541        40.32
2023-03-17 00:43:34.206  -68.497721        40.32
2023-03-17 00:43:34.424  -68.262250        40.32
2023-03-17 00:43:34.627  -68.632277        40.32
2023-03-17 00:43:34.831  -68.564999        40.32
2023-03-17 00:43:35.049  -68.464083        40.32
2023-03-17 00:43:35.252  -68.699554        40.32
2023-03-17 00:43:35.456  -68.783651        40.32
2023-03-17 00:43:35.674  -68.918206        40.32
2023-03-17 00:43:35.877  -69.019122        40.32
2023-03-17 00:43:36.081  -68.850929        40.32
2023-03-17 00:43:36.299  -69.086400        40.32
2023-03-17 00:43:36.502  -69.187316        40.32
2023-03-17 00:43:36.721  -69.136858        40.32
2023-03-17 00:43:36.924  -69.204136        40.32
2023-03-17 00:43:37.143  -69.136858        40.32
2023-03-17 00:43:37.346  -69.237774        40.32
2023-03-17 00:43:37.518  -69.153678        40.32
2023-03-17 00:43:37.721  -69.254594        40.32
2023-03-17 00:43:37.924  -68.918206        40.32
2023-03-17 00:43:38.127  -69.069581        40.32
2023-03-17 00:43:38.346  -68.682735        40.32
2023-03-17 00:43:38.549  -68.699554        40.32
2023-03-17 00:43:38.752  -68.834109        40.32
2023-03-17 00:43:38.971  -68.733193        40.32
2023-03-17 00:43:39.174  -68.480902        40.32
2023-03-17 00:43:39.377  -68.497721        40.32
2023-03-17 00:43:39.596  -68.901387        40.32
2023-03-17 00:43:39.799  -68.884567        40.32
2023-03-17 00:43:40.002  -68.682735        40.35
2023-03-17 00:43:40.221  -68.649096        40.35
2023-03-17 00:43:40.424  -68.531360        40.35
2023-03-17 00:43:40.643  -68.699554        40.35
2023-03-17 00:43:40.862  -68.598638        40.35
2023-03-17 00:43:41.065  -68.632277        40.35
2023-03-17 00:43:41.237  -68.548180        40.35
2023-03-17 00:43:41.440  -68.564999        40.35
2023-03-17 00:43:41.643  -68.665915        40.35
2023-03-17 00:43:41.846  -68.733193        40.35
2023-03-17 00:43:42.065  -68.649096        40.35
2023-03-17 00:43:42.268  -68.649096        40.35
2023-03-17 00:43:42.471  -68.615457        40.35
2023-03-17 00:43:42.674  -68.682735        40.35
2023-03-17 00:43:42.893  -68.497721        40.35
2023-03-17 00:43:43.096  -68.682735        40.35
2023-03-17 00:43:43.299  -68.581818        40.35
2023-03-17 00:43:43.518  -68.548180        40.35
2023-03-17 00:43:43.721  -68.581818        40.35
2023-03-17 00:43:43.924  -68.480902        40.35
2023-03-17 00:43:44.143  -68.464083        40.35
2023-03-17 00:43:44.361  -68.598638        40.35
2023-03-17 00:43:44.565  -68.783651        40.35
2023-03-17 00:43:44.783  -68.665915        40.32
2023-03-17 00:43:44.955  -68.598638        40.32
2023-03-17 00:43:45.158  -68.850929        40.32
2023-03-17 00:43:45.361  -68.682735        40.32
2023-03-17 00:43:45.565  -68.850929        40.32
2023-03-17 00:43:45.768  -68.850929        40.32
2023-03-17 00:43:45.971  -68.716373        40.32
2023-03-17 00:43:46.190  -68.951845        40.32
2023-03-17 00:43:46.393  -68.783651        40.32
2023-03-17 00:43:46.596  -68.834109        40.32
2023-03-17 00:43:46.814  -68.548180        40.32
2023-03-17 00:43:47.018  -68.766832        40.32
2023-03-17 00:43:47.236  -68.649096        40.32
2023-03-17 00:43:47.439  -68.834109        40.32
2023-03-17 00:43:47.643  -69.086400        40.32
2023-03-17 00:43:47.861  -68.800470        40.32
2023-03-17 00:43:48.064  -68.632277        40.32
2023-03-17 00:43:48.283  -68.699554        40.35
2023-03-17 00:43:48.486  -68.699554        40.32
2023-03-17 00:43:48.705  -68.396805        40.32
2023-03-17 00:43:48.877  -68.682735        40.35
2023-03-17 00:43:49.080  -68.951845        40.32
2023-03-17 00:43:49.283  -68.598638        40.32
2023-03-17 00:43:49.486  -68.581818        40.32
2023-03-17 00:43:49.689  -68.464083        40.32
2023-03-17 00:43:49.908  -68.312708        40.32
2023-03-17 00:43:50.111  -68.817290        40.32
2023-03-17 00:43:50.314  -68.716373        40.32
2023-03-17 00:43:50.517  -68.632277        40.32
2023-03-17 00:43:50.736  -68.346347        40.35
2023-03-17 00:43:50.939  -68.682735        40.35
2023-03-17 00:43:51.142  -68.564999        40.32
2023-03-17 00:43:51.361  -68.733193        40.32
2023-03-17 00:43:51.564  -68.295889        40.32
2023-03-17 00:43:51.767  -68.262250        40.32
2023-03-17 00:43:52.002  -68.211792        40.32
2023-03-17 00:43:52.205  -68.178153        40.32
2023-03-17 00:43:52.424  -68.413625        40.32
2023-03-17 00:43:52.627  -68.043598        40.32
2023-03-17 00:43:52.799  -68.682735        40.32
2023-03-17 00:43:53.002  -68.548180        40.32
2023-03-17 00:43:53.205  -68.665915        40.32
2023-03-17 00:43:53.408  -68.682735        40.35
2023-03-17 00:43:53.611  -68.834109        40.35
2023-03-17 00:43:53.830  -68.632277        40.35
2023-03-17 00:43:54.033  -68.968664        40.35
2023-03-17 00:43:54.236  -68.884567        40.35
2023-03-17 00:43:54.455  -69.019122        40.35
2023-03-17 00:43:54.658  -68.850929        40.35
2023-03-17 00:43:54.861  -68.918206        40.32
2023-03-17 00:43:55.080  -68.951845        40.35
2023-03-17 00:43:55.283  -68.665915        40.35
2023-03-17 00:43:55.486  -68.716373        40.32
2023-03-17 00:43:55.705  -68.548180        40.35
2023-03-17 00:43:55.923  -68.615457        40.35
2023-03-17 00:43:56.127  -68.228611        40.35
2023-03-17 00:43:56.330  -68.211792        40.35
2023-03-17 00:43:56.517  -68.211792        40.35
2023-03-17 00:43:56.720  -68.312708        40.35
2023-03-17 00:43:56.923  -68.329528        40.35
2023-03-17 00:43:57.127  -68.363166        40.35
2023-03-17 00:43:57.330  -68.144514        40.35
2023-03-17 00:43:57.533  -68.464083        40.35
2023-03-17 00:43:57.752  -67.993140        40.35
2023-03-17 00:43:57.955  -68.548180        40.35
2023-03-17 00:43:58.158  -68.295889        40.35
2023-03-17 00:43:58.361  -68.682735        40.35
2023-03-17 00:43:58.580  -68.447263        40.35
2023-03-17 00:43:58.783  -68.329528        40.35
2023-03-17 00:43:59.017  -67.942682        40.35
2023-03-17 00:43:59.205  -68.346347        40.35
2023-03-17 00:43:59.423  -68.346347        40.35
2023-03-17 00:43:59.642  -68.329528        40.35
2023-03-17 00:43:59.845  -68.480902        40.35
2023-03-17 00:44:00.048  -68.346347        40.35
2023-03-17 00:44:00.251  -68.716373        40.35
2023-03-17 00:44:00.439  -68.783651        40.35
2023-03-17 00:44:00.642  -68.750012        40.35
2023-03-17 00:44:00.845  -68.094056        40.35
2023-03-17 00:44:01.048  -68.245431        40.35
2023-03-17 00:44:01.251  -68.295889        40.35
2023-03-17 00:44:01.455  -68.867748        40.35
2023-03-17 00:44:01.673  -68.884567        40.35
2023-03-17 00:44:01.876  -68.447263        40.35
2023-03-17 00:44:02.080  -68.447263        40.35
2023-03-17 00:44:02.298  -68.480902        40.35
2023-03-17 00:44:02.501  -68.649096        40.35
2023-03-17 00:44:02.704  -68.447263        40.35
2023-03-17 00:44:02.923  -68.430444        40.35
2023-03-17 00:44:03.142  -68.867748        40.35
2023-03-17 00:44:03.345  -68.480902        40.35
2023-03-17 00:44:03.548  -68.396805        40.35
2023-03-17 00:44:03.783  -68.548180        40.35
2023-03-17 00:44:03.970  -68.312708        40.35
2023-03-17 00:44:04.158  -68.346347        40.35
2023-03-17 00:44:04.361  -67.993140        40.35
2023-03-17 00:44:04.564  -68.228611        40.35
2023-03-17 00:44:04.767  -68.211792        40.38
2023-03-17 00:44:04.970  -68.514541        40.35
2023-03-17 00:44:05.173  -68.396805        40.35
2023-03-17 00:44:05.392  -68.295889        40.35
2023-03-17 00:44:05.595  -68.110876        40.35
2023-03-17 00:44:05.798  -68.581818        40.35
2023-03-17 00:44:06.001  -68.379986        40.35
2023-03-17 00:44:06.220  -68.497721        40.35
2023-03-17 00:44:06.423  -68.464083        40.35
2023-03-17 00:44:06.626  -68.665915        40.35
2023-03-17 00:44:06.845  -68.413625        40.35
2023-03-17 00:44:07.064  -68.396805        40.35
2023-03-17 00:44:07.267  -68.497721        40.35
2023-03-17 00:44:07.486  -68.682735        40.35
2023-03-17 00:44:07.689  -68.766832        40.35
2023-03-17 00:44:07.892  -68.901387        40.35
2023-03-17 00:44:08.079  -68.951845        40.35
2023-03-17 00:44:08.282  -68.716373        40.35
2023-03-17 00:44:08.486  -68.750012        40.35
2023-03-17 00:44:08.689  -69.086400        40.35
2023-03-17 00:44:08.892  -68.817290        40.35
2023-03-17 00:44:09.095  -69.002303        40.35
2023-03-17 00:44:09.298  -68.935025        40.35
2023-03-17 00:44:09.517  -69.086400        40.35
2023-03-17 00:44:09.720  -68.716373        40.35
2023-03-17 00:44:09.923  -68.733193        40.35
2023-03-17 00:44:10.142  -68.783651        40.35
2023-03-17 00:44:10.345  -68.935025        40.35
