               data_ora    rad  temperatura elevazione
2023-03-19 00:06:48.501   4313        40.38         25
2023-03-19 00:06:48.702   4314        40.38         25
2023-03-19 00:06:48.925   4309        40.38         25
2023-03-19 00:06:49.136   4303        40.38         25
2023-03-19 00:06:49.344   4313        40.38         25
2023-03-19 00:06:49.548   4315        40.38         25
2023-03-19 00:06:49.760   4317        40.38         25
2023-03-19 00:06:49.968   4327        40.38         25
2023-03-19 00:06:50.175   4316        40.38         25
2023-03-19 00:06:50.384   4313        40.38         25
2023-03-19 00:06:50.601   4307        40.38         25
2023-03-19 00:06:50.767   4313        40.38         25
2023-03-19 00:06:51.064   4309        40.38         25
2023-03-19 00:06:51.185   4316        40.38         25
2023-03-19 00:06:51.392   4330        40.38         25
2023-03-19 00:06:51.596   4308        40.38         25
2023-03-19 00:06:51.809   4327        40.38         25
2023-03-19 00:06:52.016   4299        40.38         25
2023-03-19 00:06:52.225   4311        40.38         25
2023-03-19 00:06:52.433   4329        40.38         25
2023-03-19 00:06:52.631   4313        40.38         25
2023-03-19 00:06:52.849   4309        40.38         25
2023-03-19 00:06:53.056   4316        40.38         25
2023-03-19 00:06:53.265   4322        40.38         25
2023-03-19 00:06:53.473   4314        40.38         25
2023-03-19 00:06:53.679   4325        40.38         25
2023-03-19 00:06:53.890   4319        40.38         25
2023-03-19 00:06:54.097   4310        40.38         25
2023-03-19 00:06:54.305   4319        40.38         25
2023-03-19 00:06:54.526   4317        40.38         25
2023-03-19 00:06:54.735   4310        40.38         25
2023-03-19 00:06:54.897   4302        40.38         25
2023-03-19 00:06:55.106   4322        40.38         25
2023-03-19 00:06:55.313   4312        40.38         25
2023-03-19 00:06:55.522   4309        40.38         25
2023-03-19 00:06:55.730   4316        40.38         25
2023-03-19 00:06:55.938   4307        40.38         25
2023-03-19 00:06:56.145   4316        40.38         25
2023-03-19 00:06:56.353   4319        40.38         25
2023-03-19 00:06:56.559   4308        40.38         25
2023-03-19 00:06:56.770   4312        40.38         25
2023-03-19 00:06:56.994   4325        40.38         25
2023-03-19 00:06:57.202   4314        40.38         25
2023-03-19 00:06:57.410   4311        40.38         25
2023-03-19 00:06:57.602   4321        40.38         25
2023-03-19 00:06:57.809   4305        40.38         25
2023-03-19 00:06:58.018   4316        40.38         25
2023-03-19 00:06:58.230   4318        40.38         25
2023-03-19 00:06:58.449   4325        40.38         25
2023-03-19 00:06:58.659   4323        40.38         25
2023-03-19 00:06:58.823   4316        40.38         25
2023-03-19 00:06:59.026   4326        40.38         25
2023-03-19 00:06:59.235   4313        40.38         25
2023-03-19 00:06:59.442   4331        40.38         25
2023-03-19 00:06:59.651   4324        40.38         25
2023-03-19 00:06:59.858   4317        40.38         25
2023-03-19 00:07:00.062   4329        40.38         25
2023-03-19 00:07:00.275   4321        40.38         25
2023-03-19 00:07:00.483   4310        40.38         25
2023-03-19 00:07:00.691   4329        40.38         25
2023-03-19 00:07:00.899   4322        40.38         25
2023-03-19 00:07:01.108   4322        40.38         25
2023-03-19 00:07:01.316   4315        40.38         25
2023-03-19 00:07:01.524   4327        40.38         25
2023-03-19 00:07:01.731   4318        40.38         25
2023-03-19 00:07:01.938   4331        40.38         25
2023-03-19 00:07:02.159   4335        40.38         25
2023-03-19 00:07:02.388   4335        40.38         25
2023-03-19 00:07:02.580   4323        40.38         25
2023-03-19 00:07:02.752   4338        40.38         25
2023-03-19 00:07:02.952   4330        40.38         25
2023-03-19 00:07:03.157   4341        40.38         25
2023-03-19 00:07:03.363   4325        40.38         25
2023-03-19 00:07:03.572   4325        40.38         25
2023-03-19 00:07:03.780   4325        40.38         25
2023-03-19 00:07:03.987   4328        40.38         25
2023-03-19 00:07:04.197   4330        40.38         25
2023-03-19 00:07:04.413   4343        40.38         25
2023-03-19 00:07:04.613   4340        40.38         25
2023-03-19 00:07:04.821   4349        40.38         25
2023-03-19 00:07:05.028   4342        40.38         25
2023-03-19 00:07:05.237   4343        40.38         25
2023-03-19 00:07:05.446   4334        40.38         25
2023-03-19 00:07:05.654   4353        40.38         25
2023-03-19 00:07:05.862   4337        40.38         25
2023-03-19 00:07:06.081   4341        40.38         25
2023-03-19 00:07:06.294   4352        40.38         25
2023-03-19 00:07:06.502   4345        40.38         25
2023-03-19 00:07:06.679   4352        40.38         25
2023-03-19 00:07:06.879   4339        40.38         25
2023-03-19 00:07:07.077   4354        40.38         25
2023-03-19 00:07:07.285   4350        40.35         25
2023-03-19 00:07:07.492   4353        40.35         25
2023-03-19 00:07:07.701   4330        40.35         25
2023-03-19 00:07:07.911   4358        40.35         25
2023-03-19 00:07:08.119   4353        40.35         25
2023-03-19 00:07:08.327   4339        40.35         25
2023-03-19 00:07:08.534   4354        40.35         25
2023-03-19 00:07:08.743   4362        40.35         25
2023-03-19 00:07:08.952   4360        40.35         25
2023-03-19 00:07:09.158   4355        40.35         25
2023-03-19 00:07:09.367   4351        40.35         25
2023-03-19 00:07:09.575   4365        40.38         25
2023-03-19 00:07:09.798   4353        40.35         25
2023-03-19 00:07:10.003   4358        40.35         25
2023-03-19 00:07:10.214   4350        40.35         25
2023-03-19 00:07:10.423   4349        40.38         25
2023-03-19 00:07:10.597   4338        40.35         25
2023-03-19 00:07:10.806   4361        40.35         25
2023-03-19 00:07:11.008   4354        40.35         25
2023-03-19 00:07:11.207   4351        40.35         25
2023-03-19 00:07:11.414   4369        40.35         25
2023-03-19 00:07:11.622   4349        40.35         25
2023-03-19 00:07:11.831   4365        40.35         25
2023-03-19 00:07:12.039   4354        40.35         25
2023-03-19 00:07:12.248   4368        40.35         25
2023-03-19 00:07:12.455   4359        40.35         25
2023-03-19 00:07:12.662   4341        40.35         25
2023-03-19 00:07:12.871   4338        40.35         25
2023-03-19 00:07:13.080   4342        40.35         25
2023-03-19 00:07:13.287   4343        40.35         25
2023-03-19 00:07:13.496   4362        40.35         25
2023-03-19 00:07:13.708   4334        40.35         25
2023-03-19 00:07:13.926   4355        40.35         25
2023-03-19 00:07:14.137   4349        40.35         25
2023-03-19 00:07:14.345   4337        40.35         25
2023-03-19 00:07:14.552   4338        40.38         25
2023-03-19 00:07:14.729   4355        40.38         25
2023-03-19 00:07:14.937   4353        40.38         25
2023-03-19 00:07:15.135   4347        40.38         25
2023-03-19 00:07:15.336   4345        40.38         25
2023-03-19 00:07:15.545   4344        40.35         25
2023-03-19 00:07:15.753   4353        40.35         25
2023-03-19 00:07:15.960   4343        40.35         25
2023-03-19 00:07:16.170   4341        40.35         25
2023-03-19 00:07:16.378   4351        40.35         25
2023-03-19 00:07:16.586   4354        40.35         25
2023-03-19 00:07:16.793   4353        40.35         25
2023-03-19 00:07:17.001   4364        40.35         25
2023-03-19 00:07:17.210   4345        40.35         25
2023-03-19 00:07:17.417   4349        40.35         25
2023-03-19 00:07:17.630   4350        40.35         25
2023-03-19 00:07:17.847   4358        40.35         25
2023-03-19 00:07:18.058   4353        40.35         25
2023-03-19 00:07:18.266   4359        40.35         25
2023-03-19 00:07:18.473   4355        40.35         25
2023-03-19 00:07:18.648   4351        40.35         25
2023-03-19 00:07:18.858   4370        40.35         25
2023-03-19 00:07:19.064   4348        40.35         25
2023-03-19 00:07:19.263   4363        40.35         25
2023-03-19 00:07:19.467   4372        40.35         25
2023-03-19 00:07:19.675   4352        40.35         25
2023-03-19 00:07:19.883   4354        40.35         25
2023-03-19 00:07:20.091   4357        40.35         25
2023-03-19 00:07:20.315   4353        40.35         25
2023-03-19 00:07:20.506   4363        40.35         25
2023-03-19 00:07:20.715   4352        40.35         25
2023-03-19 00:07:20.923   4357        40.35         25
2023-03-19 00:07:21.130   4371        40.35         25
2023-03-19 00:07:21.340   4354        40.35         25
2023-03-19 00:07:21.553   4380        40.35         25
2023-03-19 00:07:21.770   4358        40.35         25
2023-03-19 00:07:21.980   4349        40.35         25
2023-03-19 00:07:22.188   4348        40.35         25
2023-03-19 00:07:22.397   4360        40.35         25
2023-03-19 00:07:22.602   4358        40.35         25
2023-03-19 00:07:22.780   4352        40.35         25
2023-03-19 00:07:22.987   4355        40.35         25
2023-03-19 00:07:23.191   4364        40.35         25
2023-03-19 00:07:23.388   4359        40.35         25
2023-03-19 00:07:23.595   4370        40.35         25
2023-03-19 00:07:23.801   4363        40.35         25
2023-03-19 00:07:24.012   4365        40.35         25
2023-03-19 00:07:24.220   4365        40.35         25
2023-03-19 00:07:24.428   4367        40.35         25
2023-03-19 00:07:24.635   4385        40.35         25
2023-03-19 00:07:24.844   4389        40.35         25
2023-03-19 00:07:25.053   4387        40.35         25
2023-03-19 00:07:25.260   4373        40.35         25
2023-03-19 00:07:25.469   4364        40.35         25
2023-03-19 00:07:25.689   4377        40.35         25
2023-03-19 00:07:25.901   4390        40.35         25
2023-03-19 00:07:26.107   4367        40.35         25
2023-03-19 00:07:26.316   4375        40.35         25
2023-03-19 00:07:26.525   4378        40.35         25
2023-03-19 00:07:26.701   4365        40.35         25
2023-03-19 00:07:26.909   4359        40.35         25
2023-03-19 00:07:27.117   4362        40.35         25
2023-03-19 00:07:27.319   4366        40.35         25
2023-03-19 00:07:27.511   4389        40.35         25
2023-03-19 00:07:27.723   4383        40.35         25
2023-03-19 00:07:27.931   4372        40.35         25
2023-03-19 00:07:28.141   4378        40.35         25
2023-03-19 00:07:28.349   4372        40.35         25
2023-03-19 00:07:28.558   4383        40.35         25
2023-03-19 00:07:28.766   4375        40.35         25
2023-03-19 00:07:28.967   4381        40.35         25
2023-03-19 00:07:29.182   4384        40.35         25
2023-03-19 00:07:29.393   4375        40.35         25
2023-03-19 00:07:29.612   4395        40.35         25
2023-03-19 00:07:29.822   4383        40.35         25
2023-03-19 00:07:30.027   4400        40.35         25
2023-03-19 00:07:30.238   4399        40.35         25
2023-03-19 00:07:30.447   4411        40.35         25
2023-03-19 00:07:30.622   4412        40.35         25
2023-03-19 00:07:30.830   4420        40.35         25
2023-03-19 00:07:31.034   4431        40.35         25
2023-03-19 00:07:31.246   4407        40.35         25
2023-03-19 00:07:31.451   4414        40.35         25
2023-03-19 00:07:31.650   4414        40.35         25
2023-03-19 00:07:31.855   4401        40.35         25
2023-03-19 00:07:32.060   4405        40.35         25
2023-03-19 00:07:32.270   4406        40.32         25
2023-03-19 00:07:32.479   4404        40.32         25
2023-03-19 00:07:32.688   4413        40.32         25
2023-03-19 00:07:32.896   4389        40.32         25
2023-03-19 00:07:33.097   4402        40.32         25
2023-03-19 00:07:33.321   4399        40.32         25
2023-03-19 00:07:33.534   4388        40.32         25
2023-03-19 00:07:33.743   4368        40.32         25
2023-03-19 00:07:33.951   4369        40.32         25
2023-03-19 00:07:34.156   4373        40.32         25
2023-03-19 00:07:34.368   4345        40.32         25
2023-03-19 00:07:34.576   4358        40.32         25
2023-03-19 00:07:34.752   4364        40.32         25
2023-03-19 00:07:34.960   4365        40.32         25
2023-03-19 00:07:35.167   4373        40.32         25
2023-03-19 00:07:35.376   4381        40.32         25
2023-03-19 00:07:35.579   4391        40.32         25
2023-03-19 00:07:35.776   4395        40.32         25
2023-03-19 00:07:35.983   4403        40.32         25
2023-03-19 00:07:36.190   4405        40.32         25
2023-03-19 00:07:36.400   4418        40.32         25
2023-03-19 00:07:36.624   4398        40.32         25
2023-03-19 00:07:36.832   4404        40.32         25
2023-03-19 00:07:37.024   4397        40.32         25
2023-03-19 00:07:37.244   4409        40.32         25
2023-03-19 00:07:37.455   4400        40.32         25
2023-03-19 00:07:37.664   4376        40.32         25
2023-03-19 00:07:37.873   4382        40.32         25
2023-03-19 00:07:38.081   4373        40.32         25
2023-03-19 00:07:38.285   4379        40.32         25
2023-03-19 00:07:38.497   4368        40.32         25
2023-03-19 00:07:38.673   4368        40.32         25
2023-03-19 00:07:38.881   4366        40.32         25
2023-03-19 00:07:39.090   4392        40.32         25
2023-03-19 00:07:39.294   4397        40.32         25
2023-03-19 00:07:39.504   4404        40.32         25
2023-03-19 00:07:39.704   4401        40.32         25
2023-03-19 00:07:39.905   4409        40.32         25
2023-03-19 00:07:40.114   4398        40.32         25
2023-03-19 00:07:40.317   4399        40.32         25
2023-03-19 00:07:40.529   4400        40.32         25
2023-03-19 00:07:40.737   4409        40.32         25
2023-03-19 00:07:40.947   4394        40.32         25
2023-03-19 00:07:41.164   4382        40.32         25
2023-03-19 00:07:41.375   4374        40.32         25
2023-03-19 00:07:41.585   4403        40.32         25
2023-03-19 00:07:41.794   4385        40.32         25
2023-03-19 00:07:42.003   4384        40.32         25
2023-03-19 00:07:42.210   4401        40.32         25
2023-03-19 00:07:42.413   4384        40.32         25
2023-03-19 00:07:42.594   4406        40.32         25
2023-03-19 00:07:42.802   4397        40.32         25
2023-03-19 00:07:43.012   4413        40.32         25
2023-03-19 00:07:43.217   4408        40.32         25
2023-03-19 00:07:43.425   4387        40.32         25
2023-03-19 00:07:43.632   4374        40.32         25
2023-03-19 00:07:43.832   4368        40.32         25
2023-03-19 00:07:44.035   4343        40.32         25
2023-03-19 00:07:44.243   4325        40.32         25
2023-03-19 00:07:44.447   4328        40.32         25
2023-03-19 00:07:44.677   4340        40.32         25
2023-03-19 00:07:44.868   4360        40.32         25
2023-03-19 00:07:45.084   4366        40.32         25
2023-03-19 00:07:45.301   4400        40.32         25
2023-03-19 00:07:45.502   4427        40.32         25
2023-03-19 00:07:45.717   4480        40.32         25
2023-03-19 00:07:45.924   4510        40.32         25
2023-03-19 00:07:46.133   4565        40.32         25
2023-03-19 00:07:46.341   4592        40.32         25
2023-03-19 00:07:46.543   4641        40.32         25
2023-03-19 00:07:46.725   4645        40.32         25
2023-03-19 00:07:46.934   4673        40.32         25
2023-03-19 00:07:47.142   4670        40.32         25
2023-03-19 00:07:47.350   4648        40.32         25
2023-03-19 00:07:47.556   4646        40.32         25
2023-03-19 00:07:47.760   4594        40.32         25
2023-03-19 00:07:47.958   4560        40.32         25
2023-03-19 00:07:48.166   4519        40.32         25
2023-03-19 00:07:48.373   4471        40.32         25
2023-03-19 00:07:48.580   4432        40.32         25
2023-03-19 00:07:48.791   4404        40.32         25
2023-03-19 00:07:49.008   4354        40.32         25
2023-03-19 00:07:49.222   4351        40.32         25
2023-03-19 00:07:49.428   4318        40.32         25
2023-03-19 00:07:49.634   4332        40.32         25
2023-03-19 00:07:49.845   4322        40.32         25
2023-03-19 00:07:50.054   4315        40.32         25
2023-03-19 00:07:50.262   4326        40.32         25
2023-03-19 00:07:50.470   4322        40.32         25
2023-03-19 00:07:50.643   4332        40.32         25
2023-03-19 00:07:50.870   4350        40.32         25
2023-03-19 00:07:51.061   4354        40.32         25
2023-03-19 00:07:51.270   4345        40.32         25
2023-03-19 00:07:51.479   4355        40.32         25
2023-03-19 00:07:51.680   4386        40.32         25
2023-03-19 00:07:51.887   4387        40.32         25
2023-03-19 00:07:52.087   4417        40.32         25
2023-03-19 00:07:52.295   4458        40.32         25
2023-03-19 00:07:52.502   4503        40.32         25
2023-03-19 00:07:52.714   4561        40.32         25
2023-03-19 00:07:52.932   4636        40.32         25
2023-03-19 00:07:53.143   4690        40.32         25
2023-03-19 00:07:53.351   4771        40.32         25
2023-03-19 00:07:53.559   4846        40.32         25
2023-03-19 00:07:53.762   4916        40.32         25
2023-03-19 00:07:53.974   4959        40.32         25
2023-03-19 00:07:54.184   4996        40.32         25
2023-03-19 00:07:54.392   5013        40.32         25
2023-03-19 00:07:54.568   5024        40.32         25
2023-03-19 00:07:54.770   5029        40.32         25
2023-03-19 00:07:54.983   4994        40.32         25
2023-03-19 00:07:55.193   4950        40.32         25
2023-03-19 00:07:55.399   4898        40.32         25
2023-03-19 00:07:55.609   4840        40.32         25
2023-03-19 00:07:55.812   4769        40.32         25
2023-03-19 00:07:56.013   4710        40.32         25
2023-03-19 00:07:56.217   4647        40.32         25
2023-03-19 00:07:56.426   4590        40.32         25
2023-03-19 00:07:56.639   4529        40.32         25
2023-03-19 00:07:56.854   4482        40.32         25
2023-03-19 00:07:57.064   4425        40.32         25
2023-03-19 00:07:57.274   4396        40.32         25
2023-03-19 00:07:57.480   4376        40.32         25
2023-03-19 00:07:57.689   4350        40.32         25
2023-03-19 00:07:57.895   4314        40.32         25
2023-03-19 00:07:58.105   4322        40.32         25
2023-03-19 00:07:58.318   4304        40.32         25
2023-03-19 00:07:58.490   4319        40.32         25
2023-03-19 00:07:58.699   4312        40.32         25
2023-03-19 00:07:58.902   4319        40.32         25
2023-03-19 00:07:59.115   4318        40.32         25
2023-03-19 00:07:59.322   4320        40.32         25
2023-03-19 00:07:59.531   4335        40.32         25
2023-03-19 00:07:59.740   4343        40.32         25
2023-03-19 00:07:59.938   4329        40.32         25
2023-03-19 00:08:00.139   4323        40.32         25
2023-03-19 00:08:00.347   4308        40.32         25
2023-03-19 00:08:00.564   4311        40.32         25
2023-03-19 00:08:00.778   4313        40.32         25
2023-03-19 00:08:00.984   4358        40.32         25
2023-03-19 00:08:01.196   4384        40.32         25
2023-03-19 00:08:01.404   4441        40.32         25
2023-03-19 00:08:01.628   4537        40.32         25
2023-03-19 00:08:01.836   4641        40.32         25
2023-03-19 00:08:02.040   4725        40.32         25
2023-03-19 00:08:02.252   4839        40.32         25
2023-03-19 00:08:02.428   4953        40.32         25
2023-03-19 00:08:02.636   5060        40.32         25
2023-03-19 00:08:02.828   5139        40.32         25
2023-03-19 00:08:03.033   5205        40.32         25
2023-03-19 00:08:03.258   5226        40.32         25
2023-03-19 00:08:03.451   5199        40.32         25
2023-03-19 00:08:03.660   5152        40.32         25
2023-03-19 00:08:03.867   5080        40.32         25
2023-03-19 00:08:04.067   4970        40.32         25
2023-03-19 00:08:04.274   4844        40.32         25
2023-03-19 00:08:04.492   4699        40.32         25
2023-03-19 00:08:04.700   4564        40.32         25
2023-03-19 00:08:04.908   4461        40.32         25
2023-03-19 00:08:05.114   4363        40.32         25
2023-03-19 00:08:05.324   4308        40.32         25
2023-03-19 00:08:05.533   4286        40.32         25
2023-03-19 00:08:05.739   4317        40.32         25
2023-03-19 00:08:05.947   4393        40.32         25
2023-03-19 00:08:06.166   4492        40.32         25
2023-03-19 00:08:06.333   4640        40.32         25
2023-03-19 00:08:06.539   4803        40.32         25
2023-03-19 00:08:06.749   4953        40.32         25
2023-03-19 00:08:06.957   5108        40.32         25
2023-03-19 00:08:07.164   5247        40.32         25
2023-03-19 00:08:07.373   5364        40.32         25
2023-03-19 00:08:07.582   5469        40.32         25
2023-03-19 00:08:07.790   5506        40.32         25
2023-03-19 00:08:07.995   5521        40.32         25
2023-03-19 00:11:32.176   4383        40.35         30
2023-03-19 00:11:32.384   4390        40.35         30
2023-03-19 00:11:32.592   4422        40.35         30
2023-03-19 00:11:32.800   4449        40.35         30
2023-03-19 00:11:33.010   4448        40.35         30
2023-03-19 00:11:33.215   4473        40.35         30
2023-03-19 00:11:33.424   4491        40.35         30
2023-03-19 00:11:33.645   4485        40.35         30
2023-03-19 00:11:33.858   4482        40.35         30
2023-03-19 00:11:34.066   4488        40.35         30
2023-03-19 00:11:34.274   4464        40.35         30
2023-03-19 00:11:34.481   4455        40.35         30
2023-03-19 00:11:34.690   4428        40.35         30
2023-03-19 00:11:34.866   4430        40.35         30
2023-03-19 00:11:35.074   4406        40.35         30
2023-03-19 00:11:35.283   4389        40.35         30
2023-03-19 00:11:35.488   4361        40.35         30
2023-03-19 00:11:35.691   4334        40.35         30
2023-03-19 00:11:35.891   4311        40.35         30
2023-03-19 00:11:36.099   4304        40.35         30
2023-03-19 00:11:36.306   4283        40.35         30
2023-03-19 00:11:36.515   4264        40.35         30
2023-03-19 00:11:36.724   4280        40.35         30
2023-03-19 00:11:36.931   4249        40.35         30
2023-03-19 00:11:37.140   4259        40.35         30
2023-03-19 00:11:37.355   4243        40.35         30
2023-03-19 00:11:37.571   4254        40.35         30
2023-03-19 00:11:37.779   4236        40.35         30
2023-03-19 00:11:37.988   4257        40.35         30
2023-03-19 00:11:38.196   4256        40.35         30
2023-03-19 00:11:38.404   4247        40.35         30
2023-03-19 00:11:38.625   4231        40.35         30
2023-03-19 00:11:38.802   4239        40.35         30
2023-03-19 00:11:39.011   4234        40.35         30
2023-03-19 00:11:39.219   4241        40.35         30
2023-03-19 00:11:39.412   4248        40.35         30
2023-03-19 00:11:39.616   4246        40.35         30
2023-03-19 00:11:39.818   4234        40.35         30
2023-03-19 00:11:40.020   4213        40.35         30
2023-03-19 00:11:40.228   4222        40.35         30
2023-03-19 00:11:40.436   4217        40.35         30
2023-03-19 00:11:40.644   4235        40.35         30
2023-03-19 00:11:40.851   4224        40.35         30
2023-03-19 00:11:41.063   4233        40.35         30
2023-03-19 00:11:41.281   4229        40.35         30
2023-03-19 00:11:41.492   4224        40.35         30
2023-03-19 00:11:41.701   4213        40.35         30
2023-03-19 00:11:41.907   4212        40.35         30
2023-03-19 00:11:42.115   4220        40.35         30
2023-03-19 00:11:42.325   4204        40.35         30
2023-03-19 00:11:42.533   4209        40.35         30
2023-03-19 00:11:42.708   4206        40.35         30
2023-03-19 00:11:42.917   4198        40.35         30
2023-03-19 00:11:43.126   4208        40.35         30
2023-03-19 00:11:43.333   4213        40.35         30
2023-03-19 00:11:43.540   4208        40.35         30
2023-03-19 00:11:43.745   4210        40.35         30
2023-03-19 00:11:43.946   4227        40.32         30
2023-03-19 00:11:44.149   4225        40.35         30
2023-03-19 00:11:44.358   4222        40.32         30
2023-03-19 00:11:44.564   4226        40.32         30
2023-03-19 00:11:44.773   4226        40.32         30
2023-03-19 00:11:44.989   4217        40.32         30
2023-03-19 00:11:45.206   4235        40.32         30
2023-03-19 00:11:45.414   4217        40.32         30
2023-03-19 00:11:45.621   4233        40.32         30
2023-03-19 00:11:45.828   4242        40.32         30
2023-03-19 00:11:46.038   4245        40.32         30
2023-03-19 00:11:46.245   4234        40.32         30
2023-03-19 00:11:46.454   4236        40.32         30
2023-03-19 00:11:46.631   4257        40.32         30
2023-03-19 00:11:46.838   4262        40.32         30
2023-03-19 00:11:47.047   4265        40.32         30
2023-03-19 00:11:47.253   4250        40.32         30
2023-03-19 00:11:47.463   4244        40.32         30
2023-03-19 00:11:47.671   4251        40.32         30
2023-03-19 00:11:47.874   4247        40.32         30
2023-03-19 00:11:48.075   4248        40.32         30
2023-03-19 00:11:48.280   4242        40.32         30
2023-03-19 00:11:48.487   4253        40.32         30
2023-03-19 00:11:48.696   4250        40.32         30
2023-03-19 00:11:48.914   4245        40.32         30
2023-03-19 00:11:49.124   4251        40.32         30
2023-03-19 00:11:49.335   4254        40.32         30
2023-03-19 00:11:49.545   4264        40.32         30
2023-03-19 00:11:49.752   4247        40.32         30
2023-03-19 00:11:49.961   4242        40.32         30
2023-03-19 00:11:50.168   4255        40.32         30
2023-03-19 00:11:50.377   4266        40.32         30
2023-03-19 00:11:50.554   4260        40.32         30
2023-03-19 00:11:50.760   4249        40.32         30
2023-03-19 00:11:50.968   4235        40.32         30
2023-03-19 00:11:51.175   4250        40.32         30
2023-03-19 00:11:51.385   4242        40.32         30
2023-03-19 00:11:51.592   4227        40.32         30
2023-03-19 00:11:51.801   4238        40.32         30
2023-03-19 00:11:52.002   4232        40.32         30
2023-03-19 00:11:52.200   4231        40.32         30
2023-03-19 00:11:52.408   4222        40.32         30
2023-03-19 00:11:52.621   4218        40.32         30
2023-03-19 00:11:52.838   4203        40.32         30
2023-03-19 00:11:53.048   4207        40.32         30
2023-03-19 00:11:53.257   4226        40.32         30
2023-03-19 00:11:53.464   4209        40.32         30
2023-03-19 00:11:53.672   4215        40.32         30
2023-03-19 00:11:53.880   4204        40.32         30
2023-03-19 00:11:54.088   4215        40.32         30
2023-03-19 00:11:54.300   4228        40.32         30
2023-03-19 00:11:54.471   4209        40.32         30
2023-03-19 00:11:54.681   4195        40.32         30
2023-03-19 00:11:54.889   4222        40.32         30
2023-03-19 00:11:55.097   4217        40.32         30
2023-03-19 00:11:55.302   4237        40.32         30
2023-03-19 00:11:55.513   4232        40.32         30
2023-03-19 00:11:55.720   4232        40.32         30
2023-03-19 00:11:55.929   4232        40.32         30
2023-03-19 00:11:56.131   4236        40.32         30
2023-03-19 00:11:56.330   4249        40.32         30
2023-03-19 00:11:56.547   4248        40.32         30
2023-03-19 00:11:56.763   4259        40.32         30
2023-03-19 00:11:56.971   4260        40.32         30
2023-03-19 00:11:57.178   4262        40.32         30
2023-03-19 00:11:57.387   4274        40.32         30
2023-03-19 00:11:57.595   4281        40.32         30
2023-03-19 00:11:57.803   4268        40.32         30
2023-03-19 00:11:58.010   4278        40.32         30
2023-03-19 00:11:58.225   4269        40.32         30
2023-03-19 00:11:58.443   4271        40.32         30
2023-03-19 00:11:58.603   4277        40.32         30
2023-03-19 00:11:58.811   4288        40.32         30
2023-03-19 00:11:59.019   4292        40.32         30
2023-03-19 00:11:59.227   4295        40.32         30
2023-03-19 00:11:59.435   4286        40.32         30
2023-03-19 00:11:59.641   4292        40.32         30
2023-03-19 00:11:59.851   4303        40.32         30
2023-03-19 00:12:00.055   4289        40.32         30
2023-03-19 00:12:00.260   4279        40.32         30
2023-03-19 00:12:00.467   4283        40.32         30
2023-03-19 00:12:00.684   4290        40.32         30
2023-03-19 00:12:00.891   4288        40.32         30
2023-03-19 00:12:01.099   4281        40.32         30
2023-03-19 00:12:01.308   4281        40.32         30
2023-03-19 00:12:01.513   4292        40.32         30
2023-03-19 00:12:01.723   4297        40.32         30
2023-03-19 00:12:01.931   4291        40.32         30
2023-03-19 00:12:02.152   4281        40.32         30
2023-03-19 00:12:02.363   4276        40.32         30
2023-03-19 00:12:02.518   4273        40.32         30
2023-03-19 00:12:02.733   4281        40.32         30
2023-03-19 00:12:02.940   4275        40.32         30
2023-03-19 00:12:03.149   4264        40.32         30
2023-03-19 00:12:03.356   4266        40.32         30
2023-03-19 00:12:03.559   4268        40.29         30
2023-03-19 00:12:03.772   4274        40.29         30
2023-03-19 00:12:03.982   4275        40.29         30
2023-03-19 00:12:04.189   4265        40.29         30
2023-03-19 00:12:04.397   4276        40.29         30
2023-03-19 00:12:04.602   4280        40.29         30
2023-03-19 00:12:04.813   4303        40.29         30
2023-03-19 00:12:05.022   4312        40.29         30
2023-03-19 00:12:05.230   4298        40.29         30
2023-03-19 00:12:05.438   4316        40.29         30
2023-03-19 00:12:05.639   4332        40.29         30
2023-03-19 00:12:05.852   4327        40.29         30
2023-03-19 00:12:06.071   4335        40.32         30
2023-03-19 00:12:06.286   4356        40.32         30
2023-03-19 00:12:06.451   4332        40.32         30
2023-03-19 00:12:06.649   4310        40.32         30
2023-03-19 00:12:06.861   4319        40.32         30
2023-03-19 00:12:07.069   4326        40.32         30
2023-03-19 00:12:07.277   4322        40.32         30
2023-03-19 00:12:07.486   4320        40.32         30
2023-03-19 00:12:07.692   4323        40.32         30
2023-03-19 00:12:07.903   4336        40.32         30
2023-03-19 00:12:08.111   4343        40.32         30
2023-03-19 00:12:08.314   4344        40.32         30
2023-03-19 00:12:08.527   4336        40.32         30
2023-03-19 00:12:08.729   4341        40.32         30
2023-03-19 00:12:08.943   4343        40.32         30
2023-03-19 00:12:09.150   4336        40.32         30
2023-03-19 00:12:09.359   4338        40.32         30
2023-03-19 00:12:09.567   4313        40.32         30
2023-03-19 00:12:09.772   4307        40.32         30
2023-03-19 00:12:09.987   4310        40.32         30
2023-03-19 00:12:10.204   4307        40.32         30
2023-03-19 00:12:10.414   4297        40.32         30
2023-03-19 00:12:10.576   4293        40.32         30
2023-03-19 00:12:10.793   4286        40.32         30
2023-03-19 00:12:10.990   4278        40.32         30
2023-03-19 00:12:11.200   4290        40.32         30
2023-03-19 00:12:11.408   4289        40.32         30
2023-03-19 00:12:11.616   4295        40.32         30
2023-03-19 00:12:11.822   4291        40.32         30
2023-03-19 00:12:12.031   4288        40.32         30
2023-03-19 00:12:12.240   4299        40.32         30
2023-03-19 00:12:12.447   4310        40.32         30
