               data_ora        rad  temperatura
2023-03-25 22:55:13.168 -12.590080        41.72
2023-03-25 22:55:13.382 -12.842371        41.72
2023-03-25 22:55:13.589 -13.027384        41.72
2023-03-25 22:55:13.798 -12.909648        41.69
2023-03-25 22:55:14.006 -12.960107        41.69
2023-03-25 22:55:14.182 -13.212397        41.69
2023-03-25 22:55:14.390 -13.229217        41.69
2023-03-25 22:55:14.590 -13.246036        41.69
2023-03-25 22:55:14.790 -13.212397        41.69
2023-03-25 22:55:14.998 -13.212397        41.69
2023-03-25 22:55:15.207 -13.531966        41.69
2023-03-25 22:55:15.415 -13.145120        41.69
2023-03-25 22:55:15.623 -13.010565        41.69
2023-03-25 22:55:15.832 -13.061023        41.69
2023-03-25 22:55:16.039 -12.909648        41.69
2023-03-25 22:55:16.248 -13.061023        41.72
2023-03-25 22:55:16.454 -13.010565        41.69
2023-03-25 22:55:16.664 -12.926468        41.69
2023-03-25 22:55:16.868 -12.943287        41.69
2023-03-25 22:55:17.081 -13.128300        41.69
2023-03-25 22:55:17.297 -13.161939        41.69
2023-03-25 22:55:17.513 -12.976926        41.69
2023-03-25 22:55:17.721 -12.943287        41.69
2023-03-25 22:55:17.929 -12.909648        41.69
2023-03-25 22:55:18.136 -12.758274        41.69
2023-03-25 22:55:18.313 -12.741455        41.69
2023-03-25 22:55:18.518 -12.976926        41.69
2023-03-25 22:55:18.719 -12.892829        41.69
2023-03-25 22:55:18.923 -12.674177        41.69
2023-03-25 22:55:19.130 -12.522803        41.69
2023-03-25 22:55:19.340 -12.220054        41.69
2023-03-25 22:55:19.563 -12.371428        41.69
2023-03-25 22:55:19.771 -11.833208        41.69
2023-03-25 22:55:19.979 -11.681833        41.69
2023-03-25 22:55:20.172 -11.362265        41.69
2023-03-25 22:55:20.380 -11.025877        41.69
2023-03-25 22:55:20.588 -11.261349        41.69
2023-03-25 22:55:20.796 -10.824044        41.69
2023-03-25 22:55:21.004 -10.706309        41.69
2023-03-25 22:55:21.213 -10.622212        41.69
2023-03-25 22:55:21.430 -10.941780        41.69
2023-03-25 22:55:21.646 -10.874503        41.69
2023-03-25 22:55:21.854 -10.992238        41.69
2023-03-25 22:55:22.060 -11.463181        41.69
2023-03-25 22:55:22.238 -11.614556        41.69
2023-03-25 22:55:22.446 -11.665014        41.69
2023-03-25 22:55:22.649 -12.253692        41.69
2023-03-25 22:55:22.845 -12.287331        41.69
2023-03-25 22:55:23.054 -12.489164        41.69
2023-03-25 22:55:23.263 -12.707816        41.72
2023-03-25 22:55:23.471 -13.061023        41.72
2023-03-25 22:55:23.679 -12.876010        41.72
2023-03-25 22:55:23.888 -13.279675        41.72
2023-03-25 22:55:24.096 -13.111481        41.69
2023-03-25 22:55:24.303 -13.212397        41.69
2023-03-25 22:55:24.512 -13.077842        41.72
2023-03-25 22:55:24.720 -12.842371        41.72
2023-03-25 22:55:24.927 -12.926468        41.72
2023-03-25 22:55:25.137 -12.859190        41.72
2023-03-25 22:55:25.345 -12.741455        41.72
2023-03-25 22:55:25.560 -12.640538        41.72
2023-03-25 22:55:25.778 -12.337789        41.69
2023-03-25 22:55:25.986 -12.388247        41.69
2023-03-25 22:55:26.194 -12.354609        41.69
2023-03-25 22:55:26.368 -12.253692        41.72
2023-03-25 22:55:26.577 -12.388247        41.72
2023-03-25 22:55:26.779 -12.354609        41.72
2023-03-25 22:55:26.978 -11.950943        41.72
2023-03-25 22:55:27.186 -12.035040        41.72
2023-03-25 22:55:27.395 -12.270512        41.72
2023-03-25 22:55:27.603 -12.455525        41.69
2023-03-25 22:55:27.811 -12.539622        41.69
2023-03-25 22:55:28.019 -12.489164        41.69
2023-03-25 22:55:28.228 -12.724635        41.69
2023-03-25 22:55:28.435 -13.010565        41.69
2023-03-25 22:55:28.644 -12.976926        41.72
2023-03-25 22:55:28.852 -12.892829        41.72
2023-03-25 22:55:29.060 -12.758274        41.72
2023-03-25 22:55:29.284 -12.724635        41.69
2023-03-25 22:55:29.474 -12.539622        41.72
2023-03-25 22:55:29.692 -12.657358        41.72
2023-03-25 22:55:29.908 -12.505983        41.72
2023-03-25 22:55:30.116 -12.421886        41.72
2023-03-25 22:55:30.325 -12.573261        41.72
2023-03-25 22:55:30.500 -12.741455        41.72
2023-03-25 22:55:30.708 -12.573261        41.72
2023-03-25 22:55:30.907 -12.623719        41.72
2023-03-25 22:55:31.110 -12.287331        41.72
2023-03-25 22:55:31.317 -12.304150        41.72
2023-03-25 22:55:31.525 -12.842371        41.72
2023-03-25 22:55:31.734 -12.253692        41.72
2023-03-25 22:55:31.942 -12.690996        41.72
2023-03-25 22:55:32.149 -12.573261        41.72
2023-03-25 22:55:32.359 -12.421886        41.72
2023-03-25 22:55:32.566 -12.825551        41.72
2023-03-25 22:55:32.775 -12.573261        41.72
2023-03-25 22:55:32.983 -12.472344        41.72
2023-03-25 22:55:33.191 -12.674177        41.72
2023-03-25 22:55:33.400 -12.455525        41.72
2023-03-25 22:55:33.608 -12.674177        41.72
2023-03-25 22:55:33.826 -12.186415        41.72
2023-03-25 22:55:34.039 -12.371428        41.72
2023-03-25 22:55:34.248 -12.421886        41.72
2023-03-25 22:55:34.456 -12.304150        41.72
2023-03-25 22:55:34.633 -12.253692        41.72
2023-03-25 22:55:34.837 -12.405067        41.72
2023-03-25 22:55:35.036 -11.782749        41.72
2023-03-25 22:55:35.241 -11.967763        41.72
2023-03-25 22:55:35.449 -12.035040        41.72
2023-03-25 22:55:35.658 -12.051860        41.72
2023-03-25 22:55:35.866 -11.799569        41.72
2023-03-25 22:55:36.074 -11.580917        41.72
2023-03-25 22:55:36.283 -11.917305        41.72
2023-03-25 22:55:36.490 -11.665014        41.72
2023-03-25 22:55:36.706 -11.765930        41.72
2023-03-25 22:55:36.907 -11.782749        41.72
2023-03-25 22:55:37.115 -11.732291        41.72
2023-03-25 22:55:37.324 -11.564097        41.72
2023-03-25 22:55:37.532 -11.782749        41.72
2023-03-25 22:55:37.739 -11.580917        41.72
2023-03-25 22:55:37.956 -11.681833        41.72
2023-03-25 22:55:38.173 -11.379084        41.72
2023-03-25 22:55:38.381 -11.732291        41.72
2023-03-25 22:55:38.589 -11.883666        41.72
2023-03-25 22:55:38.764 -11.698653        41.72
2023-03-25 22:55:38.966 -11.883666        41.72
2023-03-25 22:55:39.181 -11.934124        41.72
2023-03-25 22:55:39.388 -12.035040        41.72
2023-03-25 22:55:39.582 -11.597736        41.72
2023-03-25 22:55:39.790 -12.051860        41.72
2023-03-25 22:55:39.998 -11.816388        41.72
2023-03-25 22:55:40.207 -11.580917        41.72
2023-03-25 22:55:40.413 -11.850027        41.72
2023-03-25 22:55:40.621 -11.967763        41.72
2023-03-25 22:55:40.831 -11.883666        41.72
2023-03-25 22:55:41.038 -11.866846        41.72
2023-03-25 22:55:41.246 -11.883666        41.72
2023-03-25 22:55:41.456 -11.698653        41.72
2023-03-25 22:55:41.662 -11.967763        41.72
2023-03-25 22:55:41.872 -11.698653        41.72
2023-03-25 22:55:42.090 -11.665014        41.72
2023-03-25 22:55:42.305 -11.395904        41.72
2023-03-25 22:55:42.513 -11.328626        41.72
2023-03-25 22:55:42.721 -11.278168        41.72
2023-03-25 22:55:42.896 -11.009058        41.72
2023-03-25 22:55:43.096 -10.857683        41.72
2023-03-25 22:55:43.297 -10.857683        41.72
2023-03-25 22:55:43.506 -10.689489        41.72
2023-03-25 22:55:43.714 -10.538115        41.72
2023-03-25 22:55:43.921 -10.420379        41.72
2023-03-25 22:55:44.130 -10.521295        41.72
2023-03-25 22:55:44.339 -10.655851        41.72
2023-03-25 22:55:44.547 -10.420379        41.72
2023-03-25 22:55:44.754 -10.571754        41.72
2023-03-25 22:55:44.960 -10.639031        41.72
2023-03-25 22:55:45.170 -10.689489        41.72
2023-03-25 22:55:45.378 -10.874503        41.72
2023-03-25 22:55:45.586 -11.126793        41.72
2023-03-25 22:55:45.795 -10.807225        41.72
2023-03-25 22:55:46.003 -11.126793        41.72
2023-03-25 22:55:46.222 -11.244529        41.72
2023-03-25 22:55:46.436 -11.244529        41.72
2023-03-25 22:55:46.644 -11.093155        41.72
2023-03-25 22:55:46.820 -10.891322        41.72
2023-03-25 22:55:47.024 -10.941780        41.72
2023-03-25 22:55:47.225 -11.093155        41.72
2023-03-25 22:55:47.428 -11.076335        41.72
2023-03-25 22:55:47.636 -10.958600        41.72
2023-03-25 22:55:47.843 -11.311807        41.72
2023-03-25 22:55:48.053 -11.429542        41.72
2023-03-25 22:55:48.262 -11.480001        41.72
2023-03-25 22:55:48.469 -11.614556        41.72
2023-03-25 22:55:48.677 -11.513639        41.72
2023-03-25 22:55:48.886 -11.564097        41.72
2023-03-25 22:55:49.094 -11.631375        41.72
2023-03-25 22:55:49.302 -11.597736        41.72
2023-03-25 22:55:49.510 -11.530459        41.72
2023-03-25 22:55:49.719 -11.765930        41.72
2023-03-25 22:55:49.943 -11.950943        41.72
2023-03-25 22:55:50.151 -12.270512        41.72
2023-03-25 22:55:50.360 -12.152776        41.72
2023-03-25 22:55:50.568 -12.253692        41.72
2023-03-25 22:55:50.776 -12.035040        41.72
2023-03-25 22:55:50.951 -12.152776        41.72
2023-03-25 22:55:51.152 -11.883666        41.72
2023-03-25 22:55:51.352 -11.883666        41.72
2023-03-25 22:55:51.560 -11.614556        41.72
2023-03-25 22:55:51.769 -11.749111        41.72
2023-03-25 22:55:51.977 -11.782749        41.72
2023-03-25 22:55:52.185 -11.732291        41.72
2023-03-25 22:55:52.392 -11.900485        41.72
2023-03-25 22:55:52.602 -11.749111        41.72
2023-03-25 22:55:52.810 -11.446362        41.72
2023-03-25 22:55:53.019 -11.984582        41.72
2023-03-25 22:55:53.226 -11.967763        41.72
2023-03-25 22:55:53.434 -11.665014        41.72
2023-03-25 22:55:53.643 -12.119137        41.72
2023-03-25 22:55:53.851 -11.967763        41.72
2023-03-25 22:55:54.059 -12.186415        41.72
2023-03-25 22:55:54.267 -12.035040        41.72
2023-03-25 22:55:54.484 -11.900485        41.72
2023-03-25 22:55:54.698 -11.833208        41.72
2023-03-25 22:55:54.908 -12.001402        41.72
2023-03-25 22:55:55.084 -12.354609        41.72
2023-03-25 22:55:55.284 -11.934124        41.72
2023-03-25 22:55:55.483 -11.934124        41.72
2023-03-25 22:55:55.692 -11.681833        41.72
2023-03-25 22:55:55.899 -11.765930        41.72
2023-03-25 22:55:56.109 -11.799569        41.72
2023-03-25 22:55:56.316 -11.732291        41.72
2023-03-25 22:55:56.526 -12.018221        41.72
2023-03-25 22:55:56.732 -11.749111        41.72
2023-03-25 22:55:56.940 -11.614556        41.72
2023-03-25 22:55:57.150 -11.681833        41.72
2023-03-25 22:55:57.358 -11.530459        41.72
2023-03-25 22:55:57.566 -11.564097        41.72
2023-03-25 22:55:57.774 -11.698653        41.72
2023-03-25 22:55:57.983 -11.782749        41.72
2023-03-25 22:55:58.192 -11.496820        41.72
2023-03-25 22:55:58.415 -11.631375        41.72
2023-03-25 22:55:58.622 -11.665014        41.72
2023-03-25 22:55:58.832 -11.547278        41.72
2023-03-25 22:55:59.040 -11.278168        41.72
2023-03-25 22:55:59.213 -11.715472        41.72
2023-03-25 22:55:59.412 -11.547278        41.72
2023-03-25 22:55:59.617 -11.328626        41.72
2023-03-25 22:55:59.824 -11.429542        41.72
2023-03-25 22:56:00.030 -11.530459        41.72
2023-03-25 22:56:00.240 -11.278168        41.72
2023-03-25 22:56:00.447 -11.446362        41.72
2023-03-25 22:56:00.656 -11.648194        41.72
2023-03-25 22:56:00.863 -11.580917        41.72
2023-03-25 22:56:01.073 -11.597736        41.72
2023-03-25 22:56:01.281 -11.463181        41.72
2023-03-25 22:56:01.490 -11.480001        41.72
2023-03-25 22:56:01.703 -11.513639        41.72
2023-03-25 22:56:01.905 -11.513639        41.72
2023-03-25 22:56:02.114 -11.530459        41.72
2023-03-25 22:56:02.322 -11.564097        41.72
2023-03-25 22:56:02.529 -11.698653        41.72
2023-03-25 22:56:02.746 -11.093155        41.72
2023-03-25 22:56:02.963 -11.109974        41.72
2023-03-25 22:56:03.171 -11.513639        41.72
2023-03-25 22:56:03.342 -11.749111        41.72
2023-03-25 22:56:03.540 -11.681833        41.72
2023-03-25 22:56:03.747 -11.648194        41.72
2023-03-25 22:56:03.955 -11.614556        41.72
2023-03-25 22:56:04.162 -11.765930        41.72
2023-03-25 22:56:04.372 -11.463181        41.69
2023-03-25 22:56:04.579 -11.379084        41.69
2023-03-25 22:56:04.789 -11.261349        41.69
2023-03-25 22:56:04.997 -11.429542        41.69
2023-03-25 22:56:05.204 -11.547278        41.69
2023-03-25 22:56:05.413 -11.530459        41.69
2023-03-25 22:56:05.621 -11.833208        41.69
2023-03-25 22:56:05.829 -11.429542        41.69
2023-03-25 22:56:06.037 -11.463181        41.69
2023-03-25 22:56:06.245 -11.648194        41.69
2023-03-25 22:56:06.453 -11.866846        41.69
2023-03-25 22:56:06.662 -11.631375        41.69
2023-03-25 22:56:06.869 -11.580917        41.69
2023-03-25 22:56:07.091 -11.597736        41.69
2023-03-25 22:56:07.302 -11.614556        41.69
2023-03-25 22:56:07.471 -11.833208        41.69
2023-03-25 22:56:07.671 -11.648194        41.69
2023-03-25 22:56:07.879 -11.681833        41.69
2023-03-25 22:56:08.086 -11.799569        41.69
2023-03-25 22:56:08.295 -12.035040        41.69
2023-03-25 22:56:08.503 -11.732291        41.69
2023-03-25 22:56:08.712 -11.429542        41.69
2023-03-25 22:56:08.920 -11.446362        41.69
2023-03-25 22:56:09.127 -11.311807        41.69
2023-03-25 22:56:09.337 -11.530459        41.69
2023-03-25 22:56:09.545 -11.429542        41.69
2023-03-25 22:56:09.753 -11.395904        41.69
2023-03-25 22:56:09.960 -11.631375        41.69
2023-03-25 22:56:10.170 -11.681833        41.69
2023-03-25 22:56:10.378 -11.614556        41.69
2023-03-25 22:56:10.603 -11.648194        41.69
2023-03-25 22:56:10.811 -11.345445        41.69
2023-03-25 22:56:11.018 -11.463181        41.69
2023-03-25 22:56:11.219 -11.278168        41.69
2023-03-25 22:56:11.435 -11.093155        41.69
2023-03-25 22:56:11.600 -11.379084        41.69
2023-03-25 22:56:11.803 -11.463181        41.69
2023-03-25 22:56:12.012 -11.194071        41.69
2023-03-25 22:56:12.220 -11.109974        41.69
2023-03-25 22:56:12.428 -11.194071        41.69
2023-03-25 22:56:12.637 -11.412723        41.69
2023-03-25 22:56:12.845 -11.345445        41.69
2023-03-25 22:56:13.053 -11.513639        41.72
2023-03-25 22:56:13.260 -11.362265        41.69
2023-03-25 22:56:13.466 -11.463181        41.69
2023-03-25 22:56:13.677 -11.547278        41.69
2023-03-25 22:56:13.885 -11.648194        41.69
2023-03-25 22:56:14.093 -11.782749        41.69
2023-03-25 22:56:14.300 -11.580917        41.69
2023-03-25 22:56:14.509 -11.597736        41.69
2023-03-25 22:56:14.716 -11.984582        41.69
2023-03-25 22:56:14.925 -11.681833        41.69
2023-03-25 22:56:15.133 -11.883666        41.69
2023-03-25 22:56:15.350 -11.799569        41.69
2023-03-25 22:56:15.566 -11.866846        41.72
2023-03-25 22:56:15.729 -12.119137        41.69
2023-03-25 22:56:15.934 -11.917305        41.69
2023-03-25 22:56:16.142 -12.035040        41.69
2023-03-25 22:56:16.351 -12.018221        41.69
2023-03-25 22:56:16.557 -12.085498        41.72
2023-03-25 22:56:16.767 -11.900485        41.72
2023-03-25 22:56:16.974 -12.135957        41.69
2023-03-25 22:56:17.182 -12.035040        41.69
2023-03-25 22:56:17.391 -11.866846        41.72
2023-03-25 22:56:17.595 -11.950943        41.69
2023-03-25 22:56:17.804 -12.035040        41.69
2023-03-25 22:56:18.016 -11.967763        41.69
2023-03-25 22:56:18.224 -12.085498        41.69
2023-03-25 22:56:18.431 -12.539622        41.69
2023-03-25 22:56:18.641 -12.640538        41.69
2023-03-25 22:56:18.850 -12.455525        41.69
2023-03-25 22:56:19.057 -12.421886        41.69
2023-03-25 22:56:19.265 -12.556441        41.69
2023-03-25 22:56:19.478 -12.472344        41.69
2023-03-25 22:56:19.697 -12.522803        41.69
2023-03-25 22:56:19.858 -12.590080        41.69
2023-03-25 22:56:20.067 -12.758274        41.69
2023-03-25 22:56:20.273 -12.472344        41.69
2023-03-25 22:56:20.489 -12.405067        41.69
2023-03-25 22:56:20.689 -12.892829        41.72
2023-03-25 22:56:20.898 -12.707816        41.72
2023-03-25 22:56:21.123 -12.876010        41.72
2023-03-25 22:56:21.329 -13.111481        41.72
2023-03-25 22:56:21.539 -12.859190        41.72
2023-03-25 22:56:21.724 -12.909648        41.72
2023-03-25 22:56:21.939 -12.825551        41.69
2023-03-25 22:56:22.149 -12.741455        41.69
2023-03-25 22:56:22.357 -12.842371        41.69
2023-03-25 22:56:22.571 -12.791913        41.72
2023-03-25 22:56:22.773 -12.758274        41.72
2023-03-25 22:56:22.982 -12.623719        41.72
2023-03-25 22:56:23.189 -12.690996        41.72
2023-03-25 22:56:23.398 -12.657358        41.72
2023-03-25 22:56:23.610 -12.758274        41.72
2023-03-25 22:56:23.829 -12.741455        41.72
2023-03-25 22:56:23.990 -12.926468        41.72
2023-03-25 22:56:24.197 -12.623719        41.72
2023-03-25 22:56:24.407 -12.758274        41.72
2023-03-25 22:56:24.621 -12.859190        41.72
2023-03-25 22:56:24.823 -12.489164        41.72
2023-03-25 22:56:25.031 -12.438706        41.72
2023-03-25 22:56:25.238 -12.556441        41.72
2023-03-25 22:56:25.448 -12.304150        41.72
2023-03-25 22:56:25.652 -12.085498        41.72
2023-03-25 22:56:25.852 -12.270512        41.69
2023-03-25 22:56:26.068 -12.270512        41.69
2023-03-25 22:56:26.281 -12.354609        41.72
2023-03-25 22:56:26.488 -12.320970        41.72
2023-03-25 22:56:26.697 -12.203234        41.72
2023-03-25 22:56:26.906 -12.489164        41.72
2023-03-25 22:56:27.113 -12.405067        41.69
2023-03-25 22:56:27.320 -12.489164        41.69
2023-03-25 22:56:27.528 -12.556441        41.69
2023-03-25 22:56:27.742 -12.926468        41.69
2023-03-25 22:56:27.961 -12.926468        41.69
2023-03-25 22:56:28.122 -12.758274        41.69
2023-03-25 22:56:28.330 -12.892829        41.69
2023-03-25 22:56:28.539 -12.926468        41.69
2023-03-25 22:56:28.746 -12.859190        41.69
2023-03-25 22:56:28.954 -12.657358        41.69
2023-03-25 22:56:29.163 -12.623719        41.69
2023-03-25 22:56:29.371 -12.623719        41.69
2023-03-25 22:56:29.580 -12.539622        41.69
2023-03-25 22:56:29.781 -12.724635        41.69
2023-03-25 22:56:29.980 -12.573261        41.69
2023-03-25 22:56:30.200 -12.674177        41.69
2023-03-25 22:56:30.410 -12.455525        41.69
2023-03-25 22:56:30.619 -12.606899        41.69
2023-03-25 22:56:30.826 -12.640538        41.69
2023-03-25 22:56:31.035 -12.775093        41.69
2023-03-25 22:56:31.243 -12.606899        41.69
2023-03-25 22:56:31.451 -12.892829        41.69
2023-03-25 22:56:31.661 -12.825551        41.69
2023-03-25 22:56:31.869 -12.707816        41.69
2023-03-25 22:56:32.088 -12.707816        41.69
2023-03-25 22:56:32.253 -12.640538        41.69
2023-03-25 22:56:32.461 -12.825551        41.69
2023-03-25 22:56:32.670 -12.674177        41.69
2023-03-25 22:56:32.878 -12.320970        41.69
2023-03-25 22:56:33.085 -12.556441        41.69
2023-03-25 22:56:33.294 -12.623719        41.69
2023-03-25 22:56:33.502 -12.876010        41.69
2023-03-25 22:56:33.710 -12.674177        41.69
2023-03-25 22:56:33.909 -12.791913        41.69
2023-03-25 22:56:34.109 -12.842371        41.69
2023-03-25 22:56:34.325 -12.623719        41.69
2023-03-25 22:56:34.543 -12.455525        41.69
2023-03-25 22:56:34.751 -12.724635        41.69
2023-03-25 22:56:34.959 -12.522803        41.69
2023-03-25 22:56:35.168 -12.758274        41.69
2023-03-25 22:56:35.376 -12.657358        41.69
2023-03-25 22:56:35.584 -12.253692        41.69
2023-03-25 22:56:35.793 -12.573261        41.69
2023-03-25 22:56:36.000 -12.304150        41.69
2023-03-25 22:56:36.218 -12.421886        41.69
2023-03-25 22:56:36.384 -12.674177        41.69
2023-03-25 22:56:36.593 -12.640538        41.69
2023-03-25 22:56:36.801 -12.421886        41.69
2023-03-25 22:56:37.009 -12.304150        41.69
2023-03-25 22:56:37.219 -12.455525        41.69
2023-03-25 22:56:37.442 -12.438706        41.69
2023-03-25 22:56:37.650 -12.791913        41.69
2023-03-25 22:56:37.841 -12.573261        41.69
2023-03-25 22:56:38.049 -12.707816        41.69
2023-03-25 22:56:38.243 -12.791913        41.69
2023-03-25 22:56:38.459 -12.590080        41.69
2023-03-25 22:56:38.675 -12.623719        41.69
2023-03-25 22:56:38.884 -12.657358        41.69
2023-03-25 22:56:39.091 -12.657358        41.69
2023-03-25 22:56:39.300 -12.741455        41.69
2023-03-25 22:56:39.508 -12.606899        41.69
2023-03-25 22:56:39.716 -12.791913        41.69
2023-03-25 22:56:39.925 -12.640538        41.69
2023-03-25 22:56:40.133 -12.690996        41.69
2023-03-25 22:56:40.349 -12.859190        41.69
2023-03-25 22:56:40.517 -12.876010        41.69
2023-03-25 22:56:40.726 -13.027384        41.69
2023-03-25 22:56:40.934 -12.690996        41.69
2023-03-25 22:56:41.140 -12.707816        41.69
2023-03-25 22:56:41.350 -12.590080        41.69
2023-03-25 22:56:41.558 -12.808732        41.69
2023-03-25 22:56:41.765 -12.842371        41.69
2023-03-25 22:56:41.967 -12.640538        41.69
2023-03-25 22:56:42.166 -12.337789        41.69
2023-03-25 22:56:42.375 -12.236873        41.69
2023-03-25 22:56:42.583 -12.253692        41.69
2023-03-25 22:56:42.802 -12.169595        41.69
2023-03-25 22:56:43.015 -12.253692        41.69
2023-03-25 22:56:43.224 -12.388247        41.69
2023-03-25 22:56:43.432 -12.388247        41.69
2023-03-25 22:56:43.640 -12.320970        41.69
2023-03-25 22:56:43.849 -12.236873        41.69
2023-03-25 22:56:44.057 -12.371428        41.69
2023-03-25 22:56:44.264 -12.253692        41.69
2023-03-25 22:56:44.477 -12.320970        41.69
2023-03-25 22:56:44.648 -12.186415        41.69
2023-03-25 22:56:44.857 -12.186415        41.69
2023-03-25 22:56:45.066 -12.438706        41.69
2023-03-25 22:56:45.274 -12.421886        41.69
2023-03-25 22:56:45.481 -12.573261        41.69
2023-03-25 22:56:45.689 -12.623719        41.69
2023-03-25 22:56:45.895 -12.640538        41.72
2023-03-25 22:56:46.096 -12.489164        41.72
2023-03-25 22:56:46.298 -12.287331        41.72
2023-03-25 22:56:46.506 -12.438706        41.72
2023-03-25 22:56:46.719 -12.253692        41.72
2023-03-25 22:56:46.937 -12.472344        41.72
2023-03-25 22:56:47.147 -12.472344        41.72
2023-03-25 22:56:47.354 -12.438706        41.72
2023-03-25 22:56:47.563 -12.522803        41.72
2023-03-25 22:56:47.771 -12.421886        41.72
2023-03-25 22:56:47.979 -12.505983        41.72
2023-03-25 22:56:48.186 -12.573261        41.72
2023-03-25 22:56:48.395 -12.489164        41.72
2023-03-25 22:56:48.570 -12.018221        41.72
2023-03-25 22:56:48.796 -11.950943        41.72
2023-03-25 22:56:49.003 -12.119137        41.72
2023-03-25 22:56:49.212 -12.236873        41.72
2023-03-25 22:56:49.404 -12.068679        41.72
2023-03-25 22:56:49.613 -12.135957        41.72
2023-03-25 22:56:49.821 -11.833208        41.72
2023-03-25 22:56:50.025 -12.102318        41.72
2023-03-25 22:56:50.225 -11.917305        41.72
2023-03-25 22:56:50.430 -12.068679        41.72
2023-03-25 22:56:50.636 -11.816388        41.72
2023-03-25 22:56:50.852 -12.051860        41.72
2023-03-25 22:56:51.071 -12.068679        41.72
2023-03-25 22:56:51.279 -12.119137        41.72
2023-03-25 22:56:51.487 -11.900485        41.72
2023-03-25 22:56:51.695 -12.051860        41.69
2023-03-25 22:56:51.903 -12.102318        41.69
2023-03-25 22:56:52.111 -11.765930        41.69
2023-03-25 22:56:52.319 -11.816388        41.69
2023-03-25 22:56:52.528 -11.547278        41.69
2023-03-25 22:56:52.705 -11.917305        41.69
2023-03-25 22:56:52.911 -11.883666        41.69
2023-03-25 22:56:53.121 -11.597736        41.69
2023-03-25 22:56:53.329 -11.917305        41.69
2023-03-25 22:56:53.535 -11.866846        41.69
2023-03-25 22:56:53.744 -12.119137        41.69
2023-03-25 22:56:53.952 -12.220054        41.69
2023-03-25 22:56:54.155 -12.085498        41.69
2023-03-25 22:56:54.353 -12.085498        41.69
2023-03-25 22:56:54.561 -12.253692        41.69
2023-03-25 22:56:54.771 -12.085498        41.69
2023-03-25 22:56:54.984 -12.203234        41.69
2023-03-25 22:56:55.199 -12.320970        41.69
2023-03-25 22:56:55.411 -12.152776        41.69
2023-03-25 22:56:55.618 -12.203234        41.69
2023-03-25 22:56:55.827 -12.203234        41.69
2023-03-25 22:56:56.034 -11.984582        41.69
2023-03-25 22:56:56.243 -12.152776        41.69
2023-03-25 22:56:56.452 -12.304150        41.69
2023-03-25 22:56:56.660 -11.917305        41.69
2023-03-25 22:56:56.836 -12.220054        41.69
2023-03-25 22:56:57.044 -12.085498        41.69
2023-03-25 22:56:57.251 -12.220054        41.69
2023-03-25 22:56:57.461 -12.253692        41.69
2023-03-25 22:56:57.668 -12.236873        41.69
2023-03-25 22:56:57.893 -11.967763        41.69
2023-03-25 22:56:58.083 -12.203234        41.69
2023-03-25 22:56:58.293 -11.782749        41.69
2023-03-25 22:56:58.486 -11.950943        41.69
2023-03-25 22:56:58.693 -12.169595        41.69
2023-03-25 22:56:58.901 -12.102318        41.72
2023-03-25 22:56:59.116 -12.085498        41.72
2023-03-25 22:56:59.335 -12.337789        41.72
2023-03-25 22:56:59.542 -12.236873        41.72
2023-03-25 22:56:59.751 -12.270512        41.72
2023-03-25 22:56:59.959 -12.102318        41.72
2023-03-25 22:57:00.167 -12.186415        41.72
2023-03-25 22:57:00.375 -12.337789        41.72
2023-03-25 22:57:00.576 -12.220054        41.72
2023-03-25 22:57:00.792 -12.270512        41.72
2023-03-25 22:57:00.967 -12.169595        41.72
2023-03-25 22:57:01.176 -12.320970        41.72
2023-03-25 22:57:01.384 -12.270512        41.72
2023-03-25 22:57:01.592 -12.505983        41.72
2023-03-25 22:57:01.798 -12.489164        41.72
2023-03-25 22:57:02.008 -12.354609        41.72
2023-03-25 22:57:02.212 -12.371428        41.72
2023-03-25 22:57:02.413 -12.320970        41.72
2023-03-25 22:57:02.616 -12.253692        41.72
2023-03-25 22:57:02.825 -12.791913        41.72
2023-03-25 22:57:03.033 -12.623719        41.72
2023-03-25 22:57:03.248 -12.825551        41.72
2023-03-25 22:57:03.464 -12.892829        41.72
2023-03-25 22:57:03.673 -12.573261        41.72
2023-03-25 22:57:03.882 -12.976926        41.69
2023-03-25 22:57:04.090 -12.909648        41.69
2023-03-25 22:57:04.299 -12.707816        41.69
2023-03-25 22:57:04.506 -12.489164        41.69
2023-03-25 22:57:04.715 -12.573261        41.69
2023-03-25 22:57:04.923 -12.674177        41.69
2023-03-25 22:57:05.099 -12.724635        41.69
2023-03-25 22:57:05.307 -12.791913        41.69
2023-03-25 22:57:05.515 -12.876010        41.69
2023-03-25 22:57:05.724 -12.657358        41.69
2023-03-25 22:57:05.931 -12.489164        41.69
2023-03-25 22:57:06.139 -12.438706        41.69
2023-03-25 22:57:06.343 -12.573261        41.69
2023-03-25 22:57:06.539 -12.960107        41.69
2023-03-25 22:57:06.749 -12.892829        41.69
2023-03-25 22:57:06.957 -13.010565        41.69
2023-03-25 22:57:07.165 -12.943287        41.69
2023-03-25 22:57:07.381 -12.909648        41.69
2023-03-25 22:57:07.596 -12.758274        41.69
2023-03-25 22:57:07.806 -12.825551        41.69
2023-03-25 22:57:08.013 -12.556441        41.69
2023-03-25 22:57:08.223 -12.808732        41.69
2023-03-25 22:57:08.446 -12.556441        41.69
