               data_ora         rad  temperatura elevazione
2023-02-15 03:06:30.150   39.522541        40.32         20
2023-02-15 03:06:30.344   39.118900        40.32         20
2023-02-15 03:06:30.552   39.371176        40.32         20
2023-02-15 03:06:30.761   39.320721        40.32         20
2023-02-15 03:06:30.966   39.169355        40.32         20
2023-02-15 03:06:31.183   39.253447        40.32         20
2023-02-15 03:06:31.399   39.303902        40.32         20
2023-02-15 03:06:31.609   39.287084        40.32         20
2023-02-15 03:06:31.774   38.933897        40.32         20
2023-02-15 03:06:31.977   38.950716        40.32         20
2023-02-15 03:06:32.185   39.186173        40.32         20
2023-02-15 03:06:32.393   39.253447        40.32         20
2023-02-15 03:06:32.601   39.169355        40.32         20
2023-02-15 03:06:32.808   39.102081        40.32         20
2023-02-15 03:06:33.017   38.984352        40.32         20
2023-02-15 03:06:33.226   39.001171        40.32         20
2023-02-15 03:06:33.433   39.152537        40.32         20
2023-02-15 03:06:33.642   38.984352        40.32         20
2023-02-15 03:06:33.850   39.270265        40.32         20
2023-02-15 03:06:34.059   39.051626        40.32         20
2023-02-15 03:06:34.267   38.883442        40.32         20
2023-02-15 03:06:34.474   39.034808        40.32         20
2023-02-15 03:06:34.681   39.202992        40.32         20
2023-02-15 03:06:34.890   39.169355        40.32         20
2023-02-15 03:06:35.098   39.135718        40.32         20
2023-02-15 03:06:35.315   38.866624        40.32         20
2023-02-15 03:06:35.530   39.219810        40.32         20
2023-02-15 03:06:35.700   38.883442        40.32         20
2023-02-15 03:06:35.899   38.883442        40.32         20
2023-02-15 03:06:36.107   38.900260        40.32         20
2023-02-15 03:06:36.315   39.068444        40.32         20
2023-02-15 03:06:36.523   39.068444        40.32         20
2023-02-15 03:06:36.730   39.001171        40.32         20
2023-02-15 03:06:36.939   39.085263        40.32         20
2023-02-15 03:06:37.147   38.950716        40.32         20
2023-02-15 03:06:37.353   39.001171        40.32         20
2023-02-15 03:06:37.561   39.001171        40.32         20
2023-02-15 03:06:37.772   38.883442        40.32         20
2023-02-15 03:06:37.980   38.933897        40.32         20
2023-02-15 03:06:38.186   38.799350        40.29         20
2023-02-15 03:06:38.391   38.883442        40.29         20
2023-02-15 03:06:38.602   39.135718        40.29         20
2023-02-15 03:06:38.811   39.001171        40.29         20
2023-02-15 03:06:39.020   39.186173        40.29         20
2023-02-15 03:06:39.236   38.816168        40.29         20
2023-02-15 03:06:39.452   39.051626        40.29         20
2023-02-15 03:06:39.661   38.732076        40.29         20
2023-02-15 03:06:39.824   38.715258        40.29         20
2023-02-15 03:06:40.028   38.984352        40.29         20
2023-02-15 03:06:40.237   38.816168        40.29         20
2023-02-15 03:06:40.445   38.782532        40.29         20
2023-02-15 03:06:40.654   38.933897        40.29         20
2023-02-15 03:06:40.877   38.967534        40.29         20
2023-02-15 03:06:41.085   38.849805        40.29         20
2023-02-15 03:06:41.293   38.832987        40.29         20
2023-02-15 03:06:41.484   38.547074        40.29         20
2023-02-15 03:06:41.694   39.102081        40.29         20
2023-02-15 03:06:41.902   38.832987        40.29         20
2023-02-15 03:06:42.110   38.917079        40.29         20
2023-02-15 03:06:42.318   38.715258        40.29         20
2023-02-15 03:06:42.526   38.765713        40.29         20
2023-02-15 03:06:42.734   38.984352        40.29         20
2023-02-15 03:06:42.942   38.816168        40.29         20
2023-02-15 03:06:43.151   38.748895        40.29         20
2023-02-15 03:06:43.371   38.782532        40.29         20
2023-02-15 03:06:43.583   38.917079        40.29         20
2023-02-15 03:06:43.751   38.900260        40.29         20
2023-02-15 03:06:43.950   38.917079        40.29         20
2023-02-15 03:06:44.159   38.698440        40.29         20
2023-02-15 03:06:44.366   38.446163        40.29         20
2023-02-15 03:06:44.576   38.950716        40.29         20
2023-02-15 03:06:44.784   38.765713        40.29         20
2023-02-15 03:06:44.991   38.967534        40.29         20
2023-02-15 03:06:45.200   38.748895        40.29         20
2023-02-15 03:06:45.408   38.799350        40.29         20
2023-02-15 03:06:45.617   38.732076        40.29         20
2023-02-15 03:06:45.825   38.732076        40.29         20
2023-02-15 03:06:46.033   38.849805        40.29         20
2023-02-15 03:06:46.240   38.849805        40.29         20
2023-02-15 03:06:46.447   38.799350        40.29         20
2023-02-15 03:06:46.657   38.614347        40.29         20
2023-02-15 03:06:46.865   39.001171        40.29         20
2023-02-15 03:06:47.073   38.782532        40.29         20
2023-02-15 03:06:47.288   38.698440        40.29         20
2023-02-15 03:06:47.505   38.782532        40.29         20
2023-02-15 03:06:47.714   38.866624        40.29         20
2023-02-15 03:06:47.873   38.984352        40.29         20
2023-02-15 03:06:48.083   38.799350        40.29         20
2023-02-15 03:06:48.290   38.664803        40.29         20
2023-02-15 03:06:48.498   38.412527        40.29         20
2023-02-15 03:06:48.705   38.883442        40.29         20
2023-02-15 03:06:48.914   38.681621        40.29         20
2023-02-15 03:06:49.122   38.614347        40.29         20
2023-02-15 03:06:49.329   38.597529        40.29         20
2023-02-15 03:06:49.537   38.917079        40.29         20
2023-02-15 03:06:49.743   38.782532        40.29         20
2023-02-15 03:06:49.954   38.917079        40.29         20
2023-02-15 03:06:50.163   38.664803        40.29         20
2023-02-15 03:06:50.371   39.102081        40.29         20
2023-02-15 03:06:50.578   38.580711        40.29         20
2023-02-15 03:06:50.785   38.765713        40.29         20
2023-02-15 03:06:50.994   39.152537        40.29         20
2023-02-15 03:06:51.203   38.900260        40.29         20
2023-02-15 03:06:51.420   39.001171        40.29         20
2023-02-15 03:06:51.635   39.051626        40.29         20
2023-02-15 03:06:51.801   38.883442        40.29         20
2023-02-15 03:06:52.001   39.085263        40.29         20
2023-02-15 03:06:52.211   38.563892        40.29         20
2023-02-15 03:06:52.419   39.034808        40.29         20
2023-02-15 03:06:52.628   38.732076        40.29         20
2023-02-15 03:06:52.835   38.866624        40.29         20
2023-02-15 03:06:53.043   38.933897        40.29         20
2023-02-15 03:06:53.252   39.152537        40.29         20
2023-02-15 03:06:53.460   39.236629        40.29         20
2023-02-15 03:06:53.665   38.849805        40.29         20
2023-02-15 03:06:53.876   38.933897        40.29         20
2023-02-15 03:06:54.084   38.900260        40.29         20
2023-02-15 03:06:54.293   39.236629        40.29         20
2023-02-15 03:06:54.501   38.832987        40.32         20
2023-02-15 03:06:54.707   39.169355        40.32         20
2023-02-15 03:06:54.916   39.068444        40.32         20
2023-02-15 03:06:55.125   38.917079        40.32         20
2023-02-15 03:06:55.339   39.051626        40.32         20
2023-02-15 03:06:55.556   39.135718        40.32         20
2023-02-15 03:06:55.766   39.102081        40.32         20
2023-02-15 03:06:55.926   39.287084        40.32         20
2023-02-15 03:06:56.133   39.051626        40.32         20
2023-02-15 03:06:56.342   39.320721        40.32         20
2023-02-15 03:06:56.550   39.236629        40.32         20
2023-02-15 03:06:56.757   39.270265        40.32         20
2023-02-15 03:06:56.966   39.320721        40.32         20
2023-02-15 03:06:57.173   39.068444        40.32         20
2023-02-15 03:06:57.381   39.034808        40.32         20
2023-02-15 03:06:57.587   39.085263        40.32         20
2023-02-15 03:06:57.798   39.202992        40.32         20
2023-02-15 03:06:58.004   39.354357        40.32         20
2023-02-15 03:06:58.215   39.455268        40.32         20
2023-02-15 03:06:58.423   39.202992        40.32         20
2023-02-15 03:06:58.631   39.186173        40.32         20
2023-02-15 03:06:58.839   39.539360        40.32         20
2023-02-15 03:06:59.048   39.337539        40.32         20
2023-02-15 03:06:59.256   39.455268        40.32         20
2023-02-15 03:06:59.472   39.371176        40.32         20
2023-02-15 03:06:59.688   39.488905        40.32         20
2023-02-15 03:06:59.848   38.967534        40.32         20
2023-02-15 03:07:00.050   39.287084        40.32         20
2023-02-15 03:07:00.264   39.253447        40.32         20
2023-02-15 03:07:00.472   39.085263        40.32         20
2023-02-15 03:07:00.680   39.253447        40.32         20
2023-02-15 03:07:00.887   39.337539        40.32         20
2023-02-15 03:07:01.096   39.455268        40.32         20
2023-02-15 03:07:01.304   39.236629        40.32         20
2023-02-15 03:07:01.527   39.034808        40.32         20
2023-02-15 03:07:01.714   39.488905        40.32         20
2023-02-15 03:07:01.929   39.303902        40.32         20
2023-02-15 03:07:02.137   39.186173        40.32         20
2023-02-15 03:07:02.346   39.202992        40.32         20
2023-02-15 03:07:02.554   39.270265        40.32         20
2023-02-15 03:07:02.761   39.152537        40.32         20
2023-02-15 03:07:02.969   39.051626        40.35         20
2023-02-15 03:07:03.177   39.236629        40.35         20
2023-02-15 03:07:03.385   39.236629        40.35         20
2023-02-15 03:07:03.604   39.455268        40.32         20
2023-02-15 03:07:03.817   39.337539        40.35         20
2023-02-15 03:07:03.977   39.371176        40.35         20
2023-02-15 03:07:04.185   39.270265        40.32         20
2023-02-15 03:07:04.392   39.102081        40.32         20
2023-02-15 03:07:04.602   39.387994        40.32         20
2023-02-15 03:07:04.810   39.572997        40.32         20
2023-02-15 03:07:05.017   39.303902        40.35         20
2023-02-15 03:07:05.225   39.169355        40.35         20
2023-02-15 03:07:05.434   39.152537        40.35         20
2023-02-15 03:07:05.639   39.253447        40.32         20
2023-02-15 03:07:05.848   39.236629        40.32         20
2023-02-15 03:07:06.058   39.337539        40.32         20
2023-02-15 03:07:06.267   39.253447        40.35         20
2023-02-15 03:07:06.475   39.202992        40.35         20
2023-02-15 03:07:06.683   39.118900        40.35         20
2023-02-15 03:07:06.891   39.455268        40.35         20
2023-02-15 03:07:07.100   39.051626        40.35         20
2023-02-15 03:07:07.308   39.303902        40.35         20
2023-02-15 03:07:07.527   39.421631        40.35         20
2023-02-15 03:07:07.738   39.589815        40.35         20
2023-02-15 03:07:07.899   39.488905        40.35         20
2023-02-15 03:07:08.108   39.118900        40.35         20
2023-02-15 03:07:08.316   39.102081        40.35         20
2023-02-15 03:07:08.523   39.404813        40.35         20
2023-02-15 03:07:08.733   39.472086        40.35         20
2023-02-15 03:07:08.940   39.438449        40.35         20
2023-02-15 03:07:09.149   39.337539        40.35         20
2023-02-15 03:07:09.357   39.572997        40.35         20
2023-02-15 03:07:09.564   39.472086        40.35         20
2023-02-15 03:07:09.768   39.371176        40.35         20
2023-02-15 03:07:09.980   39.001171        40.35         20
2023-02-15 03:07:10.189   39.371176        40.35         20
2023-02-15 03:07:10.398   39.455268        40.35         20
2023-02-15 03:07:10.606   39.371176        40.35         20
2023-02-15 03:07:10.814   39.421631        40.35         20
2023-02-15 03:07:11.022   39.623452        40.35         20
2023-02-15 03:07:11.230   39.371176        40.35         20
2023-02-15 03:07:11.437   39.236629        40.35         20
2023-02-15 03:07:11.657   39.186173        40.35         20
2023-02-15 03:07:11.870   39.219810        40.35         20
2023-02-15 03:07:12.028   39.169355        40.35         20
2023-02-15 03:07:12.238   39.270265        40.35         20
2023-02-15 03:07:12.447   38.799350        40.35         20
2023-02-15 03:07:12.655   38.866624        40.35         20
2023-02-15 03:07:12.863   38.866624        40.35         20
2023-02-15 03:07:13.071   38.816168        40.35         20
2023-02-15 03:07:13.279   38.883442        40.38         20
2023-02-15 03:07:13.487   38.782532        40.38         20
2023-02-15 03:07:13.688   39.001171        40.38         20
2023-02-15 03:07:13.899   38.900260        40.38         20
2023-02-15 03:07:14.111   38.933897        40.38         20
2023-02-15 03:07:14.320   38.799350        40.35         20
2023-02-15 03:07:14.527   38.849805        40.38         20
2023-02-15 03:07:14.735   38.917079        40.38         20
2023-02-15 03:07:14.944   38.715258        40.35         20
2023-02-15 03:07:15.153   38.782532        40.35         20
2023-02-15 03:07:15.361   38.900260        40.35         20
2023-02-15 03:07:15.575   38.883442        40.35         20
2023-02-15 03:07:15.792   38.681621        40.35         20
2023-02-15 03:07:15.953   38.866624        40.35         20
2023-02-15 03:07:16.160   39.135718        40.35         20
2023-02-15 03:07:16.368   39.068444        40.35         20
2023-02-15 03:07:16.577   39.169355        40.38         20
2023-02-15 03:07:16.785   38.698440        40.38         20
2023-02-15 03:07:16.993   39.034808        40.38         20
2023-02-15 03:07:17.200   39.287084        40.38         20
2023-02-15 03:07:17.409   39.253447        40.35         20
2023-02-15 03:07:17.613   39.236629        40.35         20
2023-02-15 03:07:17.817   39.219810        40.35         20
2023-02-15 03:07:18.033   39.051626        40.35         20
2023-02-15 03:07:18.256   39.337539        40.35         20
2023-02-15 03:07:18.464   38.849805        40.38         20
2023-02-15 03:07:18.672   38.799350        40.38         20
2023-02-15 03:07:18.866   39.287084        40.38         20
2023-02-15 03:07:19.074   39.034808        40.38         20
2023-02-15 03:07:19.283   39.001171        40.38         20
2023-02-15 03:07:19.491   39.455268        40.38         20
2023-02-15 03:07:19.711   39.186173        40.38         20
2023-02-15 03:07:19.875   39.034808        40.38         20
2023-02-15 03:07:20.083   39.186173        40.38         20
2023-02-15 03:07:20.291   38.917079        40.38         20
2023-02-15 03:07:20.498   38.917079        40.38         20
2023-02-15 03:07:20.707   38.984352        40.38         20
2023-02-15 03:07:20.915   38.933897        40.38         20
2023-02-15 03:07:21.123   38.883442        40.38         20
2023-02-15 03:07:21.330   39.102081        40.38         20
2023-02-15 03:07:21.537   38.647984        40.38         20
2023-02-15 03:07:21.737   39.219810        40.38         20
2023-02-15 03:07:21.952   38.917079        40.38         20
2023-02-15 03:07:22.164   39.034808        40.38         20
2023-02-15 03:07:22.370   39.017989        40.38         20
2023-02-15 03:07:22.580   39.068444        40.38         20
2023-02-15 03:07:22.788   38.782532        40.38         20
2023-02-15 03:07:22.997   38.883442        40.38         20
2023-02-15 03:07:23.203   38.849805        40.38         20
2023-02-15 03:07:23.411   38.832987        40.38         20
2023-02-15 03:07:23.629   38.647984        40.38         20
2023-02-15 03:07:23.844   38.933897        40.38         20
2023-02-15 03:07:24.004   38.816168        40.38         20
2023-02-15 03:07:24.213   38.765713        40.38         20
2023-02-15 03:07:24.421   38.849805        40.38         20
2023-02-15 03:07:24.630   39.219810        40.38         20
2023-02-15 03:07:24.837   38.832987        40.38         20
2023-02-15 03:07:25.046   38.799350        40.38         20
2023-02-15 03:07:25.254   38.799350        40.38         20
2023-02-15 03:07:25.462   39.051626        40.38         20
2023-02-15 03:07:25.663   38.900260        40.38         20
2023-02-15 03:07:25.870   38.816168        40.38         20
2023-02-15 03:07:26.085   38.799350        40.38         20
2023-02-15 03:07:26.295   39.152537        40.38         20
2023-02-15 03:07:26.502   39.102081        40.38         20
2023-02-15 03:07:26.710   39.085263        40.38         20
2023-02-15 03:07:26.933   39.034808        40.38         20
2023-02-15 03:07:27.128   39.001171        40.38         20
2023-02-15 03:07:27.336   39.152537        40.38         20
2023-02-15 03:07:27.547   39.371176        40.38         20
2023-02-15 03:07:27.765   39.169355        40.38         20
2023-02-15 03:07:27.928   39.085263        40.38         20
2023-02-15 03:07:28.135   39.051626        40.38         20
2023-02-15 03:07:28.343   38.950716        40.38         20
2023-02-15 03:07:28.552   39.253447        40.38         20
2023-02-15 03:07:28.760   39.102081        40.38         20
2023-02-15 03:07:28.967   39.236629        40.38         20
2023-02-15 03:07:29.176   39.017989        40.38         20
2023-02-15 03:07:29.385   39.001171        40.38         20
2023-02-15 03:07:29.589   38.883442        40.38         20
2023-02-15 03:07:29.790   39.051626        40.35         20
2023-02-15 03:07:30.009   39.034808        40.35         20
2023-02-15 03:07:30.217   38.900260        40.35         20
2023-02-15 03:07:30.425   38.984352        40.35         20
2023-02-15 03:07:30.633   38.984352        40.35         20
2023-02-15 03:07:30.840   38.933897        40.35         20
2023-02-15 03:07:31.049   38.984352        40.35         20
2023-02-15 03:07:31.254   39.102081        40.35         20
2023-02-15 03:07:31.465   38.933897        40.35         20
2023-02-15 03:07:31.684   39.118900        40.35         20
2023-02-15 03:07:31.848   38.816168        40.35         20
2023-02-15 03:07:32.057   38.933897        40.35         20
2023-02-15 03:07:32.265   38.933897        40.35         20
2023-02-15 03:07:32.472   39.337539        40.35         20
2023-02-15 03:07:32.681   39.337539        40.35         20
2023-02-15 03:07:32.889   39.303902        40.35         20
2023-02-15 03:07:33.097   38.950716        40.35         20
2023-02-15 03:07:33.307   39.102081        40.35         20
2023-02-15 03:07:33.514   39.186173        40.35         20
2023-02-15 03:07:33.713   38.933897        40.35         20
2023-02-15 03:07:33.926   39.270265        40.35         20
2023-02-15 03:07:34.138   39.287084        40.35         20
2023-02-15 03:07:34.346   39.118900        40.35         20
2023-02-15 03:07:34.554   39.421631        40.35         20
2023-02-15 03:07:34.762   39.169355        40.35         20
2023-02-15 03:07:34.971   39.438449        40.35         20
2023-02-15 03:07:35.179   39.169355        40.35         20
2023-02-15 03:07:35.387   39.202992        40.35         20
2023-02-15 03:07:35.601   39.438449        40.35         20
2023-02-15 03:07:35.819   39.387994        40.35         20
2023-02-15 03:07:35.979   39.135718        40.35         20
2023-02-15 03:07:36.188   39.085263        40.35         20
2023-02-15 03:07:36.396   39.270265        40.35         20
2023-02-15 03:07:36.603   39.287084        40.35         20
2023-02-15 03:07:36.812   39.068444        40.35         20
2023-02-15 03:07:37.020   39.017989        40.35         20
2023-02-15 03:07:37.229   39.270265        40.35         20
2023-02-15 03:07:37.437   39.102081        40.35         20
2023-02-15 03:07:37.639   39.102081        40.35         20
2023-02-15 03:07:37.842   39.253447        40.35         20
2023-02-15 03:07:38.060   39.270265        40.35         20
2023-02-15 03:07:38.268   38.883442        40.35         20
2023-02-15 03:07:38.477   39.068444        40.35         20
2023-02-15 03:07:38.685   38.967534        40.35         20
2023-02-15 03:07:38.892   38.883442        40.35         20
2023-02-15 03:07:39.101   38.883442        40.35         20
2023-02-15 03:07:39.308   39.034808        40.35         20
2023-02-15 03:07:39.532   39.068444        40.35         20
2023-02-15 03:07:39.736   38.883442        40.35         20
2023-02-15 03:07:39.901   38.799350        40.35         20
2023-02-15 03:07:40.110   38.917079        40.35         20
2023-02-15 03:07:40.318   39.051626        40.35         20
2023-02-15 03:07:40.525   38.782532        40.35         20
2023-02-15 03:07:40.733   39.068444        40.35         20
2023-02-15 03:07:40.943   39.186173        40.35         20
2023-02-15 03:07:41.150   39.404813        40.35         20
2023-02-15 03:07:41.359   39.270265        40.35         20
2023-02-15 03:07:41.562   38.849805        40.35         20
2023-02-15 03:07:41.763   38.866624        40.35         20
2023-02-15 03:07:41.974   39.034808        40.35         20
2023-02-15 03:07:42.190   39.152537        40.35         20
2023-02-15 03:07:42.400   39.051626        40.35         20
2023-02-15 03:07:42.608   38.900260        40.35         20
2023-02-15 03:07:42.815   39.186173        40.35         20
2023-02-15 03:07:43.024   39.051626        40.35         20
2023-02-15 03:07:43.233   38.917079        40.35         20
2023-02-15 03:07:43.441   39.135718        40.35         20
2023-02-15 03:07:43.648   38.883442        40.35         20
2023-02-15 03:07:43.866   39.236629        40.35         20
2023-02-15 03:07:44.033   38.967534        40.32         20
2023-02-15 03:07:44.239   39.034808        40.32         20
2023-02-15 03:07:44.448   39.051626        40.32         20
2023-02-15 03:07:44.657   39.287084        40.32         20
2023-02-15 03:07:44.865   39.169355        40.32         20
2023-02-15 03:07:45.073   39.017989        40.32         20
2023-02-15 03:07:45.281   39.051626        40.32         20
2023-02-15 03:07:45.487   38.900260        40.32         20
2023-02-15 03:07:45.689   39.186173        40.32         20
2023-02-15 03:07:45.889   39.051626        40.32         20
2023-02-15 03:07:46.103   39.034808        40.32         20
2023-02-15 03:07:46.321   39.169355        40.32         20
2023-02-15 03:07:46.530   39.068444        40.32         20
2023-02-15 03:07:46.737   39.186173        40.32         20
2023-02-15 03:07:46.944   39.320721        40.32         20
2023-02-15 03:07:47.153   39.320721        40.32         20
2023-02-15 03:07:47.361   39.371176        40.32         20
2023-02-15 03:07:47.569   39.152537        40.32         20
2023-02-15 03:07:47.777   39.505723        40.32         20
2023-02-15 03:07:47.995   39.102081        40.32         20
2023-02-15 03:07:48.163   39.421631        40.32         20
2023-02-15 03:07:48.369   39.320721        40.32         20
2023-02-15 03:07:48.579   39.387994        40.32         20
2023-02-15 03:07:48.786   39.337539        40.32         20
2023-02-15 03:07:48.994   39.421631        40.32         20
2023-02-15 03:07:49.202   39.320721        40.32         20
2023-02-15 03:07:49.410   39.320721        40.32         20
2023-02-15 03:07:49.613   39.522541        40.32         20
2023-02-15 03:07:49.811   39.421631        40.32         20
2023-02-15 03:07:50.019   39.287084        40.32         20
2023-02-15 03:07:50.235   39.589815        40.32         20
2023-02-15 03:07:50.452   39.690726        40.32         20
2023-02-15 03:07:50.660   39.707544        40.32         20
2023-02-15 03:07:50.868   39.606633        40.32         20
2023-02-15 03:07:51.075   39.993457        40.32         20
2023-02-15 03:07:51.284   39.556178        40.32         20
2023-02-15 03:07:51.491   39.404813        40.32         20
2023-02-15 03:07:51.701   39.589815        40.32         20
2023-02-15 03:07:51.909   39.623452        40.32         20
2023-02-15 03:07:52.099   39.556178        40.32         20
2023-02-15 03:07:52.292   39.842091        40.32         20
2023-02-15 03:07:52.499   39.741181        40.29         20
2023-02-15 03:07:52.709   39.539360        40.29         20
2023-02-15 03:07:52.916   39.657089        40.29         20
2023-02-15 03:07:53.125   39.522541        40.29         20
2023-02-15 03:07:53.333   39.421631        40.29         20
2023-02-15 03:07:53.539   39.724362        40.32         20
2023-02-15 03:07:53.738   39.337539        40.32         20
2023-02-15 03:07:53.942   39.303902        40.32         20
2023-02-15 03:07:54.150   39.488905        40.32         20
2023-02-15 03:07:54.370   39.337539        40.32         20
2023-02-15 03:07:54.582   39.657089        40.32         20
2023-02-15 03:07:54.791   39.421631        40.32         20
2023-02-15 03:07:54.999   39.505723        40.32         20
2023-02-15 03:07:55.206   39.455268        40.32         20
2023-02-15 03:07:55.413   39.774818        40.32         20
2023-02-15 03:07:55.620   39.455268        40.32         20
2023-02-15 03:07:55.831   39.640270        40.32         20
2023-02-15 03:07:56.042   39.387994        40.29         20
2023-02-15 03:07:56.215   39.539360        40.29         20
2023-02-15 03:07:56.421   39.404813        40.32         20
2023-02-15 03:07:56.629   39.270265        40.32         20
2023-02-15 03:07:56.840   39.539360        40.32         20
2023-02-15 03:07:57.048   39.673907        40.32         20
2023-02-15 03:07:57.256   39.589815        40.32         20
2023-02-15 03:07:57.463   39.858910        40.29         20
2023-02-15 03:07:57.662   39.842091        40.29         20
2023-02-15 03:07:57.863   39.774818        40.29         20
2023-02-15 03:07:58.071   39.791636        40.29         20
2023-02-15 03:07:58.281   39.858910        40.29         20
2023-02-15 03:07:58.499   39.623452        40.29         20
2023-02-15 03:07:58.713   39.825273        40.29         20
2023-02-15 03:07:58.922   39.589815        40.29         20
2023-02-15 03:07:59.129   39.943002        40.29         20
2023-02-15 03:07:59.338   40.060730        40.29         20
2023-02-15 03:07:59.545   40.077549        40.29         20
2023-02-15 03:07:59.752   39.976638        40.29         20
2023-02-15 03:07:59.960   40.077549        40.29         20
2023-02-15 03:08:00.173   39.993457        40.29         20
2023-02-15 03:08:00.345   39.757999        40.29         20
2023-02-15 03:08:00.553   40.212096        40.29         20
2023-02-15 03:08:00.761   40.363462        40.29         20
2023-02-15 03:08:00.968   40.128004        40.29         20
2023-02-15 03:08:01.177   40.212096        40.29         20
2023-02-15 03:08:01.386   39.909365        40.29         20
2023-02-15 03:08:01.589   40.111186        40.29         20
2023-02-15 03:08:01.785   40.128004        40.29         20
2023-02-15 03:08:01.993   40.094367        40.29         20
2023-02-15 03:08:02.201   40.027094        40.29         20
2023-02-15 03:08:02.414   40.161641        40.29         20
2023-02-15 03:08:02.647   40.094367        40.29         20
2023-02-15 03:08:02.842   40.228915        40.29         20
2023-02-15 03:08:03.046   40.077549        40.29         20
2023-02-15 03:08:03.257   39.825273        40.29         20
2023-02-15 03:08:03.467   40.060730        40.29         20
2023-02-15 03:08:03.675   39.926183        40.29         20
2023-02-15 03:08:03.882   39.909365        40.29         20
2023-02-15 03:08:04.091   39.976638        40.29         20
2023-02-15 03:08:04.267   40.027094        40.29         20
2023-02-15 03:08:04.475   40.111186        40.29         20
2023-02-15 03:08:04.683   39.808454        40.29         20
2023-02-15 03:08:04.890   39.875728        40.29         20
2023-02-15 03:08:05.098   40.279370        40.29         20
2023-02-15 03:08:05.307   39.959820        40.29         20
2023-02-15 03:08:05.515   40.111186        40.29         20
2023-02-15 03:08:05.714   39.976638        40.29         20
2023-02-15 03:08:05.916   39.892546        40.29         20
2023-02-15 03:08:06.124   40.161641        40.29         20
2023-02-15 03:08:06.332   40.245733        40.29         20
2023-02-15 03:08:06.546   40.094367        40.29         20
2023-02-15 03:08:06.764   40.094367        40.29         20
2023-02-15 03:08:06.974   40.027094        40.29         20
2023-02-15 03:08:07.195   40.380280        40.29         20
2023-02-15 03:08:07.405   40.346643        40.29         20
2023-02-15 03:08:07.611   40.430735        40.29         20
2023-02-15 03:08:07.820   40.195278        40.29         20
2023-02-15 03:08:08.013   40.161641        40.29         20
2023-02-15 03:08:08.222   40.514827        40.29         20
2023-02-15 03:08:08.397   40.363462        40.29         20
2023-02-15 03:08:08.606   40.548464        40.29         20
2023-02-15 03:08:08.815   40.363462        40.29         20
2023-02-15 03:08:09.023   40.548464        40.29         20
2023-02-15 03:08:09.229   40.767104        40.29         20
2023-02-15 03:08:09.439   40.649375        40.29         20
2023-02-15 03:08:09.640   40.548464        40.29         20
2023-02-15 03:08:09.838   40.767104        40.29         20
2023-02-15 03:08:10.047   40.531646        40.29         20
2023-02-15 03:08:10.255   40.649375        40.29         20
2023-02-15 03:08:10.463   40.582101        40.29         20
2023-02-15 03:08:10.681   40.413917        40.29         20
2023-02-15 03:08:10.896   40.649375        40.29         20
2023-02-15 03:08:11.103   40.481191        40.29         20
2023-02-15 03:08:11.311   40.548464        40.29         20
2023-02-15 03:08:11.520   40.666193        40.29         20
2023-02-15 03:08:11.728   40.498009        40.29         20
2023-02-15 03:08:11.935   40.901651        40.29         20
2023-02-15 03:08:12.144   40.699830        40.29         20
2023-02-15 03:08:12.320   40.918469        40.29         20
2023-02-15 03:08:12.529   40.918469        40.29         20
2023-02-15 03:08:12.737   40.733467        40.29         20
2023-02-15 03:08:12.945   40.817559        40.29         20
2023-02-15 03:08:13.151   41.069835        40.29         20
2023-02-15 03:08:13.361   40.699830        40.29         20
2023-02-15 03:08:13.564   40.750285        40.29         20
2023-02-15 03:08:13.764   40.834377        40.29         20
2023-02-15 03:08:13.968   40.767104        40.29         20
2023-02-15 03:08:14.176   40.531646        40.29         20
2023-02-15 03:08:14.384   40.598920        40.29         20
2023-02-15 03:08:14.596   40.296188        40.29         20
2023-02-15 03:08:14.814   40.632556        40.29         20
2023-02-15 03:08:15.024   40.279370        40.32         20
2023-02-15 03:08:15.245   40.245733        40.32         20
2023-02-15 03:08:15.441   40.296188        40.32         20
2023-02-15 03:08:15.650   40.329825        40.32         20
2023-02-15 03:08:15.858   40.565283        40.32         20
2023-02-15 03:08:16.066   40.548464        40.32         20
2023-02-15 03:08:16.274   40.413917        40.32         20
2023-02-15 03:08:16.449   40.548464        40.32         20
2023-02-15 03:08:16.658   40.548464        40.32         20
2023-02-15 03:08:16.865   40.447554        40.32         20
2023-02-15 03:08:17.075   40.447554        40.32         20
2023-02-15 03:08:17.283   40.767104        40.32         20
2023-02-15 03:08:17.491   40.683012        40.32         20
2023-02-15 03:08:17.689   40.884832        40.32         20
2023-02-15 03:08:17.889   41.002561        40.32         20
2023-02-15 03:08:18.099   40.800740        40.32         20
2023-02-15 03:08:18.323   40.800740        40.32         20
2023-02-15 03:08:18.531   40.817559        40.32         20
2023-02-15 03:08:18.737   41.036198        40.32         20
2023-02-15 03:08:18.947   40.952106        40.32         20
2023-02-15 03:08:19.153   41.120290        40.32         20
2023-02-15 03:08:19.358   40.935288        40.32         20
2023-02-15 03:08:19.566   40.851196        40.32         20
2023-02-15 03:08:19.773   40.800740        40.32         20
2023-02-15 03:08:19.981   41.002561        40.32         20
2023-02-15 03:08:20.188   40.985743        40.32         20
2023-02-15 03:08:20.368   40.733467        40.32         20
2023-02-15 03:08:20.578   41.019380        40.32         20
2023-02-15 03:08:20.787   40.683012        40.32         20
