               data_ora   rad  temperatura elevazione
2023-01-19 04:33:59.934  3148        40.32         30
2023-01-19 04:34:00.142  3127        40.32         30
2023-01-19 04:34:00.349  3147        40.32         30
2023-01-19 04:34:00.558  3131        40.32         30
2023-01-19 04:34:00.764  3129        40.32         30
2023-01-19 04:34:00.974  3117        40.32         30
2023-01-19 04:34:01.186  3140        40.32         30
2023-01-19 04:34:01.403  3116        40.32         30
2023-01-19 04:34:01.614  3134        40.32         30
2023-01-19 04:34:01.823  3129        40.32         30
2023-01-19 04:34:02.031  3119        40.32         30
2023-01-19 04:34:02.238  3120        40.32         30
2023-01-19 04:34:02.446  3119        40.32         30
2023-01-19 04:34:02.624  3099        40.32         30
2023-01-19 04:34:02.831  3112        40.32         30
2023-01-19 04:34:03.038  3116        40.32         30
2023-01-19 04:34:03.245  3140        40.32         30
2023-01-19 04:34:03.444  3115        40.32         30
2023-01-19 04:34:03.646  3121        40.32         30
2023-01-19 04:34:03.855  3130        40.32         30
2023-01-19 04:34:04.062  3120        40.32         30
2023-01-19 04:34:04.272  3121        40.32         30
2023-01-19 04:34:04.480  3132        40.32         30
2023-01-19 04:34:04.688  3143        40.32         30
2023-01-19 04:34:04.896  3109        40.32         30
2023-01-19 04:34:05.104  3119        40.32         30
2023-01-19 04:34:05.311  3125        40.32         30
2023-01-19 04:34:05.526  3122        40.32         30
2023-01-19 04:34:05.744  3131        40.32         30
2023-01-19 04:34:05.952  3138        40.32         30
2023-01-19 04:34:06.161  3125        40.32         30
2023-01-19 04:34:06.368  3138        40.32         30
2023-01-19 04:34:06.577  3145        40.32         30
2023-01-19 04:34:06.754  3161        40.32         30
2023-01-19 04:34:06.959  3144        40.32         30
2023-01-19 04:34:07.166  3166        40.32         30
2023-01-19 04:34:07.367  3174        40.32         30
2023-01-19 04:34:07.569  3167        40.32         30
2023-01-19 04:34:07.776  3188        40.32         30
2023-01-19 04:34:07.984  3174        40.32         30
2023-01-19 04:34:08.194  3185        40.32         30
2023-01-19 04:34:08.402  3189        40.32         30
2023-01-19 04:34:08.611  3165        40.32         30
2023-01-19 04:34:08.818  3193        40.32         30
2023-01-19 04:34:09.027  3176        40.32         30
2023-01-19 04:34:09.234  3192        40.32         30
2023-01-19 04:34:09.442  3179        40.32         30
2023-01-19 04:34:09.650  3184        40.32         30
2023-01-19 04:34:09.869  3200        40.32         30
2023-01-19 04:34:10.082  3179        40.32         30
2023-01-19 04:34:10.291  3179        40.32         30
2023-01-19 04:34:10.500  3159        40.32         30
2023-01-19 04:34:10.676  3195        40.32         30
2023-01-19 04:34:10.884  3179        40.32         30
2023-01-19 04:34:11.085  3177        40.32         30
2023-01-19 04:34:11.285  3193        40.32         30
2023-01-19 04:34:11.492  3186        40.32         30
2023-01-19 04:34:11.700  3199        40.29         30
2023-01-19 04:34:11.908  3201        40.32         30
2023-01-19 04:34:12.117  3201        40.29         30
2023-01-19 04:34:12.324  3204        40.29         30
2023-01-19 04:34:12.533  3205        40.29         30
2023-01-19 04:34:12.741  3192        40.29         30
2023-01-19 04:34:12.950  3192        40.29         30
2023-01-19 04:34:13.157  3189        40.29         30
2023-01-19 04:34:13.364  3194        40.29         30
2023-01-19 04:34:13.573  3188        40.29         30
2023-01-19 04:34:13.781  3181        40.29         30
2023-01-19 04:34:13.999  3203        40.29         30
2023-01-19 04:34:14.214  3190        40.29         30
2023-01-19 04:34:14.422  3200        40.29         30
2023-01-19 04:34:14.630  3178        40.29         30
2023-01-19 04:34:14.805  3170        40.29         30
2023-01-19 04:34:15.004  3180        40.29         30
2023-01-19 04:34:15.207  3167        40.29         30
2023-01-19 04:34:15.415  3186        40.29         30
2023-01-19 04:34:15.622  3184        40.29         30
2023-01-19 04:34:15.830  3182        40.29         30
2023-01-19 04:34:16.039  3198        40.29         30
2023-01-19 04:34:16.246  3204        40.29         30
2023-01-19 04:34:16.454  3204        40.29         30
2023-01-19 04:34:16.664  3201        40.29         30
2023-01-19 04:34:16.869  3225        40.29         30
2023-01-19 04:34:17.078  3193        40.29         30
2023-01-19 04:34:17.287  3211        40.29         30
2023-01-19 04:34:17.495  3217        40.29         30
2023-01-19 04:34:17.703  3204        40.29         30
2023-01-19 04:34:17.910  3231        40.29         30
2023-01-19 04:34:18.123  3213        40.29         30
2023-01-19 04:34:18.340  3195        40.29         30
2023-01-19 04:34:18.552  3197        40.29         30
2023-01-19 04:34:18.767  3186        40.29         30
2023-01-19 04:34:18.925  3201        40.29         30
2023-01-19 04:34:19.128  3198        40.29         30
2023-01-19 04:34:19.337  3198        40.29         30
2023-01-19 04:34:19.545  3184        40.29         30
2023-01-19 04:34:19.752  3194        40.29         30
2023-01-19 04:34:19.961  3175        40.29         30
2023-01-19 04:34:20.170  3189        40.29         30
2023-01-19 04:34:20.377  3200        40.29         30
2023-01-19 04:34:20.585  3200        40.29         30
2023-01-19 04:34:20.793  3196        40.29         30
2023-01-19 04:34:21.000  3198        40.26         30
2023-01-19 04:34:21.208  3208        40.26         30
2023-01-19 04:34:21.418  3188        40.26         30
2023-01-19 04:34:21.626  3179        40.26         30
2023-01-19 04:34:21.832  3184        40.26         30
2023-01-19 04:34:22.041  3165        40.26         30
2023-01-19 04:34:22.249  3164        40.26         30
2023-01-19 04:34:22.463  3166        40.26         30
2023-01-19 04:34:22.680  3176        40.26         30
2023-01-19 04:34:22.842  3165        40.26         30
2023-01-19 04:34:23.051  3158        40.26         30
2023-01-19 04:34:23.259  3147        40.26         30
2023-01-19 04:34:23.467  3149        40.26         30
2023-01-19 04:34:23.676  3155        40.26         30
2023-01-19 04:34:23.882  3141        40.26         30
2023-01-19 04:34:24.091  3152        40.26         30
2023-01-19 04:34:24.299  3144        40.26         30
2023-01-19 04:34:24.506  3147        40.26         30
2023-01-19 04:34:24.705  3139        40.26         30
2023-01-19 04:34:24.917  3145        40.26         30
2023-01-19 04:34:25.132  3139        40.26         30
2023-01-19 04:34:25.341  3152        40.26         30
2023-01-19 04:34:25.547  3167        40.26         30
2023-01-19 04:34:25.755  3144        40.26         30
2023-01-19 04:34:25.963  3161        40.26         30
2023-01-19 04:34:26.171  3174        40.26         30
2023-01-19 04:34:26.381  3175        40.26         30
2023-01-19 04:34:26.589  3151        40.26         30
2023-01-19 04:34:26.809  3174        40.26         30
2023-01-19 04:34:26.973  3180        40.26         30
2023-01-19 04:34:27.182  3162        40.26         30
2023-01-19 04:34:27.388  3164        40.26         30
2023-01-19 04:34:27.598  3171        40.26         30
2023-01-19 04:34:27.806  3163        40.26         30
2023-01-19 04:34:28.013  3167        40.26         30
2023-01-19 04:34:28.222  3186        40.26         30
2023-01-19 04:34:28.425  3172        40.26         30
2023-01-19 04:34:28.621  3152        40.26         30
2023-01-19 04:34:28.829  3153        40.26         30
2023-01-19 04:34:29.049  3168        40.26         30
2023-01-19 04:34:29.263  3161        40.26         30
2023-01-19 04:34:29.471  3147        40.26         30
2023-01-19 04:34:29.679  3170        40.26         30
2023-01-19 04:34:29.886  3179        40.26         30
2023-01-19 04:34:30.095  3177        40.26         30
2023-01-19 04:34:30.302  3176        40.26         30
2023-01-19 04:34:30.512  3184        40.26         30
2023-01-19 04:34:30.719  3179        40.26         30
2023-01-19 04:34:30.893  3191        40.26         30
2023-01-19 04:34:31.103  3175        40.26         30
2023-01-19 04:34:31.310  3164        40.26         30
2023-01-19 04:34:31.518  3165        40.26         30
2023-01-19 04:34:31.728  3172        40.26         30
2023-01-19 04:34:31.936  3165        40.26         30
2023-01-19 04:34:32.143  3174        40.29         30
2023-01-19 04:34:32.345  3159        40.29         30
2023-01-19 04:34:32.542  3158        40.29         30
2023-01-19 04:34:32.750  3178        40.29         30
2023-01-19 04:34:32.959  3161        40.29         30
2023-01-19 04:34:33.175  3172        40.29         30
2023-01-19 04:34:33.392  3183        40.29         30
2023-01-19 04:34:33.601  3174        40.29         30
2023-01-19 04:34:33.808  3165        40.29         30
2023-01-19 04:34:34.015  3155        40.29         30
2023-01-19 04:34:34.223  3161        40.29         30
2023-01-19 04:34:34.433  3160        40.29         30
2023-01-19 04:34:34.640  3162        40.29         30
2023-01-19 04:34:34.848  3153        40.29         30
2023-01-19 04:34:35.025  3153        40.29         30
2023-01-19 04:34:35.234  3167        40.29         30
2023-01-19 04:34:35.442  3176        40.29         30
2023-01-19 04:34:35.650  3159        40.29         30
2023-01-19 04:34:35.859  3162        40.29         30
2023-01-19 04:34:36.066  3156        40.29         30
2023-01-19 04:34:36.267  3151        40.29         30
2023-01-19 04:34:36.466  3147        40.29         30
2023-01-19 04:34:36.674  3171        40.29         30
2023-01-19 04:34:36.882  3162        40.29         30
2023-01-19 04:34:37.091  3163        40.29         30
2023-01-19 04:34:37.299  3158        40.29         30
2023-01-19 04:34:37.518  3166        40.29         30
2023-01-19 04:34:37.731  3159        40.29         30
2023-01-19 04:34:37.939  3152        40.29         30
2023-01-19 04:34:38.152  3153        40.32         30
2023-01-19 04:34:38.355  3155        40.32         30
2023-01-19 04:34:38.563  3143        40.32         30
2023-01-19 04:34:38.771  3134        40.32         30
2023-01-19 04:34:38.980  3137        40.32         30
2023-01-19 04:34:39.155  3128        40.32         30
2023-01-19 04:34:39.363  3139        40.32         30
2023-01-19 04:34:39.572  3156        40.32         30
2023-01-19 04:34:39.781  3157        40.32         30
2023-01-19 04:34:39.989  3168        40.32         30
2023-01-19 04:34:40.188  3166        40.32         30
2023-01-19 04:34:40.387  3159        40.32         30
2023-01-19 04:34:40.597  3150        40.32         30
2023-01-19 04:34:40.805  3160        40.32         30
2023-01-19 04:34:41.013  3136        40.32         30
2023-01-19 04:34:41.220  3143        40.32         30
2023-01-19 04:34:41.428  3140        40.32         30
2023-01-19 04:34:41.643  3125        40.32         30
2023-01-19 04:34:41.860  3134        40.32         30
2023-01-19 04:34:42.070  3146        40.32         30
2023-01-19 04:34:42.278  3133        40.32         30
2023-01-19 04:34:42.485  3142        40.32         30
2023-01-19 04:34:42.693  3148        40.32         30
2023-01-19 04:34:42.901  3136        40.32         30
2023-01-19 04:34:43.078  3152        40.32         30
2023-01-19 04:34:43.286  3170        40.32         30
2023-01-19 04:34:43.495  3158        40.32         30
2023-01-19 04:34:43.703  3161        40.32         30
2023-01-19 04:34:43.907  3166        40.32         30
2023-01-19 04:34:44.107  3172        40.32         30
2023-01-19 04:34:44.311  3166        40.32         30
2023-01-19 04:34:44.518  3164        40.32         30
2023-01-19 04:34:44.726  3166        40.32         30
2023-01-19 04:34:44.934  3172        40.32         30
2023-01-19 04:34:45.143  3169        40.32         30
2023-01-19 04:34:45.349  3164        40.32         30
2023-01-19 04:34:45.559  3169        40.32         30
2023-01-19 04:34:45.771  3168        40.32         30
2023-01-19 04:34:45.988  3164        40.32         30
2023-01-19 04:34:46.198  3170        40.32         30
2023-01-19 04:34:46.408  3183        40.32         30
2023-01-19 04:34:46.615  3173        40.32         30
2023-01-19 04:34:46.823  3182        40.32         30
2023-01-19 04:34:47.032  3170        40.32         30
2023-01-19 04:34:47.208  3179        40.32         30
2023-01-19 04:34:47.416  3174        40.32         30
2023-01-19 04:34:47.624  3186        40.32         30
2023-01-19 04:34:47.831  3179        40.32         30
2023-01-19 04:34:48.028  3166        40.32         30
2023-01-19 04:34:48.233  3171        40.32         30
2023-01-19 04:34:48.441  3177        40.32         30
2023-01-19 04:34:48.649  3185        40.32         30
2023-01-19 04:34:48.856  3172        40.32         30
2023-01-19 04:34:49.066  3193        40.32         30
2023-01-19 04:34:49.272  3191        40.32         30
2023-01-19 04:34:49.480  3177        40.32         30
2023-01-19 04:34:49.688  3181        40.32         30
2023-01-19 04:34:49.898  3186        40.32         30
2023-01-19 04:34:50.117  3212        40.32         30
2023-01-19 04:34:50.328  3222        40.32         30
2023-01-19 04:34:50.539  3218        40.32         30
2023-01-19 04:34:50.746  3216        40.32         30
2023-01-19 04:34:50.954  3221        40.32         30
2023-01-19 04:34:51.130  3215        40.32         30
2023-01-19 04:34:51.338  3213        40.32         30
2023-01-19 04:34:51.547  3184        40.32         30
2023-01-19 04:34:51.750  3192        40.32         30
2023-01-19 04:34:51.947  3197        40.32         30
2023-01-19 04:34:52.154  3197        40.32         30
2023-01-19 04:34:52.363  3199        40.32         30
2023-01-19 04:34:52.571  3193        40.32         30
2023-01-19 04:34:52.780  3171        40.32         30
2023-01-19 04:34:52.988  3183        40.32         30
2023-01-19 04:34:53.194  3199        40.32         30
2023-01-19 04:34:53.403  3189        40.32         30
2023-01-19 04:34:53.612  3178        40.32         30
2023-01-19 04:34:53.820  3164        40.32         30
2023-01-19 04:34:54.028  3187        40.32         30
2023-01-19 04:34:54.241  3183        40.32         30
2023-01-19 04:34:54.460  3196        40.32         30
2023-01-19 04:34:54.669  3188        40.32         30
2023-01-19 04:34:54.877  3209        40.32         30
2023-01-19 04:34:55.084  3201        40.32         30
2023-01-19 04:34:55.261  3182        40.32         30
2023-01-19 04:34:55.469  3181        40.32         30
2023-01-19 04:34:55.671  3166        40.32         30
2023-01-19 04:34:55.870  3151        40.32         30
2023-01-19 04:34:56.078  3152        40.32         30
2023-01-19 04:34:56.285  3154        40.32         30
2023-01-19 04:34:56.494  3157        40.32         30
2023-01-19 04:34:56.702  3142        40.32         30
2023-01-19 04:34:56.911  3143        40.32         30
2023-01-19 04:34:57.118  3137        40.32         30
2023-01-19 04:34:57.325  3137        40.32         30
2023-01-19 04:34:57.534  3137        40.32         30
2023-01-19 04:34:57.743  3141        40.32         30
2023-01-19 04:34:57.951  3145        40.32         30
2023-01-19 04:34:58.159  3132        40.32         30
2023-01-19 04:34:58.366  3125        40.32         30
2023-01-19 04:34:58.585  3125        40.32         30
2023-01-19 04:34:58.798  3126        40.32         30
2023-01-19 04:34:59.006  3110        40.32         30
2023-01-19 04:34:59.214  3112        40.29         30
2023-01-19 04:34:59.390  3116        40.32         30
2023-01-19 04:34:59.589  3100        40.32         30
2023-01-19 04:34:59.791  3112        40.29         30
2023-01-19 04:34:59.999  3094        40.29         30
2023-01-19 04:35:00.206  3096        40.29         30
2023-01-19 04:35:00.415  3102        40.29         30
2023-01-19 04:35:00.623  3102        40.32         30
2023-01-19 04:35:00.831  3103        40.32         30
2023-01-19 04:35:01.040  3097        40.32         30
2023-01-19 04:35:01.248  3113        40.32         30
2023-01-19 04:35:01.456  3097        40.32         30
2023-01-19 04:35:01.664  3083        40.32         30
2023-01-19 04:35:01.871  3098        40.32         30
2023-01-19 04:35:02.080  3097        40.32         30
2023-01-19 04:35:02.289  3111        40.32         30
2023-01-19 04:35:02.497  3103        40.32         30
2023-01-19 04:35:02.715  3113        40.32         30
2023-01-19 04:35:02.929  3106        40.29         30
2023-01-19 04:35:03.138  3090        40.32         30
2023-01-19 04:35:03.311  3095        40.32         30
2023-01-19 04:35:03.511  3090        40.32         30
2023-01-19 04:35:03.713  3114        40.32         30
2023-01-19 04:35:03.921  3122        40.32         30
2023-01-19 04:35:04.129  3137        40.29         30
2023-01-19 04:35:04.337  3125        40.29         30
2023-01-19 04:35:04.544  3099        40.29         30
2023-01-19 04:35:04.754  3100        40.29         30
2023-01-19 04:35:04.961  3102        40.29         30
2023-01-19 04:35:05.171  3086        40.29         30
2023-01-19 04:35:05.378  3085        40.29         30
2023-01-19 04:35:05.586  3103        40.29         30
2023-01-19 04:35:05.795  3117        40.29         30
2023-01-19 04:35:06.002  3119        40.29         30
2023-01-19 04:35:06.209  3116        40.29         30
2023-01-19 04:35:06.418  3115        40.29         30
2023-01-19 04:35:06.626  3092        40.29         30
2023-01-19 04:35:06.839  3097        40.29         30
2023-01-19 04:35:07.057  3102        40.29         30
2023-01-19 04:35:07.267  3112        40.29         30
2023-01-19 04:35:07.432  3146        40.29         30
2023-01-19 04:35:07.635  3132        40.29         30
2023-01-19 04:35:07.844  3140        40.29         30
2023-01-19 04:35:08.067  3129        40.29         30
2023-01-19 04:35:08.258  3142        40.29         30
2023-01-19 04:35:08.468  3122        40.29         30
2023-01-19 04:35:08.677  3123        40.29         30
2023-01-19 04:35:08.885  3117        40.29         30
2023-01-19 04:35:09.092  3133        40.29         30
2023-01-19 04:35:09.293  3122        40.29         30
2023-01-19 04:35:09.508  3144        40.29         30
2023-01-19 04:35:09.716  3150        40.29         30
2023-01-19 04:35:09.925  3161        40.29         30
2023-01-19 04:35:10.133  3132        40.29         30
2023-01-19 04:35:10.339  3148        40.29         30
2023-01-19 04:35:10.549  3136        40.29         30
2023-01-19 04:35:10.757  3140        40.29         30
2023-01-19 04:35:10.965  3133        40.29         30
2023-01-19 04:35:11.183  3144        40.29         30
2023-01-19 04:35:11.397  3151        40.29         30
2023-01-19 04:35:11.558  3143        40.29         30
2023-01-19 04:35:11.765  3168        40.29         30
2023-01-19 04:35:11.974  3146        40.29         30
2023-01-19 04:35:12.181  3164        40.29         30
2023-01-19 04:35:12.390  3138        40.29         30
2023-01-19 04:35:12.597  3155        40.29         30
2023-01-19 04:35:12.806  3138        40.29         30
2023-01-19 04:35:13.014  3136        40.29         30
2023-01-19 04:35:13.213  3140        40.29         30
2023-01-19 04:35:13.419  3149        40.29         30
2023-01-19 04:35:13.636  3130        40.29         30
2023-01-19 04:35:13.847  3138        40.26         30
2023-01-19 04:35:14.054  3141        40.29         30
2023-01-19 04:35:14.263  3146        40.26         30
2023-01-19 04:35:14.471  3150        40.26         30
2023-01-19 04:35:14.679  3161        40.26         30
2023-01-19 04:35:14.887  3163        40.26         30
2023-01-19 04:35:15.096  3154        40.26         30
2023-01-19 04:35:15.302  3146        40.26         30
2023-01-19 04:35:15.480  3147        40.26         30
2023-01-19 04:35:15.687  3122        40.26         30
2023-01-19 04:35:15.895  3139        40.26         30
2023-01-19 04:35:16.103  3147        40.26         30
2023-01-19 04:35:16.311  3159        40.26         30
2023-01-19 04:35:16.521  3154        40.26         30
2023-01-19 04:35:16.729  3148        40.26         30
2023-01-19 04:35:16.941  3129        40.26         30
2023-01-19 04:35:17.133  3127        40.26         30
2023-01-19 04:35:17.337  3144        40.26         30
2023-01-19 04:35:17.545  3148        40.26         30
2023-01-19 04:35:17.760  3144        40.26         30
2023-01-19 04:35:17.976  3136        40.26         30
2023-01-19 04:35:18.185  3133        40.26         30
2023-01-19 04:35:18.392  3135        40.26         30
2023-01-19 04:35:18.601  3118        40.26         30
2023-01-19 04:35:18.809  3131        40.26         30
2023-01-19 04:35:19.018  3111        40.26         30
2023-01-19 04:35:19.226  3109        40.26         30
2023-01-19 04:35:19.434  3109        40.26         30
2023-01-19 04:35:19.608  3105        40.26         30
2023-01-19 04:35:19.818  3107        40.26         30
2023-01-19 04:35:20.026  3134        40.26         30
2023-01-19 04:35:20.251  3129        40.26         30
2023-01-19 04:35:20.459  3118        40.26         30
2023-01-19 04:35:20.666  3127        40.26         30
2023-01-19 04:35:20.854  3128        40.26         30
2023-01-19 04:35:21.051  3124        40.26         30
2023-01-19 04:35:21.259  3121        40.26         30
2023-01-19 04:35:21.468  3130        40.26         30
2023-01-19 04:35:21.674  3102        40.26         30
2023-01-19 04:35:21.884  3120        40.26         30
2023-01-19 04:35:22.102  3114        40.26         30
2023-01-19 04:35:22.315  3101        40.26         30
2023-01-19 04:35:22.523  3103        40.26         30
2023-01-19 04:35:22.731  3095        40.26         30
2023-01-19 04:35:22.940  3093        40.26         30
2023-01-19 04:35:23.149  3104        40.26         30
2023-01-19 04:35:23.356  3102        40.26         30
2023-01-19 04:35:23.565  3114        40.26         30
2023-01-19 04:35:23.742  3099        40.26         30
2023-01-19 04:35:23.950  3104        40.26         30
2023-01-19 04:35:24.157  3119        40.26         30
2023-01-19 04:35:24.364  3112        40.26         30
2023-01-19 04:35:24.572  3129        40.26         30
2023-01-19 04:35:24.774  3109        40.26         30
2023-01-19 04:35:24.973  3130        40.26         30
2023-01-19 04:35:25.181  3120        40.26         30
2023-01-19 04:35:25.390  3127        40.26         30
2023-01-19 04:35:25.598  3125        40.26         30
2023-01-19 04:35:25.806  3139        40.26         30
2023-01-19 04:35:26.014  3153        40.26         30
2023-01-19 04:35:26.226  3143        40.26         30
2023-01-19 04:35:26.443  3147        40.26         30
2023-01-19 04:35:26.653  3144        40.26         30
2023-01-19 04:35:26.862  3152        40.26         30
2023-01-19 04:35:27.070  3165        40.29         30
2023-01-19 04:35:27.278  3153        40.29         30
2023-01-19 04:35:27.487  3185        40.26         30
2023-01-19 04:35:27.696  3190        40.29         30
2023-01-19 04:35:27.871  3204        40.26         30
2023-01-19 04:35:28.079  3205        40.29         30
2023-01-19 04:35:28.286  3197        40.29         30
2023-01-19 04:35:28.495  3216        40.29         30
2023-01-19 04:35:28.695  3214        40.29         30
2023-01-19 04:35:28.895  3204        40.29         30
2023-01-19 04:35:29.103  3203        40.29         30
2023-01-19 04:35:29.312  3197        40.29         30
2023-01-19 04:35:29.520  3205        40.29         30
2023-01-19 04:35:29.726  3200        40.29         30
2023-01-19 04:35:29.935  3198        40.29         30
2023-01-19 04:35:30.144  3182        40.29         30
2023-01-19 04:35:30.350  3195        40.29         30
2023-01-19 04:35:30.568  3210        40.29         30
2023-01-19 04:35:30.784  3192        40.29         30
2023-01-19 04:35:30.992  3182        40.29         30
2023-01-19 04:35:31.201  3174        40.29         30
2023-01-19 04:35:31.409  3174        40.29         30
2023-01-19 04:35:31.618  3178        40.29         30
2023-01-19 04:35:31.793  3192        40.29         30
2023-01-19 04:35:32.002  3180        40.29         30
2023-01-19 04:35:32.210  3187        40.29         30
2023-01-19 04:35:32.416  3199        40.29         30
2023-01-19 04:35:32.615  3195        40.29         30
2023-01-19 04:35:32.818  3192        40.29         30
2023-01-19 04:35:33.026  3173        40.29         30
2023-01-19 04:35:33.234  3202        40.29         30
2023-01-19 04:35:33.442  3198        40.29         30
2023-01-19 04:35:33.667  3213        40.29         30
2023-01-19 04:35:33.875  3209        40.29         30
2023-01-19 04:35:34.083  3197        40.29         30
2023-01-19 04:35:34.291  3192        40.29         30
2023-01-19 04:35:34.499  3192        40.29         30
2023-01-19 04:35:34.692  3198        40.29         30
2023-01-19 04:35:34.910  3199        40.29         30
2023-01-19 04:35:35.124  3199        40.29         30
2023-01-19 04:35:35.331  3204        40.29         30
2023-01-19 04:35:35.539  3188        40.29         30
2023-01-19 04:35:35.749  3188        40.29         30
2023-01-19 04:35:35.925  3204        40.29         30
2023-01-19 04:35:36.132  3198        40.29         30
2023-01-19 04:35:36.337  3190        40.29         30
2023-01-19 04:35:36.536  3196        40.29         30
2023-01-19 04:35:36.739  3194        40.29         30
2023-01-19 04:35:36.948  3195        40.29         30
2023-01-19 04:35:37.156  3206        40.29         30
2023-01-19 04:35:37.364  3192        40.32         30
2023-01-19 04:35:37.573  3192        40.29         30
2023-01-19 04:35:37.780  3186        40.29         30
2023-01-19 04:35:37.990  3173        40.29         30
2023-01-19 04:35:38.198  3188        40.32         30
2023-01-19 04:35:38.406  3206        40.29         30
2023-01-19 04:35:38.613  3190        40.32         30
2023-01-19 04:35:38.821  3201        40.32         30
2023-01-19 04:35:39.036  3210        40.32         30
2023-01-19 04:35:39.253  3234        40.32         30
2023-01-19 04:35:39.461  3239        40.32         30
2023-01-19 04:35:39.669  3225        40.32         30
2023-01-19 04:35:39.878  3232        40.32         30
2023-01-19 04:35:40.055  3217        40.32         30
2023-01-19 04:35:40.257  3223        40.32         30
2023-01-19 04:35:40.457  3219        40.32         30
2023-01-19 04:35:40.662  3224        40.32         30
2023-01-19 04:35:40.869  3216        40.32         30
2023-01-19 04:35:41.077  3209        40.32         30
2023-01-19 04:35:41.286  3230        40.32         30
2023-01-19 04:35:41.495  3211        40.32         30
2023-01-19 04:35:41.702  3233        40.32         30
2023-01-19 04:35:41.911  3219        40.32         30
2023-01-19 04:35:42.119  3220        40.32         30
2023-01-19 04:35:42.327  3211        40.32         30
2023-01-19 04:35:42.536  3205        40.32         30
2023-01-19 04:35:42.742  3210        40.32         30
2023-01-19 04:35:42.951  3196        40.32         30
2023-01-19 04:35:43.175  3196        40.32         30
2023-01-19 04:35:43.380  3222        40.32         30
2023-01-19 04:35:43.590  3190        40.32         30
2023-01-19 04:35:43.799  3192        40.32         30
2023-01-19 04:35:43.974  3175        40.32         30
2023-01-19 04:35:44.178  3188        40.35         30
2023-01-19 04:35:44.375  3167        40.35         30
2023-01-19 04:35:44.585  3176        40.35         30
2023-01-19 04:35:44.792  3190        40.35         30
2023-01-19 04:35:45.001  3193        40.35         30
2023-01-19 04:35:45.208  3197        40.35         30
2023-01-19 04:35:45.417  3187        40.35         30
2023-01-19 04:35:45.624  3205        40.35         30
2023-01-19 04:35:45.832  3206        40.35         30
2023-01-19 04:35:46.048  3203        40.35         30
2023-01-19 04:35:46.250  3195        40.35         30
2023-01-19 04:35:46.458  3197        40.35         30
2023-01-19 04:35:46.666  3196        40.35         30
2023-01-19 04:35:46.874  3186        40.35         30
2023-01-19 04:35:47.083  3180        40.35         30
2023-01-19 04:35:47.290  3181        40.35         30
2023-01-19 04:35:47.507  3163        40.35         30
2023-01-19 04:35:47.722  3178        40.35         30
2023-01-19 04:35:47.931  3164        40.35         30
2023-01-19 04:35:48.098  3153        40.35         30
2023-01-19 04:35:48.299  3139        40.35         30
2023-01-19 04:35:48.506  3136        40.35         30
2023-01-19 04:35:48.716  3124        40.35         30
2023-01-19 04:35:48.924  3131        40.35         30
2023-01-19 04:35:49.131  3123        40.35         30
2023-01-19 04:35:49.339  3130        40.35         30
2023-01-19 04:35:49.547  3160        40.35         30
2023-01-19 04:35:49.756  3151        40.35         30
2023-01-19 04:35:49.961  3158        40.35         30
2023-01-19 04:35:50.171  3154        40.35         30
2023-01-19 04:35:50.381  3168        40.35         30
2023-01-19 04:35:50.589  3150        40.35         30
2023-01-19 04:35:50.797  3150        40.35         30
2023-01-19 04:35:51.005  3182        40.35         30
2023-01-19 04:35:51.213  3161        40.35         30
2023-01-19 04:35:51.421  3165        40.35         30
2023-01-19 04:35:51.634  3168        40.35         30
2023-01-19 04:35:51.853  3162        40.35         30
2023-01-19 04:35:52.018  3140        40.35         30
2023-01-19 04:35:52.221  3137        40.35         30
2023-01-19 04:35:52.430  3151        40.35         30
2023-01-19 04:35:52.638  3141        40.35         30
2023-01-19 04:35:52.846  3129        40.35         30
2023-01-19 04:35:53.054  3123        40.35         30
2023-01-19 04:35:53.263  3121        40.35         30
2023-01-19 04:35:53.470  3123        40.35         30
2023-01-19 04:35:53.677  3133        40.35         30
2023-01-19 04:35:53.879  3141        40.35         30
2023-01-19 04:35:54.087  3123        40.35         30
2023-01-19 04:35:54.302  3125        40.35         30
2023-01-19 04:35:54.510  3133        40.35         30
2023-01-19 04:35:54.718  3133        40.35         30
2023-01-19 04:35:54.927  3129        40.35         30
2023-01-19 04:35:55.135  3149        40.35         30
2023-01-19 04:35:55.342  3142        40.35         30
2023-01-19 04:35:55.549  3137        40.35         30
2023-01-19 04:35:55.757  3122        40.35         30
2023-01-19 04:35:55.978  3144        40.35         30
2023-01-19 04:35:56.143  3148        40.35         30
2023-01-19 04:35:56.351  3131        40.35         30
2023-01-19 04:35:56.559  3145        40.32         30
2023-01-19 04:35:56.761  3119        40.32         30
2023-01-19 04:35:56.975  3140        40.32         30
2023-01-19 04:35:57.184  3126        40.32         30
2023-01-19 04:35:57.390  3145        40.32         30
2023-01-19 04:35:57.599  3139        40.32         30
2023-01-19 04:35:57.801  3124        40.32         30
2023-01-19 04:35:58.000  3124        40.32         30
2023-01-19 04:35:58.217  3125        40.32         30
2023-01-19 04:35:58.432  3136        40.32         30
2023-01-19 04:35:58.639  3137        40.32         30
2023-01-19 04:35:58.849  3118        40.32         30
2023-01-19 04:35:59.056  3126        40.32         30
2023-01-19 04:35:59.265  3119        40.32         30
2023-01-19 04:35:59.472  3110        40.32         30
2023-01-19 04:35:59.681  3119        40.32         30
2023-01-19 04:35:59.888  3108        40.32         30
