               data_ora   rad  temperatura elevazione
2023-01-19 04:17:59.939  3051        40.32         40
2023-01-19 04:18:00.156  3041        40.32         40
2023-01-19 04:18:00.367  3031        40.32         40
2023-01-19 04:18:00.576  3048        40.32         40
2023-01-19 04:18:00.784  3062        40.32         40
2023-01-19 04:18:00.991  3064        40.32         40
2023-01-19 04:18:01.199  3053        40.32         40
2023-01-19 04:18:01.407  3052        40.32         40
2023-01-19 04:18:01.583  3057        40.29         40
2023-01-19 04:18:01.791  3051        40.29         40
2023-01-19 04:18:01.998  3042        40.29         40
2023-01-19 04:18:02.208  3062        40.29         40
2023-01-19 04:18:02.411  3062        40.29         40
2023-01-19 04:18:02.607  3033        40.29         40
2023-01-19 04:18:02.816  3039        40.29         40
2023-01-19 04:18:03.024  3033        40.29         40
2023-01-19 04:18:03.231  3014        40.29         40
2023-01-19 04:18:03.440  3031        40.29         40
2023-01-19 04:18:03.648  3022        40.29         40
2023-01-19 04:18:03.856  3020        40.29         40
2023-01-19 04:18:04.065  3017        40.29         40
2023-01-19 04:18:04.278  3020        40.29         40
2023-01-19 04:18:04.496  3016        40.29         40
2023-01-19 04:18:04.705  3051        40.29         40
2023-01-19 04:18:04.914  3055        40.26         40
2023-01-19 04:18:05.121  3063        40.26         40
2023-01-19 04:18:05.329  3055        40.29         40
2023-01-19 04:18:05.537  3090        40.29         40
2023-01-19 04:18:05.713  3121        40.29         40
2023-01-19 04:18:05.922  3141        40.29         40
2023-01-19 04:18:06.130  3146        40.26         40
2023-01-19 04:18:06.331  3156        40.26         40
2023-01-19 04:18:06.529  3166        40.26         40
2023-01-19 04:18:06.739  3181        40.26         40
2023-01-19 04:18:06.947  3190        40.26         40
2023-01-19 04:18:07.153  3201        40.26         40
2023-01-19 04:18:07.362  3188        40.26         40
2023-01-19 04:18:07.571  3186        40.26         40
2023-01-19 04:18:07.794  3200        40.26         40
2023-01-19 04:18:07.987  3190        40.26         40
2023-01-19 04:18:08.194  3202        40.26         40
2023-01-19 04:18:08.402  3164        40.26         40
2023-01-19 04:18:08.620  3160        40.26         40
2023-01-19 04:18:08.837  3155        40.26         40
2023-01-19 04:18:09.044  3136        40.26         40
2023-01-19 04:18:09.252  3141        40.26         40
2023-01-19 04:18:09.459  3135        40.26         40
2023-01-19 04:18:09.635  3133        40.26         40
2023-01-19 04:18:09.845  3140        40.26         40
2023-01-19 04:18:10.051  3150        40.26         40
2023-01-19 04:18:10.251  3145        40.26         40
2023-01-19 04:18:10.454  3170        40.26         40
2023-01-19 04:18:10.661  3151        40.26         40
2023-01-19 04:18:10.870  3143        40.26         40
2023-01-19 04:18:11.076  3163        40.26         40
2023-01-19 04:18:11.284  3170        40.26         40
2023-01-19 04:18:11.493  3163        40.26         40
2023-01-19 04:18:11.702  3181        40.26         40
2023-01-19 04:18:11.910  3160        40.22         40
2023-01-19 04:18:12.118  3171        40.22         40
2023-01-19 04:18:12.326  3160        40.22         40
2023-01-19 04:18:12.535  3179        40.22         40
2023-01-19 04:18:12.742  3187        40.22         40
2023-01-19 04:18:12.958  3190        40.22         40
2023-01-19 04:18:13.174  3168        40.22         40
2023-01-19 04:18:13.382  3174        40.22         40
2023-01-19 04:18:13.591  3177        40.22         40
2023-01-19 04:18:13.767  3189        40.22         40
2023-01-19 04:18:13.972  3156        40.22         40
2023-01-19 04:18:14.172  3159        40.22         40
2023-01-19 04:18:14.375  3147        40.22         40
2023-01-19 04:18:14.584  3162        40.22         40
2023-01-19 04:18:14.792  3141        40.22         40
2023-01-19 04:18:14.999  3142        40.22         40
2023-01-19 04:18:15.207  3162        40.22         40
2023-01-19 04:18:15.414  3153        40.22         40
2023-01-19 04:18:15.623  3122        40.22         40
2023-01-19 04:18:15.831  3133        40.22         40
2023-01-19 04:18:16.038  3106        40.22         40
2023-01-19 04:18:16.248  3111        40.22         40
2023-01-19 04:18:16.456  3108        40.22         40
2023-01-19 04:18:16.664  3107        40.22         40
2023-01-19 04:18:16.872  3108        40.22         40
2023-01-19 04:18:17.083  3101        40.22         40
2023-01-19 04:18:17.300  3091        40.22         40
2023-01-19 04:18:17.512  3099        40.22         40
2023-01-19 04:18:17.720  3115        40.22         40
2023-01-19 04:18:17.892  3111        40.22         40
2023-01-19 04:18:18.092  3122        40.22         40
2023-01-19 04:18:18.313  3095        40.22         40
2023-01-19 04:18:18.520  3081        40.22         40
2023-01-19 04:18:18.727  3096        40.22         40
2023-01-19 04:18:18.935  3086        40.22         40
2023-01-19 04:18:19.130  3086        40.22         40
2023-01-19 04:18:19.337  3100        40.26         40
2023-01-19 04:18:19.546  3073        40.22         40
2023-01-19 04:18:19.753  3091        40.26         40
2023-01-19 04:18:19.962  3098        40.26         40
2023-01-19 04:18:20.170  3100        40.26         40
2023-01-19 04:18:20.378  3088        40.26         40
2023-01-19 04:18:20.587  3082        40.26         40
2023-01-19 04:18:20.795  3074        40.26         40
2023-01-19 04:18:21.003  3070        40.26         40
2023-01-19 04:18:21.211  3079        40.26         40
2023-01-19 04:18:21.425  3112        40.26         40
2023-01-19 04:18:21.641  3102        40.26         40
2023-01-19 04:18:21.850  3127        40.26         40
2023-01-19 04:18:22.010  3121        40.26         40
2023-01-19 04:18:22.219  3139        40.26         40
2023-01-19 04:18:22.427  3151        40.26         40
2023-01-19 04:18:22.636  3182        40.26         40
2023-01-19 04:18:22.843  3169        40.26         40
2023-01-19 04:18:23.051  3186        40.26         40
2023-01-19 04:18:23.261  3186        40.26         40
2023-01-19 04:18:23.469  3188        40.26         40
2023-01-19 04:18:23.672  3206        40.26         40
2023-01-19 04:18:23.874  3204        40.26         40
2023-01-19 04:18:24.092  3202        40.26         40
2023-01-19 04:18:24.300  3165        40.26         40
2023-01-19 04:18:24.509  3160        40.26         40
2023-01-19 04:18:24.712  3162        40.26         40
2023-01-19 04:18:24.925  3156        40.26         40
2023-01-19 04:18:25.133  3152        40.26         40
2023-01-19 04:18:25.340  3152        40.26         40
2023-01-19 04:18:25.549  3169        40.29         40
2023-01-19 04:18:25.769  3162        40.29         40
2023-01-19 04:18:25.933  3138        40.29         40
2023-01-19 04:18:26.148  3135        40.29         40
2023-01-19 04:18:26.350  3119        40.29         40
2023-01-19 04:18:26.558  3107        40.29         40
2023-01-19 04:18:26.766  3110        40.29         40
2023-01-19 04:18:26.974  3106        40.29         40
2023-01-19 04:18:27.183  3095        40.29         40
2023-01-19 04:18:27.390  3097        40.29         40
2023-01-19 04:18:27.593  3103        40.29         40
2023-01-19 04:18:27.790  3104        40.29         40
2023-01-19 04:18:28.006  3106        40.29         40
2023-01-19 04:18:28.223  3109        40.29         40
2023-01-19 04:18:28.431  3120        40.29         40
2023-01-19 04:18:28.637  3126        40.29         40
2023-01-19 04:18:28.846  3150        40.29         40
2023-01-19 04:18:29.055  3168        40.29         40
2023-01-19 04:18:29.262  3165        40.29         40
2023-01-19 04:18:29.471  3160        40.29         40
2023-01-19 04:18:29.680  3153        40.29         40
2023-01-19 04:18:29.891  3156        40.29         40
2023-01-19 04:18:30.062  3153        40.29         40
2023-01-19 04:18:30.273  3164        40.29         40
2023-01-19 04:18:30.480  3181        40.29         40
2023-01-19 04:18:30.698  3177        40.29         40
2023-01-19 04:18:30.911  3189        40.29         40
2023-01-19 04:18:31.120  3177        40.32         40
2023-01-19 04:18:31.327  3214        40.32         40
2023-01-19 04:18:31.513  3243        40.32         40
2023-01-19 04:18:31.713  3245        40.32         40
2023-01-19 04:18:31.921  3247        40.32         40
2023-01-19 04:18:32.128  3250        40.32         40
2023-01-19 04:18:32.346  3237        40.32         40
2023-01-19 04:18:32.561  3233        40.32         40
2023-01-19 04:18:32.768  3222        40.32         40
2023-01-19 04:18:32.977  3202        40.32         40
2023-01-19 04:18:33.186  3184        40.32         40
2023-01-19 04:18:33.394  3185        40.32         40
2023-01-19 04:18:33.602  3178        40.32         40
2023-01-19 04:18:33.810  3207        40.32         40
2023-01-19 04:18:34.018  3205        40.32         40
2023-01-19 04:18:34.194  3211        40.32         40
2023-01-19 04:18:34.402  3224        40.35         40
2023-01-19 04:18:34.608  3221        40.32         40
2023-01-19 04:18:34.818  3213        40.32         40
2023-01-19 04:18:35.027  3200        40.32         40
2023-01-19 04:18:35.232  3180        40.32         40
2023-01-19 04:18:35.433  3177        40.32         40
2023-01-19 04:18:35.635  3174        40.32         40
2023-01-19 04:18:35.844  3167        40.32         40
2023-01-19 04:18:36.051  3141        40.32         40
2023-01-19 04:18:36.260  3150        40.32         40
2023-01-19 04:18:36.468  3163        40.35         40
2023-01-19 04:18:36.680  3179        40.32         40
2023-01-19 04:18:36.898  3173        40.32         40
2023-01-19 04:18:37.107  3198        40.35         40
2023-01-19 04:18:37.316  3184        40.35         40
2023-01-19 04:18:37.525  3194        40.35         40
2023-01-19 04:18:37.732  3198        40.35         40
2023-01-19 04:18:37.940  3185        40.35         40
2023-01-19 04:18:38.148  3180        40.35         40
2023-01-19 04:18:38.325  3173        40.35         40
2023-01-19 04:18:38.533  3151        40.35         40
2023-01-19 04:18:38.740  3147        40.35         40
2023-01-19 04:18:38.948  3126        40.35         40
2023-01-19 04:18:39.153  3126        40.35         40
2023-01-19 04:18:39.349  3103        40.35         40
2023-01-19 04:18:39.558  3095        40.35         40
2023-01-19 04:18:39.766  3089        40.35         40
2023-01-19 04:18:39.974  3101        40.35         40
2023-01-19 04:18:40.182  3095        40.35         40
2023-01-19 04:18:40.390  3100        40.35         40
2023-01-19 04:18:40.597  3085        40.35         40
2023-01-19 04:18:40.805  3118        40.35         40
2023-01-19 04:18:41.024  3124        40.35         40
2023-01-19 04:18:41.238  3144        40.35         40
2023-01-19 04:18:41.447  3128        40.38         40
2023-01-19 04:18:41.655  3116        40.38         40
2023-01-19 04:18:41.863  3118        40.38         40
2023-01-19 04:18:42.071  3095        40.38         40
2023-01-19 04:18:42.247  3096        40.38         40
2023-01-19 04:18:42.453  3117        40.38         40
2023-01-19 04:18:42.663  3106        40.38         40
2023-01-19 04:18:42.887  3102        40.38         40
2023-01-19 04:18:43.072  3097        40.38         40
2023-01-19 04:18:43.271  3111        40.38         40
2023-01-19 04:18:43.479  3112        40.38         40
2023-01-19 04:18:43.688  3108        40.38         40
2023-01-19 04:18:43.896  3110        40.38         40
2023-01-19 04:18:44.102  3111        40.38         40
2023-01-19 04:18:44.312  3069        40.38         40
2023-01-19 04:18:44.520  3102        40.38         40
2023-01-19 04:18:44.728  3114        40.38         40
2023-01-19 04:18:44.936  3102        40.38         40
2023-01-19 04:18:45.148  3119        40.38         40
2023-01-19 04:18:45.365  3092        40.38         40
2023-01-19 04:18:45.582  3101        40.38         40
2023-01-19 04:18:45.785  3091        40.38         40
2023-01-19 04:18:45.993  3067        40.38         40
2023-01-19 04:18:46.200  3069        40.38         40
2023-01-19 04:18:46.375  3076        40.38         40
2023-01-19 04:18:46.586  3075        40.38         40
2023-01-19 04:18:46.793  3083        40.38         40
2023-01-19 04:18:46.993  3099        40.38         40
2023-01-19 04:18:47.192  3105        40.38         40
2023-01-19 04:18:47.400  3108        40.38         40
2023-01-19 04:18:47.609  3117        40.38         40
2023-01-19 04:18:47.818  3114        40.38         40
2023-01-19 04:18:48.025  3102        40.38         40
2023-01-19 04:18:48.234  3112        40.38         40
2023-01-19 04:18:48.441  3117        40.38         40
2023-01-19 04:18:48.650  3107        40.38         40
2023-01-19 04:18:48.858  3097        40.38         40
2023-01-19 04:18:49.067  3110        40.35         40
2023-01-19 04:18:49.275  3108        40.35         40
2023-01-19 04:18:49.495  3095        40.35         40
2023-01-19 04:18:49.707  3094        40.38         40
2023-01-19 04:18:49.914  3089        40.38         40
2023-01-19 04:18:50.123  3106        40.38         40
2023-01-19 04:18:50.332  3097        40.38         40
2023-01-19 04:18:50.506  3083        40.35         40
2023-01-19 04:18:50.714  3088        40.35         40
2023-01-19 04:18:50.913  3112        40.35         40
2023-01-19 04:18:51.115  3115        40.35         40
2023-01-19 04:18:51.324  3110        40.35         40
2023-01-19 04:18:51.532  3101        40.35         40
2023-01-19 04:18:51.739  3135        40.35         40
2023-01-19 04:18:51.948  3143        40.35         40
2023-01-19 04:18:52.157  3141        40.35         40
2023-01-19 04:18:52.364  3136        40.35         40
2023-01-19 04:18:52.573  3169        40.35         40
2023-01-19 04:18:52.780  3140        40.35         40
2023-01-19 04:18:52.988  3152        40.35         40
2023-01-19 04:18:53.197  3176        40.35         40
2023-01-19 04:18:53.405  3164        40.35         40
2023-01-19 04:18:53.617  3140        40.35         40
2023-01-19 04:18:53.833  3145        40.35         40
2023-01-19 04:18:54.046  3141        40.35         40
2023-01-19 04:18:54.270  3138        40.35         40
2023-01-19 04:18:54.446  3145        40.35         40
2023-01-19 04:18:54.638  3111        40.35         40
2023-01-19 04:18:54.846  3112        40.35         40
2023-01-19 04:18:55.052  3117        40.35         40
2023-01-19 04:18:55.252  3091        40.32         40
2023-01-19 04:18:55.453  3100        40.32         40
2023-01-19 04:18:55.661  3108        40.32         40
2023-01-19 04:18:55.870  3083        40.32         40
2023-01-19 04:18:56.078  3073        40.32         40
2023-01-19 04:18:56.286  3075        40.32         40
2023-01-19 04:18:56.494  3087        40.32         40
2023-01-19 04:18:56.702  3059        40.32         40
2023-01-19 04:18:56.910  3054        40.32         40
2023-01-19 04:18:57.119  3059        40.32         40
2023-01-19 04:18:57.325  3049        40.32         40
2023-01-19 04:18:57.535  3043        40.32         40
2023-01-19 04:18:57.743  3061        40.32         40
2023-01-19 04:18:57.958  3049        40.32         40
2023-01-19 04:18:58.175  3037        40.32         40
2023-01-19 04:18:58.382  3023        40.32         40
2023-01-19 04:18:58.552  3037        40.32         40
2023-01-19 04:18:58.752  3007        40.32         40
2023-01-19 04:18:58.960  3014        40.32         40
2023-01-19 04:18:59.167  3000        40.32         40
2023-01-19 04:18:59.376  2998        40.32         40
2023-01-19 04:18:59.584  3003        40.32         40
2023-01-19 04:18:59.792  2990        40.32         40
2023-01-19 04:19:00.001  2995        40.32         40
2023-01-19 04:19:00.207  2994        40.32         40
2023-01-19 04:19:00.412  2991        40.32         40
2023-01-19 04:19:00.625  2994        40.32         40
2023-01-19 04:19:00.832  2981        40.32         40
2023-01-19 04:19:01.042  3002        40.32         40
2023-01-19 04:19:01.249  2991        40.32         40
2023-01-19 04:19:01.458  3016        40.32         40
2023-01-19 04:19:01.665  3024        40.29         40
2023-01-19 04:19:01.872  3026        40.29         40
2023-01-19 04:19:02.082  3013        40.29         40
2023-01-19 04:19:02.299  3004        40.29         40
2023-01-19 04:19:02.513  2994        40.29         40
2023-01-19 04:19:02.674  3000        40.29         40
2023-01-19 04:19:02.882  2983        40.29         40
2023-01-19 04:19:03.091  3001        40.29         40
2023-01-19 04:19:03.298  2971        40.29         40
2023-01-19 04:19:03.504  2987        40.29         40
2023-01-19 04:19:03.715  2974        40.29         40
2023-01-19 04:19:03.922  2984        40.29         40
2023-01-19 04:19:04.131  2996        40.29         40
2023-01-19 04:19:04.332  3001        40.29         40
2023-01-19 04:19:04.535  3020        40.29         40
2023-01-19 04:19:04.752  3022        40.29         40
2023-01-19 04:19:04.964  3037        40.29         40
2023-01-19 04:19:05.171  3024        40.29         40
2023-01-19 04:19:05.379  3031        40.29         40
2023-01-19 04:19:05.586  3040        40.29         40
2023-01-19 04:19:05.796  3074        40.29         40
2023-01-19 04:19:06.005  3069        40.29         40
2023-01-19 04:19:06.212  3053        40.26         40
2023-01-19 04:19:06.424  3048        40.29         40
2023-01-19 04:19:06.596  3046        40.29         40
2023-01-19 04:19:06.805  3056        40.26         40
2023-01-19 04:19:07.013  3050        40.26         40
2023-01-19 04:19:07.220  3054        40.26         40
2023-01-19 04:19:07.428  3035        40.26         40
2023-01-19 04:19:07.636  3065        40.26         40
2023-01-19 04:19:07.845  3050        40.26         40
2023-01-19 04:19:08.053  3048        40.26         40
2023-01-19 04:19:08.252  3038        40.26         40
2023-01-19 04:19:08.454  3086        40.26         40
2023-01-19 04:19:08.667  3064        40.26         40
2023-01-19 04:19:08.883  3066        40.26         40
2023-01-19 04:19:09.092  3093        40.26         40
2023-01-19 04:19:09.302  3089        40.26         40
2023-01-19 04:19:09.511  3087        40.26         40
2023-01-19 04:19:09.718  3086        40.26         40
2023-01-19 04:19:09.925  3074        40.26         40
2023-01-19 04:19:10.133  3084        40.26         40
2023-01-19 04:19:10.342  3066        40.22         40
2023-01-19 04:19:10.556  3057        40.22         40
2023-01-19 04:19:10.725  3072        40.22         40
2023-01-19 04:19:10.934  3075        40.22         40
2023-01-19 04:19:11.142  3046        40.22         40
2023-01-19 04:19:11.351  3033        40.22         40
2023-01-19 04:19:11.557  3036        40.22         40
2023-01-19 04:19:11.767  3042        40.22         40
2023-01-19 04:19:11.970  3033        40.22         40
2023-01-19 04:19:12.167  3028        40.22         40
2023-01-19 04:19:12.376  3034        40.22         40
2023-01-19 04:19:12.583  3046        40.22         40
2023-01-19 04:19:12.791  3039        40.22         40
2023-01-19 04:19:13.010  3040        40.22         40
2023-01-19 04:19:13.240  3047        40.22         40
2023-01-19 04:19:13.448  3053        40.22         40
2023-01-19 04:19:13.656  3056        40.22         40
2023-01-19 04:19:13.848  3030        40.22         40
2023-01-19 04:19:14.056  3016        40.22         40
2023-01-19 04:19:14.265  3012        40.22         40
2023-01-19 04:19:14.473  2998        40.22         40
2023-01-19 04:19:14.655  2981        40.22         40
2023-01-19 04:19:14.857  2993        40.22         40
2023-01-19 04:19:15.065  3015        40.22         40
2023-01-19 04:19:15.271  3022        40.22         40
2023-01-19 04:19:15.481  2998        40.22         40
2023-01-19 04:19:15.688  3020        40.22         40
2023-01-19 04:19:15.890  3004        40.22         40
2023-01-19 04:19:16.089  3013        40.22         40
2023-01-19 04:19:16.296  3015        40.22         40
2023-01-19 04:19:16.505  3028        40.22         40
2023-01-19 04:19:16.713  3025        40.22         40
2023-01-19 04:19:16.922  3044        40.22         40
2023-01-19 04:19:17.136  3034        40.22         40
2023-01-19 04:19:17.352  3031        40.22         40
2023-01-19 04:19:17.561  3043        40.22         40
2023-01-19 04:19:17.771  3030        40.22         40
2023-01-19 04:19:17.979  3041        40.22         40
2023-01-19 04:19:18.185  3016        40.22         40
2023-01-19 04:19:18.394  3005        40.22         40
2023-01-19 04:19:18.603  2983        40.22         40
2023-01-19 04:19:18.779  2986        40.22         40
2023-01-19 04:19:18.988  2986        40.22         40
2023-01-19 04:19:19.194  2979        40.22         40
2023-01-19 04:19:19.403  2979        40.22         40
2023-01-19 04:19:19.609  2969        40.22         40
2023-01-19 04:19:19.810  2976        40.22         40
2023-01-19 04:19:20.012  2972        40.22         40
2023-01-19 04:19:20.219  2969        40.22         40
2023-01-19 04:19:20.427  2974        40.26         40
2023-01-19 04:19:20.636  2976        40.26         40
2023-01-19 04:19:20.843  2983        40.26         40
2023-01-19 04:19:21.052  2992        40.26         40
2023-01-19 04:19:21.261  2963        40.26         40
2023-01-19 04:19:21.473  2995        40.26         40
2023-01-19 04:19:21.690  2989        40.26         40
2023-01-19 04:19:21.901  2988        40.26         40
2023-01-19 04:19:22.109  3009        40.26         40
2023-01-19 04:19:22.317  3014        40.26         40
2023-01-19 04:19:22.525  3016        40.26         40
2023-01-19 04:19:22.733  3005        40.26         40
2023-01-19 04:19:22.909  3011        40.26         40
2023-01-19 04:19:23.115  3007        40.26         40
2023-01-19 04:19:23.325  3011        40.26         40
2023-01-19 04:19:23.529  2994        40.26         40
2023-01-19 04:19:23.729  3019        40.26         40
2023-01-19 04:19:23.934  3004        40.26         40
2023-01-19 04:19:24.141  3011        40.26         40
2023-01-19 04:19:24.357  2976        40.26         40
2023-01-19 04:19:24.558  2995        40.26         40
2023-01-19 04:19:24.766  3004        40.29         40
2023-01-19 04:19:24.973  3011        40.29         40
2023-01-19 04:19:25.180  3012        40.29         40
2023-01-19 04:19:25.391  3016        40.29         40
2023-01-19 04:19:25.597  3032        40.29         40
2023-01-19 04:19:25.815  3020        40.29         40
2023-01-19 04:19:26.031  3050        40.29         40
2023-01-19 04:19:26.237  3074        40.29         40
2023-01-19 04:19:26.446  3067        40.29         40
2023-01-19 04:19:26.655  3085        40.29         40
2023-01-19 04:19:26.863  3083        40.29         40
2023-01-19 04:19:27.038  3064        40.29         40
2023-01-19 04:19:27.248  3060        40.29         40
2023-01-19 04:19:27.448  3063        40.29         40
2023-01-19 04:19:27.647  3068        40.29         40
2023-01-19 04:19:27.856  3081        40.32         40
2023-01-19 04:19:28.063  3068        40.32         40
2023-01-19 04:19:28.272  3062        40.32         40
2023-01-19 04:19:28.481  3093        40.32         40
2023-01-19 04:19:28.687  3055        40.32         40
2023-01-19 04:19:28.896  3067        40.32         40
2023-01-19 04:19:29.105  3061        40.32         40
2023-01-19 04:19:29.313  3059        40.32         40
2023-01-19 04:19:29.522  3035        40.32         40
2023-01-19 04:19:29.730  3035        40.32         40
2023-01-19 04:19:29.938  3024        40.32         40
2023-01-19 04:19:30.156  3033        40.35         40
2023-01-19 04:19:30.370  3010        40.35         40
2023-01-19 04:19:30.577  2999        40.32         40
2023-01-19 04:19:30.785  2999        40.35         40
2023-01-19 04:19:30.962  3000        40.32         40
2023-01-19 04:19:31.167  3003        40.35         40
2023-01-19 04:19:31.367  3005        40.35         40
2023-01-19 04:19:31.571  3016        40.35         40
2023-01-19 04:19:31.779  2994        40.35         40
2023-01-19 04:19:31.987  2990        40.35         40
2023-01-19 04:19:32.196  2986        40.35         40
2023-01-19 04:19:32.404  2972        40.35         40
2023-01-19 04:19:32.611  2965        40.35         40
2023-01-19 04:19:32.819  2953        40.35         40
2023-01-19 04:19:33.028  2972        40.35         40
2023-01-19 04:19:33.235  2959        40.35         40
2023-01-19 04:19:33.444  2953        40.35         40
2023-01-19 04:19:33.652  2960        40.35         40
2023-01-19 04:19:33.860  2961        40.35         40
2023-01-19 04:19:34.068  2950        40.35         40
2023-01-19 04:19:34.285  2966        40.35         40
2023-01-19 04:19:34.499  2948        40.35         40
2023-01-19 04:19:34.709  2927        40.35         40
2023-01-19 04:19:34.917  2953        40.35         40
2023-01-19 04:19:35.090  2960        40.35         40
2023-01-19 04:19:35.289  2955        40.35         40
2023-01-19 04:19:35.492  2950        40.35         40
2023-01-19 04:19:35.699  2960        40.35         40
2023-01-19 04:19:35.909  2944        40.35         40
2023-01-19 04:19:36.117  2947        40.35         40
2023-01-19 04:19:36.325  2954        40.35         40
2023-01-19 04:19:36.532  2942        40.35         40
2023-01-19 04:19:36.741  2952        40.35         40
2023-01-19 04:19:36.948  2953        40.35         40
2023-01-19 04:19:37.157  2951        40.35         40
2023-01-19 04:19:37.365  2963        40.35         40
2023-01-19 04:19:37.572  2950        40.35         40
2023-01-19 04:19:37.782  2985        40.35         40
2023-01-19 04:19:37.990  2982        40.35         40
2023-01-19 04:19:38.198  2999        40.35         40
2023-01-19 04:19:38.412  3000        40.35         40
2023-01-19 04:19:38.645  3000        40.35         40
2023-01-19 04:19:38.854  3011        40.35         40
2023-01-19 04:19:39.014  2993        40.35         40
2023-01-19 04:19:39.221  3020        40.35         40
2023-01-19 04:19:39.415  3029        40.35         40
2023-01-19 04:19:39.622  3044        40.35         40
2023-01-19 04:19:39.831  3035        40.35         40
2023-01-19 04:19:40.038  3036        40.35         40
2023-01-19 04:19:40.246  3054        40.38         40
2023-01-19 04:19:40.453  3058        40.35         40
2023-01-19 04:19:40.663  3033        40.38         40
2023-01-19 04:19:40.870  3041        40.38         40
2023-01-19 04:19:41.079  3036        40.38         40
2023-01-19 04:19:41.283  3033        40.38         40
2023-01-19 04:19:41.489  3041        40.38         40
2023-01-19 04:19:41.698  3026        40.38         40
2023-01-19 04:19:41.907  3034        40.38         40
2023-01-19 04:19:42.115  3025        40.38         40
2023-01-19 04:19:42.332  3039        40.38         40
2023-01-19 04:19:42.547  3048        40.35         40
2023-01-19 04:19:42.756  3050        40.35         40
2023-01-19 04:19:42.962  3049        40.35         40
2023-01-19 04:19:43.137  3035        40.35         40
2023-01-19 04:19:43.339  3039        40.35         40
2023-01-19 04:19:43.539  3038        40.35         40
2023-01-19 04:19:43.750  3047        40.35         40
2023-01-19 04:19:43.954  3041        40.35         40
2023-01-19 04:19:44.162  3071        40.35         40
2023-01-19 04:19:44.370  3074        40.35         40
2023-01-19 04:19:44.579  3056        40.35         40
2023-01-19 04:19:44.787  3040        40.35         40
2023-01-19 04:19:44.993  3053        40.35         40
2023-01-19 04:19:45.202  3051        40.35         40
2023-01-19 04:19:45.407  3060        40.35         40
2023-01-19 04:19:45.615  3059        40.35         40
2023-01-19 04:19:45.827  3060        40.35         40
2023-01-19 04:19:46.042  3047        40.35         40
2023-01-19 04:19:46.258  3076        40.35         40
2023-01-19 04:19:46.469  3076        40.35         40
2023-01-19 04:19:46.675  3074        40.35         40
2023-01-19 04:19:46.884  3078        40.35         40
2023-01-19 04:19:47.061  3090        40.35         40
2023-01-19 04:19:47.270  3061        40.35         40
2023-01-19 04:19:47.472  3064        40.35         40
2023-01-19 04:19:47.670  3031        40.35         40
2023-01-19 04:19:47.877  3040        40.35         40
2023-01-19 04:19:48.083  3030        40.35         40
2023-01-19 04:19:48.288  3040        40.35         40
2023-01-19 04:19:48.495  3054        40.35         40
2023-01-19 04:19:48.703  3039        40.35         40
2023-01-19 04:19:48.910  3041        40.35         40
2023-01-19 04:19:49.119  3052        40.35         40
2023-01-19 04:19:49.326  3048        40.35         40
2023-01-19 04:19:49.533  3027        40.35         40
2023-01-19 04:19:49.742  3051        40.35         40
2023-01-19 04:19:49.964  3049        40.35         40
2023-01-19 04:19:50.173  3064        40.35         40
2023-01-19 04:19:50.379  3055        40.35         40
2023-01-19 04:19:50.587  3055        40.35         40
2023-01-19 04:19:50.802  3029        40.35         40
2023-01-19 04:19:51.008  3023        40.35         40
2023-01-19 04:19:51.183  3016        40.35         40
2023-01-19 04:19:51.392  3008        40.32         40
2023-01-19 04:19:51.596  3002        40.32         40
2023-01-19 04:19:51.809  3002        40.32         40
2023-01-19 04:19:52.013  3005        40.32         40
2023-01-19 04:19:52.213  3016        40.32         40
2023-01-19 04:19:52.433  3029        40.32         40
2023-01-19 04:19:52.625  3040        40.32         40
2023-01-19 04:19:52.834  3062        40.32         40
2023-01-19 04:19:53.041  3062        40.32         40
2023-01-19 04:19:53.250  3057        40.32         40
2023-01-19 04:19:53.457  3042        40.32         40
2023-01-19 04:19:53.670  3063        40.32         40
2023-01-19 04:19:53.883  3084        40.32         40
2023-01-19 04:19:54.092  3067        40.32         40
2023-01-19 04:19:54.299  3043        40.32         40
2023-01-19 04:19:54.507  3065        40.32         40
2023-01-19 04:19:54.714  3053        40.32         40
2023-01-19 04:19:54.922  3038        40.32         40
2023-01-19 04:19:55.098  3045        40.32         40
2023-01-19 04:19:55.305  3066        40.32         40
2023-01-19 04:19:55.514  3052        40.32         40
2023-01-19 04:19:55.721  3066        40.32         40
2023-01-19 04:19:55.929  3075        40.32         40
2023-01-19 04:19:56.139  3058        40.32         40
2023-01-19 04:19:56.344  3050        40.32         40
2023-01-19 04:19:56.553  3040        40.32         40
2023-01-19 04:19:56.756  3027        40.32         40
2023-01-19 04:19:56.954  3021        40.29         40
2023-01-19 04:19:57.169  3018        40.29         40
2023-01-19 04:19:57.382  3031        40.29         40
2023-01-19 04:19:57.591  2998        40.29         40
2023-01-19 04:19:57.800  3015        40.29         40
2023-01-19 04:19:58.007  3001        40.29         40
2023-01-19 04:19:58.215  3005        40.29         40
2023-01-19 04:19:58.426  3027        40.29         40
2023-01-19 04:19:58.636  3038        40.29         40
2023-01-19 04:19:58.849  3051        40.29         40
2023-01-19 04:19:59.066  3046        40.29         40
2023-01-19 04:19:59.227  3054        40.29         40
2023-01-19 04:19:59.437  3040        40.29         40
2023-01-19 04:19:59.644  3042        40.29         40
2023-01-19 04:19:59.853  3033        40.29         40
